1.4000000E-02	5.0720768E+02
1.4742000E-02	5.6207868E+02
1.5512000E-02	5.3381539E+02
1.6324000E-02	5.0696578E+02
1.7192000E-02	4.8145916E+02
1.8088000E-02	4.5722836E+02
1.9054000E-02	5.0173762E+02
2.0048000E-02	4.7646931E+02
2.1112000E-02	4.5246489E+02
2.2218000E-02	4.2966115E+02
2.3380000E-02	4.0799806E+02
2.4612000E-02	4.4391057E+02
2.5914000E-02	4.2151002E+02
2.7272000E-02	4.0022991E+02
2.8714000E-02	3.8001423E+02
3.0226000E-02	3.6080974E+02
3.1822000E-02	3.8963800E+02
3.3488000E-02	3.6992621E+02
3.5252000E-02	3.5120033E+02
3.7114000E-02	3.3341109E+02
3.9074000E-02	3.1651163E+02
4.1118000E-02	3.3953394E+02
4.3288000E-02	3.2230151E+02
4.5570000E-02	3.0593085E+02
4.7964000E-02	2.9037891E+02
5.0498000E-02	3.0965524E+02
5.3158000E-02	2.9389053E+02
5.5944000E-02	2.7891375E+02
5.8898000E-02	2.6468564E+02
6.1992000E-02	2.8073760E+02
6.5254000E-02	2.6639375E+02
6.8698000E-02	2.5276555E+02
7.2310000E-02	2.3981783E+02
7.6118000E-02	2.5310121E+02
8.0122000E-02	2.4011690E+02
8.4350000E-02	2.2777724E+02
8.8788000E-02	2.1605226E+02
9.3464000E-02	2.2696727E+02
9.8378000E-02	2.1526894E+02
1.0355800E-01	2.0414687E+02
1.0901800E-01	1.9357717E+02
1.1475800E-01	2.0247930E+02
1.2079200E-01	1.9198062E+02
1.2716200E-01	1.8199829E+02
1.3385400E-01	1.8956559E+02
1.4084000E-01	1.7970460E+02
1.4826000E-01	1.7032080E+02
1.5610000E-01	1.7666314E+02
1.6436000E-01	1.6744497E+02
1.7304000E-01	1.5866725E+02
1.8214000E-01	1.6387627E+02
1.9166000E-01	1.5530806E+02
2.0174000E-01	1.4714304E+02
2.1238000E-01	1.5129191E+02
2.2358000E-01	1.4338949E+02
2.3534000E-01	1.3584335E+02
2.4780000E-01	1.3900424E+02
2.6082000E-01	1.3178412E+02
2.7454000E-01	1.2485964E+02
2.8896000E-01	1.2712233E+02
3.0422000E-01	1.2059348E+02
3.2018000E-01	1.1428280E+02
3.3712000E-01	1.1577838E+02
3.5490000E-01	1.0992591E+02
3.7352000E-01	1.1026327E+02
3.9312000E-01	1.0511922E+02
4.1384000E-01	9.9879497E+01
4.3568000E-01	9.9783127E+01
4.5864000E-01	9.5256222E+01
4.8272000E-01	9.3776090E+01
5.0820000E-01	9.0347774E+01
5.3494000E-01	8.6184227E+01
5.6308000E-01	8.5208097E+01
5.9276000E-01	8.1788007E+01
6.2398000E-01	7.9981335E+01
6.5674000E-01	7.7416302E+01
6.9132000E-01	7.4967548E+01
7.2772000E-01	7.3185567E+01
7.6608000E-01	7.0524136E+01
8.0640000E-01	6.9181673E+01
8.4896000E-01	6.6768580E+01
8.9362000E-01	6.5404123E+01
9.4066000E-01	6.3594961E+01
9.9022000E-01	6.1759440E+01
1.0423000E+00	6.0616022E+01
1.0971800E+00	5.8178051E+01
1.1550000E+00	5.7434540E+01
1.2157600E+00	5.6171210E+01
1.2797400E+00	5.4001002E+01
1.3470800E+00	5.3254385E+01
1.4182000E+00	5.2289774E+01
1.4924000E+00	5.0937186E+01
1.5708000E+00	4.9150665E+01
1.6534000E+00	4.8300459E+01
1.7416000E+00	4.7470688E+01
1.8326000E+00	4.6569531E+01
1.9292000E+00	4.5621447E+01
2.0314000E+00	4.4655440E+01
2.1378000E+00	4.3700814E+01
2.2498000E+00	4.2776637E+01
2.3688000E+00	4.1881300E+01
2.4934000E+00	4.0993308E+01
2.6250000E+00	4.0081963E+01
2.7636000E+00	3.9120650E+01
2.9092000E+00	3.8094487E+01
3.0618000E+00	3.7256368E+01
3.2228000E+00	3.6990336E+01
3.3922000E+00	3.6169813E+01
3.5714000E+00	3.5069440E+01
3.7590000E+00	3.4801971E+01
3.9578000E+00	3.3994041E+01
4.1650000E+00	3.3139416E+01
4.3848000E+00	3.2744136E+01
4.6158000E+00	3.1892789E+01
4.8580000E+00	3.1390684E+01
5.1142000E+00	3.0959229E+01
5.3844000E+00	2.9862643E+01
5.6672000E+00	2.9604430E+01
5.9654000E+00	2.9201367E+01
6.2790000E+00	2.8625926E+01
6.6108000E+00	2.7872015E+01
6.9580000E+00	2.7084944E+01
7.3248000E+00	2.6520525E+01
7.7098000E+00	2.6062593E+01
8.1158000E+00	2.5827238E+01
8.5442000E+00	2.5513103E+01
8.9936000E+00	2.4998183E+01
9.4668000E+00	2.4324746E+01
9.9652000E+00	2.3769890E+01
1.0490200E+01	2.3594668E+01
1.1041800E+01	2.2788563E+01
1.1624200E+01	2.2704997E+01
1.2236000E+01	2.1940293E+01
1.2880000E+01	2.1669402E+01
1.3557600E+01	2.1419877E+01
1.4266000E+01	2.1047651E+01
1.5022000E+01	2.0584525E+01
1.5820000E+01	2.0155008E+01
1.6646000E+01	1.9828226E+01
1.7528000E+01	1.9479024E+01
1.8452000E+01	1.9014844E+01
1.9418000E+01	1.8446070E+01
2.0440000E+01	1.8374632E+01
2.1518000E+01	1.7816129E+01
2.2652000E+01	1.7673311E+01
2.3842000E+01	1.6965024E+01
2.5102000E+01	1.6777653E+01
2.6418000E+01	1.6523956E+01
2.7804000E+01	1.6213307E+01
2.9274000E+01	1.5849809E+01
3.0814000E+01	1.5429243E+01
3.2438000E+01	1.5401186E+01
3.4146000E+01	1.4979680E+01
3.5938000E+01	1.4784668E+01
3.7828000E+01	1.4298978E+01
3.9830000E+01	1.4127716E+01
4.1916000E+01	1.3892047E+01
4.4128000E+01	1.3603138E+01
4.6452000E+01	1.3258654E+01
4.8902000E+01	1.2857196E+01
5.1478000E+01	1.2847995E+01
5.4180000E+01	1.2429861E+01
5.7036000E+01	1.2214465E+01
6.0046000E+01	1.2022426E+01
6.3196000E+01	1.1770324E+01
6.6528000E+01	1.1460969E+01
7.0028000E+01	1.1461574E+01
7.3724000E+01	1.1061961E+01
7.7602000E+01	1.0959137E+01
8.1690000E+01	1.0788554E+01
8.5988000E+01	1.0566295E+01
9.0510000E+01	1.0285766E+01
9.5284000E+01	1.0179306E+01
1.0029600E+02	9.8895429E+00
1.0557400E+02	9.7659873E+00
1.1113200E+02	9.5822322E+00
1.1698400E+02	9.3407479E+00
