1.4000000E-02	1.9231061E+02
1.4742000E-02	2.0808056E+02
1.5512000E-02	1.9782007E+02
1.6324000E-02	1.8807275E+02
1.7192000E-02	1.7881294E+02
1.8088000E-02	1.7001624E+02
1.9054000E-02	1.8177245E+02
2.0048000E-02	1.7285075E+02
2.1112000E-02	1.6437527E+02
2.2218000E-02	1.5632368E+02
2.3380000E-02	1.4867479E+02
2.4612000E-02	1.4155112E+02
2.5914000E-02	1.4959772E+02
2.7272000E-02	1.4230993E+02
2.8714000E-02	1.3538669E+02
3.0226000E-02	1.2880971E+02
3.1822000E-02	1.3495598E+02
3.3488000E-02	1.2842666E+02
3.5252000E-02	1.2222409E+02
3.7114000E-02	1.1633186E+02
3.9074000E-02	1.1073441E+02
4.1118000E-02	1.1501914E+02
4.3288000E-02	1.0951460E+02
4.5570000E-02	1.0428582E+02
4.7964000E-02	9.9318919E+01
5.0498000E-02	1.0234015E+02
5.3158000E-02	9.7497529E+01
5.5944000E-02	9.2898548E+01
5.8898000E-02	8.8530592E+01
6.1992000E-02	9.0563933E+01
6.5254000E-02	8.6336678E+01
6.8698000E-02	8.2325170E+01
7.2310000E-02	7.8516833E+01
7.6118000E-02	7.9797668E+01
8.0122000E-02	7.6131705E+01
8.4350000E-02	7.2660933E+01
8.8788000E-02	6.9368906E+01
9.3464000E-02	7.0083693E+01
9.8378000E-02	6.6929198E+01
1.0355800E-01	6.3953800E+01
1.0901800E-01	6.1134019E+01
1.1475800E-01	6.1415147E+01
1.2079200E-01	5.8741826E+01
1.2716200E-01	5.6218598E+01
1.3385400E-01	5.6185378E+01
1.4084000E-01	5.3800258E+01
1.4826000E-01	5.1563666E+01
1.5610000E-01	5.1274712E+01
1.6436000E-01	4.9181855E+01
1.7304000E-01	4.7220713E+01
1.8214000E-01	4.6733543E+01
1.9166000E-01	4.4929524E+01
2.0174000E-01	4.3335220E+01
2.1238000E-01	4.2615023E+01
2.2358000E-01	4.1467221E+01
2.3534000E-01	3.9661632E+01
2.4780000E-01	3.8936295E+01
2.6082000E-01	3.7676798E+01
2.7454000E-01	3.6413959E+01
2.8896000E-01	3.5742292E+01
3.0422000E-01	3.4819081E+01
3.2018000E-01	3.3606956E+01
3.3712000E-01	3.2987958E+01
3.5490000E-01	3.2015520E+01
3.7352000E-01	3.1348882E+01
3.9312000E-01	3.0643976E+01
4.1384000E-01	2.9774427E+01
4.3568000E-01	2.9185918E+01
4.5864000E-01	2.8571954E+01
4.8272000E-01	2.7922659E+01
5.0820000E-01	2.7369132E+01
5.3494000E-01	2.6838331E+01
5.6308000E-01	2.6379322E+01
5.9276000E-01	2.6088400E+01
6.2398000E-01	2.5440663E+01
6.5674000E-01	2.5045244E+01
6.9132000E-01	2.4672370E+01
7.2772000E-01	2.4331886E+01
7.6608000E-01	2.4012158E+01
8.0640000E-01	2.3719787E+01
8.4896000E-01	2.3449103E+01
8.9362000E-01	2.3201760E+01
9.4066000E-01	2.2976616E+01
9.9022000E-01	2.2773077E+01
1.0423000E+00	2.2591255E+01
1.0971800E+00	2.2477982E+01
1.1550000E+00	2.2313189E+01
1.2157600E+00	2.2184643E+01
1.2797400E+00	2.2079494E+01
1.3470800E+00	2.2027097E+01
1.4182000E+00	2.1942227E+01
1.4924000E+00	2.1887684E+01
1.5708000E+00	2.1872540E+01
1.6534000E+00	2.1846691E+01
1.7416000E+00	2.1861002E+01
1.8326000E+00	2.1865096E+01
1.9292000E+00	2.1903409E+01
2.0314000E+00	2.2005643E+01
2.1378000E+00	2.2001042E+01
2.2498000E+00	2.2076290E+01
2.3688000E+00	2.2165870E+01
2.4934000E+00	2.2305132E+01
2.6250000E+00	2.2352793E+01
2.7636000E+00	2.2469691E+01
2.9092000E+00	2.2595507E+01
3.0618000E+00	2.2729831E+01
3.2228000E+00	2.2872232E+01
3.3922000E+00	2.3056198E+01
3.5714000E+00	2.3191111E+01
3.7590000E+00	2.3351232E+01
3.9578000E+00	2.3519531E+01
4.1650000E+00	2.3705539E+01
4.3848000E+00	2.3879074E+01
4.6158000E+00	2.4073430E+01
4.8580000E+00	2.4251747E+01
5.1142000E+00	2.4447699E+01
5.3844000E+00	2.4655642E+01
5.6672000E+00	2.4831546E+01
5.9654000E+00	2.5029439E+01
6.2790000E+00	2.5225746E+01
6.6108000E+00	2.5421546E+01
6.9580000E+00	2.5615716E+01
7.3248000E+00	2.5808311E+01
7.7098000E+00	2.6004793E+01
8.1158000E+00	2.6189323E+01
8.5442000E+00	2.6370983E+01
8.9936000E+00	2.6552555E+01
9.4668000E+00	2.6736468E+01
9.9652000E+00	2.6897376E+01
1.0490200E+01	2.7063471E+01
1.1041800E+01	2.7222662E+01
1.1624200E+01	2.7374221E+01
1.2236000E+01	2.7517754E+01
1.2880000E+01	2.7653593E+01
1.3557600E+01	2.7787890E+01
1.4266000E+01	2.7907217E+01
1.5022000E+01	2.8021067E+01
1.5820000E+01	2.8121381E+01
1.6646000E+01	2.8216978E+01
1.7528000E+01	2.8301785E+01
1.8452000E+01	2.8375592E+01
1.9418000E+01	2.8443011E+01
2.0440000E+01	2.8500604E+01
2.1518000E+01	2.8541941E+01
2.2652000E+01	2.8577502E+01
2.3842000E+01	2.8599429E+01
2.5102000E+01	2.8614018E+01
2.6418000E+01	2.8618513E+01
2.7804000E+01	2.8613283E+01
2.9274000E+01	2.8590375E+01
3.0814000E+01	2.8567362E+01
3.2438000E+01	2.8521698E+01
3.4146000E+01	2.8475958E+01
3.5938000E+01	2.8414982E+01
3.7828000E+01	2.8345648E+01
3.9830000E+01	2.8261771E+01
4.1916000E+01	2.8172738E+01
4.4128000E+01	2.8080744E+01
4.6452000E+01	2.7967109E+01
4.8902000E+01	2.7840617E+01
5.1478000E+01	2.7715074E+01
5.4180000E+01	2.7572808E+01
5.7036000E+01	2.7429265E+01
6.0046000E+01	2.7275145E+01
6.3196000E+01	2.7110783E+01
6.6528000E+01	2.6937720E+01
7.0028000E+01	2.6753164E+01
7.3724000E+01	2.6569914E+01
7.7602000E+01	2.6377689E+01
8.1690000E+01	2.6173210E+01
8.5988000E+01	2.5963431E+01
9.0510000E+01	2.5747168E+01
9.5284000E+01	2.5526026E+01
1.0029600E+02	2.5293020E+01
1.0557400E+02	2.5061696E+01
1.1113200E+02	2.4816169E+01
1.1698400E+02	2.4575258E+01
