1.4000000E-02	3.1946434E+02
1.4742000E-02	3.0367834E+02
1.5512000E-02	2.8868189E+02
1.6324000E-02	2.7443550E+02
1.7192000E-02	2.8240461E+02
1.8088000E-02	2.6849164E+02
1.9054000E-02	2.5527453E+02
2.0048000E-02	2.6138526E+02
2.1112000E-02	2.4854317E+02
2.2218000E-02	2.3634337E+02
2.3380000E-02	2.2475374E+02
2.4612000E-02	2.2929859E+02
2.5914000E-02	2.1808216E+02
2.7272000E-02	2.0742672E+02
2.8714000E-02	2.1057973E+02
3.0226000E-02	2.0032197E+02
3.1822000E-02	1.9057722E+02
3.3488000E-02	1.9270556E+02
3.5252000E-02	1.8336377E+02
3.7114000E-02	1.7448918E+02
3.9074000E-02	1.7597493E+02
4.1118000E-02	1.6749283E+02
4.3288000E-02	1.5943491E+02
4.5570000E-02	1.6019869E+02
4.7964000E-02	1.5253118E+02
5.0498000E-02	1.4524710E+02
5.3158000E-02	1.4535551E+02
5.5944000E-02	1.3845593E+02
5.8898000E-02	1.3190138E+02
6.1992000E-02	1.3169165E+02
6.5254000E-02	1.2549944E+02
6.8698000E-02	1.2505802E+02
7.2310000E-02	1.1922374E+02
7.6118000E-02	1.1368117E+02
8.0122000E-02	1.1294472E+02
8.4350000E-02	1.0774635E+02
8.8788000E-02	1.0667144E+02
9.3464000E-02	1.0181606E+02
9.8378000E-02	9.7203503E+01
1.0355800E-01	9.6084820E+01
1.0901800E-01	9.1784027E+01
1.1475800E-01	9.0637997E+01
1.2079200E-01	8.6636572E+01
1.2716200E-01	8.5361179E+01
1.3385400E-01	8.1658181E+01
1.4084000E-01	8.0267025E+01
1.4826000E-01	7.6848342E+01
1.5610000E-01	7.5391163E+01
1.6436000E-01	7.2246269E+01
1.7304000E-01	7.0755916E+01
1.8214000E-01	6.7873138E+01
1.9166000E-01	6.6380041E+01
2.0174000E-01	6.3746743E+01
2.1238000E-01	6.2278784E+01
2.2358000E-01	5.9887775E+01
2.3534000E-01	5.8471762E+01
2.4780000E-01	5.6301901E+01
2.6082000E-01	5.4950431E+01
2.7454000E-01	5.2987372E+01
2.8896000E-01	5.1714500E+01
3.0422000E-01	4.9943988E+01
3.2018000E-01	4.8759765E+01
3.3712000E-01	4.7588298E+01
3.5490000E-01	4.6089928E+01
3.7352000E-01	4.5022216E+01
3.9312000E-01	4.3682762E+01
4.1384000E-01	4.2718730E+01
4.3568000E-01	4.1783641E+01
4.5864000E-01	4.0668147E+01
4.8272000E-01	3.9842358E+01
5.0820000E-01	3.8855439E+01
5.3494000E-01	3.8129582E+01
5.6308000E-01	3.7440327E+01
5.9276000E-01	3.6633450E+01
6.2398000E-01	3.6040472E+01
6.5674000E-01	3.5483926E+01
6.9132000E-01	3.4965652E+01
7.2772000E-01	3.4364223E+01
7.6608000E-01	3.3930975E+01
8.0640000E-01	3.3532907E+01
8.4896000E-01	3.3063612E+01
8.9362000E-01	3.2742007E+01
9.4066000E-01	3.2452030E+01
9.9022000E-01	3.2193971E+01
1.0423000E+00	3.1882585E+01
1.0971800E+00	3.1689622E+01
1.1550000E+00	3.1527482E+01
1.2157600E+00	3.1391974E+01
1.2797400E+00	3.1284800E+01
1.3470800E+00	3.1146993E+01
1.4182000E+00	3.1099278E+01
1.4924000E+00	3.1077121E+01
1.5708000E+00	3.1082032E+01
1.6534000E+00	3.1111430E+01
1.7416000E+00	3.1168485E+01
1.8326000E+00	3.1250081E+01
1.9292000E+00	3.1358548E+01
2.0314000E+00	3.1475015E+01
2.1378000E+00	3.1639538E+01
2.2498000E+00	3.1843200E+01
2.3688000E+00	3.2058640E+01
2.4934000E+00	3.2301146E+01
2.6250000E+00	3.2570694E+01
2.7636000E+00	3.2867784E+01
2.9092000E+00	3.3192313E+01
3.0618000E+00	3.3544790E+01
3.2228000E+00	3.3923404E+01
3.3922000E+00	3.4329228E+01
3.5714000E+00	3.4762248E+01
3.7590000E+00	3.5221831E+01
3.9578000E+00	3.5709616E+01
4.1650000E+00	3.6221309E+01
4.3848000E+00	3.6762903E+01
4.6158000E+00	3.7331853E+01
4.8580000E+00	3.7916915E+01
5.1142000E+00	3.8535876E+01
5.3844000E+00	3.9179171E+01
5.6672000E+00	3.9845899E+01
5.9654000E+00	4.0534349E+01
6.2790000E+00	4.1242041E+01
6.6108000E+00	4.1967745E+01
6.9580000E+00	4.2708196E+01
7.3248000E+00	4.3504465E+01
7.7098000E+00	4.4272112E+01
8.1158000E+00	4.5047593E+01
8.5442000E+00	4.5885019E+01
8.9936000E+00	4.6674934E+01
9.4668000E+00	4.7528467E+01
9.9652000E+00	4.8387748E+01
1.0490200E+01	4.9178817E+01
1.1041800E+01	5.0035236E+01
1.1624200E+01	5.0887372E+01
1.2236000E+01	5.1731878E+01
1.2880000E+01	5.2565428E+01
1.3557600E+01	5.3385011E+01
1.4266000E+01	5.4286043E+01
1.5022000E+01	5.5070640E+01
1.5820000E+01	5.5938031E+01
1.6646000E+01	5.6675442E+01
1.7528000E+01	5.7495682E+01
1.8452000E+01	5.8289546E+01
1.9418000E+01	5.9042963E+01
2.0440000E+01	5.9774565E+01
2.1518000E+01	6.0471267E+01
2.2652000E+01	6.1119558E+01
2.3842000E+01	6.1739762E+01
2.5102000E+01	6.2433548E+01
2.6418000E+01	6.3086949E+01
2.7804000E+01	6.3579551E+01
2.9274000E+01	6.4144441E+01
3.0814000E+01	6.4663239E+01
3.2438000E+01	6.5134508E+01
3.4146000E+01	6.5689654E+01
3.5938000E+01	6.6062170E+01
3.7828000E+01	6.6517669E+01
3.9830000E+01	6.6787392E+01
4.1916000E+01	6.7138632E+01
4.4128000E+01	6.7425227E+01
4.6452000E+01	6.7669942E+01
4.8902000E+01	6.7982965E+01
5.1478000E+01	6.8118289E+01
5.4180000E+01	6.8321184E+01
5.7036000E+01	6.8468612E+01
6.0046000E+01	6.8560051E+01
6.3196000E+01	6.8595541E+01
6.6528000E+01	6.8708037E+01
7.0028000E+01	6.8763818E+01
7.3724000E+01	6.8618515E+01
7.7602000E+01	6.8560489E+01
8.1690000E+01	6.8567079E+01
8.5988000E+01	6.8394512E+01
9.0510000E+01	6.8286459E+01
9.5284000E+01	6.8121267E+01
1.0029600E+02	6.7898992E+01
1.0557400E+02	6.7750458E+01
1.1113200E+02	6.7413583E+01
1.1698400E+02	6.7140575E+01
1.2314400E+02	6.6949524E+01
1.2962600E+02	6.6561383E+01
1.3645800E+02	6.6246091E+01
1.4364000E+02	6.5873092E+01
1.5120000E+02	6.5442876E+01
1.5918000E+02	6.5075045E+01
1.6758000E+02	6.4657913E+01
1.7640000E+02	6.4174638E+01
1.8564000E+02	6.3761969E+01
1.9544000E+02	6.3290721E+01
2.0566000E+02	6.2760132E+01
2.1658000E+02	6.2171874E+01
2.2792000E+02	6.1644255E+01
2.3996000E+02	6.1191357E+01
2.5256000E+02	6.0544588E+01
2.6586000E+02	5.9964490E+01
2.7986000E+02	5.9443525E+01
2.9456000E+02	5.8868228E+01
3.1010000E+02	5.8224703E+01
3.2648000E+02	5.7645046E+01
3.4370000E+02	5.7002314E+01
3.6176000E+02	5.6422775E+01
3.8080000E+02	5.5771559E+01
4.0082000E+02	5.5054961E+01
4.2196000E+02	5.4398399E+01
4.4408000E+02	5.3795075E+01
4.6746000E+02	5.3128617E+01
4.9210000E+02	5.2387598E+01
5.1800000E+02	5.1701654E+01
5.4530000E+02	5.1065258E+01
5.7400000E+02	5.0360539E+01
6.0424000E+02	4.9702210E+01
6.3602000E+02	4.8963519E+01
6.6962000E+02	4.8278135E+01
7.0476000E+02	4.7635175E+01
7.4186000E+02	4.6907911E+01
7.8106000E+02	4.6228347E+01
8.2208000E+02	4.5585747E+01
8.6534000E+02	4.4855073E+01
9.1098000E+02	4.4166114E+01
9.5886000E+02	4.3508732E+01
1.0094000E+03	4.2758837E+01
1.0626000E+03	4.2043813E+01
1.1184600E+03	4.1351533E+01
1.1774000E+03	4.0690525E+01
1.2394200E+03	4.0049824E+01
1.3046600E+03	3.9308068E+01
1.3732600E+03	3.8709430E+01
1.4462000E+03	3.8003179E+01
1.5218000E+03	3.7315144E+01
1.6016000E+03	3.6633421E+01
1.6856000E+03	3.5964811E+01
1.7752000E+03	3.5412871E+01
1.8690000E+03	3.4752346E+01
1.9670000E+03	3.4088739E+01
2.0706000E+03	3.3427867E+01
2.1798000E+03	3.2758101E+01
2.2946000E+03	3.2190999E+01
2.4150000E+03	3.1507131E+01
2.5424000E+03	3.0916268E+01
2.6754000E+03	3.0307638E+01
2.8168000E+03	2.9681444E+01
2.9652000E+03	2.9135533E+01
3.1206000E+03	2.8565072E+01
3.2858000E+03	2.7965050E+01
3.4580000E+03	2.7336526E+01
3.6400000E+03	2.6774833E+01
3.8318000E+03	2.6271806E+01
4.0334000E+03	2.5726291E+01
4.2462000E+03	2.5143708E+01
4.4702000E+03	2.4606418E+01
4.7054000E+03	2.4113149E+01
4.9532000E+03	2.3568019E+01
5.2136000E+03	2.3059312E+01
5.4880000E+03	2.2580374E+01
5.7778000E+03	2.2125134E+01
6.0816000E+03	2.1612960E+01
6.4022000E+03	2.1117219E+01
6.7382000E+03	2.0635703E+01
7.0938000E+03	2.0241120E+01
7.4676000E+03	1.9775574E+01
7.8596000E+03	1.9312896E+01
8.2740000E+03	1.8849932E+01
8.7094000E+03	1.8452031E+01
9.1686000E+03	1.8043740E+01
9.6516000E+03	1.7622831E+01
1.0158400E+04	1.7250875E+01
1.0694600E+04	1.6857970E+01
1.1257400E+04	1.6443163E+01
1.1849600E+04	1.6063789E+01
1.2474000E+04	1.5714455E+01
1.3130600E+04	1.5331451E+01
1.3822200E+04	1.4971071E+01
1.4546000E+04	1.4626361E+01
1.5316000E+04	1.4294144E+01
1.6128000E+04	1.3969800E+01
1.6968000E+04	1.3648518E+01
1.7864000E+04	1.3327444E+01
1.8802000E+04	1.3002048E+01
1.9796000E+04	1.2716741E+01
2.0832000E+04	1.2419378E+01
2.1938000E+04	1.2106775E+01
2.3086000E+04	1.1820188E+01
2.4304000E+04	1.1554592E+01
2.5578000E+04	1.1262383E+01
2.6936000E+04	1.1024490E+01
2.8350000E+04	1.0752715E+01
2.9848000E+04	1.0484674E+01
3.1416000E+04	1.0254836E+01
3.3068000E+04	9.9821919E+00
3.4804000E+04	9.7754701E+00
3.6638000E+04	9.5192817E+00
3.8570000E+04	9.2827037E+00
4.0600000E+04	9.0607011E+00
4.2742000E+04	8.8489123E+00
4.4982000E+04	8.6419306E+00
4.7362000E+04	8.4360259E+00
4.9854000E+04	8.2269486E+00
5.2472000E+04	8.0419338E+00
5.5230000E+04	7.8450259E+00
5.8142000E+04	7.6625577E+00
6.1208000E+04	7.4890640E+00
6.4428000E+04	7.2930796E+00
6.7816000E+04	7.1256371E+00
7.1386000E+04	6.9545571E+00
7.5152000E+04	6.7757204E+00
7.9114000E+04	6.6111453E+00
8.3272000E+04	6.4559459E+00
8.7654000E+04	6.3052609E+00
9.2274000E+04	6.1545838E+00
9.7132000E+04	5.9999011E+00
1.0224200E+05	5.8599351E+00
1.0763200E+05	5.7075790E+00
1.1328800E+05	5.5822618E+00
1.1925200E+05	5.4362195E+00
1.2553800E+05	5.3074846E+00
1.3214600E+05	5.1905286E+00
1.3910400E+05	5.0619366E+00
1.4644000E+05	4.9360602E+00
1.5414000E+05	4.8090356E+00
1.6226000E+05	4.6947394E+00
1.7080000E+05	4.5882678E+00
1.7976000E+05	4.4674035E+00
1.8928000E+05	4.3625674E+00
1.9922000E+05	4.2522818E+00
2.0972000E+05	4.1484294E+00
2.2078000E+05	4.0464032E+00
2.3240000E+05	3.9567369E+00
2.4458000E+05	3.8598674E+00
2.5746000E+05	3.7664053E+00
2.7104000E+05	3.6716713E+00
2.8532000E+05	3.5855914E+00
3.0030000E+05	3.4896684E+00
3.1612000E+05	3.4062194E+00
3.3278000E+05	3.3305551E+00
3.5028000E+05	3.2448974E+00
3.6876000E+05	3.1705377E+00
3.8822000E+05	3.0899162E+00
4.0866000E+05	3.0111334E+00
4.3008000E+05	2.9409017E+00
4.5276000E+05	2.8635752E+00
4.7656000E+05	2.7959314E+00
5.0176000E+05	2.7337758E+00
5.2808000E+05	2.6619319E+00
5.5594000E+05	2.5966511E+00
5.8520000E+05	2.5331327E+00
6.1600000E+05	2.4674261E+00
6.4848000E+05	2.4121954E+00
6.8264000E+05	2.3550735E+00
7.1848000E+05	2.2912401E+00
7.5628000E+05	2.2419985E+00
7.9618000E+05	2.1856432E+00
8.3804000E+05	2.1269534E+00
8.8214000E+05	2.0764307E+00
9.2862000E+05	2.0302508E+00
9.7762000E+05	1.9754805E+00
1.0290000E+06	1.9305793E+00
1.0831800E+06	1.8834727E+00
1.1401600E+06	1.8366968E+00
1.2002200E+06	1.7930018E+00
1.2635000E+06	1.7470751E+00
1.3300000E+06	1.7020656E+00
1.4000000E+06	1.6594276E+00
