1.4000000E-02	0.0000000E+00
1.4742000E-02	0.0000000E+00
1.5512000E-02	0.0000000E+00
1.6324000E-02	0.0000000E+00
1.7192000E-02	0.0000000E+00
1.8088000E-02	0.0000000E+00
1.9054000E-02	0.0000000E+00
2.0048000E-02	0.0000000E+00
2.1112000E-02	0.0000000E+00
2.2218000E-02	0.0000000E+00
2.3380000E-02	0.0000000E+00
2.4612000E-02	0.0000000E+00
2.5914000E-02	0.0000000E+00
2.7272000E-02	0.0000000E+00
2.8714000E-02	0.0000000E+00
3.0226000E-02	0.0000000E+00
3.1822000E-02	0.0000000E+00
3.3488000E-02	0.0000000E+00
3.5252000E-02	0.0000000E+00
3.7114000E-02	0.0000000E+00
3.9074000E-02	0.0000000E+00
4.1118000E-02	0.0000000E+00
4.3288000E-02	0.0000000E+00
4.5570000E-02	0.0000000E+00
4.7964000E-02	0.0000000E+00
5.0498000E-02	0.0000000E+00
5.3158000E-02	0.0000000E+00
5.5944000E-02	0.0000000E+00
5.8898000E-02	0.0000000E+00
6.1992000E-02	0.0000000E+00
6.5254000E-02	0.0000000E+00
6.8698000E-02	0.0000000E+00
7.2310000E-02	0.0000000E+00
7.6118000E-02	0.0000000E+00
8.0122000E-02	0.0000000E+00
8.4350000E-02	0.0000000E+00
8.8788000E-02	0.0000000E+00
9.3464000E-02	0.0000000E+00
9.8378000E-02	0.0000000E+00
1.0355800E-01	0.0000000E+00
1.0901800E-01	0.0000000E+00
1.1475800E-01	0.0000000E+00
1.2079200E-01	0.0000000E+00
1.2716200E-01	0.0000000E+00
1.3385400E-01	0.0000000E+00
1.4084000E-01	0.0000000E+00
1.4826000E-01	0.0000000E+00
1.5610000E-01	0.0000000E+00
1.6436000E-01	0.0000000E+00
1.7304000E-01	0.0000000E+00
1.8214000E-01	0.0000000E+00
1.9166000E-01	0.0000000E+00
2.0174000E-01	0.0000000E+00
2.1238000E-01	0.0000000E+00
2.2358000E-01	0.0000000E+00
2.3534000E-01	0.0000000E+00
2.4780000E-01	0.0000000E+00
2.6082000E-01	0.0000000E+00
2.7454000E-01	0.0000000E+00
2.8896000E-01	0.0000000E+00
3.0422000E-01	0.0000000E+00
3.2018000E-01	0.0000000E+00
3.3712000E-01	0.0000000E+00
3.5490000E-01	0.0000000E+00
3.7352000E-01	0.0000000E+00
3.9312000E-01	0.0000000E+00
4.1384000E-01	0.0000000E+00
4.3568000E-01	0.0000000E+00
4.5864000E-01	0.0000000E+00
4.8272000E-01	0.0000000E+00
5.0820000E-01	0.0000000E+00
5.3494000E-01	0.0000000E+00
5.6308000E-01	0.0000000E+00
5.9276000E-01	0.0000000E+00
6.2398000E-01	0.0000000E+00
6.5674000E-01	0.0000000E+00
6.9132000E-01	0.0000000E+00
7.2772000E-01	0.0000000E+00
7.6608000E-01	0.0000000E+00
8.0640000E-01	0.0000000E+00
8.4896000E-01	0.0000000E+00
8.9362000E-01	0.0000000E+00
9.4066000E-01	0.0000000E+00
9.9022000E-01	0.0000000E+00
1.0423000E+00	0.0000000E+00
1.0971800E+00	0.0000000E+00
1.1550000E+00	0.0000000E+00
1.2157600E+00	0.0000000E+00
1.2797400E+00	0.0000000E+00
1.3470800E+00	0.0000000E+00
1.4182000E+00	0.0000000E+00
1.4924000E+00	0.0000000E+00
1.5708000E+00	0.0000000E+00
1.6534000E+00	0.0000000E+00
1.7416000E+00	0.0000000E+00
1.8326000E+00	0.0000000E+00
1.9292000E+00	0.0000000E+00
2.0314000E+00	0.0000000E+00
2.1378000E+00	0.0000000E+00
2.2498000E+00	0.0000000E+00
2.3688000E+00	0.0000000E+00
2.4934000E+00	0.0000000E+00
2.6250000E+00	0.0000000E+00
2.7636000E+00	0.0000000E+00
2.9092000E+00	0.0000000E+00
3.0618000E+00	0.0000000E+00
3.2228000E+00	0.0000000E+00
3.3922000E+00	0.0000000E+00
3.5714000E+00	0.0000000E+00
3.7590000E+00	0.0000000E+00
3.9578000E+00	0.0000000E+00
4.1650000E+00	0.0000000E+00
4.3848000E+00	0.0000000E+00
4.6158000E+00	0.0000000E+00
4.8580000E+00	0.0000000E+00
5.1142000E+00	0.0000000E+00
5.3844000E+00	0.0000000E+00
5.6672000E+00	0.0000000E+00
5.9654000E+00	0.0000000E+00
6.2790000E+00	0.0000000E+00
6.6108000E+00	0.0000000E+00
6.9580000E+00	0.0000000E+00
7.3248000E+00	0.0000000E+00
7.7098000E+00	0.0000000E+00
8.1158000E+00	0.0000000E+00
8.5442000E+00	0.0000000E+00
8.9936000E+00	0.0000000E+00
9.4668000E+00	0.0000000E+00
9.9652000E+00	0.0000000E+00
1.0490200E+01	0.0000000E+00
1.1041800E+01	0.0000000E+00
1.1624200E+01	0.0000000E+00
