2.0000000E-02	1.2370542E-06
2.1060000E-02	1.5989513E-06
2.2160000E-02	1.3230681E-06
2.3320000E-02	1.1633624E-06
2.4560000E-02	1.9696665E-06
2.5840000E-02	1.2565247E-06
2.7220000E-02	1.0729448E-06
2.8640000E-02	1.1021081E-06
3.0160000E-02	1.1523423E-06
3.1740000E-02	9.6260104E-07
3.3400000E-02	9.2729241E-07
3.5160000E-02	9.9628179E-07
3.7020000E-02	9.6505572E-07
3.8960000E-02	1.1952324E-06
4.1020000E-02	8.5490776E-07
4.3180000E-02	7.6101950E-07
4.5460000E-02	8.4009713E-07
4.7840000E-02	7.2613724E-07
5.0360000E-02	8.1390326E-07
5.3020000E-02	6.8185165E-07
5.5820000E-02	8.4266744E-07
5.8740000E-02	6.6821377E-07
6.1840000E-02	7.2161440E-07
6.5100000E-02	5.8951942E-07
6.8520000E-02	6.5856231E-07
7.2140000E-02	5.6726212E-07
7.5940000E-02	5.5896178E-07
7.9920000E-02	6.3377595E-07
8.4140000E-02	5.1259531E-07
8.8560000E-02	5.0730122E-07
9.3220000E-02	5.5253392E-07
9.8140000E-02	4.6037749E-07
1.0330000E-01	4.7835526E-07
1.0874000E-01	4.8441792E-07
1.1446000E-01	5.1918481E-07
1.2050000E-01	7.7183756E-07
1.2684000E-01	3.8652698E-07
1.3352000E-01	3.8290982E-07
1.4054000E-01	3.7754520E-07
1.4794000E-01	3.6973609E-07
1.5574000E-01	3.9356176E-07
1.6394000E-01	4.0083898E-07
1.7256000E-01	4.0429521E-07
1.8166000E-01	4.1275868E-07
1.9122000E-01	3.9130108E-07
2.0120000E-01	3.7376645E-07
2.1180000E-01	3.5674664E-07
2.2300000E-01	3.4098596E-07
2.3480000E-01	5.1344284E-07
2.4720000E-01	3.8196063E-07
2.6020000E-01	3.4769240E-07
2.7380000E-01	3.2456000E-07
2.8820000E-01	3.8740047E-07
3.0340000E-01	3.3317610E-07
3.1940000E-01	2.9978597E-07
3.3620000E-01	3.3168391E-07
3.5400000E-01	2.8768677E-07
3.7260000E-01	3.1209673E-07
3.9220000E-01	2.8516765E-07
4.1280000E-01	3.0092556E-07
4.3460000E-01	3.0615127E-07
4.5740000E-01	2.5892206E-07
4.8160000E-01	2.6340527E-07
5.0700000E-01	2.6610683E-07
5.3360000E-01	2.7047614E-07
5.6160000E-01	2.7345190E-07
5.9120000E-01	2.7746139E-07
6.2240000E-01	2.6981418E-07
6.5520000E-01	2.6272898E-07
6.8960000E-01	2.3989620E-07
7.2600000E-01	2.2577504E-07
7.6420000E-01	2.1812455E-07
8.0440000E-01	2.0339891E-07
8.4680000E-01	2.2079578E-07
8.9140000E-01	1.9681524E-07
9.3820000E-01	2.1321852E-07
9.8760000E-01	1.9490021E-07
1.0396000E+00	1.9292587E-07
1.0944000E+00	2.2535723E-07
1.1520000E+00	1.7394561E-07
1.2128000E+00	1.7416282E-07
1.2766000E+00	1.7083964E-07
1.3438000E+00	1.7016983E-07
1.4146000E+00	1.6676923E-07
1.4890000E+00	1.5586749E-07
1.5674000E+00	1.5241319E-07
1.6500000E+00	1.6041817E-07
1.7368000E+00	1.4691853E-07
1.8282000E+00	1.6490877E-07
1.9244000E+00	1.4177739E-07
2.0260000E+00	1.4572610E-07
2.1320000E+00	1.5304367E-07
2.2440000E+00	1.2752172E-07
2.3620000E+00	1.2405492E-07
2.4880000E+00	1.2197524E-07
2.6180000E+00	1.3063458E-07
2.7560000E+00	1.2659134E-07
2.9020000E+00	1.1234331E-07
3.0540000E+00	1.1506697E-07
3.2140000E+00	1.0730732E-07
