1.20000E-02	2.60428E-115
1.26360E-02	2.47924E-115
1.32960E-02	2.36047E-115
1.39920E-02	2.24766E-115
1.47360E-02	2.14049E-115
1.55040E-02	2.13219E-115
1.63320E-02	2.03108E-115
1.71840E-02	1.93504E-115
1.80960E-02	1.84381E-115
1.90440E-02	1.75717E-115
2.00400E-02	1.67487E-115
2.10960E-02	1.59671E-115
2.22120E-02	1.52248E-115
2.33760E-02	1.49471E-115
2.46120E-02	1.42580E-115
2.59080E-02	1.36035E-115
2.72760E-02	1.29820E-115
2.87040E-02	1.23918E-115
3.02160E-02	1.18314E-115
3.18120E-02	1.15046E-115
3.34920E-02	1.09903E-115
3.52440E-02	1.05021E-115
3.71040E-02	1.00386E-115
3.90600E-02	9.59864E-116
4.11120E-02	9.18108E-116
4.32840E-02	8.87920E-116
4.55640E-02	8.49918E-116
4.79520E-02	8.13862E-116
5.04840E-02	7.79659E-116
5.31360E-02	7.47219E-116
5.59320E-02	7.16456E-116
5.88840E-02	6.91460E-116
6.19800E-02	6.63650E-116
6.52440E-02	6.37297E-116
6.86760E-02	6.12333E-116
7.23000E-02	5.88692E-116
7.61040E-02	5.68161E-116
8.01120E-02	5.46920E-116
8.43240E-02	5.26832E-116
8.87640E-02	5.07846E-116
9.34440E-02	4.89914E-116
9.83640E-02	4.73777E-116
1.03536E-01	4.57791E-116
1.08996E-01	4.42731E-116
1.14732E-01	4.28559E-116
1.20720E-01	4.15577E-116
1.27080E-01	4.03072E-116
1.33800E-01	3.91359E-116
1.40880E-01	3.80412E-116
1.48320E-01	3.70205E-116
1.56120E-01	3.60851E-116
1.64280E-01	3.52058E-116
1.72920E-01	3.43946E-116
1.82040E-01	3.36501E-116
1.91640E-01	3.29765E-116
2.01720E-01	3.23620E-116
2.12400E-01	3.18114E-116
2.23560E-01	3.13245E-116
2.35320E-01	3.09033E-116
2.47680E-01	3.05441E-116
2.60760E-01	3.02496E-116
2.74440E-01	3.00219E-116
2.88960E-01	2.98610E-116
3.04200E-01	2.97699E-116
3.20160E-01	2.97513E-116
3.36960E-01	2.98091E-116
3.54720E-01	2.99468E-116
3.73440E-01	3.01699E-116
3.93120E-01	3.04845E-116
4.13760E-01	3.08977E-116
4.35600E-01	3.14184E-116
4.58520E-01	3.20568E-116
4.82640E-01	3.28254E-116
5.08080E-01	3.37385E-116
5.34840E-01	3.48135E-116
5.62920E-01	3.60713E-116
5.92560E-01	3.75364E-116
6.23760E-01	3.92385E-116
6.56640E-01	4.12133E-116
6.91200E-01	4.35039E-116
7.27680E-01	4.61623E-116
7.65960E-01	4.92522E-116
8.06280E-01	5.28516E-116
8.48760E-01	5.70564E-116
8.93400E-01	6.19854E-116
9.40440E-01	6.77866E-116
9.90000E-01	7.46456E-116
1.04208E+00	8.27968E-116
1.09692E+00	9.25380E-116
1.15464E+00	1.04251E-115
1.21560E+00	1.18428E-115
1.27920E+00	1.35709E-115
1.34640E+00	1.56936E-115
1.41720E+00	1.83222E-115
1.49280E+00	2.16054E-115
1.57080E+00	2.57440E-115
1.65360E+00	3.10113E-115
1.74120E+00	3.77841E-115
