2.0000000E-02	1.0514174E-56
2.1060000E-02	1.0007236E-56
2.2160000E-02	9.5256863E-57
2.3320000E-02	9.3390959E-57
2.4560000E-02	8.8916437E-57
2.5840000E-02	8.4666116E-57
2.7220000E-02	8.0628806E-57
2.8640000E-02	7.8654130E-57
3.0160000E-02	7.4923611E-57
3.1740000E-02	7.1380190E-57
3.3400000E-02	6.9337455E-57
3.5160000E-02	6.6078881E-57
3.7020000E-02	6.2983904E-57
3.8960000E-02	6.0044374E-57
4.1020000E-02	5.8137471E-57
4.3180000E-02	5.5445352E-57
4.5460000E-02	5.2888659E-57
4.7840000E-02	5.1073200E-57
5.0360000E-02	4.8739818E-57
5.3020000E-02	4.6524072E-57
5.5820000E-02	4.4420132E-57
5.8740000E-02	4.2822263E-57
6.1840000E-02	4.0907998E-57
6.5100000E-02	3.9090651E-57
6.8520000E-02	3.7635235E-57
7.2140000E-02	3.5986042E-57
7.5940000E-02	3.4420740E-57
7.9920000E-02	3.3114998E-57
8.4140000E-02	3.1697858E-57
8.8560000E-02	3.0353279E-57
9.3220000E-02	2.9196093E-57
9.8140000E-02	2.7981483E-57
1.0330000E-01	2.6909782E-57
1.0874000E-01	2.5814568E-57
1.1446000E-01	2.4776412E-57
1.2050000E-01	2.3844084E-57
1.2684000E-01	2.2910155E-57
1.3352000E-01	2.2025681E-57
1.4054000E-01	2.1221091E-57
1.4794000E-01	2.0427631E-57
1.5574000E-01	1.9698473E-57
1.6394000E-01	1.8988390E-57
1.7256000E-01	1.8317594E-57
1.8166000E-01	1.7697633E-57
1.9122000E-01	1.7099993E-57
2.0120000E-01	1.6545257E-57
2.1180000E-01	1.6014962E-57
2.2300000E-01	1.5521725E-57
2.3480000E-01	1.5053664E-57
2.4720000E-01	1.4618317E-57
2.6020000E-01	1.4208070E-57
2.7380000E-01	1.3825311E-57
2.8820000E-01	1.3471146E-57
3.0340000E-01	1.3140871E-57
3.1940000E-01	1.2836989E-57
3.3620000E-01	1.2556542E-57
3.5400000E-01	1.2300958E-57
3.7260000E-01	1.2068428E-57
3.9220000E-01	1.1859808E-57
4.1280000E-01	1.1674081E-57
4.3460000E-01	1.1511858E-57
4.5740000E-01	1.1372707E-57
4.8160000E-01	1.1257212E-57
5.0700000E-01	1.1165424E-57
5.3360000E-01	1.1098062E-57
5.6160000E-01	1.1055674E-57
5.9120000E-01	1.1039112E-57
6.2240000E-01	1.1049524E-57
6.5520000E-01	1.1088182E-57
6.8960000E-01	1.1156727E-57
7.2600000E-01	1.1257052E-57
7.6420000E-01	1.1391468E-57
8.0440000E-01	1.1562679E-57
8.4680000E-01	1.1773894E-57
8.9140000E-01	1.2028911E-57
9.3820000E-01	1.2332200E-57
9.8760000E-01	1.2689039E-57
1.0396000E+00	1.3105669E-57
1.0944000E+00	1.3589468E-57
1.1520000E+00	1.4149184E-57
1.2128000E+00	1.4795218E-57
1.2766000E+00	1.5539964E-57
1.3438000E+00	1.6398244E-57
1.4146000E+00	1.7387845E-57
1.4890000E+00	1.8530195E-57
1.5674000E+00	1.9851213E-57
1.6500000E+00	2.1382389E-57
1.7368000E+00	2.3162161E-57
1.8282000E+00	2.5237670E-57
1.9244000E+00	2.7667027E-57
2.0260000E+00	3.0522253E-57
2.1320000E+00	3.3893089E-57
2.2440000E+00	3.7892011E-57
2.3620000E+00	4.2660819E-57
2.4880000E+00	4.8379391E-57
2.6180000E+00	5.5277362E-57
2.7560000E+00	6.3649821E-57
2.9020000E+00	7.3878546E-57
3.0540000E+00	8.6460941E-57
3.2140000E+00	1.0204975E-56
3.3840000E+00	1.2150794E-56
3.5620000E+00	1.4598520E-56
3.7500000E+00	1.7702523E-56
3.9480000E+00	2.1671767E-56
4.1560000E+00	2.6791474E-56
4.3740000E+00	3.3454287E-56
4.6040000E+00	4.2205478E-56
4.8460000E+00	5.3809107E-56
5.1020000E+00	6.9345698E-56
5.3700000E+00	9.0357787E-56
5.6540000E+00	1.1906880E-55
5.9500000E+00	1.5871540E-55
6.2640000E+00	2.1405694E-55
6.5940000E+00	2.9216444E-55
6.9400000E+00	4.0365437E-55
7.3060000E+00	5.6463869E-55
7.6920000E+00	7.9983877E-55
8.0960000E+00	1.1476119E-54
8.5220000E+00	1.6681539E-54
8.9700000E+00	2.4570335E-54
9.4440000E+00	3.6677785E-54
9.9400000E+00	5.5500026E-54
1.0464000E+01	8.5145198E-54
1.1014000E+01	1.3245879E-53
1.1594000E+01	2.0899210E-53
1.2206000E+01	3.3448776E-53
1.2848000E+01	5.4312885E-53
1.3524000E+01	8.9488466E-53
1.4236000E+01	1.4963747E-52
