2.0000000E-02	2.7814692E-02
2.1060000E-02	2.6465026E-02
2.2160000E-02	2.5182912E-02
2.3320000E-02	2.5167243E-02
2.4560000E-02	2.3952577E-02
2.5840000E-02	2.2798723E-02
2.7220000E-02	2.2692370E-02
2.8640000E-02	2.1604066E-02
3.0160000E-02	2.0570266E-02
3.1740000E-02	2.0398388E-02
3.3400000E-02	1.9427387E-02
3.5160000E-02	1.8505041E-02
3.7020000E-02	1.8288350E-02
3.8960000E-02	1.7425442E-02
4.1020000E-02	1.6605804E-02
4.3180000E-02	1.6361094E-02
4.5460000E-02	1.5597131E-02
4.7840000E-02	1.4871516E-02
5.0360000E-02	1.4612162E-02
5.3020000E-02	1.3938229E-02
5.5820000E-02	1.3658472E-02
5.8740000E-02	1.3034614E-02
6.1840000E-02	1.2442153E-02
6.5100000E-02	1.2166402E-02
6.8520000E-02	1.1619729E-02
7.2140000E-02	1.1337984E-02
7.5940000E-02	1.0835074E-02
7.9920000E-02	1.0357589E-02
8.4140000E-02	1.0091233E-02
8.8560000E-02	9.6532929E-03
9.3220000E-02	9.3902468E-03
9.8140000E-02	8.9896933E-03
1.0330000E-01	8.7332878E-03
1.0874000E-01	8.3679156E-03
1.1446000E-01	8.1207851E-03
1.2050000E-01	7.7883824E-03
1.2684000E-01	7.5525463E-03
1.3352000E-01	7.2509293E-03
1.4054000E-01	7.0278724E-03
1.4794000E-01	6.7549136E-03
1.5574000E-01	6.5456634E-03
1.6394000E-01	6.2993151E-03
1.7256000E-01	6.1045165E-03
1.8166000E-01	5.8828283E-03
1.9122000E-01	5.7028154E-03
2.0120000E-01	5.5039461E-03
2.1180000E-01	5.3388075E-03
2.2300000E-01	5.1610342E-03
2.3480000E-01	5.0106653E-03
2.4720000E-01	4.8523993E-03
2.6020000E-01	4.7165426E-03
2.7380000E-01	4.5860374E-03
2.8820000E-01	4.4546440E-03
3.0340000E-01	4.3385851E-03
3.1940000E-01	4.2232875E-03
3.3620000E-01	4.1210608E-03
3.5400000E-01	4.0247700E-03
3.7260000E-01	3.9320579E-03
3.9220000E-01	3.8491098E-03
4.1280000E-01	3.7703080E-03
4.3460000E-01	3.7002395E-03
4.5740000E-01	3.6361672E-03
4.8160000E-01	3.5772670E-03
5.0700000E-01	3.5257238E-03
5.3360000E-01	3.4802198E-03
5.6160000E-01	3.4404178E-03
5.9120000E-01	3.4073418E-03
6.2240000E-01	3.3804338E-03
6.5520000E-01	3.3597903E-03
6.8960000E-01	3.3454269E-03
7.2600000E-01	3.3377103E-03
7.6420000E-01	3.3366401E-03
8.0440000E-01	3.3424134E-03
8.4680000E-01	3.3552445E-03
8.9140000E-01	3.3754504E-03
9.3820000E-01	3.4033171E-03
9.8760000E-01	3.4392155E-03
1.0396000E+00	3.4835728E-03
1.0944000E+00	3.5368781E-03
1.1520000E+00	3.5996937E-03
1.2128000E+00	3.6726553E-03
1.2766000E+00	3.7564871E-03
