2.0000000E-02	6.8193997E-12
2.1060000E-02	6.4877462E-12
2.2160000E-02	6.1726923E-12
2.3320000E-02	6.1174244E-12
2.4560000E-02	5.8213531E-12
2.5840000E-02	5.5401044E-12
2.7220000E-02	5.4650496E-12
2.8640000E-02	5.2020586E-12
3.0160000E-02	4.9522388E-12
3.1740000E-02	4.8649217E-12
3.3400000E-02	4.6323775E-12
3.5160000E-02	4.4114853E-12
3.7020000E-02	4.3178019E-12
3.8960000E-02	4.1130346E-12
4.1020000E-02	3.9185345E-12
4.3180000E-02	3.8229843E-12
4.5460000E-02	3.6433618E-12
4.7840000E-02	3.4727541E-12
5.0360000E-02	3.3786642E-12
5.3020000E-02	3.2216481E-12
5.5820000E-02	3.0725224E-12
5.8740000E-02	2.9822546E-12
6.1840000E-02	2.8454401E-12
6.5100000E-02	2.7155133E-12
6.8520000E-02	2.6306522E-12
7.2140000E-02	2.5117951E-12
7.5940000E-02	2.4289072E-12
7.9920000E-02	2.3204544E-12
8.4140000E-02	2.2174872E-12
8.8560000E-02	2.1418553E-12
9.3220000E-02	2.0481332E-12
9.8140000E-02	1.9760748E-12
1.0330000E-01	1.8909517E-12
1.0874000E-01	1.8101697E-12
1.1446000E-01	1.7458020E-12
1.2050000E-01	1.6725978E-12
1.2684000E-01	1.6123751E-12
1.3352000E-01	1.5461679E-12
1.4054000E-01	1.4902378E-12
1.4794000E-01	1.4304738E-12
1.5574000E-01	1.3788699E-12
1.6394000E-01	1.3250273E-12
1.7256000E-01	1.2740252E-12
1.8166000E-01	1.2292894E-12
1.9122000E-01	1.1834703E-12
2.0120000E-01	1.1426954E-12
2.1180000E-01	1.1016352E-12
2.2300000E-01	1.0646765E-12
2.3480000E-01	1.0279881E-12
2.4720000E-01	9.9467623E-13
2.6020000E-01	9.6294537E-13
2.7380000E-01	9.3216440E-13
2.8820000E-01	9.0385686E-13
3.0340000E-01	8.7664767E-13
3.1940000E-01	8.5157292E-13
3.3620000E-01	8.2767822E-13
3.5400000E-01	8.0566025E-13
3.7260000E-01	7.8486089E-13
3.9220000E-01	7.6574420E-13
4.1280000E-01	7.4799552E-13
4.3460000E-01	7.3151424E-13
4.5740000E-01	7.1649333E-13
4.8160000E-01	7.0272977E-13
5.0700000E-01	6.9035155E-13
5.3360000E-01	6.7926464E-13
5.6160000E-01	6.6944558E-13
5.9120000E-01	6.6095245E-13
6.2240000E-01	6.5375733E-13
6.5520000E-01	6.4786684E-13
6.8960000E-01	6.4332387E-13
7.2600000E-01	6.4014379E-13
7.6420000E-01	6.3836220E-13
8.0440000E-01	6.3803556E-13
8.4680000E-01	6.3921821E-13
8.9140000E-01	6.4198157E-13
9.3820000E-01	6.4641546E-13
9.8760000E-01	6.5262113E-13
1.0396000E+00	6.6072063E-13
1.0944000E+00	6.7085728E-13
1.1520000E+00	6.8319994E-13
1.2128000E+00	6.9794526E-13
1.2766000E+00	7.1532368E-13
1.3438000E+00	7.3560459E-13
1.4146000E+00	7.5910307E-13
1.4890000E+00	7.8618795E-13
1.5674000E+00	8.1729147E-13
1.6500000E+00	8.5292108E-13
1.7368000E+00	8.9367373E-13
1.8282000E+00	9.4025317E-13
1.9244000E+00	9.9349117E-13
2.0260000E+00	1.0543735E-12
2.1320000E+00	1.1240718E-12
2.2440000E+00	1.2039830E-12
2.3620000E+00	1.2957778E-12
2.4880000E+00	1.4014614E-12
2.6180000E+00	1.5234484E-12
2.7560000E+00	1.6646573E-12
2.9020000E+00	1.8286286E-12
3.0540000E+00	2.0196730E-12
3.2140000E+00	2.2430602E-12
3.3840000E+00	2.5052565E-12
3.5620000E+00	2.8142288E-12
3.7500000E+00	3.1798320E-12
3.9480000E+00	3.6143064E-12
4.1560000E+00	4.1329170E-12
4.3740000E+00	4.7547798E-12
4.6040000E+00	5.5039324E-12
4.8460000E+00	6.4107263E-12
5.1020000E+00	7.5136439E-12
5.3700000E+00	8.8616779E-12
5.6540000E+00	1.0517458E-11
5.9500000E+00	1.2561371E-11
6.2640000E+00	1.5097013E-11
6.5940000E+00	1.8258414E-11
6.9400000E+00	2.2219658E-11
7.3060000E+00	2.7207714E-11
7.6920000E+00	3.3519605E-11
8.0960000E+00	4.1545434E-11
8.5220000E+00	5.1799359E-11
8.9700000E+00	6.4961326E-11
9.4440000E+00	8.1933459E-11
9.9400000E+00	1.0391637E-10
1.0464000E+01	1.3251263E-10
1.1014000E+01	1.6986729E-10
1.1594000E+01	2.1885903E-10
1.2206000E+01	2.8336035E-10
1.2848000E+01	3.6859240E-10
1.3524000E+01	4.8160884E-10
1.4236000E+01	6.3195648E-10
1.4986000E+01	8.3257728E-10
1.5774000E+01	1.1010402E-09
1.6606000E+01	1.4612233E-09
1.7480000E+01	1.9456104E-09
1.8400000E+01	2.5984241E-09
1.9368000E+01	3.4798971E-09
2.0380000E+01	4.6720904E-09
2.1460000E+01	6.2868071E-09
2.2600000E+01	8.4763420E-09
2.3780000E+01	1.1448059E-08
2.5040000E+01	1.5484121E-08
2.6360000E+01	2.0968141E-08
2.7740000E+01	2.8421094E-08
2.9200000E+01	3.8549589E-08
3.0740000E+01	5.2310588E-08
3.2360000E+01	7.0997914E-08
3.4060000E+01	9.6357535E-08
3.5860000E+01	1.3074071E-07
3.7740000E+01	1.7730673E-07
3.9720000E+01	2.4029036E-07
4.1820000E+01	3.2535335E-07
4.4020000E+01	4.4004464E-07
4.6340000E+01	5.9440047E-07
4.8780000E+01	8.0172383E-07
5.1340000E+01	1.0795924E-06
5.4040000E+01	1.4511563E-06
5.6900000E+01	1.9468021E-06
5.9880000E+01	2.6062758E-06
6.3040000E+01	3.4813799E-06
6.6360000E+01	4.6393824E-06
6.9860000E+01	6.1673069E-06
7.3540000E+01	8.1773024E-06
7.7400000E+01	1.0813333E-05
8.1480000E+01	1.4259473E-05
8.5780000E+01	1.8750126E-05
9.0280000E+01	2.4582573E-05
9.5040000E+01	3.2132270E-05
1.0004000E+02	4.1871428E-05
1.0532000E+02	5.4391421E-05
1.1086000E+02	7.0429691E-05
1.1670000E+02	9.0901861E-05
1.2284000E+02	1.1693982E-04
1.2930000E+02	1.4993670E-04
1.3612000E+02	1.9159952E-04
1.4328000E+02	2.4401064E-04
1.5082000E+02	3.0969890E-04
1.5876000E+02	3.9172145E-04
1.6712000E+02	4.9375740E-04
1.7592000E+02	6.2021409E-04
1.8518000E+02	7.7634699E-04
1.9494000E+02	9.6839411E-04
2.0520000E+02	1.2037253E-03
2.1600000E+02	1.4910069E-03
2.2740000E+02	1.8403827E-03
2.3940000E+02	2.2636694E-03
2.5200000E+02	2.7745685E-03
2.6520000E+02	3.3888908E-03
2.7920000E+02	4.1247954E-03
2.9380000E+02	5.0030388E-03
3.0940000E+02	6.0472333E-03
3.2560000E+02	7.2841110E-03
3.4280000E+02	8.7437907E-03
3.6080000E+02	1.0460043E-02
3.7980000E+02	1.2470550E-02
3.9980000E+02	1.4817156E-02
4.2080000E+02	1.7546094E-02
4.4300000E+02	2.0708205E-02
4.6640000E+02	2.4359117E-02
4.9100000E+02	2.8559393E-02
5.1680000E+02	3.3374641E-02
5.4400000E+02	3.8875583E-02
5.7260000E+02	4.5138064E-02
6.0280000E+02	5.2243002E-02
6.3440000E+02	6.0276293E-02
6.6780000E+02	6.9328635E-02
7.0300000E+02	7.9495285E-02
7.4000000E+02	9.0875754E-02
7.7900000E+02	1.0357342E-01
8.2000000E+02	1.1769509E-01
8.6320000E+02	1.3335047E-01
9.0860000E+02	1.5065152E-01
9.5660000E+02	1.6971192E-01
1.0068000E+03	1.9064623E-01
1.0598000E+03	2.1356923E-01
1.1158000E+03	2.3859502E-01
1.1744000E+03	2.6583628E-01
1.2362000E+03	2.9540331E-01
1.3014000E+03	3.2740322E-01
1.3698000E+03	3.6193898E-01
1.4420000E+03	3.9910863E-01
1.5180000E+03	4.3900437E-01
1.5978000E+03	4.8171176E-01
1.6820000E+03	5.2730896E-01
1.7706000E+03	5.7586600E-01
1.8638000E+03	6.2744417E-01
1.9618000E+03	6.8209541E-01
2.0660000E+03	7.3986188E-01
2.1740000E+03	8.0077554E-01
2.2880000E+03	8.6485795E-01
2.4080000E+03	9.3212001E-01
2.5360000E+03	1.0025620E+00
2.6700000E+03	1.0761736E+00
2.8100000E+03	1.1529339E+00
2.9580000E+03	1.2328121E+00
3.1140000E+03	1.3157676E+00
3.2780000E+03	1.4017506E+00
3.4500000E+03	1.4907024E+00
3.6320000E+03	1.5825567E+00
3.8220000E+03	1.6772398E+00
4.0240000E+03	1.7746717E+00
4.2360000E+03	1.8747669E+00
4.4580000E+03	1.9774354E+00
4.6940000E+03	2.0825837E+00
4.9400000E+03	2.1901154E+00
5.2000000E+03	2.2999324E+00
5.4740000E+03	2.4119362E+00
5.7620000E+03	2.5260280E+00
6.0660000E+03	2.6421104E+00
6.3860000E+03	2.7600876E+00
6.7220000E+03	2.8798663E+00
7.0760000E+03	3.0013567E+00
7.4480000E+03	3.1244725E+00
7.8400000E+03	3.2491318E+00
8.2540000E+03	3.3752572E+00
8.6880000E+03	3.5027766E+00
9.1460000E+03	3.6316226E+00
9.6260000E+03	3.7617336E+00
1.0134000E+04	3.8930524E+00
1.0668000E+04	4.0255276E+00
1.1228000E+04	4.1591126E+00
1.1820000E+04	4.2937649E+00
1.2442000E+04	4.4294474E+00
1.3098000E+04	4.5661258E+00
1.3788000E+04	4.7037700E+00
1.4512000E+04	4.8423527E+00
1.5278000E+04	4.9818490E+00
1.6082000E+04	5.1222358E+00
1.6928000E+04	5.2634920E+00
1.7820000E+04	5.4055966E+00
1.8758000E+04	5.5485293E+00
1.9746000E+04	5.6922696E+00
2.0780000E+04	5.8367962E+00
2.1880000E+04	5.9820867E+00
2.3040000E+04	6.1281173E+00
2.4240000E+04	6.2748621E+00
2.5520000E+04	6.4222930E+00
2.6860000E+04	6.5703794E+00
2.8280000E+04	6.7190883E+00
2.9760000E+04	6.8683833E+00
3.1340000E+04	7.0182253E+00
3.2980000E+04	7.1685724E+00
3.4720000E+04	7.3193794E+00
3.6540000E+04	7.4705981E+00
3.8480000E+04	7.6221772E+00
4.0500000E+04	7.7740629E+00
4.2640000E+04	7.9261986E+00
4.4880000E+04	8.0785251E+00
4.7240000E+04	8.2309808E+00
4.9720000E+04	8.3835019E+00
5.2340000E+04	8.5360230E+00
5.5100000E+04	8.6884770E+00
5.8000000E+04	8.8407953E+00
6.1060000E+04	8.9929073E+00
6.4260000E+04	9.1447424E+00
6.7660000E+04	9.2962285E+00
7.1220000E+04	9.4472927E+00
7.4960000E+04	9.5978635E+00
7.8900000E+04	9.7478663E+00
8.3060000E+04	9.8972284E+00
8.7440000E+04	1.0045876E+01
9.2040000E+04	1.0193734E+01
9.6880000E+04	1.0340730E+01
1.0198000E+05	1.0486792E+01
1.0736000E+05	1.0631845E+01
1.1302000E+05	1.0775814E+01
1.1896000E+05	1.0918629E+01
1.2522000E+05	1.1060215E+01
1.3182000E+05	1.1200496E+01
1.3876000E+05	1.1339400E+01
1.4606000E+05	1.1476852E+01
1.5376000E+05	1.1612779E+01
1.6184000E+05	1.1747103E+01
1.7036000E+05	1.1879748E+01
1.7934000E+05	1.2010639E+01
1.8878000E+05	1.2139695E+01
1.9872000E+05	1.2266835E+01
2.0920000E+05	1.2391983E+01
2.2020000E+05	1.2515056E+01
2.3180000E+05	1.2635966E+01
2.4400000E+05	1.2754638E+01
2.5680000E+05	1.2870978E+01
2.7040000E+05	1.2984898E+01
2.8460000E+05	1.3096318E+01
2.9960000E+05	1.3205144E+01
3.1540000E+05	1.3311288E+01
3.3200000E+05	1.3414654E+01
3.4940000E+05	1.3515155E+01
3.6780000E+05	1.3612698E+01
3.8720000E+05	1.3707189E+01
4.0760000E+05	1.3798541E+01
4.2900000E+05	1.3886662E+01
4.5160000E+05	1.3971457E+01
4.7540000E+05	1.4052841E+01
5.0040000E+05	1.4130733E+01
5.2680000E+05	1.4205033E+01
5.5460000E+05	1.4275673E+01
5.8380000E+05	1.4342565E+01
6.1440000E+05	1.4405634E+01
6.4680000E+05	1.4464815E+01
6.8080000E+05	1.4520018E+01
7.1680000E+05	1.4571194E+01
7.5440000E+05	1.4618281E+01
7.9420000E+05	1.4661219E+01
8.3600000E+05	1.4699961E+01
8.8000000E+05	1.4734457E+01
9.2640000E+05	1.4764671E+01
9.7520000E+05	1.4790561E+01
1.0264000E+06	1.4812115E+01
1.0804000E+06	1.4829294E+01
1.1374000E+06	1.4842089E+01
1.1972000E+06	1.4850504E+01
1.2602000E+06	1.4854510E+01
1.3266000E+06	1.4854133E+01
1.3966000E+06	1.4849366E+01
1.4700000E+06	1.4840230E+01
1.5474000E+06	1.4826748E+01
1.6288000E+06	1.4808941E+01
1.7146000E+06	1.4786852E+01
1.8050000E+06	1.4760532E+01
1.9000000E+06	1.4729994E+01
2.0000000E+06	1.4695296E+01
