1.20000E-02	7.48748E+01
1.26360E-02	7.97118E+01
1.32960E-02	7.57556E+01
1.39920E-02	7.19972E+01
1.47360E-02	6.84268E+01
1.55040E-02	6.50350E+01
1.63320E-02	6.86242E+01
1.71840E-02	6.52264E+01
1.80960E-02	6.19985E+01
1.90440E-02	5.89320E+01
2.00400E-02	5.60190E+01
2.10960E-02	5.86412E+01
2.22120E-02	5.57467E+01
2.33760E-02	5.29971E+01
2.46120E-02	5.03849E+01
2.59080E-02	5.23622E+01
2.72760E-02	4.97861E+01
2.87040E-02	4.73388E+01
3.02160E-02	4.50139E+01
3.18120E-02	4.64725E+01
3.34920E-02	4.41953E+01
3.52440E-02	4.20321E+01
3.71040E-02	3.99771E+01
3.90600E-02	4.10240E+01
4.11120E-02	3.90240E+01
4.32840E-02	3.71241E+01
4.55640E-02	3.53192E+01
4.79520E-02	3.60441E+01
5.04840E-02	3.42980E+01
5.31360E-02	3.26393E+01
5.59320E-02	3.31365E+01
5.88840E-02	3.15408E+01
6.19800E-02	3.00250E+01
6.52440E-02	3.03359E+01
6.86760E-02	2.88855E+01
7.23000E-02	2.75076E+01
7.61040E-02	2.61987E+01
8.01120E-02	2.63569E+01
8.43240E-02	2.51109E+01
8.87640E-02	2.39271E+01
9.34440E-02	2.39733E+01
9.83640E-02	2.28519E+01
1.03536E-01	2.17866E+01
1.08996E-01	2.17466E+01
1.14732E-01	2.07421E+01
1.20720E-01	1.97880E+01
1.27080E-01	1.96839E+01
1.33800E-01	1.87883E+01
1.40880E-01	1.79376E+01
1.48320E-01	1.77882E+01
1.56120E-01	1.69932E+01
1.64280E-01	1.67983E+01
1.72920E-01	1.60587E+01
1.82040E-01	1.53562E+01
1.91640E-01	1.51430E+01
2.01720E-01	1.44922E+01
2.12400E-01	1.42538E+01
2.23560E-01	1.36534E+01
2.35320E-01	1.30833E+01
2.47680E-01	1.28459E+01
2.60760E-01	1.23222E+01
2.74440E-01	1.20746E+01
2.88960E-01	1.15955E+01
3.04200E-01	1.13434E+01
3.20160E-01	1.09070E+01
3.36960E-01	1.04928E+01
3.54720E-01	1.02593E+01
3.73440E-01	9.88376E+00
3.93120E-01	9.65454E+00
4.13760E-01	9.31544E+00
4.35600E-01	9.09384E+00
4.58520E-01	8.78903E+00
4.82640E-01	8.57779E+00
5.08080E-01	8.30510E+00
5.34840E-01	8.10636E+00
5.62920E-01	7.86364E+00
5.92560E-01	7.67904E+00
6.23760E-01	7.46423E+00
6.56640E-01	7.29495E+00
6.91200E-01	7.10604E+00
7.27680E-01	6.95285E+00
7.65960E-01	6.80393E+00
8.06280E-01	6.65134E+00
8.48760E-01	6.51993E+00
8.93400E-01	6.38883E+00
9.40440E-01	6.27481E+00
9.90000E-01	6.16373E+00
1.04208E+00	6.06679E+00
1.09692E+00	5.97712E+00
1.15464E+00	5.89421E+00
1.21560E+00	5.82132E+00
1.27920E+00	5.75554E+00
1.34640E+00	5.69889E+00
1.41720E+00	5.64991E+00
1.49280E+00	5.60860E+00
1.57080E+00	5.57526E+00
1.65360E+00	5.54952E+00
1.74120E+00	5.53137E+00
1.83240E+00	5.52077E+00
1.92840E+00	5.51765E+00
2.03040E+00	5.52197E+00
2.13720E+00	5.53373E+00
2.25000E+00	5.55290E+00
2.36880E+00	5.57951E+00
2.49360E+00	5.61355E+00
2.62440E+00	5.65507E+00
2.76240E+00	5.70411E+00
2.90760E+00	5.76071E+00
3.06120E+00	5.82493E+00
3.22200E+00	5.89684E+00
3.39240E+00	5.97652E+00
3.57000E+00	6.06404E+00
3.75840E+00	6.15949E+00
3.95640E+00	6.26295E+00
4.16400E+00	6.37451E+00
4.38360E+00	6.49426E+00
4.61520E+00	6.62229E+00
4.85760E+00	6.75868E+00
5.11320E+00	6.90351E+00
5.38200E+00	7.05685E+00
5.66640E+00	7.21878E+00
5.96400E+00	7.38935E+00
6.27840E+00	7.56860E+00
6.60840E+00	7.75658E+00
6.95640E+00	7.95329E+00
7.32360E+00	8.15875E+00
7.70880E+00	8.37294E+00
8.11440E+00	8.59584E+00
8.54160E+00	8.82738E+00
8.99160E+00	9.06749E+00
9.46440E+00	9.31608E+00
9.96360E+00	9.57303E+00
1.04880E+01	9.83820E+00
1.10400E+01	1.01114E+01
1.16208E+01	1.03925E+01
1.22280E+01	1.06811E+01
1.28760E+01	1.09772E+01
1.35600E+01	1.12803E+01
1.42680E+01	1.15902E+01
1.50240E+01	1.19066E+01
1.58160E+01	1.22291E+01
1.66440E+01	1.25573E+01
1.75200E+01	1.28908E+01
1.84440E+01	1.32292E+01
1.94160E+01	1.35721E+01
2.04360E+01	1.39189E+01
2.15160E+01	1.42692E+01
2.26440E+01	1.46225E+01
2.38320E+01	1.49783E+01
2.50920E+01	1.53360E+01
2.64120E+01	1.56951E+01
2.78040E+01	1.60551E+01
2.92680E+01	1.64154E+01
3.08040E+01	1.67755E+01
3.24240E+01	1.71349E+01
3.41400E+01	1.74929E+01
3.59280E+01	1.78492E+01
3.78240E+01	1.82031E+01
3.98160E+01	1.85541E+01
4.19160E+01	1.89019E+01
4.41240E+01	1.92458E+01
4.64400E+01	1.95855E+01
4.88880E+01	1.99206E+01
5.14680E+01	2.02506E+01
5.41680E+01	2.05752E+01
5.70240E+01	2.08941E+01
6.00240E+01	2.12069E+01
6.31920E+01	2.15134E+01
6.65160E+01	2.18134E+01
7.00200E+01	2.21067E+01
7.37040E+01	2.23930E+01
7.75800E+01	2.26723E+01
8.16720E+01	2.29446E+01
8.59680E+01	2.32096E+01
9.04920E+01	2.34675E+01
9.52560E+01	2.37183E+01
1.00272E+02	2.39620E+01
1.05552E+02	2.41987E+01
1.11108E+02	2.44285E+01
1.16964E+02	2.46516E+01
1.23120E+02	2.48681E+01
1.29600E+02	2.50784E+01
1.36440E+02	2.52825E+01
1.43640E+02	2.54808E+01
1.51200E+02	2.56734E+01
1.59120E+02	2.58607E+01
1.67520E+02	2.60431E+01
1.76280E+02	2.62206E+01
1.85640E+02	2.63938E+01
1.95360E+02	2.65628E+01
2.05680E+02	2.67281E+01
2.16480E+02	2.68898E+01
2.27880E+02	2.70483E+01
2.39880E+02	2.72040E+01
2.52480E+02	2.73570E+01
2.65800E+02	2.75077E+01
2.79840E+02	2.76563E+01
2.94600E+02	2.78032E+01
3.10080E+02	2.79484E+01
3.26400E+02	2.80923E+01
3.43560E+02	2.82349E+01
3.61680E+02	2.83767E+01
3.80640E+02	2.85177E+01
4.00680E+02	2.86578E+01
4.21800E+02	2.87976E+01
4.44000E+02	2.89368E+01
4.67400E+02	2.90757E+01
4.92000E+02	2.92144E+01
5.17920E+02	2.93528E+01
5.45160E+02	2.94911E+01
5.73960E+02	2.96291E+01
6.04080E+02	2.97672E+01
6.35880E+02	2.99049E+01
6.69480E+02	3.00425E+01
7.04640E+02	3.01801E+01
7.41720E+02	3.03173E+01
7.80840E+02	3.04544E+01
8.21880E+02	3.05909E+01
8.65200E+02	3.07272E+01
9.10800E+02	3.08627E+01
9.58680E+02	3.09980E+01
1.00920E+03	3.11324E+01
1.06236E+03	3.12663E+01
1.11828E+03	3.13993E+01
1.17708E+03	3.15313E+01
1.23960E+03	3.16624E+01
1.30440E+03	3.17924E+01
1.37280E+03	3.19210E+01
1.44480E+03	3.20483E+01
1.52160E+03	3.21739E+01
1.60200E+03	3.22983E+01
1.68600E+03	3.24206E+01
1.77480E+03	3.25413E+01
1.86840E+03	3.26596E+01
1.96680E+03	3.27764E+01
2.07000E+03	3.28904E+01
2.17920E+03	3.30021E+01
2.29320E+03	3.31110E+01
2.41440E+03	3.32172E+01
2.54160E+03	3.33202E+01
2.67480E+03	3.34204E+01
2.81640E+03	3.35173E+01
2.96400E+03	3.36112E+01
3.12000E+03	3.37009E+01
3.28440E+03	3.37867E+01
3.45720E+03	3.38689E+01
3.63960E+03	3.39468E+01
3.83160E+03	3.40196E+01
4.03320E+03	3.40889E+01
4.24560E+03	3.41527E+01
4.46880E+03	3.42117E+01
4.70400E+03	3.42656E+01
4.95240E+03	3.43141E+01
5.21280E+03	3.43566E+01
5.48760E+03	3.43935E+01
5.77560E+03	3.44248E+01
6.08040E+03	3.44503E+01
6.40080E+03	3.44684E+01
6.73680E+03	3.44804E+01
7.09200E+03	3.44862E+01
7.46520E+03	3.44852E+01
7.85880E+03	3.44770E+01
8.27280E+03	3.44610E+01
8.70720E+03	3.44383E+01
9.16680E+03	3.44087E+01
9.64920E+03	3.43709E+01
1.01568E+04	3.43262E+01
1.06920E+04	3.42732E+01
1.12548E+04	3.42129E+01
1.18476E+04	3.41435E+01
1.24680E+04	3.40676E+01
1.31280E+04	3.39834E+01
1.38240E+04	3.38908E+01
1.45440E+04	3.37902E+01
1.53120E+04	3.36828E+01
1.61160E+04	3.35664E+01
1.69680E+04	3.34415E+01
1.78560E+04	3.33091E+01
1.88040E+04	3.31690E+01
1.97880E+04	3.30216E+01
2.08320E+04	3.28663E+01
2.19240E+04	3.27032E+01
2.30880E+04	3.25320E+01
2.43000E+04	3.23537E+01
2.55840E+04	3.21682E+01
2.69280E+04	3.19748E+01
2.83440E+04	3.17751E+01
2.98320E+04	3.15680E+01
3.14040E+04	3.13545E+01
3.30600E+04	3.11340E+01
3.48000E+04	3.09064E+01
3.66360E+04	3.06745E+01
3.85560E+04	3.04355E+01
4.05960E+04	3.01904E+01
4.27320E+04	2.99402E+01
4.49760E+04	2.96831E+01
4.73400E+04	2.94223E+01
4.98360E+04	2.91566E+01
5.24640E+04	2.88857E+01
5.52240E+04	2.86092E+01
5.81280E+04	2.83306E+01
6.11880E+04	2.80459E+01
6.44160E+04	2.77582E+01
6.78120E+04	2.74672E+01
7.13760E+04	2.71722E+01
7.51320E+04	2.68740E+01
7.90920E+04	2.65733E+01
8.32560E+04	2.62696E+01
8.76360E+04	2.59622E+01
9.22560E+04	2.56549E+01
9.71040E+04	2.53444E+01
1.02216E+05	2.50315E+01
1.07604E+05	2.47176E+01
1.13268E+05	2.44021E+01
1.19232E+05	2.40853E+01
1.25520E+05	2.37689E+01
1.32120E+05	2.34497E+01
1.39080E+05	2.31316E+01
1.46400E+05	2.28131E+01
1.54080E+05	2.24932E+01
1.62240E+05	2.21747E+01
1.70760E+05	2.18553E+01
1.79760E+05	2.15370E+01
1.89240E+05	2.12190E+01
1.99200E+05	2.09006E+01
2.09640E+05	2.05845E+01
2.20680E+05	2.02696E+01
2.32320E+05	1.99547E+01
2.44560E+05	1.96430E+01
2.57400E+05	1.93315E+01
2.70960E+05	1.90210E+01
2.85240E+05	1.87134E+01
3.00240E+05	1.84074E+01
3.16080E+05	1.81041E+01
3.32760E+05	1.78010E+01
3.50280E+05	1.75011E+01
3.68640E+05	1.72048E+01
3.88080E+05	1.69093E+01
4.08480E+05	1.66159E+01
4.30080E+05	1.63269E+01
4.52640E+05	1.60392E+01
4.76520E+05	1.57546E+01
5.01600E+05	1.54725E+01
5.28000E+05	1.51943E+01
5.55840E+05	1.49180E+01
5.85120E+05	1.46445E+01
6.15840E+05	1.43752E+01
6.48240E+05	1.41080E+01
6.82440E+05	1.38438E+01
7.18320E+05	1.35838E+01
7.56120E+05	1.33262E+01
7.95960E+05	1.30718E+01
8.37960E+05	1.28208E+01
8.82000E+05	1.25733E+01
9.28440E+05	1.23282E+01
9.77280E+05	1.20872E+01
1.02876E+06	1.18497E+01
1.08300E+06	1.16149E+01
1.14000E+06	1.13839E+01
1.20000E+06	1.11566E+01
