1.4000000E-02	1.4395983E-105
1.4742000E-02	1.3703064E-105
1.5512000E-02	1.3044852E-105
1.6324000E-02	1.2419613E-105
1.7192000E-02	1.1991050E-105
1.8088000E-02	1.1419045E-105
1.9054000E-02	1.0875712E-105
2.0048000E-02	1.0359620E-105
2.1112000E-02	9.9682555E-106
2.2218000E-02	9.4980000E-106
2.3380000E-02	9.0513424E-106
2.4612000E-02	8.6271067E-106
2.5914000E-02	8.2819824E-106
2.7272000E-02	7.8966285E-106
2.8714000E-02	7.5306455E-106
3.0226000E-02	7.1830699E-106
3.1822000E-02	6.8860754E-106
3.3488000E-02	6.5711204E-106
3.5252000E-02	6.2720395E-106
3.7114000E-02	6.0074563E-106
3.9074000E-02	5.7369420E-106
4.1118000E-02	5.4801015E-106
4.3288000E-02	5.2362591E-106
4.5570000E-02	5.0154251E-106
4.7964000E-02	4.7952303E-106
5.0498000E-02	4.5862292E-106
5.3158000E-02	4.3938548E-106
5.5944000E-02	4.2053722E-106
5.8898000E-02	4.0265311E-106
6.1992000E-02	3.8601496E-106
6.5254000E-02	3.6990758E-106
6.8698000E-02	3.5463136E-106
7.2310000E-02	3.4032313E-106
7.6118000E-02	3.2658452E-106
8.0122000E-02	3.1356358E-106
8.4350000E-02	3.0131947E-106
8.8788000E-02	2.8963033E-106
9.3464000E-02	2.7856242E-106
9.8378000E-02	2.6813511E-106
1.0355800E-01	2.5822344E-106
1.0901800E-01	2.4887674E-106
1.1475800E-01	2.4001980E-106
1.2079200E-01	2.3165590E-106
1.2716200E-01	2.2377616E-106
1.3385400E-01	2.1633531E-106
1.4084000E-01	2.0933368E-106
1.4826000E-01	2.0274118E-106
1.5610000E-01	1.9654794E-106
1.6436000E-01	1.9074186E-106
1.7304000E-01	1.8530304E-106
1.8214000E-01	1.8022317E-106
1.9166000E-01	1.7548779E-106
2.0174000E-01	1.7108786E-106
2.1238000E-01	1.6701472E-106
2.2358000E-01	1.6325887E-106
2.3534000E-01	1.5981428E-106
2.4780000E-01	1.5667456E-106
2.6082000E-01	1.5383560E-106
2.7454000E-01	1.5129389E-106
2.8896000E-01	1.4904774E-106
3.0422000E-01	1.4709661E-106
3.2018000E-01	1.4544172E-106
3.3712000E-01	1.4408581E-106
3.5490000E-01	1.4303355E-106
3.7352000E-01	1.4229154E-106
3.9312000E-01	1.4186864E-106
4.1384000E-01	1.4177615E-106
4.3568000E-01	1.4202815E-106
4.5864000E-01	1.4264186E-106
4.8272000E-01	1.4363804E-106
5.0820000E-01	1.4504155E-106
5.3494000E-01	1.4688192E-106
5.6308000E-01	1.4919415E-106
5.9276000E-01	1.5201953E-106
6.2398000E-01	1.5540679E-106
6.5674000E-01	1.5941334E-106
6.9132000E-01	1.6410690E-106
7.2772000E-01	1.6956741E-106
7.6608000E-01	1.7588942E-106
8.0640000E-01	1.8318495E-106
