1.20000E-02	2.76890E-70
1.26360E-02	2.63557E-70
1.32960E-02	2.50893E-70
1.39920E-02	2.41759E-70
1.47360E-02	2.30194E-70
1.55040E-02	2.19208E-70
1.63320E-02	2.08773E-70
1.71840E-02	1.98861E-70
1.80960E-02	1.90956E-70
1.90440E-02	1.81942E-70
2.00400E-02	1.73381E-70
2.10960E-02	1.65249E-70
2.22120E-02	1.58327E-70
2.33760E-02	1.50955E-70
2.46120E-02	1.43953E-70
2.59080E-02	1.37304E-70
2.72760E-02	1.31400E-70
2.87040E-02	1.25384E-70
3.02160E-02	1.19672E-70
3.18120E-02	1.14248E-70
3.34920E-02	1.09302E-70
3.52440E-02	1.04403E-70
3.71040E-02	9.97524E-71
3.90600E-02	9.53372E-71
4.11120E-02	9.12442E-71
4.32840E-02	8.72619E-71
4.55640E-02	8.34823E-71
4.79520E-02	7.99435E-71
5.04840E-02	7.65383E-71
5.31360E-02	7.33077E-71
5.59320E-02	7.02433E-71
5.88840E-02	6.73586E-71
6.19800E-02	6.46020E-71
6.52440E-02	6.19887E-71
6.86760E-02	5.95217E-71
7.23000E-02	5.71746E-71
7.61040E-02	5.49515E-71
8.01120E-02	5.28508E-71
8.43240E-02	5.08584E-71
8.87640E-02	4.89736E-71
9.34440E-02	4.71933E-71
9.83640E-02	4.55092E-71
1.03536E-01	4.39190E-71
1.08996E-01	4.24193E-71
1.14732E-01	4.10049E-71
1.20720E-01	3.96729E-71
1.27080E-01	3.84204E-71
1.33800E-01	3.72436E-71
1.40880E-01	3.61403E-71
1.48320E-01	3.51075E-71
1.56120E-01	3.41430E-71
1.64280E-01	3.32447E-71
1.72920E-01	3.24105E-71
1.82040E-01	3.16388E-71
1.91640E-01	3.09281E-71
2.01720E-01	3.02772E-71
2.12400E-01	2.96851E-71
2.23560E-01	2.91509E-71
2.35320E-01	2.86743E-71
2.47680E-01	2.82551E-71
2.60760E-01	2.78934E-71
2.74440E-01	2.75895E-71
2.88960E-01	2.73444E-71
3.04200E-01	2.71592E-71
3.20160E-01	2.70355E-71
3.36960E-01	2.69755E-71
3.54720E-01	2.69818E-71
3.73440E-01	2.70577E-71
3.93120E-01	2.72073E-71
4.13760E-01	2.74353E-71
4.35600E-01	2.77476E-71
4.58520E-01	2.81511E-71
4.82640E-01	2.86540E-71
5.08080E-01	2.92661E-71
5.34840E-01	2.99988E-71
5.62920E-01	3.08661E-71
5.92560E-01	3.18841E-71
6.23760E-01	3.30724E-71
6.56640E-01	3.44543E-71
6.91200E-01	3.60576E-71
7.27680E-01	3.79160E-71
7.65960E-01	4.00700E-71
8.06280E-01	4.25686E-71
8.48760E-01	4.54719E-71
8.93400E-01	4.88531E-71
9.40440E-01	5.28027E-71
9.90000E-01	5.74325E-71
1.04208E+00	6.28818E-71
1.09692E+00	6.93255E-71
1.15464E+00	7.69841E-71
1.21560E+00	8.61380E-71
1.27920E+00	9.71461E-71
1.34640E+00	1.10472E-70
1.41720E+00	1.26717E-70
1.49280E+00	1.46672E-70
1.57080E+00	1.71382E-70
1.65360E+00	2.02243E-70
1.74120E+00	2.41133E-70
1.83240E+00	2.90613E-70
1.92840E+00	3.54202E-70
2.03040E+00	4.36792E-70
2.13720E+00	5.45259E-70
2.25000E+00	6.89377E-70
2.36880E+00	8.83219E-70
2.49360E+00	1.14729E-69
2.62440E+00	1.51187E-69
2.76240E+00	2.02228E-69
2.90760E+00	2.74731E-69
3.06120E+00	3.79293E-69
3.22200E+00	5.32486E-69
3.39240E+00	7.60641E-69
3.57000E+00	1.10628E-68
3.75840E+00	1.63923E-68
3.95640E+00	2.47624E-68
4.16400E+00	3.81597E-68
4.38360E+00	6.00298E-68
4.61520E+00	9.64642E-68
4.85760E+00	1.58450E-67
5.11320E+00	2.66217E-67
5.38200E+00	4.57805E-67
5.66640E+00	8.06334E-67
5.96400E+00	1.45552E-66
6.27840E+00	2.69443E-66
6.60840E+00	5.11835E-66
6.95640E+00	9.98319E-66
7.32360E+00	2.00049E-65
7.70880E+00	4.12074E-65
8.11440E+00	8.72998E-65
8.54160E+00	1.90312E-64
8.99160E+00	4.27103E-64
9.46440E+00	9.87181E-64
9.96360E+00	2.35083E-63
1.04880E+01	5.76963E-63
1.10400E+01	1.45982E-62
1.16208E+01	3.80862E-62
1.22280E+01	1.02477E-61
1.28760E+01	2.84394E-61
1.35600E+01	8.14073E-61
1.42680E+01	2.40348E-60
1.50240E+01	7.31822E-60
1.58160E+01	2.29763E-59
1.66440E+01	7.43629E-59
1.75200E+01	2.48020E-58
1.84440E+01	8.52104E-58
1.94160E+01	3.01412E-57
2.04360E+01	1.09709E-56
2.15160E+01	4.10636E-56
2.26440E+01	1.57937E-55
2.38320E+01	6.23697E-55
2.50920E+01	2.52663E-54
2.64120E+01	1.04899E-53
2.78040E+01	4.45882E-53
2.92680E+01	1.93823E-52
3.08040E+01	8.60656E-52
3.24240E+01	3.89906E-51
3.41400E+01	1.79989E-50
3.59280E+01	8.45499E-50
3.78240E+01	4.03616E-49
3.98160E+01	1.95525E-48
4.19160E+01	9.59829E-48
4.41240E+01	4.76767E-47
4.64400E+01	2.39275E-46
4.88880E+01	1.21149E-45
5.14680E+01	6.17899E-45
5.41680E+01	3.16988E-44
5.70240E+01	1.63321E-43
6.00240E+01	8.43866E-43
6.31920E+01	4.36612E-42
6.65160E+01	2.25882E-41
7.00200E+01	1.16684E-40
7.37040E+01	6.01013E-40
7.75800E+01	3.08255E-39
8.16720E+01	1.57224E-38
8.59680E+01	7.96451E-38
9.04920E+01	4.00219E-37
9.52560E+01	1.99263E-36
1.00272E+02	9.81871E-36
1.05552E+02	4.78320E-35
1.11108E+02	2.30133E-34
1.16964E+02	1.09249E-33
1.23120E+02	5.11259E-33
1.29600E+02	2.35660E-32
1.36440E+02	1.06908E-31
1.43640E+02	4.76972E-31
1.51200E+02	2.09144E-30
1.59120E+02	9.00740E-30
1.67520E+02	3.80811E-29
1.76280E+02	1.57963E-28
1.85640E+02	6.42599E-28
1.95360E+02	2.56263E-27
2.05680E+02	1.00148E-26
2.16480E+02	3.83417E-26
2.27880E+02	1.43768E-25
2.39880E+02	5.27859E-25
2.52480E+02	1.89742E-24
2.65800E+02	6.67637E-24
2.79840E+02	2.29935E-23
2.94600E+02	7.75049E-23
3.10080E+02	2.55683E-22
3.26400E+02	8.25511E-22
3.43560E+02	2.60860E-21
3.61680E+02	8.06826E-21
3.80640E+02	2.44275E-20
4.00680E+02	7.24023E-20
4.21800E+02	2.10115E-19
4.44000E+02	5.97118E-19
4.67400E+02	1.66202E-18
4.92000E+02	4.53174E-18
5.17920E+02	1.21070E-17
5.45160E+02	3.16993E-17
5.73960E+02	8.13578E-17
6.04080E+02	2.04736E-16
6.35880E+02	5.05291E-16
6.69480E+02	1.22337E-15
7.04640E+02	2.90644E-15
7.41720E+02	6.77753E-15
7.80840E+02	1.55171E-14
8.21880E+02	3.48902E-14
8.65200E+02	7.70687E-14
9.10800E+02	1.67287E-13
9.58680E+02	3.56934E-13
1.00920E+03	7.48828E-13
1.06236E+03	1.54518E-12
1.11828E+03	3.13694E-12
1.17708E+03	6.26754E-12
1.23960E+03	1.23277E-11
1.30440E+03	2.38777E-11
1.37280E+03	4.55574E-11
1.44480E+03	8.56465E-11
1.52160E+03	1.58699E-10
1.60200E+03	2.89919E-10
1.68600E+03	5.22332E-10
1.77480E+03	9.28342E-10
