2.0000000E-02	3.4679910E-59
2.1060000E-02	3.3057399E-59
2.2160000E-02	3.1728470E-59
2.3320000E-02	3.0255181E-59
2.4560000E-02	2.8855992E-59
2.5840000E-02	2.7527220E-59
2.7220000E-02	2.6393507E-59
2.8640000E-02	2.5189483E-59
3.0160000E-02	2.4046195E-59
3.1740000E-02	2.3040380E-59
3.3400000E-02	2.2006175E-59
3.5160000E-02	2.1024308E-59
3.7020000E-02	2.0140965E-59
3.8960000E-02	1.9254062E-59
4.1020000E-02	1.8412248E-59
4.3180000E-02	1.7642616E-59
4.5460000E-02	1.6883230E-59
4.7840000E-02	1.6180740E-59
5.0360000E-02	1.5496425E-59
5.3020000E-02	1.4847311E-59
5.5820000E-02	1.4242165E-59
5.8740000E-02	1.3658032E-59
6.1840000E-02	1.3104281E-59
6.5100000E-02	1.2585434E-59
6.8520000E-02	1.2087963E-59
7.2140000E-02	1.1620245E-59
7.5940000E-02	1.1173988E-59
7.9920000E-02	1.0751636E-59
8.4140000E-02	1.0354005E-59
8.8560000E-02	9.9761827E-60
9.3220000E-02	9.6202420E-60
9.8140000E-02	9.2830990E-60
1.0330000E-01	8.9655859E-60
1.0874000E-01	8.6657102E-60
1.1446000E-01	8.3833236E-60
1.2050000E-01	8.1180318E-60
1.2684000E-01	7.8685624E-60
1.3352000E-01	7.6347889E-60
1.4054000E-01	7.4158291E-60
1.4794000E-01	7.2114240E-60
1.5574000E-01	7.0209440E-60
1.6394000E-01	6.8441025E-60
1.7256000E-01	6.6804476E-60
1.8166000E-01	6.5297242E-60
1.9122000E-01	6.3916210E-60
2.0120000E-01	6.2659497E-60
2.1180000E-01	6.1525232E-60
2.2300000E-01	6.0512450E-60
2.3480000E-01	5.9620517E-60
2.4720000E-01	5.8849587E-60
2.6020000E-01	5.8200374E-60
2.7380000E-01	5.7674358E-60
2.8820000E-01	5.7273816E-60
3.0340000E-01	5.7001883E-60
3.1940000E-01	5.6862676E-60
3.3620000E-01	5.6861395E-60
3.5400000E-01	5.7004477E-60
3.7260000E-01	5.7299752E-60
3.9220000E-01	5.7756646E-60
4.1280000E-01	5.8386430E-60
4.3460000E-01	5.9202497E-60
4.5740000E-01	6.0220718E-60
4.8160000E-01	6.1459860E-60
5.0700000E-01	6.2942095E-60
5.3360000E-01	6.4693616E-60
5.6160000E-01	6.6745400E-60
5.9120000E-01	6.9134119E-60
6.2240000E-01	7.1903287E-60
6.5520000E-01	7.5104656E-60
6.8960000E-01	7.8799955E-60
7.2600000E-01	8.3063050E-60
7.6420000E-01	8.7982648E-60
8.0440000E-01	9.3665704E-60
8.4680000E-01	1.0024171E-59
8.9140000E-01	1.0786815E-59
9.3820000E-01	1.1673746E-59
9.8760000E-01	1.2708599E-59
1.0396000E+00	1.3920554E-59
1.0944000E+00	1.5345833E-59
1.1520000E+00	1.7029665E-59
1.2128000E+00	1.9028860E-59
1.2766000E+00	2.1415230E-59
1.3438000E+00	2.4280127E-59
1.4146000E+00	2.7740564E-59
1.4890000E+00	3.1947464E-59
1.5674000E+00	3.7096905E-59
1.6500000E+00	4.3445560E-59
1.7368000E+00	5.1332046E-59
1.8282000E+00	6.1206700E-59
1.9244000E+00	7.3673462E-59
2.0260000E+00	8.9549289E-59
2.1320000E+00	1.0994919E-58
2.2440000E+00	1.3640911E-58
2.3620000E+00	1.7106505E-58
2.4880000E+00	2.1691693E-58
2.6180000E+00	2.7822117E-58
2.7560000E+00	3.6108054E-58
2.9020000E+00	4.7434049E-58
3.0540000E+00	6.3096579E-58
3.2140000E+00	8.5017896E-58
3.3840000E+00	1.1608210E-57
3.5620000E+00	1.6066966E-57
3.7500000E+00	2.2551798E-57
3.9480000E+00	3.2112466E-57
4.1560000E+00	4.6406525E-57
4.3740000E+00	6.8087291E-57
4.6040000E+00	1.0146215E-56
4.8460000E+00	1.5362528E-56
5.1020000E+00	2.3643490E-56
5.3700000E+00	3.7001540E-56
5.6540000E+00	5.8905442E-56
5.9500000E+00	9.5430005E-56
6.2640000E+00	1.5738841E-55
6.5940000E+00	2.6435069E-55
6.9400000E+00	4.5234117E-55
7.3060000E+00	7.8883045E-55
7.6920000E+00	1.4024324E-54
8.0960000E+00	2.5427516E-54
8.5220000E+00	4.7031174E-54
8.9700000E+00	8.8767936E-54
9.4440000E+00	1.7101518E-53
9.9400000E+00	3.3638109E-53
1.0464000E+01	6.7568820E-53
1.1014000E+01	1.3863301E-52
1.1594000E+01	2.9058116E-52
1.2206000E+01	6.2231447E-52
1.2848000E+01	1.3618846E-51
1.3524000E+01	3.0457143E-51
1.4236000E+01	6.9609774E-51
1.4986000E+01	1.6258466E-50
1.5774000E+01	3.8805635E-50
1.6606000E+01	9.4639899E-50
1.7480000E+01	2.3580686E-49
1.8400000E+01	6.0014929E-49
1.9368000E+01	1.5598395E-48
2.0380000E+01	4.1389872E-48
2.1460000E+01	1.1208725E-47
2.2600000E+01	3.0967004E-47
2.3780000E+01	8.7243764E-47
2.5040000E+01	2.5052559E-46
2.6360000E+01	7.3286111E-46
2.7740000E+01	2.1826910E-45
2.9200000E+01	6.6144422E-45
3.0740000E+01	2.0381457E-44
3.2360000E+01	6.3813265E-44
3.4060000E+01	2.0285994E-43
3.5860000E+01	6.5426154E-43
3.7740000E+01	2.1390557E-42
3.9720000E+01	7.0833918E-42
4.1820000E+01	2.3737234E-41
4.4020000E+01	8.0426638E-41
4.6340000E+01	2.7526650E-40
4.8780000E+01	9.5079370E-40
5.1340000E+01	3.3112289E-39
5.4040000E+01	1.1615793E-38
