2.0000000E-02	3.1804641E-07
2.1060000E-02	2.6263987E-07
2.2160000E-02	2.3032894E-07
2.3320000E-02	3.1519559E-07
2.4560000E-02	2.4008635E-07
2.5840000E-02	2.0765515E-07
2.7220000E-02	2.7595422E-07
2.8640000E-02	2.1078850E-07
3.0160000E-02	1.8241639E-07
3.1740000E-02	2.1856613E-07
3.3400000E-02	1.7931578E-07
3.5160000E-02	2.4857694E-07
3.7020000E-02	1.7478751E-07
3.8960000E-02	2.3172364E-07
4.1020000E-02	1.6793155E-07
4.3180000E-02	1.4214899E-07
4.5460000E-02	1.5792561E-07
4.7840000E-02	2.0455840E-07
5.0360000E-02	1.4484592E-07
5.3020000E-02	1.5328602E-07
5.5820000E-02	1.3061822E-07
5.8740000E-02	1.5103703E-07
6.1840000E-02	1.1667847E-07
6.5100000E-02	1.2482399E-07
6.8520000E-02	1.6242115E-07
7.2140000E-02	1.0739903E-07
7.5940000E-02	1.1273999E-07
7.9920000E-02	1.4285415E-07
8.4140000E-02	1.2591607E-07
8.8560000E-02	1.0446040E-07
9.3220000E-02	1.1290506E-07
9.8140000E-02	1.2306051E-07
1.0330000E-01	1.4773602E-07
1.0874000E-01	1.0666652E-07
1.1446000E-01	1.1205388E-07
1.2050000E-01	1.2038427E-07
1.2684000E-01	1.4063404E-07
1.3352000E-01	3.4781743E-07
1.4054000E-01	1.3417117E-07
1.4794000E-01	1.0928868E-07
1.5574000E-01	9.9473734E-08
1.6394000E-01	9.1824026E-08
1.7256000E-01	8.6629734E-08
1.8166000E-01	1.0282103E-07
1.9122000E-01	8.8575431E-08
2.0120000E-01	1.4585907E-07
2.1180000E-01	8.2226416E-08
2.2300000E-01	9.6613261E-08
2.3480000E-01	7.7640982E-08
2.4720000E-01	7.6539967E-08
2.6020000E-01	8.0162844E-08
2.7380000E-01	7.5152406E-08
2.8820000E-01	7.9489992E-08
3.0340000E-01	7.0768606E-08
3.1940000E-01	7.1175638E-08
3.3620000E-01	6.4423832E-08
3.5400000E-01	6.8246272E-08
3.7260000E-01	6.6284292E-08
3.9220000E-01	5.8591217E-08
4.1280000E-01	5.8946834E-08
4.3460000E-01	5.9325118E-08
4.5740000E-01	5.8994246E-08
4.8160000E-01	5.8254874E-08
