1.20000E-02	1.23217E-112
1.26360E-02	1.17343E-112
1.32960E-02	1.11763E-112
1.39920E-02	1.06463E-112
1.47360E-02	1.02486E-112
1.55040E-02	9.76553E-113
1.63320E-02	9.30668E-113
1.71840E-02	8.87087E-113
1.80960E-02	8.45695E-113
1.90440E-02	8.11794E-113
2.00400E-02	7.74212E-113
2.10960E-02	7.38520E-113
2.22120E-02	7.04627E-113
2.33760E-02	6.75254E-113
2.46120E-02	6.44565E-113
2.59080E-02	6.15426E-113
2.72760E-02	5.87759E-113
2.87040E-02	5.62910E-113
3.02160E-02	5.37912E-113
3.18120E-02	5.14183E-113
3.34920E-02	4.91661E-113
3.52440E-02	4.70977E-113
3.71040E-02	4.50663E-113
3.90600E-02	4.31387E-113
4.11120E-02	4.13101E-113
4.32840E-02	3.96083E-113
4.55640E-02	3.79618E-113
4.79520E-02	3.64006E-113
5.04840E-02	3.49364E-113
5.31360E-02	3.35331E-113
5.59320E-02	3.22035E-113
5.88840E-02	3.09441E-113
6.19800E-02	2.97587E-113
6.52440E-02	2.86299E-113
6.86760E-02	2.75620E-113
7.23000E-02	2.65554E-113
7.61040E-02	2.56012E-113
8.01120E-02	2.47002E-113
8.43240E-02	2.38514E-113
8.87640E-02	2.30499E-113
9.34440E-02	2.22952E-113
9.83640E-02	2.15858E-113
1.03536E-01	2.09190E-113
1.08996E-01	2.02937E-113
1.14732E-01	1.97087E-113
1.20720E-01	1.91620E-113
1.27080E-01	1.86529E-113
1.33800E-01	1.81801E-113
1.40880E-01	1.77426E-113
1.48320E-01	1.73397E-113
1.56120E-01	1.69706E-113
1.64280E-01	1.66346E-113
1.72920E-01	1.63316E-113
1.82040E-01	1.60610E-113
1.91640E-01	1.58228E-113
2.01720E-01	1.56170E-113
2.12400E-01	1.54439E-113
2.23560E-01	1.53039E-113
2.35320E-01	1.51977E-113
2.47680E-01	1.51260E-113
2.60760E-01	1.50902E-113
2.74440E-01	1.50915E-113
2.88960E-01	1.51319E-113
3.04200E-01	1.52136E-113
3.20160E-01	1.53390E-113
3.36960E-01	1.55116E-113
3.54720E-01	1.57349E-113
3.73440E-01	1.60134E-113
3.93120E-01	1.63524E-113
4.13760E-01	1.67582E-113
4.35600E-01	1.72383E-113
4.58520E-01	1.78012E-113
4.82640E-01	1.84576E-113
5.08080E-01	1.92197E-113
5.34840E-01	2.01025E-113
5.62920E-01	2.11236E-113
5.92560E-01	2.23044E-113
6.23760E-01	2.36705E-113
6.56640E-01	2.52530E-113
6.91200E-01	2.70897E-113
7.27680E-01	2.92269E-113
7.65960E-01	3.17214E-113
8.06280E-01	3.46432E-113
8.48760E-01	3.80793E-113
8.93400E-01	4.21386E-113
9.40440E-01	4.69575E-113
9.90000E-01	5.27088E-113
1.04208E+00	5.96124E-113
1.09692E+00	6.79498E-113
1.15464E+00	7.80847E-113
1.21560E+00	9.04898E-113
1.27920E+00	1.05784E-112
1.34640E+00	1.24786E-112
1.41720E+00	1.48583E-112
1.49280E+00	1.78638E-112
1.57080E+00	2.16928E-112
1.65360E+00	2.66161E-112
1.74120E+00	3.30066E-112
1.83240E+00	4.13841E-112
1.92840E+00	5.24795E-112
2.03040E+00	6.73318E-112
2.13720E+00	8.74331E-112
2.25000E+00	1.14950E-111
2.36880E+00	1.53063E-111
2.49360E+00	2.06498E-111
2.62440E+00	2.82358E-111
2.76240E+00	3.91450E-111
2.90760E+00	5.50431E-111
3.06120E+00	7.85299E-111
3.22200E+00	1.13718E-110
3.39240E+00	1.67203E-110
3.57000E+00	2.49710E-110
3.75840E+00	3.78934E-110
3.95640E+00	5.84505E-110
4.16400E+00	9.16786E-110
4.38360E+00	1.46273E-109
4.61520E+00	2.37487E-109
4.85760E+00	3.92517E-109
5.11320E+00	6.60670E-109
5.38200E+00	1.13288E-108
5.66640E+00	1.97983E-108
5.96400E+00	3.52767E-108
6.27840E+00	6.41114E-108
6.60840E+00	1.18891E-107
6.95640E+00	2.25064E-107
7.32360E+00	4.35102E-107
7.70880E+00	8.59392E-107
8.11440E+00	1.73499E-106
8.54160E+00	3.58180E-106
8.99160E+00	7.56489E-106
9.46440E+00	1.63532E-105
9.96360E+00	3.62000E-105
1.04880E+01	8.20973E-105
1.10400E+01	1.90843E-104
1.16208E+01	4.54954E-104
1.22280E+01	1.11281E-103
1.28760E+01	2.79420E-103
1.35600E+01	7.20610E-103
1.42680E+01	1.90974E-102
1.50240E+01	5.20355E-102
1.58160E+01	1.45848E-101
1.66440E+01	4.20725E-101
1.75200E+01	1.24971E-100
1.84440E+01	3.82423E-100
1.94160E+01	1.20618E-99
2.04360E+01	3.92289E-99
2.15160E+01	1.31620E-98
2.26440E+01	4.55756E-98
2.38320E+01	1.62932E-97
2.50920E+01	6.01582E-97
2.64120E+01	2.29473E-96
2.78040E+01	9.04556E-96
2.92680E+01	3.68554E-95
3.08040E+01	1.55241E-94
3.24240E+01	6.76085E-94
3.41400E+01	3.04449E-93
3.59280E+01	1.41757E-92
3.78240E+01	6.82442E-92
3.98160E+01	3.39641E-91
4.19160E+01	1.74712E-90
4.41240E+01	9.28645E-90
4.64400E+01	5.09864E-89
4.88880E+01	2.89035E-88
5.14680E+01	1.69092E-87
5.41680E+01	1.02028E-86
5.70240E+01	6.34534E-86
6.00240E+01	4.06459E-85
6.31920E+01	2.67950E-84
6.65160E+01	1.81629E-83
7.00200E+01	1.26474E-82
7.37040E+01	9.03782E-82
7.75800E+01	6.62070E-81
