2.0000000E-02	1.4553986E+03
2.1060000E-02	1.5092865E+03
2.2160000E-02	1.4339700E+03
2.3320000E-02	1.3624203E+03
2.4560000E-02	1.4074166E+03
2.5840000E-02	1.3372149E+03
2.7220000E-02	1.2705238E+03
2.8640000E-02	1.2071679E+03
3.0160000E-02	1.2426245E+03
3.1740000E-02	1.1806855E+03
3.3400000E-02	1.1218438E+03
3.5160000E-02	1.1510077E+03
3.7020000E-02	1.0936737E+03
3.8960000E-02	1.0392063E+03
4.1020000E-02	1.0629815E+03
4.3180000E-02	1.0100746E+03
4.5460000E-02	9.5981272E+02
4.7840000E-02	9.7899838E+02
5.0360000E-02	9.3031825E+02
5.3020000E-02	8.8407129E+02
5.5820000E-02	8.9937041E+02
5.8740000E-02	8.5470101E+02
6.1840000E-02	8.6732547E+02
6.5100000E-02	8.2429139E+02
6.8520000E-02	7.8340699E+02
7.2140000E-02	7.9314867E+02
7.5940000E-02	7.5385697E+02
7.9920000E-02	7.6154783E+02
8.4140000E-02	7.2387518E+02
8.8560000E-02	6.8808229E+02
9.3220000E-02	6.9369494E+02
9.8140000E-02	6.5945273E+02
1.0330000E-01	6.6352295E+02
1.0874000E-01	6.3083501E+02
1.1446000E-01	6.3354101E+02
1.2050000E-01	6.0240236E+02
1.2684000E-01	5.7281175E+02
1.3352000E-01	5.7430610E+02
1.4054000E-01	5.4617290E+02
1.4794000E-01	5.4667754E+02
1.5574000E-01	5.1998319E+02
1.6394000E-01	5.1962976E+02
1.7256000E-01	4.9435042E+02
1.8166000E-01	4.9325935E+02
1.9122000E-01	4.6936663E+02
2.0120000E-01	4.6764820E+02
2.1180000E-01	4.4510979E+02
2.2300000E-01	4.4286521E+02
2.3480000E-01	4.2164519E+02
2.4720000E-01	4.1896784E+02
2.6020000E-01	3.9902682E+02
2.7380000E-01	3.9600350E+02
2.8820000E-01	3.9235156E+02
3.0340000E-01	3.7401060E+02
3.1940000E-01	3.7013729E+02
3.3620000E-01	3.5301897E+02
3.5400000E-01	3.4900328E+02
3.7260000E-01	3.3304940E+02
3.9220000E-01	3.2896986E+02
4.1280000E-01	3.2430990E+02
4.3460000E-01	3.1004557E+02
4.5740000E-01	3.0546428E+02
4.8160000E-01	2.9222111E+02
5.0700000E-01	2.8780947E+02
5.3360000E-01	2.8280498E+02
5.6160000E-01	2.7129098E+02
5.9120000E-01	2.6669660E+02
6.2240000E-01	2.6140770E+02
6.5520000E-01	2.5164528E+02
6.8960000E-01	2.4712251E+02
7.2600000E-01	2.4200000E+02
7.6420000E-01	2.3461354E+02
8.0440000E-01	2.2935600E+02
8.4680000E-01	2.2492631E+02
8.9140000E-01	2.2000382E+02
9.3820000E-01	2.1316768E+02
9.8760000E-01	2.0941085E+02
1.0396000E+00	2.0560458E+02
1.0944000E+00	2.0173039E+02
1.1520000E+00	1.9764219E+02
1.2128000E+00	1.9141117E+02
1.2766000E+00	1.8811860E+02
1.3438000E+00	1.8486024E+02
1.4146000E+00	1.8164005E+02
1.4890000E+00	1.7845757E+02
1.5674000E+00	1.7133837E+02
1.6500000E+00	1.6826576E+02
1.7368000E+00	1.6519826E+02
1.8282000E+00	1.6213354E+02
1.9244000E+00	1.5906945E+02
2.0260000E+00	1.5600443E+02
2.1320000E+00	1.5293754E+02
2.2440000E+00	1.4986858E+02
2.3620000E+00	1.4679804E+02
2.4880000E+00	1.4372700E+02
2.6180000E+00	1.4065704E+02
2.7560000E+00	1.3759016E+02
2.9020000E+00	1.3452866E+02
3.0540000E+00	1.3147510E+02
3.2140000E+00	1.2843228E+02
3.3840000E+00	1.2540312E+02
3.5620000E+00	1.2239071E+02
3.7500000E+00	1.1939830E+02
3.9480000E+00	1.1642923E+02
4.1560000E+00	1.1348702E+02
4.3740000E+00	1.1057530E+02
4.6040000E+00	1.0769783E+02
4.8460000E+00	1.0485847E+02
5.1020000E+00	1.0206112E+02
5.3700000E+00	9.9309661E+01
5.6540000E+00	9.8272254E+01
5.9500000E+00	9.5527408E+01
6.2640000E+00	9.2848366E+01
6.5940000E+00	9.0238935E+01
6.9400000E+00	8.7701653E+01
7.3060000E+00	8.6163698E+01
7.6920000E+00	8.3750969E+01
8.0960000E+00	8.1428053E+01
8.5220000E+00	7.9186709E+01
8.9700000E+00	7.7425337E+01
9.4440000E+00	7.5440274E+01
9.9400000E+00	7.3502622E+01
1.0464000E+01	7.1758376E+01
1.1014000E+01	7.0108319E+01
1.1594000E+01	6.8426951E+01
1.2206000E+01	6.6976220E+01
1.2848000E+01	6.5473459E+01
1.3524000E+01	6.4168565E+01
1.4236000E+01	6.2808917E+01
1.4986000E+01	6.1615607E+01
1.5774000E+01	6.0482250E+01
