1.4000000E-02	4.3396584E-38
1.4742000E-02	4.1298241E-38
1.5512000E-02	3.9304960E-38
1.6324000E-02	3.7411491E-38
1.7192000E-02	3.5612850E-38
1.8088000E-02	3.8184969E-38
1.9054000E-02	3.6357627E-38
2.0048000E-02	3.4621845E-38
2.1112000E-02	3.2973053E-38
2.2218000E-02	3.1645708E-38
2.3380000E-02	3.0146814E-38
2.4612000E-02	2.8723092E-38
2.5914000E-02	2.7370794E-38
2.7272000E-02	2.9976685E-38
2.8714000E-02	2.8575824E-38
3.0226000E-02	2.7245323E-38
3.1822000E-02	2.9206235E-38
3.3488000E-02	2.7858279E-38
3.5252000E-02	2.6578138E-38
3.7114000E-02	2.5362443E-38
3.9074000E-02	2.4643439E-38
4.1118000E-02	2.3527686E-38
4.3288000E-02	2.2468241E-38
4.5570000E-02	2.1655625E-38
4.7964000E-02	2.0692094E-38
5.0498000E-02	1.9777357E-38
5.3158000E-02	1.8909005E-38
5.5944000E-02	1.9131462E-38
5.8898000E-02	1.8304841E-38
6.1992000E-02	1.7520371E-38
6.5254000E-02	1.7955356E-38
6.8698000E-02	1.7200898E-38
7.2310000E-02	1.6485219E-38
7.6118000E-02	1.6451449E-38
8.0122000E-02	1.5782542E-38
8.4350000E-02	1.5148399E-38
8.8788000E-02	1.4705473E-38
9.3464000E-02	1.4130109E-38
9.8378000E-02	1.3586077E-38
1.0355800E-01	1.3069988E-38
1.0901800E-01	1.2581501E-38
1.1475800E-01	1.2169920E-38
1.2079200E-01	1.1731257E-38
1.2716200E-01	1.1316701E-38
1.3385400E-01	1.1048630E-38
1.4084000E-01	1.0675540E-38
1.4826000E-01	1.0467497E-38
1.5610000E-01	1.0132370E-38
1.6436000E-01	9.8171082E-39
1.7304000E-01	9.6327165E-39
1.8214000E-01	9.3524453E-39
1.9166000E-01	9.1577105E-39
2.0174000E-01	8.9113690E-39
2.1238000E-01	8.7131799E-39
2.2358000E-01	8.4995362E-39
2.3534000E-01	8.3017950E-39
2.4780000E-01	8.1297543E-39
2.6082000E-01	7.9625932E-39
2.7454000E-01	7.8120239E-39
2.8896000E-01	7.6743864E-39
3.0422000E-01	7.5512288E-39
3.2018000E-01	7.4424429E-39
3.3712000E-01	7.3487323E-39
3.5490000E-01	7.2686558E-39
3.7352000E-01	7.2047270E-39
3.9312000E-01	7.1538373E-39
4.1384000E-01	7.1199634E-39
4.3568000E-01	7.0994469E-39
4.5864000E-01	7.0967071E-39
4.8272000E-01	7.1085925E-39
5.0820000E-01	7.1392486E-39
5.3494000E-01	7.1876290E-39
5.6308000E-01	7.2543107E-39
5.9276000E-01	7.3422067E-39
6.2398000E-01	7.4515937E-39
6.5674000E-01	7.5852697E-39
6.9132000E-01	7.7446106E-39
7.2772000E-01	7.9326690E-39
7.6608000E-01	8.1520460E-39
8.0640000E-01	8.4061638E-39
8.4896000E-01	8.6991660E-39
8.9362000E-01	9.0356991E-39
9.4066000E-01	9.4213319E-39
9.9022000E-01	9.8626561E-39
1.0423000E+00	1.0367447E-38
1.0971800E+00	1.0944970E-38
1.1550000E+00	1.1606267E-38
1.2157600E+00	1.2364564E-38
1.2797400E+00	1.3235763E-38
1.3470800E+00	1.4239060E-38
1.4182000E+00	1.5397737E-38
1.4924000E+00	1.6740160E-38
1.5708000E+00	1.8301062E-38
1.6534000E+00	2.0123190E-38
1.7416000E+00	2.2259437E-38
1.8326000E+00	2.4775618E-38
1.9292000E+00	2.7754100E-38
2.0314000E+00	3.1298592E-38
2.1378000E+00	3.5540490E-38
2.2498000E+00	4.0647354E-38
2.3688000E+00	4.6834300E-38
2.4934000E+00	5.4379425E-38
2.6250000E+00	6.3644842E-38
2.7636000E+00	7.5105590E-38
2.9092000E+00	8.9389659E-38
3.0618000E+00	1.0733387E-37
3.2228000E+00	1.3006252E-37
3.3922000E+00	1.5909897E-37
3.5714000E+00	1.9652550E-37
3.7590000E+00	2.4521408E-37
3.9578000E+00	3.0916288E-37
4.1650000E+00	3.9399147E-37
4.3848000E+00	5.0767648E-37
4.6158000E+00	6.6165562E-37
4.8580000E+00	8.7250110E-37
5.1142000E+00	1.1644827E-36
5.3844000E+00	1.5735352E-36
5.6672000E+00	2.1534670E-36
5.9654000E+00	2.9857828E-36
6.2790000E+00	4.1954036E-36
6.6108000E+00	5.9761116E-36
6.9580000E+00	8.6322267E-36
7.3248000E+00	1.2647683E-35
7.7098000E+00	1.8801921E-35
8.1158000E+00	2.8366717E-35
8.5442000E+00	4.3444676E-35
8.9936000E+00	6.7558714E-35
9.4668000E+00	1.0669178E-34
9.9652000E+00	1.7114437E-34
1.0490200E+01	2.7889615E-34
1.1041800E+01	4.6176915E-34
1.1624200E+01	7.7687504E-34
1.2236000E+01	1.3281554E-33
1.2880000E+01	2.3074434E-33
1.3557600E+01	4.0737588E-33
1.4266000E+01	7.3084137E-33
1.5022000E+01	1.3322298E-32
1.5820000E+01	2.4672353E-32
1.6646000E+01	4.6413755E-32
1.7528000E+01	8.8674463E-32
1.8452000E+01	1.7201196E-31
1.9418000E+01	3.3868882E-31
2.0440000E+01	6.7667590E-31
2.1518000E+01	1.3713100E-30
2.2652000E+01	2.8176408E-30
2.3842000E+01	5.8672424E-30
2.5102000E+01	1.2375668E-29
2.6418000E+01	2.6427931E-29
2.7804000E+01	5.7105577E-29
2.9274000E+01	1.2478568E-28
3.0814000E+01	2.7558950E-28
3.2438000E+01	6.1476013E-28
3.4146000E+01	1.3842721E-27
3.5938000E+01	3.1443677E-27
3.7828000E+01	7.2004763E-27
3.9830000E+01	1.6612021E-26
4.1916000E+01	3.8586170E-26
4.4128000E+01	9.0177908E-26
4.6452000E+01	2.1190192E-25
4.8902000E+01	5.0030746E-25
5.1478000E+01	1.1860413E-24
5.4180000E+01	2.8210280E-24
5.7036000E+01	6.7271774E-24
6.0046000E+01	1.6070817E-23
6.3196000E+01	3.8430231E-23
6.6528000E+01	9.1913337E-23
7.0028000E+01	2.1967873E-22
7.3724000E+01	5.2424173E-22
7.7602000E+01	1.2480765E-21
8.1690000E+01	2.9618028E-21
8.5988000E+01	7.0005019E-21
9.0510000E+01	1.6467690E-20
9.5284000E+01	3.8526945E-20
1.0029600E+02	8.9588664E-20
1.0557400E+02	2.0694774E-19
1.1113200E+02	4.7466552E-19
1.1698400E+02	1.0806212E-18
1.2314400E+02	2.4411635E-18
1.2962600E+02	5.4711006E-18
1.3645800E+02	1.2163450E-17
1.4364000E+02	2.6824134E-17
1.5120000E+02	5.8679844E-17
1.5918000E+02	1.2734079E-16
1.6758000E+02	2.7415593E-16
1.7640000E+02	5.8561646E-16
1.8564000E+02	1.2411950E-15
1.9544000E+02	2.6103374E-15
2.0566000E+02	5.4471078E-15
2.1658000E+02	1.1277976E-14
2.2792000E+02	2.3164882E-14
2.3996000E+02	4.7193157E-14
2.5256000E+02	9.5339432E-14
2.6586000E+02	1.9093377E-13
2.7986000E+02	3.7893492E-13
2.9456000E+02	7.4516558E-13
3.1010000E+02	1.4509310E-12
3.2648000E+02	2.7975852E-12
3.4370000E+02	5.3368255E-12
3.6176000E+02	1.0076453E-11
3.8080000E+02	1.8819269E-11
4.0082000E+02	3.4780422E-11
4.2196000E+02	6.3522338E-11
4.4408000E+02	1.1469225E-10
4.6746000E+02	2.0487111E-10
4.9210000E+02	3.6175979E-10
5.1800000E+02	6.3078363E-10
5.4530000E+02	1.0882468E-09
5.7400000E+02	1.8580876E-09
6.0424000E+02	3.1324935E-09
6.3602000E+02	5.2277135E-09
6.6962000E+02	8.6141091E-09
7.0476000E+02	1.4055514E-08
7.4186000E+02	2.2681072E-08
7.8106000E+02	3.6259662E-08
8.2208000E+02	5.7251833E-08
8.6534000E+02	8.9590060E-08
9.1098000E+02	1.3873516E-07
9.5886000E+02	2.1263521E-07
1.0094000E+03	3.2260364E-07
1.0626000E+03	4.8456947E-07
1.1184600E+03	7.2215009E-07
1.1774000E+03	1.0659254E-06
1.2394200E+03	1.5585406E-06
1.3046600E+03	2.2624392E-06
1.3732600E+03	3.2477923E-06
1.4462000E+03	4.6305106E-06
1.5218000E+03	6.5443426E-06
1.6016000E+03	9.1898954E-06
1.6856000E+03	1.2796886E-05
1.7752000E+03	1.7673392E-05
1.8690000E+03	2.4211745E-05
1.9670000E+03	3.2907410E-05
2.0706000E+03	4.4476173E-05
2.1798000E+03	5.9656920E-05
2.2946000E+03	7.9596406E-05
2.4150000E+03	1.0542723E-04
2.5424000E+03	1.3864340E-04
2.6754000E+03	1.8105036E-04
2.8168000E+03	2.3530782E-04
2.9652000E+03	3.0376631E-04
3.1206000E+03	3.9037772E-04
3.2858000E+03	4.9842985E-04
3.4580000E+03	6.3234974E-04
3.6400000E+03	7.9889590E-04
3.8318000E+03	1.0031287E-03
4.0334000E+03	1.2520177E-03
4.2462000E+03	1.5565784E-03
4.4702000E+03	1.9240168E-03
4.7054000E+03	2.3693239E-03
4.9532000E+03	2.9013711E-03
5.2136000E+03	3.5401576E-03
5.4880000E+03	4.2962062E-03
5.7778000E+03	5.1957006E-03
6.0816000E+03	6.2506176E-03
6.4022000E+03	7.4811987E-03
