1.4000000E-02	5.3136907E+00
1.4742000E-02	5.0298686E+00
1.5512000E-02	5.4343361E+00
1.6324000E-02	5.1408215E+00
1.7192000E-02	4.8622992E+00
1.8088000E-02	4.5980270E+00
1.9054000E-02	4.9557632E+00
2.0048000E-02	4.6824383E+00
2.1112000E-02	4.4232653E+00
2.2218000E-02	4.1775430E+00
2.3380000E-02	4.4943684E+00
2.4612000E-02	4.2398516E+00
2.5914000E-02	3.9988080E+00
2.7272000E-02	4.3015738E+00
2.8714000E-02	4.0508032E+00
3.0226000E-02	3.8137361E+00
3.1822000E-02	3.5896673E+00
3.3488000E-02	3.8584755E+00
3.5252000E-02	3.6242501E+00
3.7114000E-02	3.4035352E+00
3.9074000E-02	3.6645189E+00
4.1118000E-02	3.4314736E+00
4.3288000E-02	3.2129941E+00
4.5570000E-02	3.4697308E+00
4.7964000E-02	3.2355574E+00
5.0498000E-02	3.0179655E+00
5.3158000E-02	3.2736549E+00
5.5944000E-02	3.0353630E+00
5.8898000E-02	2.8173485E+00
6.1992000E-02	3.0735994E+00
6.5254000E-02	2.8280432E+00
6.8698000E-02	2.6090732E+00
7.2310000E-02	2.8627919E+00
7.6118000E-02	2.6090446E+00
8.0122000E-02	2.3907851E+00
8.4350000E-02	2.6299738E+00
8.8788000E-02	2.3739868E+00
9.3464000E-02	2.7213838E+00
9.8378000E-02	2.3672848E+00
1.0355800E-01	2.1231169E+00
1.0901800E-01	2.3862987E+00
1.1475800E-01	2.0823025E+00
1.2079200E-01	2.4892260E+00
1.2716200E-01	2.0381920E+00
1.3385400E-01	4.0521152E+00
1.4084000E-01	1.9874037E+00
1.4826000E-01	1.7967621E+00
1.5610000E-01	1.9226948E+00
1.6436000E-01	1.6746765E+00
1.7304000E-01	1.8448110E+00
1.8214000E-01	1.7407813E+00
1.9166000E-01	1.7116082E+00
2.0174000E-01	1.5468906E+00
2.1238000E-01	1.5791096E+00
2.2358000E-01	1.6127575E+00
2.3534000E-01	1.5281876E+00
2.4780000E-01	1.3516786E+00
2.6082000E-01	2.3996436E+00
2.7454000E-01	1.4565427E+00
2.8896000E-01	1.2022523E+00
3.0422000E-01	1.2960273E+00
3.2018000E-01	1.2563817E+00
3.3712000E-01	1.0930337E+00
3.5490000E-01	1.1894442E+00
3.7352000E-01	1.1946062E+00
3.9312000E-01	1.1297693E+00
4.1384000E-01	1.0329590E+00
4.3568000E-01	1.1082814E+00
4.5864000E-01	1.1514932E+00
4.8272000E-01	8.5479359E-01
5.0820000E-01	1.1621321E+00
5.3494000E-01	1.0546694E+00
5.6308000E-01	9.1752006E-01
5.9276000E-01	8.5786316E-01
6.2398000E-01	7.9435855E-01
6.5674000E-01	7.6234922E-01
6.9132000E-01	7.5939627E-01
7.2772000E-01	7.9113208E-01
7.6608000E-01	7.6066932E-01
8.0640000E-01	7.0959062E-01
8.4896000E-01	7.3326748E-01
8.9362000E-01	8.6108847E-01
9.4066000E-01	7.6386052E-01
9.9022000E-01	6.3794677E-01
1.0423000E+00	7.4038569E-01
1.0971800E+00	6.1451422E-01
1.1550000E+00	6.5688278E-01
1.2157600E+00	8.2523533E-01
1.2797400E+00	5.5635181E-01
1.3470800E+00	5.9088519E-01
1.4182000E+00	5.3503576E-01
1.4924000E+00	5.3562862E-01
1.5708000E+00	5.3466962E-01
1.6534000E+00	5.2775584E-01
1.7416000E+00	5.2531881E-01
1.8326000E+00	4.9640542E-01
1.9292000E+00	4.7830116E-01
2.0314000E+00	4.5960075E-01
2.1378000E+00	4.6142255E-01
2.2498000E+00	4.4240340E-01
2.3688000E+00	4.0552474E-01
2.4934000E+00	4.2798548E-01
2.6250000E+00	4.0577145E-01
2.7636000E+00	4.0123376E-01
2.9092000E+00	3.8798305E-01
3.0618000E+00	3.7096501E-01
3.2228000E+00	3.5102668E-01
3.3922000E+00	3.4571329E-01
3.5714000E+00	3.4265161E-01
3.7590000E+00	3.2960140E-01
3.9578000E+00	3.7379135E-01
4.1650000E+00	3.3396826E-01
4.3848000E+00	3.0433061E-01
4.6158000E+00	3.2525627E-01
4.8580000E+00	3.0255155E-01
5.1142000E+00	2.9196279E-01
5.3844000E+00	3.0626247E-01
5.6672000E+00	2.7351801E-01
5.9654000E+00	2.7014901E-01
6.2790000E+00	2.6959054E-01
6.6108000E+00	2.4323730E-01
6.9580000E+00	2.3718439E-01
7.3248000E+00	2.6059174E-01
7.7098000E+00	2.3778331E-01
8.1158000E+00	2.3075212E-01
8.5442000E+00	2.7503667E-01
8.9936000E+00	2.2996626E-01
9.4668000E+00	2.1754811E-01
9.9652000E+00	2.2945435E-01
1.0490200E+01	2.0637608E-01
1.1041800E+01	1.9337504E-01
1.1624200E+01	1.9268182E-01
1.2236000E+01	1.8549115E-01
1.2880000E+01	1.8181137E-01
1.3557600E+01	1.8364087E-01
1.4266000E+01	1.7728098E-01
1.5022000E+01	1.7213567E-01
1.5820000E+01	1.7264441E-01
1.6646000E+01	1.6162183E-01
1.7528000E+01	1.5845574E-01
1.8452000E+01	1.6237862E-01
1.9418000E+01	1.5457543E-01
2.0440000E+01	1.4371990E-01
2.1518000E+01	1.5057506E-01
2.2652000E+01	1.3760448E-01
2.3842000E+01	1.3136687E-01
2.5102000E+01	1.2966275E-01
2.6418000E+01	1.3052643E-01
2.7804000E+01	1.2398606E-01
2.9274000E+01	1.2529187E-01
3.0814000E+01	1.3036642E-01
3.2438000E+01	1.1319857E-01
3.4146000E+01	1.1291075E-01
3.5938000E+01	1.0853651E-01
3.7828000E+01	1.0687663E-01
3.9830000E+01	1.0235899E-01
4.1916000E+01	1.0025646E-01
4.4128000E+01	9.9800938E-02
4.6452000E+01	9.6660540E-02
4.8902000E+01	9.6303399E-02
5.1478000E+01	9.2043739E-02
5.4180000E+01	9.2896021E-02
5.7036000E+01	8.9137500E-02
6.0046000E+01	8.9017576E-02
6.3196000E+01	8.2740993E-02
6.6528000E+01	8.0507919E-02
7.0028000E+01	8.1409627E-02
7.3724000E+01	7.7890342E-02
7.7602000E+01	7.5025983E-02
8.1690000E+01	7.3310077E-02
8.5988000E+01	7.1000486E-02
9.0510000E+01	6.9236307E-02
9.5284000E+01	6.7963481E-02
1.0029600E+02	6.5086751E-02
1.0557400E+02	6.4719968E-02
1.1113200E+02	6.3741676E-02
1.1698400E+02	6.1162186E-02
1.2314400E+02	5.9737117E-02
1.2962600E+02	5.8131201E-02
1.3645800E+02	5.7461917E-02
1.4364000E+02	5.4631888E-02
1.5120000E+02	5.3371019E-02
1.5918000E+02	5.3920123E-02
1.6758000E+02	5.2717805E-02
1.7640000E+02	4.9919167E-02
1.8564000E+02	4.8366662E-02
1.9544000E+02	4.6974662E-02
2.0566000E+02	4.5363396E-02
2.1658000E+02	4.5641178E-02
2.2792000E+02	4.3406303E-02
2.3996000E+02	4.2731516E-02
2.5256000E+02	4.1103752E-02
2.6586000E+02	4.1593000E-02
2.7986000E+02	3.9998357E-02
2.9456000E+02	3.7970688E-02
3.1010000E+02	3.7527288E-02
3.2648000E+02	3.7304647E-02
3.4370000E+02	3.5631753E-02
3.6176000E+02	3.4582563E-02
3.8080000E+02	3.4075882E-02
4.0082000E+02	3.3524100E-02
4.2196000E+02	3.1904940E-02
4.4408000E+02	3.1614072E-02
4.6746000E+02	3.0557608E-02
4.9210000E+02	2.9963243E-02
5.1800000E+02	2.8814353E-02
5.4530000E+02	2.8088808E-02
5.7400000E+02	2.7676982E-02
6.0424000E+02	2.6610773E-02
6.3602000E+02	2.6336351E-02
6.6962000E+02	2.5409193E-02
7.0476000E+02	2.4888331E-02
7.4186000E+02	2.4262878E-02
7.8106000E+02	2.3793815E-02
8.2208000E+02	2.3878897E-02
8.6534000E+02	2.2704170E-02
9.1098000E+02	2.1808766E-02
9.5886000E+02	2.1127790E-02
1.0094000E+03	2.0789050E-02
1.0626000E+03	2.1070942E-02
1.1184600E+03	1.9696293E-02
1.1774000E+03	1.9412104E-02
1.2394200E+03	1.8882798E-02
1.3046600E+03	1.8414001E-02
1.3732600E+03	1.7690239E-02
1.4462000E+03	1.7500102E-02
1.5218000E+03	1.6839362E-02
1.6016000E+03	1.6667710E-02
1.6856000E+03	1.6332494E-02
1.7752000E+03	1.5723652E-02
1.8690000E+03	1.5220329E-02
1.9670000E+03	1.5013855E-02
2.0706000E+03	1.4587181E-02
2.1798000E+03	1.4110525E-02
2.2946000E+03	1.4057743E-02
2.4150000E+03	1.3378152E-02
2.5424000E+03	1.3091945E-02
2.6754000E+03	1.2757912E-02
2.8168000E+03	1.2720077E-02
2.9652000E+03	1.2146959E-02
3.1206000E+03	1.1714669E-02
3.2858000E+03	1.1445697E-02
3.4580000E+03	1.1232600E-02
3.6400000E+03	1.0996684E-02
