1.4000000E-02	9.9081118E-201
1.4742000E-02	9.4589808E-201
1.5512000E-02	9.0325438E-201
1.6324000E-02	8.6276792E-201
1.7192000E-02	8.2944958E-201
1.8088000E-02	7.9273834E-201
1.9054000E-02	7.5789232E-201
2.0048000E-02	7.2481995E-201
2.1112000E-02	6.9343434E-201
2.2218000E-02	6.6365307E-201
2.3380000E-02	6.3740745E-201
2.4612000E-02	6.1052048E-201
2.5914000E-02	5.8501966E-201
2.7272000E-02	5.6083818E-201
2.8714000E-02	5.3791277E-201
3.0226000E-02	5.1696781E-201
3.1822000E-02	4.9634720E-201
3.3488000E-02	4.7681402E-201
3.5252000E-02	4.5831744E-201
3.7114000E-02	4.4080948E-201
3.9074000E-02	4.2453659E-201
4.1118000E-02	4.0886202E-201
4.3288000E-02	3.9404836E-201
4.5570000E-02	3.8005773E-201
4.7964000E-02	3.6696192E-201
5.0498000E-02	3.5450935E-201
5.3158000E-02	3.4277991E-201
5.5944000E-02	3.3174451E-201
5.8898000E-02	3.2137613E-201
6.1992000E-02	3.1168632E-201
6.5254000E-02	3.0257792E-201
6.8698000E-02	2.9406750E-201
7.2310000E-02	2.8613597E-201
7.6118000E-02	2.7877850E-201
8.0122000E-02	2.7195503E-201
8.4350000E-02	2.6566503E-201
8.8788000E-02	2.5989741E-201
9.3464000E-02	2.5464722E-201
9.8378000E-02	2.4989970E-201
1.0355800E-01	2.4565453E-201
1.0901800E-01	2.4191106E-201
1.1475800E-01	2.3866755E-201
1.2079200E-01	2.3592891E-201
1.2716200E-01	2.3370196E-201
1.3385400E-01	2.3199732E-201
1.4084000E-01	2.3082839E-201
1.4826000E-01	2.3021396E-201
1.5610000E-01	2.3017745E-201
1.6436000E-01	2.3074750E-201
1.7304000E-01	2.3195939E-201
1.8214000E-01	2.3385567E-201
1.9166000E-01	2.3648725E-201
2.0174000E-01	2.3991507E-201
2.1238000E-01	2.4421165E-201
2.2358000E-01	2.4946329E-201
2.3534000E-01	2.5577256E-201
2.4780000E-01	2.6326157E-201
2.6082000E-01	2.7207584E-201
2.7454000E-01	2.8238912E-201
2.8896000E-01	2.9440952E-201
3.0422000E-01	3.0838699E-201
3.2018000E-01	3.2462290E-201
3.3712000E-01	3.4348207E-201
3.5490000E-01	3.6540808E-201
3.7352000E-01	3.9094290E-201
3.9312000E-01	4.2075211E-201
4.1384000E-01	4.5565760E-201
4.3568000E-01	4.9668021E-201
4.5864000E-01	5.4509569E-201
4.8272000E-01	6.0250869E-201
5.0820000E-01	6.7095126E-201
5.3494000E-01	7.5301514E-201
5.6308000E-01	8.5203050E-201
5.9276000E-01	9.7230985E-201
6.2398000E-01	1.1194833E-200
6.5674000E-01	1.3009636E-200
6.9132000E-01	1.5265977E-200
7.2772000E-01	1.8095867E-200
7.6608000E-01	2.1677994E-200
8.0640000E-01	2.6256663E-200
8.4896000E-01	3.2169386E-200
8.9362000E-01	3.9887532E-200
9.4066000E-01	5.0076886E-200
9.9022000E-01	6.3688943E-200
1.0423000E+00	8.2100233E-200
1.0971800E+00	1.0732762E-199
1.1550000E+00	1.4236545E-199
1.2157600E+00	1.9172061E-199
1.2797400E+00	2.6227388E-199
1.3470800E+00	3.6468668E-199
1.4182000E+00	5.1573358E-199
1.4924000E+00	7.4223066E-199
1.5708000E+00	1.0877590E-198
1.6534000E+00	1.6243663E-198
1.7416000E+00	2.4732864E-198
1.8326000E+00	3.8422883E-198
1.9292000E+00	6.0942535E-198
2.0314000E+00	9.8755125E-198
2.1378000E+00	1.6360788E-197
2.2498000E+00	2.7730272E-197
2.3688000E+00	4.8118483E-197
2.4934000E+00	8.5542616E-197
2.6250000E+00	1.5590960E-196
2.7636000E+00	2.9153559E-196
2.9092000E+00	5.5969155E-196
3.0618000E+00	1.1039658E-195
3.2228000E+00	2.2388465E-195
3.3922000E+00	4.6716220E-195
3.5714000E+00	1.0036889E-194
3.7590000E+00	2.2219400E-194
3.9578000E+00	5.0720255E-194
4.1650000E+00	1.1947052E-193
4.3848000E+00	2.9059285E-193
4.6158000E+00	7.3041383E-193
4.8580000E+00	1.8985779E-192
5.1142000E+00	5.1071597E-192
5.3844000E+00	1.4227845E-191
5.6672000E+00	4.1079568E-191
5.9654000E+00	1.2301541E-190
6.2790000E+00	3.8235073E-190
6.6108000E+00	1.2344038E-189
6.9580000E+00	4.1425952E-189
7.3248000E+00	1.4462317E-188
7.7098000E+00	5.2563860E-188
8.1158000E+00	1.9904841E-187
8.5442000E+00	7.8594980E-187
8.9936000E+00	3.2384937E-186
9.4668000E+00	1.3936579E-185
9.9652000E+00	6.2689144E-185
1.0490200E+01	2.9499543E-184
1.1041800E+01	1.4534309E-183
1.1624200E+01	7.5042014E-183
1.2236000E+01	4.0637374E-182
1.2880000E+01	2.3101634E-181
1.3557600E+01	1.3798908E-180
1.4266000E+01	8.6681043E-180
1.5022000E+01	5.7315970E-179
1.5820000E+01	3.9929618E-178
1.6646000E+01	2.9334466E-177
1.7528000E+01	2.2746688E-176
1.8452000E+01	1.8633936E-175
1.9418000E+01	1.6140642E-174
2.0440000E+01	1.4795904E-173
2.1518000E+01	1.4365818E-172
2.2652000E+01	1.4785529E-171
2.3842000E+01	1.6143347E-170
2.5102000E+01	1.8711681E-169
2.6418000E+01	2.3040038E-168
2.7804000E+01	3.0155482E-167
2.9274000E+01	4.1975212E-166
3.0814000E+01	6.2166945E-165
3.2438000E+01	9.7999654E-164
3.4146000E+01	1.6447678E-162
3.5938000E+01	2.9394826E-161
3.7828000E+01	5.5943000E-160
3.9830000E+01	1.1337025E-158
4.1916000E+01	2.4459371E-157
4.4128000E+01	5.6161677E-156
4.6452000E+01	1.3717592E-154
4.8902000E+01	3.5619632E-153
5.1478000E+01	9.8251593E-152
5.4180000E+01	2.8762447E-150
5.7036000E+01	8.9264102E-149
6.0046000E+01	2.9332688E-147
6.3196000E+01	1.0191552E-145
6.6528000E+01	3.7381964E-144
7.0028000E+01	1.4450012E-142
7.3724000E+01	5.8754612E-141
7.7602000E+01	2.5078463E-139
8.1690000E+01	1.1212410E-137
8.5988000E+01	5.2387688E-136
9.0510000E+01	2.5516859E-134
9.5284000E+01	1.2923334E-132
1.0029600E+02	6.7873957E-131
1.0557400E+02	3.6863754E-129
1.1113200E+02	2.0644759E-127
1.1698400E+02	1.1886242E-125
1.2314400E+02	7.0142993E-124
1.2962600E+02	4.2294593E-122
1.3645800E+02	2.5976641E-120
1.4364000E+02	1.6199514E-118
1.5120000E+02	1.0224858E-116
1.5918000E+02	6.5112154E-115
1.6758000E+02	4.1699679E-113
1.7640000E+02	2.6772819E-111
