eng	y_fit
15.51	0.009525
15.52	0.0095124
15.53	0.0094999
15.54	0.0094874
15.55	0.0094749
15.56	0.0094624
15.57	0.0094499
15.58	0.0094375
15.59	0.0094251
15.6	0.0094127
15.61	0.0094003
15.62	0.009388
15.63	0.0093756
15.64	0.0093633
15.65	0.0093511
15.66	0.0093388
15.67	0.0093266
15.68	0.0093144
15.69	0.0093022
15.7	0.00929
15.71	0.0092779
15.72	0.0092658
15.73	0.0092537
15.74	0.0092416
15.75	0.0092295
15.76	0.0092175
15.77	0.0092055
15.78	0.0091935
15.79	0.0091815
15.8	0.0091696
15.81	0.0091577
15.82	0.0091458
15.83	0.0091339
15.84	0.009122
15.85	0.0091102
15.86	0.0090984
15.87	0.0090866
15.88	0.0090748
15.89	0.0090631
15.9	0.0090513
15.91	0.0090396
15.92	0.0090279
15.93	0.0090163
15.94	0.0090046
15.95	0.008993
15.96	0.0089814
15.97	0.0089698
15.98	0.0089583
15.99	0.0089467
16.0	0.0089352
16.01	0.0089237
16.02	0.0089122
16.03	0.0089008
16.04	0.0088894
16.05	0.008878
16.06	0.0088666
16.07	0.0088552
16.08	0.0088438
16.09	0.0088325
16.1	0.0088212
16.11	0.0088099
16.12	0.0087986
16.13	0.0087874
16.14	0.0087762
16.15	0.008765
16.16	0.0087538
16.17	0.0087426
16.18	0.0087315
16.19	0.0087203
16.2	0.0087092
16.21	0.0086982
16.22	0.0086871
16.23	0.008676
16.24	0.008665
16.25	0.008654
16.26	0.008643
16.27	0.0086321
16.28	0.0086211
16.29	0.0086102
16.3	0.0085993
16.31	0.0085884
16.32	0.0085775
16.33	0.0085667
16.34	0.0085558
16.35	0.008545
16.36	0.0085342
16.37	0.0085235
16.38	0.0085127
16.39	0.008502
16.4	0.0084913
16.41	0.0084806
16.42	0.0084699
16.43	0.0084592
16.44	0.0084486
16.45	0.008438
16.46	0.0084274
16.47	0.0084168
16.48	0.0084062
16.49	0.0083957
16.5	0.0083851
16.51	0.0083746
16.52	0.0083641
16.53	0.0083537
16.54	0.0083432
16.55	0.0083328
16.56	0.0083224
16.57	0.008312
16.58	0.0083016
16.59	0.0082912
16.6	0.0082809
16.61	0.0082705
16.62	0.0082602
16.63	0.0082499
16.64	0.0082397
16.65	0.0082294
16.66	0.0082192
16.67	0.008209
16.68	0.0081988
16.69	0.0081886
16.7	0.0081784
16.71	0.0081683
16.72	0.0081581
16.73	0.008148
16.74	0.0081379
16.75	0.0081279
16.76	0.0081178
16.77	0.0081078
16.78	0.0080977
16.79	0.0080877
16.8	0.0080777
16.81	0.0080678
16.82	0.0080578
16.83	0.0080479
16.84	0.0080379
16.85	0.008028
16.86	0.0080182
16.87	0.0080083
16.88	0.0079984
16.89	0.0079886
16.9	0.0079788
16.91	0.007969
16.92	0.0079592
16.93	0.0079494
16.94	0.0079397
16.95	0.00793
16.96	0.0079202
16.97	0.0079105
16.98	0.0079009
16.99	0.0078912
17.0	0.0078815
17.01	0.0078719
17.02	0.0078623
17.03	0.0078527
17.04	0.0078431
17.05	0.0078335
17.06	0.007824
17.07	0.0078145
17.08	0.0078049
17.09	0.0077954
17.1	0.007786
17.11	0.0077765
17.12	0.007767
17.13	0.0077576
17.14	0.0077482
17.15	0.0077388
17.16	0.0077294
17.17	0.00772
17.18	0.0077107
17.19	0.0077013
17.2	0.007692
17.21	0.0076827
17.22	0.0076734
17.23	0.0076642
17.24	0.0076549
17.25	0.0076457
17.26	0.0076364
17.27	0.0076272
17.28	0.007618
17.29	0.0076088
17.3	0.0075997
17.31	0.0075905
17.32	0.0075814
17.33	0.0075723
17.34	0.0075632
17.35	0.0075541
17.36	0.007545
17.37	0.007536
17.38	0.0075269
17.39	0.0075179
17.4	0.0075089
17.41	0.0074999
17.42	0.0074909
17.43	0.007482
17.44	0.007473
17.45	0.0074641
17.46	0.0074552
17.47	0.0074463
17.48	0.0074374
17.49	0.0074285
17.5	0.0074197
17.51	0.0074108
17.52	0.007402
17.53	0.0073932
17.54	0.0073844
17.55	0.0073756
17.56	0.0073668
17.57	0.0073581
17.58	0.0073493
17.59	0.0073406
17.6	0.0073319
17.61	0.0073232
17.62	0.0073145
17.63	0.0073059
17.64	0.0072972
17.65	0.0072886
17.66	0.00728
17.67	0.0072714
17.68	0.0072628
17.69	0.0072542
17.7	0.0072456
17.71	0.0072371
17.72	0.0072285
17.73	0.00722
17.74	0.0072115
17.75	0.007203
17.76	0.0071945
17.77	0.0071861
17.78	0.0071776
17.79	0.0071692
17.8	0.0071608
17.81	0.0071524
17.82	0.007144
17.83	0.0071356
17.84	0.0071272
17.85	0.0071189
17.86	0.0071105
17.87	0.0071022
17.88	0.0070939
17.89	0.0070856
17.9	0.0070773
17.91	0.007069
17.92	0.0070608
17.93	0.0070525
17.94	0.0070443
17.95	0.0070361
17.96	0.0070279
17.97	0.0070197
17.98	0.0070115
17.99	0.0070034
18.0	0.0069952
18.01	0.0069871
18.02	0.006979
18.03	0.0069709
18.04	0.0069628
18.05	0.0069547
18.06	0.0069466
18.07	0.0069386
18.08	0.0069305
18.09	0.0069225
18.1	0.0069145
18.11	0.0069065
18.12	0.0068985
18.13	0.0068905
18.14	0.0068826
18.15	0.0068746
18.16	0.0068667
18.17	0.0068588
18.18	0.0068509
18.19	0.006843
18.2	0.0068351
18.21	0.0068272
18.22	0.0068193
18.23	0.0068115
18.24	0.0068037
18.25	0.0067959
18.26	0.006788
18.27	0.0067803
18.28	0.0067725
18.29	0.0067647
18.3	0.006757
18.31	0.0067492
18.32	0.0067415
18.33	0.0067338
18.34	0.0067261
18.35	0.0067184
18.36	0.0067107
18.37	0.006703
18.38	0.0066954
18.39	0.0066877
18.4	0.0066801
18.41	0.0066725
18.42	0.0066649
18.43	0.0066573
18.44	0.0066497
18.45	0.0066421
18.46	0.0066346
18.47	0.006627
18.48	0.0066195
18.49	0.006612
18.5	0.0066045
18.51	0.006597
18.52	0.0065895
18.53	0.006582
18.54	0.0065746
18.55	0.0065671
18.56	0.0065597
18.57	0.0065523
18.58	0.0065449
18.59	0.0065375
18.6	0.0065301
18.61	0.0065227
18.62	0.0065154
18.63	0.006508
18.64	0.0065007
18.65	0.0064933
18.66	0.006486
18.67	0.0064787
18.68	0.0064714
18.69	0.0064641
18.7	0.0064569
18.71	0.0064496
18.72	0.0064424
18.73	0.0064351
18.74	0.0064279
18.75	0.0064207
18.76	0.0064135
18.77	0.0064063
18.78	0.0063992
18.79	0.006392
18.8	0.0063848
18.81	0.0063777
18.82	0.0063706
18.83	0.0063635
18.84	0.0063563
18.85	0.0063493
18.86	0.0063422
18.87	0.0063351
18.88	0.006328
18.89	0.006321
18.9	0.0063139
18.91	0.0063069
18.92	0.0062999
18.93	0.0062929
18.94	0.0062859
18.95	0.0062789
18.96	0.006272
18.97	0.006265
18.98	0.006258
18.99	0.0062511
19.0	0.0062442
19.01	0.0062373
19.02	0.0062303
19.03	0.0062235
19.04	0.0062166
19.05	0.0062097
19.06	0.0062028
19.07	0.006196
19.08	0.0061891
19.09	0.0061823
19.1	0.0061755
19.11	0.0061687
19.12	0.0061619
19.13	0.0061551
19.14	0.0061483
19.15	0.0061416
19.16	0.0061348
19.17	0.0061281
19.18	0.0061213
19.19	0.0061146
19.2	0.0061079
19.21	0.0061012
19.22	0.0060945
19.23	0.0060878
19.24	0.0060811
19.25	0.0060745
19.26	0.0060678
19.27	0.0060612
19.28	0.0060546
19.29	0.0060479
19.3	0.0060413
19.31	0.0060347
19.32	0.0060282
19.33	0.0060216
19.34	0.006015
19.35	0.0060085
19.36	0.0060019
19.37	0.0059954
19.38	0.0059888
19.39	0.0059823
19.4	0.0059758
19.41	0.0059693
19.42	0.0059628
19.43	0.0059564
19.44	0.0059499
19.45	0.0059435
19.46	0.005937
19.47	0.0059306
19.48	0.0059241
19.49	0.0059177
19.5	0.0059113
19.51	0.0059049
19.52	0.0058985
19.53	0.0058922
19.54	0.0058858
19.55	0.0058794
19.56	0.0058731
19.57	0.0058668
19.58	0.0058604
19.59	0.0058541
19.6	0.0058478
19.61	0.0058415
19.62	0.0058352
19.63	0.005829
19.64	0.0058227
19.65	0.0058164
19.66	0.0058102
19.67	0.0058039
19.68	0.0057977
19.69	0.0057915
19.7	0.0057853
19.71	0.0057791
19.72	0.0057729
19.73	0.0057667
19.74	0.0057605
19.75	0.0057544
19.76	0.0057482
19.77	0.0057421
19.78	0.005736
19.79	0.0057298
19.8	0.0057237
19.81	0.0057176
19.82	0.0057115
19.83	0.0057054
19.84	0.0056993
19.85	0.0056933
19.86	0.0056872
19.87	0.0056812
19.88	0.0056751
19.89	0.0056691
19.9	0.0056631
19.91	0.0056571
19.92	0.0056511
19.93	0.0056451
19.94	0.0056391
19.95	0.0056331
19.96	0.0056271
19.97	0.0056212
19.98	0.0056152
19.99	0.0056093
20.0	0.0056034
20.01	0.0055974
20.02	0.0055915
20.03	0.0055856
20.04	0.0055797
20.05	0.0055738
20.06	0.005568
20.07	0.0055621
20.08	0.0055562
20.09	0.0055504
20.1	0.0055445
20.11	0.0055387
20.12	0.0055329
20.13	0.0055271
20.14	0.0055213
20.15	0.0055155
20.16	0.0055097
20.17	0.0055039
20.18	0.0054981
20.19	0.0054924
20.2	0.0054866
20.21	0.0054809
20.22	0.0054751
20.23	0.0054694
20.24	0.0054637
20.25	0.005458
20.26	0.0054523
20.27	0.0054466
20.28	0.0054409
20.29	0.0054352
20.3	0.0054295
20.31	0.0054239
20.32	0.0054182
20.33	0.0054126
20.34	0.005407
20.35	0.0054013
20.36	0.0053957
20.37	0.0053901
20.38	0.0053845
20.39	0.0053789
20.4	0.0053733
20.41	0.0053678
20.42	0.0053622
20.43	0.0053566
20.44	0.0053511
20.45	0.0053455
20.46	0.00534
20.47	0.0053345
20.48	0.005329
20.49	0.0053234
20.5	0.0053179
20.51	0.0053125
20.52	0.005307
20.53	0.0053015
20.54	0.005296
20.55	0.0052906
20.56	0.0052851
20.57	0.0052797
20.58	0.0052742
20.59	0.0052688
20.6	0.0052634
20.61	0.005258
20.62	0.0052526
20.63	0.0052472
20.64	0.0052418
20.65	0.0052364
20.66	0.005231
20.67	0.0052257
20.68	0.0052203
20.69	0.005215
20.7	0.0052096
20.71	0.0052043
20.72	0.005199
20.73	0.0051937
20.74	0.0051883
20.75	0.005183
20.76	0.0051778
20.77	0.0051725
20.78	0.0051672
20.79	0.0051619
20.8	0.0051567
20.81	0.0051514
20.82	0.0051462
20.83	0.0051409
20.84	0.0051357
20.85	0.0051305
20.86	0.0051253
20.87	0.00512
20.88	0.0051148
20.89	0.0051097
20.9	0.0051045
20.91	0.0050993
20.92	0.0050941
20.93	0.005089
20.94	0.0050838
20.95	0.0050787
20.96	0.0050735
20.97	0.0050684
20.98	0.0050633
20.99	0.0050581
21.0	0.005053
21.01	0.0050479
21.02	0.0050428
21.03	0.0050377
21.04	0.0050327
21.05	0.0050276
21.06	0.0050225
21.07	0.0050175
21.08	0.0050124
21.09	0.0050074
21.1	0.0050023
21.11	0.0049973
21.12	0.0049923
21.13	0.0049873
21.14	0.0049823
21.15	0.0049773
21.16	0.0049723
21.17	0.0049673
21.18	0.0049623
21.19	0.0049573
21.2	0.0049524
21.21	0.0049474
21.22	0.0049425
21.23	0.0049375
21.24	0.0049326
21.25	0.0049277
21.26	0.0049228
21.27	0.0049178
21.28	0.0049129
21.29	0.004908
21.3	0.0049031
21.31	0.0048983
21.32	0.0048934
21.33	0.0048885
21.34	0.0048836
21.35	0.0048788
21.36	0.0048739
21.37	0.0048691
21.38	0.0048643
21.39	0.0048594
21.4	0.0048546
21.41	0.0048498
21.42	0.004845
21.43	0.0048402
21.44	0.0048354
21.45	0.0048306
21.46	0.0048258
21.47	0.004821
21.48	0.0048163
21.49	0.0048115
21.5	0.0048068
21.51	0.004802
21.52	0.0047973
21.53	0.0047925
21.54	0.0047878
21.55	0.0047831
21.56	0.0047784
21.57	0.0047737
21.58	0.004769
21.59	0.0047643
21.6	0.0047596
21.61	0.0047549
21.62	0.0047503
21.63	0.0047456
21.64	0.0047409
21.65	0.0047363
21.66	0.0047316
21.67	0.004727
21.68	0.0047224
21.69	0.0047177
21.7	0.0047131
21.71	0.0047085
21.72	0.0047039
21.73	0.0046993
21.74	0.0046947
21.75	0.0046901
21.76	0.0046855
21.77	0.004681
21.78	0.0046764
21.79	0.0046718
21.8	0.0046673
21.81	0.0046627
21.82	0.0046582
21.83	0.0046536
21.84	0.0046491
21.85	0.0046446
21.86	0.0046401
21.87	0.0046356
21.88	0.0046311
21.89	0.0046266
21.9	0.0046221
21.91	0.0046176
21.92	0.0046131
21.93	0.0046086
21.94	0.0046042
21.95	0.0045997
21.96	0.0045953
21.97	0.0045908
21.98	0.0045864
21.99	0.0045819
22.0	0.0045775
22.01	0.0045731
22.02	0.0045687
22.03	0.0045643
22.04	0.0045599
22.05	0.0045555
22.06	0.0045511
22.07	0.0045467
22.08	0.0045423
22.09	0.0045379
22.1	0.0045336
22.11	0.0045292
22.12	0.0045248
22.13	0.0045205
22.14	0.0045162
22.15	0.0045118
22.16	0.0045075
22.17	0.0045032
22.18	0.0044988
22.19	0.0044945
22.2	0.0044902
22.21	0.0044859
22.22	0.0044816
22.23	0.0044773
22.24	0.0044731
22.25	0.0044688
22.26	0.0044645
22.27	0.0044602
22.28	0.004456
22.29	0.0044517
22.3	0.0044475
22.31	0.0044432
22.32	0.004439
22.33	0.0044348
22.34	0.0044306
22.35	0.0044263
22.36	0.0044221
22.37	0.0044179
22.38	0.0044137
22.39	0.0044095
22.4	0.0044053
22.41	0.0044012
22.42	0.004397
22.43	0.0043928
22.44	0.0043886
22.45	0.0043845
22.46	0.0043803
22.47	0.0043762
22.48	0.004372
22.49	0.0043679
22.5	0.0043638
22.51	0.0043596
22.52	0.0043555
22.53	0.0043514
22.54	0.0043473
22.55	0.0043432
22.56	0.0043391
22.57	0.004335
22.58	0.0043309
22.59	0.0043268
22.6	0.0043228
22.61	0.0043187
22.62	0.0043146
22.63	0.0043106
22.64	0.0043065
22.65	0.0043025
22.66	0.0042984
22.67	0.0042944
22.68	0.0042904
22.69	0.0042863
22.7	0.0042823
22.71	0.0042783
22.72	0.0042743
22.73	0.0042703
22.74	0.0042663
22.75	0.0042623
22.76	0.0042583
22.77	0.0042543
22.78	0.0042504
22.79	0.0042464
22.8	0.0042424
22.81	0.0042385
22.82	0.0042345
22.83	0.0042306
22.84	0.0042266
22.85	0.0042227
22.86	0.0042187
22.87	0.0042148
22.88	0.0042109
22.89	0.004207
22.9	0.0042031
22.91	0.0041992
22.92	0.0041953
22.93	0.0041914
22.94	0.0041875
22.95	0.0041836
22.96	0.0041797
22.97	0.0041758
22.98	0.004172
22.99	0.0041681
23.0	0.0041642
23.01	0.0041604
23.02	0.0041565
23.03	0.0041527
23.04	0.0041488
23.05	0.004145
23.06	0.0041412
23.07	0.0041374
23.08	0.0041335
23.09	0.0041297
23.1	0.0041259
23.11	0.0041221
23.12	0.0041183
23.13	0.0041145
23.14	0.0041107
23.15	0.004107
23.16	0.0041032
23.17	0.0040994
23.18	0.0040956
23.19	0.0040919
23.2	0.0040881
23.21	0.0040844
23.22	0.0040806
23.23	0.0040769
23.24	0.0040731
23.25	0.0040694
23.26	0.0040657
23.27	0.004062
23.28	0.0040582
23.29	0.0040545
23.3	0.0040508
23.31	0.0040471
23.32	0.0040434
23.33	0.0040397
23.34	0.004036
23.35	0.0040324
23.36	0.0040287
23.37	0.004025
23.38	0.0040213
23.39	0.0040177
23.4	0.004014
23.41	0.0040104
23.42	0.0040067
23.43	0.0040031
23.44	0.0039994
23.45	0.0039958
23.46	0.0039922
23.47	0.0039885
23.48	0.0039849
23.49	0.0039813
23.5	0.0039777
23.51	0.0039741
23.52	0.0039705
23.53	0.0039669
23.54	0.0039633
23.55	0.0039597
23.56	0.0039561
23.57	0.0039526
23.58	0.003949
23.59	0.0039454
23.6	0.0039419
23.61	0.0039383
23.62	0.0039348
23.63	0.0039312
23.64	0.0039277
23.65	0.0039241
23.66	0.0039206
23.67	0.0039171
23.68	0.0039135
23.69	0.00391
23.7	0.0039065
23.71	0.003903
23.72	0.0038995
23.73	0.003896
23.74	0.0038925
23.75	0.003889
23.76	0.0038855
23.77	0.003882
23.78	0.0038785
23.79	0.003875
23.8	0.0038716
23.81	0.0038681
23.82	0.0038646
23.83	0.0038612
23.84	0.0038577
23.85	0.0038543
23.86	0.0038508
23.87	0.0038474
23.88	0.003844
23.89	0.0038405
23.9	0.0038371
23.91	0.0038337
23.92	0.0038303
23.93	0.0038269
23.94	0.0038235
23.95	0.0038201
23.96	0.0038167
23.97	0.0038133
23.98	0.0038099
23.99	0.0038065
24.0	0.0038031
24.01	0.0037997
24.02	0.0037964
24.03	0.003793
24.04	0.0037896
24.05	0.0037863
24.06	0.0037829
24.07	0.0037796
24.08	0.0037762
24.09	0.0037729
24.1	0.0037695
24.11	0.0037662
24.12	0.0037629
24.13	0.0037595
24.14	0.0037562
24.15	0.0037529
24.16	0.0037496
24.17	0.0037463
24.18	0.003743
24.19	0.0037397
24.2	0.0037364
24.21	0.0037331
24.22	0.0037298
24.23	0.0037265
24.24	0.0037233
24.25	0.00372
24.26	0.0037167
24.27	0.0037134
24.28	0.0037102
24.29	0.0037069
24.3	0.0037037
24.31	0.0037004
24.32	0.0036972
24.33	0.0036939
24.34	0.0036907
24.35	0.0036875
24.36	0.0036842
24.37	0.003681
24.38	0.0036778
24.39	0.0036746
24.4	0.0036714
24.41	0.0036682
24.42	0.003665
24.43	0.0036618
24.44	0.0036586
24.45	0.0036554
24.46	0.0036522
24.47	0.003649
24.48	0.0036458
24.49	0.0036426
24.5	0.0036395
24.51	0.0036363
24.52	0.0036331
24.53	0.00363
24.54	0.0036268
24.55	0.0036237
24.56	0.0036205
24.57	0.0036174
24.58	0.0036143
24.59	0.0036111
24.6	0.003608
24.61	0.0036049
24.62	0.0036017
24.63	0.0035986
24.64	0.0035955
24.65	0.0035924
24.66	0.0035893
24.67	0.0035862
24.68	0.0035831
24.69	0.00358
24.7	0.0035769
24.71	0.0035738
24.72	0.0035707
24.73	0.0035676
24.74	0.0035646
24.75	0.0035615
24.76	0.0035584
24.77	0.0035554
24.78	0.0035523
24.79	0.0035492
24.8	0.0035462
24.81	0.0035431
24.82	0.0035401
24.83	0.0035371
24.84	0.003534
24.85	0.003531
24.86	0.003528
24.87	0.0035249
24.88	0.0035219
24.89	0.0035189
24.9	0.0035159
24.91	0.0035129
24.92	0.0035099
24.93	0.0035069
24.94	0.0035039
24.95	0.0035009
24.96	0.0034979
24.97	0.0034949
24.98	0.0034919
24.99	0.0034889
25.0	0.0034859
25.01	0.003483
25.02	0.00348
25.03	0.003477
25.04	0.0034741
25.05	0.0034711
25.06	0.0034681
25.07	0.0034652
25.08	0.0034622
25.09	0.0034593
25.1	0.0034564
25.11	0.0034534
25.12	0.0034505
25.13	0.0034476
25.14	0.0034446
25.15	0.0034417
25.16	0.0034388
25.17	0.0034359
25.18	0.003433
25.19	0.0034301
25.2	0.0034272
25.21	0.0034243
25.22	0.0034214
25.23	0.0034185
25.24	0.0034156
25.25	0.0034127
25.26	0.0034098
25.27	0.0034069
25.28	0.0034041
25.29	0.0034012
25.3	0.0033983
25.31	0.0033955
25.32	0.0033926
25.33	0.0033897
25.34	0.0033869
25.35	0.003384
25.36	0.0033812
25.37	0.0033783
25.38	0.0033755
25.39	0.0033727
25.4	0.0033698
25.41	0.003367
25.42	0.0033642
25.43	0.0033613
25.44	0.0033585
25.45	0.0033557
25.46	0.0033529
25.47	0.0033501
25.48	0.0033473
25.49	0.0033445
25.5	0.0033417
25.51	0.0033389
25.52	0.0033361
25.53	0.0033333
25.54	0.0033305
25.55	0.0033277
25.56	0.003325
25.57	0.0033222
25.58	0.0033194
25.59	0.0033167
25.6	0.0033139
25.61	0.0033111
25.62	0.0033084
25.63	0.0033056
25.64	0.0033029
25.65	0.0033001
25.66	0.0032974
25.67	0.0032946
25.68	0.0032919
25.69	0.0032892
25.7	0.0032864
25.71	0.0032837
25.72	0.003281
25.73	0.0032783
25.74	0.0032755
25.75	0.0032728
25.76	0.0032701
25.77	0.0032674
25.78	0.0032647
25.79	0.003262
25.8	0.0032593
25.81	0.0032566
25.82	0.0032539
25.83	0.0032512
25.84	0.0032485
25.85	0.0032459
25.86	0.0032432
25.87	0.0032405
25.88	0.0032378
25.89	0.0032352
25.9	0.0032325
25.91	0.0032298
25.92	0.0032272
25.93	0.0032245
25.94	0.0032219
25.95	0.0032192
25.96	0.0032166
25.97	0.0032139
25.98	0.0032113
25.99	0.0032087
26.0	0.003206
26.01	0.0032034
26.02	0.0032008
26.03	0.0031981
26.04	0.0031955
26.05	0.0031929
26.06	0.0031903
26.07	0.0031877
26.08	0.0031851
26.09	0.0031825
26.1	0.0031799
26.11	0.0031773
26.12	0.0031747
26.13	0.0031721
26.14	0.0031695
26.15	0.0031669
26.16	0.0031643
26.17	0.0031617
26.18	0.0031592
26.19	0.0031566
26.2	0.003154
26.21	0.0031514
26.22	0.0031489
26.23	0.0031463
26.24	0.0031438
26.25	0.0031412
26.26	0.0031386
26.27	0.0031361
26.28	0.0031335
26.29	0.003131
26.3	0.0031285
26.31	0.0031259
26.32	0.0031234
26.33	0.0031209
26.34	0.0031183
26.35	0.0031158
26.36	0.0031133
26.37	0.0031108
26.38	0.0031082
26.39	0.0031057
26.4	0.0031032
26.41	0.0031007
26.42	0.0030982
26.43	0.0030957
26.44	0.0030932
26.45	0.0030907
26.46	0.0030882
26.47	0.0030857
26.48	0.0030832
26.49	0.0030808
26.5	0.0030783
26.51	0.0030758
26.52	0.0030733
26.53	0.0030709
26.54	0.0030684
26.55	0.0030659
26.56	0.0030635
26.57	0.003061
26.58	0.0030585
26.59	0.0030561
26.6	0.0030536
26.61	0.0030512
26.62	0.0030487
26.63	0.0030463
26.64	0.0030438
26.65	0.0030414
26.66	0.003039
26.67	0.0030365
26.68	0.0030341
26.69	0.0030317
26.7	0.0030293
26.71	0.0030268
26.72	0.0030244
26.73	0.003022
26.74	0.0030196
26.75	0.0030172
26.76	0.0030148
26.77	0.0030124
26.78	0.00301
26.79	0.0030076
26.8	0.0030052
26.81	0.0030028
26.82	0.0030004
26.83	0.002998
26.84	0.0029956
26.85	0.0029933
26.86	0.0029909
26.87	0.0029885
26.88	0.0029861
26.89	0.0029838
26.9	0.0029814
26.91	0.002979
26.92	0.0029767
26.93	0.0029743
26.94	0.002972
26.95	0.0029696
26.96	0.0029672
26.97	0.0029649
26.98	0.0029626
26.99	0.0029602
27.0	0.0029579
27.01	0.0029555
27.02	0.0029532
27.03	0.0029509
27.04	0.0029485
27.05	0.0029462
27.06	0.0029439
27.07	0.0029416
27.08	0.0029393
27.09	0.0029369
27.1	0.0029346
27.11	0.0029323
27.12	0.00293
27.13	0.0029277
27.14	0.0029254
27.15	0.0029231
27.16	0.0029208
27.17	0.0029185
27.18	0.0029162
27.19	0.0029139
27.2	0.0029116
27.21	0.0029094
27.22	0.0029071
27.23	0.0029048
27.24	0.0029025
27.25	0.0029003
27.26	0.002898
27.27	0.0028957
27.28	0.0028934
27.29	0.0028912
27.3	0.0028889
27.31	0.0028867
27.32	0.0028844
27.33	0.0028822
27.34	0.0028799
27.35	0.0028777
27.36	0.0028754
27.37	0.0028732
27.38	0.0028709
27.39	0.0028687
27.4	0.0028665
27.41	0.0028642
27.42	0.002862
27.43	0.0028598
27.44	0.0028576
27.45	0.0028553
27.46	0.0028531
27.47	0.0028509
27.48	0.0028487
27.49	0.0028465
27.5	0.0028443
27.51	0.0028421
27.52	0.0028399
27.53	0.0028377
27.54	0.0028355
27.55	0.0028333
27.56	0.0028311
27.57	0.0028289
27.58	0.0028267
27.59	0.0028245
27.6	0.0028223
27.61	0.0028201
27.62	0.002818
27.63	0.0028158
27.64	0.0028136
27.65	0.0028114
27.66	0.0028093
27.67	0.0028071
27.68	0.0028049
27.69	0.0028028
27.7	0.0028006
27.71	0.0027985
27.72	0.0027963
27.73	0.0027941
27.74	0.002792
27.75	0.0027899
27.76	0.0027877
27.77	0.0027856
27.78	0.0027834
27.79	0.0027813
27.8	0.0027792
27.81	0.002777
27.82	0.0027749
27.83	0.0027728
27.84	0.0027706
27.85	0.0027685
27.86	0.0027664
27.87	0.0027643
27.88	0.0027622
27.89	0.00276
27.9	0.0027579
27.91	0.0027558
27.92	0.0027537
27.93	0.0027516
27.94	0.0027495
27.95	0.0027474
27.96	0.0027453
27.97	0.0027432
27.98	0.0027411
27.99	0.002739
28.0	0.002737
28.01	0.0027349
28.02	0.0027328
28.03	0.0027307
28.04	0.0027286
28.05	0.0027266
28.06	0.0027245
28.07	0.0027224
28.08	0.0027203
28.09	0.0027183
28.1	0.0027162
28.11	0.0027142
28.12	0.0027121
28.13	0.00271
28.14	0.002708
28.15	0.0027059
28.16	0.0027039
28.17	0.0027018
28.18	0.0026998
28.19	0.0026977
28.2	0.0026957
28.21	0.0026937
28.22	0.0026916
28.23	0.0026896
28.24	0.0026876
28.25	0.0026855
28.26	0.0026835
28.27	0.0026815
28.28	0.0026795
28.29	0.0026774
28.3	0.0026754
28.31	0.0026734
28.32	0.0026714
28.33	0.0026694
28.34	0.0026674
28.35	0.0026654
28.36	0.0026633
28.37	0.0026613
28.38	0.0026593
28.39	0.0026573
28.4	0.0026553
28.41	0.0026534
28.42	0.0026514
28.43	0.0026494
28.44	0.0026474
28.45	0.0026454
28.46	0.0026434
28.47	0.0026414
28.48	0.0026395
28.49	0.0026375
28.5	0.0026355
28.51	0.0026335
28.52	0.0026316
28.53	0.0026296
28.54	0.0026276
28.55	0.0026257
28.56	0.0026237
28.57	0.0026217
28.58	0.0026198
28.59	0.0026178
28.6	0.0026159
28.61	0.0026139
28.62	0.002612
28.63	0.00261
28.64	0.0026081
28.65	0.0026062
28.66	0.0026042
28.67	0.0026023
28.68	0.0026003
28.69	0.0025984
28.7	0.0025965
28.71	0.0025945
28.72	0.0025926
28.73	0.0025907
28.74	0.0025888
28.75	0.0025868
28.76	0.0025849
28.77	0.002583
28.78	0.0025811
28.79	0.0025792
28.8	0.0025773
28.81	0.0025754
28.82	0.0025735
28.83	0.0025716
28.84	0.0025697
28.85	0.0025678
28.86	0.0025659
28.87	0.002564
28.88	0.0025621
28.89	0.0025602
28.9	0.0025583
28.91	0.0025564
28.92	0.0025545
28.93	0.0025526
28.94	0.0025507
28.95	0.0025489
28.96	0.002547
28.97	0.0025451
28.98	0.0025432
28.99	0.0025414
29.0	0.0025395
29.01	0.0025376
29.02	0.0025358
29.03	0.0025339
29.04	0.002532
29.05	0.0025302
29.06	0.0025283
29.07	0.0025265
29.08	0.0025246
29.09	0.0025228
29.1	0.0025209
29.11	0.0025191
29.12	0.0025172
29.13	0.0025154
29.14	0.0025135
29.15	0.0025117
29.16	0.0025099
29.17	0.002508
29.18	0.0025062
29.19	0.0025044
29.2	0.0025025
29.21	0.0025007
29.22	0.0024989
29.23	0.0024971
29.24	0.0024952
29.25	0.0024934
29.26	0.0024916
29.27	0.0024898
29.28	0.002488
29.29	0.0024862
29.3	0.0024844
29.31	0.0024825
29.32	0.0024807
29.33	0.0024789
29.34	0.0024771
29.35	0.0024753
29.36	0.0024735
29.37	0.0024717
29.38	0.0024699
29.39	0.0024682
29.4	0.0024664
29.41	0.0024646
29.42	0.0024628
29.43	0.002461
29.44	0.0024592
29.45	0.0024574
29.46	0.0024557
29.47	0.0024539
29.48	0.0024521
29.49	0.0024503
29.5	0.0024486
29.51	0.0024468
29.52	0.002445
29.53	0.0024433
29.54	0.0024415
29.55	0.0024397
29.56	0.002438
29.57	0.0024362
29.58	0.0024345
29.59	0.0024327
29.6	0.002431
29.61	0.0024292
29.62	0.0024275
29.63	0.0024257
29.64	0.002424
