eng	y_fit
15.67	0.030022
15.68	0.029983
15.69	0.029944
15.7	0.029904
15.71	0.029865
15.72	0.029826
15.73	0.029787
15.74	0.029748
15.75	0.029709
15.76	0.02967
15.77	0.029632
15.78	0.029593
15.79	0.029554
15.8	0.029516
15.81	0.029477
15.82	0.029439
15.83	0.029401
15.84	0.029362
15.85	0.029324
15.86	0.029286
15.87	0.029248
15.88	0.02921
15.89	0.029172
15.9	0.029134
15.91	0.029096
15.92	0.029059
15.93	0.029021
15.94	0.028983
15.95	0.028946
15.96	0.028908
15.97	0.028871
15.98	0.028834
15.99	0.028797
16.0	0.028759
16.01	0.028722
16.02	0.028685
16.03	0.028648
16.04	0.028611
16.05	0.028575
16.06	0.028538
16.07	0.028501
16.08	0.028464
16.09	0.028428
16.1	0.028391
16.11	0.028355
16.12	0.028319
16.13	0.028282
16.14	0.028246
16.15	0.02821
16.16	0.028174
16.17	0.028138
16.18	0.028102
16.19	0.028066
16.2	0.02803
16.21	0.027994
16.22	0.027958
16.23	0.027923
16.24	0.027887
16.25	0.027852
16.26	0.027816
16.27	0.027781
16.28	0.027745
16.29	0.02771
16.3	0.027675
16.31	0.02764
16.32	0.027605
16.33	0.02757
16.34	0.027535
16.35	0.0275
16.36	0.027465
16.37	0.02743
16.38	0.027396
16.39	0.027361
16.4	0.027326
16.41	0.027292
16.42	0.027257
16.43	0.027223
16.44	0.027189
16.45	0.027154
16.46	0.02712
16.47	0.027086
16.48	0.027052
16.49	0.027018
16.5	0.026984
16.51	0.02695
16.52	0.026916
16.53	0.026882
16.54	0.026848
16.55	0.026815
16.56	0.026781
16.57	0.026748
16.58	0.026714
16.59	0.026681
16.6	0.026647
16.61	0.026614
16.62	0.026581
16.63	0.026547
16.64	0.026514
16.65	0.026481
16.66	0.026448
16.67	0.026415
16.68	0.026382
16.69	0.026349
16.7	0.026317
16.71	0.026284
16.72	0.026251
16.73	0.026218
16.74	0.026186
16.75	0.026153
16.76	0.026121
16.77	0.026089
16.78	0.026056
16.79	0.026024
16.8	0.025992
16.81	0.025959
16.82	0.025927
16.83	0.025895
16.84	0.025863
16.85	0.025831
16.86	0.025799
16.87	0.025768
16.88	0.025736
16.89	0.025704
16.9	0.025672
16.91	0.025641
16.92	0.025609
16.93	0.025578
16.94	0.025546
16.95	0.025515
16.96	0.025483
16.97	0.025452
16.98	0.025421
16.99	0.02539
17.0	0.025359
17.01	0.025328
17.02	0.025297
17.03	0.025266
17.04	0.025235
17.05	0.025204
17.06	0.025173
17.07	0.025142
17.08	0.025111
17.09	0.025081
17.1	0.02505
17.11	0.02502
17.12	0.024989
17.13	0.024959
17.14	0.024928
17.15	0.024898
17.16	0.024868
17.17	0.024838
17.18	0.024807
17.19	0.024777
17.2	0.024747
17.21	0.024717
17.22	0.024687
17.23	0.024657
17.24	0.024627
17.25	0.024598
17.26	0.024568
17.27	0.024538
17.28	0.024508
17.29	0.024479
17.3	0.024449
17.31	0.02442
17.32	0.02439
17.33	0.024361
17.34	0.024331
17.35	0.024302
17.36	0.024273
17.37	0.024244
17.38	0.024214
17.39	0.024185
17.4	0.024156
17.41	0.024127
17.42	0.024098
17.43	0.024069
17.44	0.024041
17.45	0.024012
17.46	0.023983
17.47	0.023954
17.48	0.023926
17.49	0.023897
17.5	0.023868
17.51	0.02384
17.52	0.023811
17.53	0.023783
17.54	0.023754
17.55	0.023726
17.56	0.023698
17.57	0.02367
17.58	0.023641
17.59	0.023613
17.6	0.023585
17.61	0.023557
17.62	0.023529
17.63	0.023501
17.64	0.023473
17.65	0.023445
17.66	0.023418
17.67	0.02339
17.68	0.023362
17.69	0.023334
17.7	0.023307
17.71	0.023279
17.72	0.023252
17.73	0.023224
17.74	0.023197
17.75	0.023169
17.76	0.023142
17.77	0.023115
17.78	0.023087
17.79	0.02306
17.8	0.023033
17.81	0.023006
17.82	0.022979
17.83	0.022952
17.84	0.022925
17.85	0.022898
17.86	0.022871
17.87	0.022844
17.88	0.022817
17.89	0.022791
17.9	0.022764
17.91	0.022737
17.92	0.022711
17.93	0.022684
17.94	0.022657
17.95	0.022631
17.96	0.022604
17.97	0.022578
17.98	0.022552
17.99	0.022525
18.0	0.022499
18.01	0.022473
18.02	0.022447
18.03	0.02242
18.04	0.022394
18.05	0.022368
18.06	0.022342
18.07	0.022316
18.08	0.02229
18.09	0.022264
18.1	0.022239
18.11	0.022213
18.12	0.022187
18.13	0.022161
18.14	0.022136
18.15	0.02211
18.16	0.022084
18.17	0.022059
18.18	0.022033
18.19	0.022008
18.2	0.021982
18.21	0.021957
18.22	0.021932
18.23	0.021906
18.24	0.021881
18.25	0.021856
18.26	0.021831
18.27	0.021806
18.28	0.021781
18.29	0.021755
18.3	0.02173
18.31	0.021706
18.32	0.021681
18.33	0.021656
18.34	0.021631
18.35	0.021606
18.36	0.021581
18.37	0.021557
18.38	0.021532
18.39	0.021507
18.4	0.021483
18.41	0.021458
18.42	0.021433
18.43	0.021409
18.44	0.021385
18.45	0.02136
18.46	0.021336
18.47	0.021311
18.48	0.021287
18.49	0.021263
18.5	0.021239
18.51	0.021215
18.52	0.02119
18.53	0.021166
18.54	0.021142
18.55	0.021118
18.56	0.021094
18.57	0.02107
18.58	0.021046
18.59	0.021023
18.6	0.020999
18.61	0.020975
18.62	0.020951
18.63	0.020928
18.64	0.020904
18.65	0.02088
18.66	0.020857
18.67	0.020833
18.68	0.02081
18.69	0.020786
18.7	0.020763
18.71	0.020739
18.72	0.020716
18.73	0.020693
18.74	0.020669
18.75	0.020646
18.76	0.020623
18.77	0.0206
18.78	0.020576
18.79	0.020553
18.8	0.02053
18.81	0.020507
18.82	0.020484
18.83	0.020461
18.84	0.020438
18.85	0.020416
18.86	0.020393
18.87	0.02037
18.88	0.020347
18.89	0.020324
18.9	0.020302
18.91	0.020279
18.92	0.020256
18.93	0.020234
18.94	0.020211
18.95	0.020189
18.96	0.020166
18.97	0.020144
18.98	0.020121
18.99	0.020099
19.0	0.020077
19.01	0.020054
19.02	0.020032
19.03	0.02001
19.04	0.019988
19.05	0.019965
19.06	0.019943
19.07	0.019921
19.08	0.019899
19.09	0.019877
19.1	0.019855
19.11	0.019833
19.12	0.019811
19.13	0.019789
19.14	0.019768
19.15	0.019746
19.16	0.019724
19.17	0.019702
19.18	0.01968
19.19	0.019659
19.2	0.019637
19.21	0.019616
19.22	0.019594
19.23	0.019572
19.24	0.019551
19.25	0.019529
19.26	0.019508
19.27	0.019487
19.28	0.019465
19.29	0.019444
19.3	0.019423
19.31	0.019401
19.32	0.01938
19.33	0.019359
19.34	0.019338
19.35	0.019317
19.36	0.019295
19.37	0.019274
19.38	0.019253
19.39	0.019232
19.4	0.019211
19.41	0.01919
19.42	0.019169
19.43	0.019149
19.44	0.019128
19.45	0.019107
19.46	0.019086
19.47	0.019065
19.48	0.019045
19.49	0.019024
19.5	0.019003
19.51	0.018983
19.52	0.018962
19.53	0.018942
19.54	0.018921
19.55	0.018901
19.56	0.01888
19.57	0.01886
19.58	0.018839
19.59	0.018819
19.6	0.018799
19.61	0.018778
19.62	0.018758
19.63	0.018738
19.64	0.018718
19.65	0.018697
19.66	0.018677
19.67	0.018657
19.68	0.018637
19.69	0.018617
19.7	0.018597
19.71	0.018577
19.72	0.018557
19.73	0.018537
19.74	0.018517
19.75	0.018497
19.76	0.018478
19.77	0.018458
19.78	0.018438
19.79	0.018418
19.8	0.018398
19.81	0.018379
19.82	0.018359
19.83	0.01834
19.84	0.01832
19.85	0.0183
19.86	0.018281
19.87	0.018261
19.88	0.018242
19.89	0.018222
19.9	0.018203
19.91	0.018184
19.92	0.018164
19.93	0.018145
19.94	0.018126
19.95	0.018106
19.96	0.018087
19.97	0.018068
19.98	0.018049
19.99	0.01803
20.0	0.01801
20.01	0.017991
20.02	0.017972
20.03	0.017953
20.04	0.017934
20.05	0.017915
20.06	0.017896
20.07	0.017877
20.08	0.017859
20.09	0.01784
20.1	0.017821
20.11	0.017802
20.12	0.017783
20.13	0.017765
20.14	0.017746
20.15	0.017727
20.16	0.017708
20.17	0.01769
20.18	0.017671
20.19	0.017653
20.2	0.017634
20.21	0.017616
20.22	0.017597
20.23	0.017579
20.24	0.01756
20.25	0.017542
20.26	0.017523
20.27	0.017505
20.28	0.017487
20.29	0.017468
20.3	0.01745
20.31	0.017432
20.32	0.017414
20.33	0.017395
20.34	0.017377
20.35	0.017359
20.36	0.017341
20.37	0.017323
20.38	0.017305
20.39	0.017287
20.4	0.017269
20.41	0.017251
20.42	0.017233
20.43	0.017215
20.44	0.017197
20.45	0.017179
20.46	0.017162
20.47	0.017144
20.48	0.017126
20.49	0.017108
20.5	0.01709
20.51	0.017073
20.52	0.017055
20.53	0.017037
20.54	0.01702
20.55	0.017002
20.56	0.016985
20.57	0.016967
20.58	0.01695
20.59	0.016932
20.6	0.016915
20.61	0.016897
20.62	0.01688
20.63	0.016862
20.64	0.016845
20.65	0.016828
20.66	0.01681
20.67	0.016793
20.68	0.016776
20.69	0.016759
20.7	0.016741
20.71	0.016724
20.72	0.016707
20.73	0.01669
20.74	0.016673
20.75	0.016656
20.76	0.016639
20.77	0.016622
20.78	0.016605
20.79	0.016588
20.8	0.016571
20.81	0.016554
20.82	0.016537
20.83	0.01652
20.84	0.016503
20.85	0.016486
20.86	0.016469
20.87	0.016453
20.88	0.016436
20.89	0.016419
20.9	0.016402
20.91	0.016386
20.92	0.016369
20.93	0.016352
20.94	0.016336
20.95	0.016319
20.96	0.016303
20.97	0.016286
20.98	0.01627
20.99	0.016253
21.0	0.016237
21.01	0.01622
21.02	0.016204
21.03	0.016187
21.04	0.016171
21.05	0.016155
21.06	0.016138
21.07	0.016122
21.08	0.016106
21.09	0.01609
21.1	0.016073
21.11	0.016057
21.12	0.016041
21.13	0.016025
21.14	0.016009
21.15	0.015992
21.16	0.015976
21.17	0.01596
21.18	0.015944
21.19	0.015928
21.2	0.015912
21.21	0.015896
21.22	0.01588
21.23	0.015864
21.24	0.015849
21.25	0.015833
21.26	0.015817
21.27	0.015801
21.28	0.015785
21.29	0.015769
21.3	0.015754
21.31	0.015738
21.32	0.015722
21.33	0.015706
21.34	0.015691
21.35	0.015675
21.36	0.01566
21.37	0.015644
21.38	0.015628
21.39	0.015613
21.4	0.015597
21.41	0.015582
21.42	0.015566
21.43	0.015551
21.44	0.015535
21.45	0.01552
21.46	0.015504
21.47	0.015489
21.48	0.015474
21.49	0.015458
21.5	0.015443
21.51	0.015428
21.52	0.015413
21.53	0.015397
21.54	0.015382
21.55	0.015367
21.56	0.015352
21.57	0.015336
21.58	0.015321
21.59	0.015306
21.6	0.015291
21.61	0.015276
21.62	0.015261
21.63	0.015246
21.64	0.015231
21.65	0.015216
21.66	0.015201
21.67	0.015186
21.68	0.015171
21.69	0.015156
21.7	0.015141
21.71	0.015126
21.72	0.015112
21.73	0.015097
21.74	0.015082
21.75	0.015067
21.76	0.015052
21.77	0.015038
21.78	0.015023
21.79	0.015008
21.8	0.014994
21.81	0.014979
21.82	0.014964
21.83	0.01495
21.84	0.014935
21.85	0.014921
21.86	0.014906
21.87	0.014891
21.88	0.014877
21.89	0.014862
21.9	0.014848
21.91	0.014834
21.92	0.014819
21.93	0.014805
21.94	0.01479
21.95	0.014776
21.96	0.014762
21.97	0.014747
21.98	0.014733
21.99	0.014719
22.0	0.014704
22.01	0.01469
22.02	0.014676
22.03	0.014662
22.04	0.014648
22.05	0.014633
22.06	0.014619
22.07	0.014605
22.08	0.014591
22.09	0.014577
22.1	0.014563
22.11	0.014549
22.12	0.014535
22.13	0.014521
22.14	0.014507
22.15	0.014493
22.16	0.014479
22.17	0.014465
22.18	0.014451
22.19	0.014437
22.2	0.014423
22.21	0.014409
22.22	0.014396
22.23	0.014382
22.24	0.014368
22.25	0.014354
22.26	0.01434
22.27	0.014327
22.28	0.014313
22.29	0.014299
22.3	0.014286
22.31	0.014272
22.32	0.014258
22.33	0.014245
22.34	0.014231
22.35	0.014217
22.36	0.014204
22.37	0.01419
22.38	0.014177
22.39	0.014163
22.4	0.01415
22.41	0.014136
22.42	0.014123
22.43	0.014109
22.44	0.014096
22.45	0.014083
22.46	0.014069
22.47	0.014056
22.48	0.014043
22.49	0.014029
22.5	0.014016
22.51	0.014003
22.52	0.013989
22.53	0.013976
22.54	0.013963
22.55	0.01395
22.56	0.013936
22.57	0.013923
22.58	0.01391
22.59	0.013897
22.6	0.013884
22.61	0.013871
22.62	0.013858
22.63	0.013845
22.64	0.013832
22.65	0.013818
22.66	0.013805
22.67	0.013792
22.68	0.013779
22.69	0.013767
22.7	0.013754
22.71	0.013741
22.72	0.013728
22.73	0.013715
22.74	0.013702
22.75	0.013689
22.76	0.013676
22.77	0.013663
22.78	0.013651
22.79	0.013638
22.8	0.013625
22.81	0.013612
22.82	0.0136
22.83	0.013587
22.84	0.013574
22.85	0.013561
22.86	0.013549
22.87	0.013536
22.88	0.013524
22.89	0.013511
22.9	0.013498
22.91	0.013486
22.92	0.013473
22.93	0.013461
22.94	0.013448
22.95	0.013436
22.96	0.013423
22.97	0.013411
22.98	0.013398
22.99	0.013386
23.0	0.013373
23.01	0.013361
23.02	0.013348
23.03	0.013336
23.04	0.013324
23.05	0.013311
23.06	0.013299
23.07	0.013287
23.08	0.013274
23.09	0.013262
23.1	0.01325
23.11	0.013238
23.12	0.013225
23.13	0.013213
23.14	0.013201
23.15	0.013189
23.16	0.013177
23.17	0.013164
23.18	0.013152
23.19	0.01314
23.2	0.013128
23.21	0.013116
23.22	0.013104
23.23	0.013092
23.24	0.01308
23.25	0.013068
23.26	0.013056
23.27	0.013044
23.28	0.013032
23.29	0.01302
23.3	0.013008
23.31	0.012996
23.32	0.012984
23.33	0.012972
23.34	0.01296
23.35	0.012949
23.36	0.012937
23.37	0.012925
23.38	0.012913
23.39	0.012901
23.4	0.01289
23.41	0.012878
23.42	0.012866
23.43	0.012854
23.44	0.012843
23.45	0.012831
23.46	0.012819
23.47	0.012808
23.48	0.012796
23.49	0.012784
23.5	0.012773
23.51	0.012761
23.52	0.012749
23.53	0.012738
23.54	0.012726
23.55	0.012715
23.56	0.012703
23.57	0.012692
23.58	0.01268
23.59	0.012669
23.6	0.012657
23.61	0.012646
23.62	0.012634
23.63	0.012623
23.64	0.012611
23.65	0.0126
23.66	0.012589
23.67	0.012577
23.68	0.012566
23.69	0.012555
23.7	0.012543
23.71	0.012532
23.72	0.012521
23.73	0.012509
23.74	0.012498
23.75	0.012487
23.76	0.012476
23.77	0.012464
23.78	0.012453
23.79	0.012442
23.8	0.012431
23.81	0.01242
23.82	0.012409
23.83	0.012397
23.84	0.012386
23.85	0.012375
23.86	0.012364
23.87	0.012353
23.88	0.012342
23.89	0.012331
23.9	0.01232
23.91	0.012309
23.92	0.012298
23.93	0.012287
23.94	0.012276
23.95	0.012265
23.96	0.012254
23.97	0.012243
23.98	0.012232
23.99	0.012221
24.0	0.01221
24.01	0.0122
24.02	0.012189
24.03	0.012178
24.04	0.012167
24.05	0.012156
24.06	0.012145
24.07	0.012135
24.08	0.012124
24.09	0.012113
24.1	0.012102
24.11	0.012092
24.12	0.012081
24.13	0.01207
24.14	0.012059
24.15	0.012049
24.16	0.012038
24.17	0.012028
24.18	0.012017
24.19	0.012006
24.2	0.011996
24.21	0.011985
24.22	0.011974
24.23	0.011964
24.24	0.011953
24.25	0.011943
24.26	0.011932
24.27	0.011922
24.28	0.011911
24.29	0.011901
24.3	0.01189
24.31	0.01188
24.32	0.011869
24.33	0.011859
24.34	0.011849
24.35	0.011838
24.36	0.011828
24.37	0.011817
24.38	0.011807
24.39	0.011797
24.4	0.011786
24.41	0.011776
24.42	0.011766
24.43	0.011755
24.44	0.011745
24.45	0.011735
24.46	0.011725
24.47	0.011714
24.48	0.011704
24.49	0.011694
24.5	0.011684
24.51	0.011673
24.52	0.011663
24.53	0.011653
24.54	0.011643
24.55	0.011633
24.56	0.011623
24.57	0.011613
24.58	0.011602
24.59	0.011592
24.6	0.011582
24.61	0.011572
24.62	0.011562
24.63	0.011552
24.64	0.011542
24.65	0.011532
24.66	0.011522
24.67	0.011512
24.68	0.011502
24.69	0.011492
24.7	0.011482
24.71	0.011472
24.72	0.011462
24.73	0.011452
24.74	0.011443
24.75	0.011433
24.76	0.011423
24.77	0.011413
24.78	0.011403
24.79	0.011393
24.8	0.011383
24.81	0.011374
24.82	0.011364
24.83	0.011354
24.84	0.011344
24.85	0.011334
24.86	0.011325
24.87	0.011315
24.88	0.011305
24.89	0.011296
24.9	0.011286
24.91	0.011276
24.92	0.011266
24.93	0.011257
24.94	0.011247
24.95	0.011237
24.96	0.011228
24.97	0.011218
24.98	0.011209
24.99	0.011199
25.0	0.011189
25.01	0.01118
25.02	0.01117
25.03	0.011161
25.04	0.011151
25.05	0.011142
25.06	0.011132
25.07	0.011123
25.08	0.011113
25.09	0.011104
25.1	0.011094
25.11	0.011085
25.12	0.011075
25.13	0.011066
25.14	0.011057
25.15	0.011047
25.16	0.011038
25.17	0.011028
25.18	0.011019
25.19	0.01101
25.2	0.011
25.21	0.010991
25.22	0.010982
25.23	0.010972
25.24	0.010963
25.25	0.010954
25.26	0.010944
25.27	0.010935
25.28	0.010926
25.29	0.010917
25.3	0.010907
25.31	0.010898
25.32	0.010889
25.33	0.01088
25.34	0.010871
25.35	0.010861
25.36	0.010852
25.37	0.010843
25.38	0.010834
25.39	0.010825
25.4	0.010816
25.41	0.010807
25.42	0.010798
25.43	0.010788
25.44	0.010779
25.45	0.01077
25.46	0.010761
25.47	0.010752
25.48	0.010743
25.49	0.010734
25.5	0.010725
25.51	0.010716
25.52	0.010707
25.53	0.010698
25.54	0.010689
25.55	0.01068
25.56	0.010671
25.57	0.010662
25.58	0.010654
25.59	0.010645
25.6	0.010636
25.61	0.010627
25.62	0.010618
25.63	0.010609
25.64	0.0106
25.65	0.010591
25.66	0.010583
25.67	0.010574
25.68	0.010565
25.69	0.010556
25.7	0.010547
25.71	0.010539
25.72	0.01053
25.73	0.010521
25.74	0.010512
25.75	0.010504
25.76	0.010495
25.77	0.010486
25.78	0.010477
25.79	0.010469
25.8	0.01046
25.81	0.010451
25.82	0.010443
25.83	0.010434
25.84	0.010425
25.85	0.010417
25.86	0.010408
25.87	0.0104
25.88	0.010391
25.89	0.010382
25.9	0.010374
25.91	0.010365
25.92	0.010357
25.93	0.010348
25.94	0.01034
25.95	0.010331
25.96	0.010323
25.97	0.010314
25.98	0.010306
25.99	0.010297
26.0	0.010289
26.01	0.01028
26.02	0.010272
26.03	0.010263
26.04	0.010255
26.05	0.010246
26.06	0.010238
26.07	0.01023
26.08	0.010221
26.09	0.010213
26.1	0.010204
26.11	0.010196
26.12	0.010188
26.13	0.010179
26.14	0.010171
26.15	0.010163
26.16	0.010154
26.17	0.010146
26.18	0.010138
26.19	0.01013
26.2	0.010121
26.21	0.010113
26.22	0.010105
26.23	0.010097
26.24	0.010088
26.25	0.01008
26.26	0.010072
26.27	0.010064
26.28	0.010055
26.29	0.010047
26.3	0.010039
26.31	0.010031
26.32	0.010023
26.33	0.010015
26.34	0.010007
26.35	0.0099984
26.36	0.0099903
26.37	0.0099822
26.38	0.0099741
26.39	0.009966
26.4	0.0099579
26.41	0.0099499
26.42	0.0099418
26.43	0.0099338
26.44	0.0099257
26.45	0.0099177
26.46	0.0099097
26.47	0.0099017
26.48	0.0098937
26.49	0.0098857
26.5	0.0098777
26.51	0.0098697
26.52	0.0098617
26.53	0.0098538
26.54	0.0098459
26.55	0.0098379
26.56	0.00983
26.57	0.0098221
26.58	0.0098142
26.59	0.0098063
26.6	0.0097984
26.61	0.0097905
26.62	0.0097826
26.63	0.0097748
26.64	0.0097669
26.65	0.0097591
26.66	0.0097513
26.67	0.0097434
26.68	0.0097356
26.69	0.0097278
26.7	0.00972
26.71	0.0097122
26.72	0.0097045
26.73	0.0096967
26.74	0.0096889
26.75	0.0096812
26.76	0.0096734
26.77	0.0096657
26.78	0.009658
26.79	0.0096503
26.8	0.0096426
26.81	0.0096349
26.82	0.0096272
26.83	0.0096195
26.84	0.0096118
26.85	0.0096042
26.86	0.0095965
26.87	0.0095889
26.88	0.0095813
26.89	0.0095736
26.9	0.009566
26.91	0.0095584
26.92	0.0095508
26.93	0.0095432
26.94	0.0095356
26.95	0.0095281
26.96	0.0095205
26.97	0.009513
26.98	0.0095054
26.99	0.0094979
27.0	0.0094904
27.01	0.0094828
27.02	0.0094753
27.03	0.0094678
27.04	0.0094603
27.05	0.0094529
27.06	0.0094454
27.07	0.0094379
27.08	0.0094305
27.09	0.009423
27.1	0.0094156
27.11	0.0094081
27.12	0.0094007
27.13	0.0093933
27.14	0.0093859
27.15	0.0093785
27.16	0.0093711
27.17	0.0093637
27.18	0.0093564
27.19	0.009349
27.2	0.0093417
27.21	0.0093343
27.22	0.009327
27.23	0.0093196
27.24	0.0093123
27.25	0.009305
27.26	0.0092977
27.27	0.0092904
27.28	0.0092831
27.29	0.0092758
27.3	0.0092686
27.31	0.0092613
27.32	0.0092541
27.33	0.0092468
27.34	0.0092396
27.35	0.0092324
27.36	0.0092251
27.37	0.0092179
27.38	0.0092107
27.39	0.0092035
27.4	0.0091963
27.41	0.0091892
27.42	0.009182
27.43	0.0091748
27.44	0.0091677
27.45	0.0091605
27.46	0.0091534
27.47	0.0091463
27.48	0.0091392
27.49	0.009132
27.5	0.0091249
27.51	0.0091178
27.52	0.0091108
27.53	0.0091037
27.54	0.0090966
27.55	0.0090895
27.56	0.0090825
27.57	0.0090754
27.58	0.0090684
27.59	0.0090614
27.6	0.0090543
27.61	0.0090473
27.62	0.0090403
27.63	0.0090333
27.64	0.0090263
27.65	0.0090193
27.66	0.0090124
27.67	0.0090054
27.68	0.0089984
27.69	0.0089915
27.7	0.0089845
27.71	0.0089776
27.72	0.0089707
27.73	0.0089638
27.74	0.0089568
27.75	0.0089499
27.76	0.008943
27.77	0.0089362
27.78	0.0089293
27.79	0.0089224
27.8	0.0089155
27.81	0.0089087
27.82	0.0089018
27.83	0.008895
27.84	0.0088881
27.85	0.0088813
27.86	0.0088745
27.87	0.0088677
27.88	0.0088609
27.89	0.0088541
27.9	0.0088473
27.91	0.0088405
27.92	0.0088337
27.93	0.008827
27.94	0.0088202
27.95	0.0088135
27.96	0.0088067
27.97	0.0088
27.98	0.0087933
27.99	0.0087865
28.0	0.0087798
28.01	0.0087731
28.02	0.0087664
28.03	0.0087597
28.04	0.0087531
28.05	0.0087464
28.06	0.0087397
28.07	0.0087331
28.08	0.0087264
28.09	0.0087198
28.1	0.0087131
28.11	0.0087065
28.12	0.0086999
28.13	0.0086933
28.14	0.0086867
28.15	0.00868
28.16	0.0086735
28.17	0.0086669
28.18	0.0086603
28.19	0.0086537
28.2	0.0086472
28.21	0.0086406
28.22	0.0086341
28.23	0.0086275
28.24	0.008621
28.25	0.0086144
28.26	0.0086079
28.27	0.0086014
28.28	0.0085949
28.29	0.0085884
28.3	0.0085819
28.31	0.0085754
28.32	0.008569
28.33	0.0085625
28.34	0.008556
28.35	0.0085496
28.36	0.0085431
28.37	0.0085367
28.38	0.0085303
28.39	0.0085238
28.4	0.0085174
28.41	0.008511
28.42	0.0085046
28.43	0.0084982
28.44	0.0084918
28.45	0.0084854
28.46	0.008479
28.47	0.0084727
28.48	0.0084663
28.49	0.00846
28.5	0.0084536
28.51	0.0084473
28.52	0.0084409
28.53	0.0084346
28.54	0.0084283
28.55	0.008422
28.56	0.0084157
28.57	0.0084094
28.58	0.0084031
28.59	0.0083968
28.6	0.0083905
28.61	0.0083842
28.62	0.008378
28.63	0.0083717
28.64	0.0083655
28.65	0.0083592
28.66	0.008353
28.67	0.0083468
28.68	0.0083405
28.69	0.0083343
28.7	0.0083281
28.71	0.0083219
28.72	0.0083157
28.73	0.0083095
28.74	0.0083033
28.75	0.0082972
28.76	0.008291
28.77	0.0082848
28.78	0.0082787
28.79	0.0082725
28.8	0.0082664
28.81	0.0082602
28.82	0.0082541
28.83	0.008248
28.84	0.0082419
28.85	0.0082358
28.86	0.0082297
28.87	0.0082236
28.88	0.0082175
28.89	0.0082114
28.9	0.0082053
28.91	0.0081993
28.92	0.0081932
28.93	0.0081871
28.94	0.0081811
28.95	0.008175
28.96	0.008169
28.97	0.008163
28.98	0.008157
28.99	0.0081509
29.0	0.0081449
29.01	0.0081389
29.02	0.0081329
29.03	0.0081269
29.04	0.008121
29.05	0.008115
29.06	0.008109
29.07	0.008103
29.08	0.0080971
29.09	0.0080911
29.1	0.0080852
29.11	0.0080792
29.12	0.0080733
29.13	0.0080674
29.14	0.0080615
29.15	0.0080556
29.16	0.0080497
29.17	0.0080438
29.18	0.0080379
29.19	0.008032
29.2	0.0080261
29.21	0.0080202
29.22	0.0080143
29.23	0.0080085
29.24	0.0080026
29.25	0.0079968
29.26	0.0079909
29.27	0.0079851
29.28	0.0079793
29.29	0.0079734
29.3	0.0079676
29.31	0.0079618
29.32	0.007956
29.33	0.0079502
29.34	0.0079444
29.35	0.0079386
29.36	0.0079329
29.37	0.0079271
29.38	0.0079213
29.39	0.0079155
29.4	0.0079098
29.41	0.007904
29.42	0.0078983
29.43	0.0078926
29.44	0.0078868
29.45	0.0078811
29.46	0.0078754
29.47	0.0078697
29.48	0.007864
29.49	0.0078583
29.5	0.0078526
29.51	0.0078469
29.52	0.0078412
29.53	0.0078355
29.54	0.0078299
29.55	0.0078242
29.56	0.0078185
29.57	0.0078129
29.58	0.0078072
29.59	0.0078016
29.6	0.007796
29.61	0.0077903
29.62	0.0077847
29.63	0.0077791
29.64	0.0077735
29.65	0.0077679
29.66	0.0077623
29.67	0.0077567
29.68	0.0077511
29.69	0.0077455
29.7	0.00774
29.71	0.0077344
29.72	0.0077288
29.73	0.0077233
29.74	0.0077177
29.75	0.0077122
29.76	0.0077066
29.77	0.0077011
29.78	0.0076956
29.79	0.0076901
29.8	0.0076845
29.81	0.007679
29.82	0.0076735
29.83	0.007668
29.84	0.0076625
29.85	0.007657
29.86	0.0076516
29.87	0.0076461
29.88	0.0076406
29.89	0.0076352
29.9	0.0076297
29.91	0.0076243
29.92	0.0076188
29.93	0.0076134
29.94	0.0076079
29.95	0.0076025
29.96	0.0075971
29.97	0.0075917
29.98	0.0075862
29.99	0.0075808
30.0	0.0075754
30.01	0.00757
30.02	0.0075647
30.03	0.0075593
30.04	0.0075539
30.05	0.0075485
30.06	0.0075432
30.07	0.0075378
30.08	0.0075324
30.09	0.0075271
30.1	0.0075218
30.11	0.0075164
30.12	0.0075111
30.13	0.0075058
30.14	0.0075004
30.15	0.0074951
30.16	0.0074898
30.17	0.0074845
30.18	0.0074792
30.19	0.0074739
30.2	0.0074686
30.21	0.0074633
30.22	0.0074581
30.23	0.0074528
30.24	0.0074475
30.25	0.0074423
30.26	0.007437
30.27	0.0074318
30.28	0.0074265
30.29	0.0074213
30.3	0.007416
30.31	0.0074108
30.32	0.0074056
30.33	0.0074004
30.34	0.0073952
30.35	0.00739
30.36	0.0073848
30.37	0.0073796
30.38	0.0073744
30.39	0.0073692
30.4	0.007364
30.41	0.0073588
30.42	0.0073537
30.43	0.0073485
30.44	0.0073433
30.45	0.0073382
30.46	0.007333
30.47	0.0073279
30.48	0.0073228
30.49	0.0073176
30.5	0.0073125
30.51	0.0073074
30.52	0.0073023
30.53	0.0072972
30.54	0.0072921
30.55	0.007287
30.56	0.0072819
30.57	0.0072768
30.58	0.0072717
30.59	0.0072666
30.6	0.0072615
30.61	0.0072565
30.62	0.0072514
30.63	0.0072464
30.64	0.0072413
30.65	0.0072363
30.66	0.0072312
30.67	0.0072262
30.68	0.0072211
30.69	0.0072161
30.7	0.0072111
30.71	0.0072061
30.72	0.0072011
30.73	0.0071961
30.74	0.0071911
30.75	0.0071861
30.76	0.0071811
30.77	0.0071761
