eng	y_fit
1.63	0.8576971428571429
1.64	0.8631485714285714
1.65	0.8686
1.66	0.8740514285714285
1.67	0.8795028571428571
1.68	0.8849542857142857
1.69	0.8904057142857142
1.7	0.8958571428571428
1.71	0.9013085714285713
1.72	0.90676
1.73	0.9122114285714285
1.74	0.9176628571428571
1.75	0.9231142857142857
1.76	0.9285657142857143
1.77	0.9340171428571429
1.78	0.9394685714285714
1.79	0.94492
1.8	0.9503714285714285
1.81	0.9558228571428571
1.82	0.9612742857142857
1.83	0.9667257142857143
1.84	0.9721771428571429
1.85	0.9776285714285714
1.86	0.98308
1.87	0.98465
1.88	0.98657
1.89	0.98894
1.9	0.99186
1.91	0.99542
1.92	0.99973
1.93	1.0049
1.94	1.0109
1.95	1.0178
1.96	1.020409090909091
1.97	1.0230181818181818
1.98	1.0256272727272728
1.99	1.0282363636363636
2.0	1.0308454545454544
2.01	1.0334545454545454
2.02	1.0360636363636364
2.03	1.0386727272727272
2.04	1.0412818181818182
2.05	1.043890909090909
2.06	1.0465
2.07	1.0491090909090908
2.08	1.0517181818181818
2.09	1.0543272727272726
2.1	1.0569363636363636
2.11	1.0595454545454546
2.12	1.0621545454545454
2.13	1.0647636363636364
2.14	1.0673727272727271
2.15	1.0699818181818181
2.16	1.0725909090909092
2.17	1.0752
2.18	1.0694
2.19	1.0656
2.2	1.0677250000000003
2.21	1.0698500000000002
2.22	1.0719750000000001
2.23	1.0741
2.24	1.0818
2.25	1.0913
2.26	1.0929214285714286
2.27	1.0945428571428573
2.28	1.0961642857142857
2.29	1.0977857142857141
2.3	1.0994071428571428
2.31	1.1010285714285715
2.32	1.1026500000000001
2.33	1.1042714285714286
2.34	1.1058928571428572
2.35	1.1075142857142857
2.36	1.1091357142857143
2.37	1.110757142857143
2.38	1.1123785714285714
2.39	1.114
2.4	1.1046
2.41	1.0975
2.42	1.0994249999999999
2.43	1.10135
2.44	1.103275
2.45	1.1052
2.46	1.1155
2.47	1.1166999999999998
2.48	1.1179000000000001
2.49	1.1191
2.5	1.1202999999999999
2.51	1.1215
2.52	1.1227
2.53	1.1239000000000001
2.54	1.1251
2.55	1.1263
2.56	1.1145
2.57	1.1057
2.58	1.10555
2.59	1.1054
2.6	1.115
2.61	1.1140428571428571
2.62	1.1130857142857145
2.63	1.1121285714285714
2.64	1.1111714285714287
2.65	1.1102142857142858
2.66	1.109257142857143
2.67	1.1083
2.68	1.1038
2.69	1.1175
2.7	1.1139666666666668
2.71	1.1104333333333334
2.72	1.1069
2.73	1.1231
2.74	1.1227
2.75	1.1221
2.76	1.1215
2.77	1.1208
2.78	1.1201
2.79	1.1194
2.8	1.1187
2.81	1.1179
2.82	1.1172
2.83	1.1164
2.84	1.1155
2.85	1.1147
2.86	1.1138
2.87	1.113
2.88	1.1121
2.89	1.1112
2.9	1.1102
2.91	1.1093
2.92	1.1083
2.93	1.1073
2.94	1.1063
2.95	1.1053
2.96	1.1042
2.97	1.1032
2.98	1.1021
2.99	1.101
3.0	1.0999
3.01	1.0988
3.02	1.0977
3.03	1.0965
3.04	1.0954
3.05	1.0942
3.06	1.093
3.07	1.0918
3.08	1.0906
3.09	1.0894
3.1	1.0882
3.11	1.0869
3.12	1.0856
3.13	1.0844
3.14	1.0831
3.15	1.0818
3.16	1.0805
3.17	1.0792
3.18	1.0779
3.19	1.0765
3.2	1.0752
3.21	1.0738
3.22	1.0725
3.23	1.0711
3.24	1.0697
3.25	1.0683
3.26	1.0669
3.27	1.0655
3.28	1.0641
3.29	1.0626
3.3	1.0612
3.31	1.0598
3.32	1.0583
3.33	1.0569
3.34	1.0554
3.35	1.0539
3.36	1.0524
3.37	1.051
3.38	1.0495
3.39	1.048
3.4	1.0465
3.41	1.045
3.42	1.0434
3.43	1.0419
3.44	1.0404
3.45	1.0388
3.46	1.0373
3.47	1.0358
3.48	1.0342
3.49	1.0326
3.5	1.0311
3.51	1.0295
3.52	1.0279
3.53	1.0264
3.54	1.0248
3.55	1.0232
3.56	1.0216
3.57	1.02
3.58	1.0184
3.59	1.0168
3.6	1.0152
3.61	1.0136
3.62	1.012
3.63	1.0104
3.64	1.0087
3.65	1.0071
3.66	1.0055
3.67	1.0039
3.68	1.0022
3.69	1.0006
3.7	0.99894
3.71	0.9973
3.72	0.99565
3.73	0.994
3.74	0.99235
3.75	0.9907
3.76	0.98904
3.77	0.98738
3.78	0.98572
3.79	0.98406
3.8	0.9824
3.81	0.98073
3.82	0.97906
3.83	0.97739
3.84	0.97572
3.85	0.97404
3.86	0.97237
3.87	0.97069
3.88	0.96901
3.89	0.96733
3.9	0.96565
3.91	0.96397
3.92	0.96229
3.93	0.9606
3.94	0.95891
3.95	0.95723
3.96	0.95554
3.97	0.95385
3.98	0.95216
3.99	0.95047
4.0	0.94878
4.01	0.94709
4.02	0.94539
4.03	0.9437
4.04	0.94201
4.05	0.94031
4.06	0.93862
4.07	0.93692
4.08	0.93523
4.09	0.93353
4.1	0.93184
4.11	0.93014
4.12	0.92844
4.13	0.92675
4.14	0.92505
4.15	0.92335
4.16	0.92166
4.17	0.91996
4.18	0.91826
4.19	0.91657
4.2	0.91487
4.21	0.91317
4.22	0.91148
4.23	0.90978
4.24	0.90809
4.25	0.90639
4.26	0.9047
4.27	0.90301
4.28	0.90131
4.29	0.89962
4.3	0.89793
4.31	0.89624
4.32	0.89454
4.33	0.89285
4.34	0.89116
4.35	0.88947
4.36	0.88779
4.37	0.8861
4.38	0.88441
4.39	0.88272
4.4	0.88104
4.41	0.87935
4.42	0.87767
4.43	0.87599
4.44	0.87431
4.45	0.87263
4.46	0.87095
4.47	0.86927
4.48	0.86759
4.49	0.86591
4.5	0.86424
4.51	0.86256
4.52	0.86089
4.53	0.85922
4.54	0.85755
4.55	0.85588
4.56	0.85421
4.57	0.85254
4.58	0.85088
4.59	0.84921
4.6	0.84755
4.61	0.84589
4.62	0.84423
4.63	0.84257
4.64	0.84091
4.65	0.83925
4.66	0.8376
4.67	0.83595
4.68	0.83429
4.69	0.83264
4.7	0.831
4.71	0.82935
4.72	0.8277
4.73	0.82606
4.74	0.82442
4.75	0.82278
4.76	0.82114
4.77	0.8195
4.78	0.81786
4.79	0.81623
4.8	0.8146
4.81	0.81297
4.82	0.81134
4.83	0.80971
4.84	0.80808
4.85	0.80646
4.86	0.80484
4.87	0.80322
4.88	0.8016
4.89	0.79998
4.9	0.79837
4.91	0.79676
4.92	0.79515
4.93	0.79354
4.94	0.79193
4.95	0.79033
4.96	0.78872
4.97	0.78712
4.98	0.78552
4.99	0.78393
5.0	0.78233
5.01	0.78074
5.02	0.77915
5.03	0.77756
5.04	0.77597
5.05	0.77438
5.06	0.7728
5.07	0.77122
5.08	0.76964
5.09	0.76806
5.1	0.76649
5.11	0.76492
5.12	0.76335
5.13	0.76178
5.14	0.76021
5.15	0.75865
5.16	0.75708
5.17	0.75553
5.18	0.75397
5.19	0.75241
5.2	0.75086
5.21	0.74931
5.22	0.74776
5.23	0.74621
5.24	0.74467
5.25	0.74312
5.26	0.74158
5.27	0.74005
5.28	0.73851
5.29	0.73698
5.3	0.73545
5.31	0.73392
5.32	0.73239
5.33	0.73087
5.34	0.72934
5.35	0.72782
5.36	0.72631
5.37	0.72479
5.38	0.72328
5.39	0.72177
5.4	0.72026
5.41	0.71875
5.42	0.71725
5.43	0.71575
5.44	0.71425
5.45	0.71275
5.46	0.71126
5.47	0.70977
5.48	0.70828
5.49	0.70679
5.5	0.7053
5.51	0.70382
5.52	0.70234
5.53	0.70086
5.54	0.69939
5.55	0.69791
5.56	0.69644
5.57	0.69497
5.58	0.69351
5.59	0.69204
5.6	0.69058
5.61	0.68912
5.62	0.68767
5.63	0.68621
5.64	0.68476
5.65	0.68331
5.66	0.68186
5.67	0.68042
5.68	0.67897
5.69	0.67753
5.7	0.6761
5.71	0.67466
5.72	0.67323
5.73	0.6718
5.74	0.67037
5.75	0.66894
5.76	0.66752
5.77	0.6661
5.78	0.66468
5.79	0.66326
5.8	0.66185
5.81	0.66044
5.82	0.65903
5.83	0.65762
5.84	0.65621
5.85	0.65481
5.86	0.65341
5.87	0.65201
5.88	0.65062
5.89	0.64923
5.9	0.64783
5.91	0.64645
5.92	0.64506
5.93	0.64368
5.94	0.64229
5.95	0.64092
5.96	0.63954
5.97	0.63816
5.98	0.63679
5.99	0.63542
6.0	0.63406
6.01	0.63269
6.02	0.63133
6.03	0.62997
6.04	0.62861
6.05	0.62725
6.06	0.6259
6.07	0.62455
6.08	0.6232
6.09	0.62185
6.1	0.62051
6.11	0.61917
6.12	0.61783
6.13	0.61649
6.14	0.61515
6.15	0.61382
6.16	0.61249
6.17	0.61116
6.18	0.60984
6.19	0.60851
6.2	0.60719
6.21	0.60587
6.22	0.60455
6.23	0.60324
6.24	0.60193
6.25	0.60062
6.26	0.59931
6.27	0.598
6.28	0.5967
6.29	0.5954
6.3	0.5941
6.31	0.5928
6.32	0.59151
6.33	0.59021
6.34	0.58892
6.35	0.58764
6.36	0.58635
6.37	0.58507
6.38	0.58378
6.39	0.58251
6.4	0.58123
6.41	0.57995
6.42	0.57868
6.43	0.57741
6.44	0.57614
6.45	0.57488
6.46	0.57361
6.47	0.57235
6.48	0.57109
6.49	0.56984
6.5	0.56858
6.51	0.56733
6.52	0.56608
6.53	0.56483
6.54	0.56358
6.55	0.56234
6.56	0.5611
6.57	0.55986
6.58	0.55862
6.59	0.55739
6.6	0.55616
6.61	0.55492
6.62	0.5537
6.63	0.55247
6.64	0.55125
6.65	0.55003
6.66	0.54881
6.67	0.54759
6.68	0.54637
6.69	0.54516
6.7	0.54395
6.71	0.54274
6.72	0.54154
6.73	0.54033
6.74	0.53913
6.75	0.53793
6.76	0.53673
6.77	0.53554
6.78	0.53435
6.79	0.53315
6.8	0.53197
6.81	0.53078
6.82	0.5296
6.83	0.52842
6.84	0.52724
6.85	0.52606
6.86	0.52488
6.87	0.52371
6.88	0.52254
6.89	0.52137
6.9	0.52021
6.91	0.51904
6.92	0.51788
6.93	0.51672
6.94	0.51557
6.95	0.51441
6.96	0.51326
6.97	0.51211
6.98	0.51096
6.99	0.50982
7.0	0.50867
7.01	0.50753
7.02	0.5064
7.03	0.50526
7.04	0.50413
7.05	0.50299
7.06	0.50187
7.07	0.50074
7.08	0.49961
7.09	0.49849
7.1	0.49737
7.11	0.49626
7.12	0.49514
7.13	0.49403
7.14	0.49292
7.15	0.49181
7.16	0.4907
7.17	0.4896
7.18	0.4885
7.19	0.4874
7.2	0.48631
7.21	0.48521
7.22	0.48412
7.23	0.48303
7.24	0.48194
7.25	0.48086
7.26	0.47978
7.27	0.4787
7.28	0.47762
7.29	0.47655
7.3	0.47548
7.31	0.47441
7.32	0.47334
7.33	0.47227
7.34	0.47121
7.35	0.47015
7.36	0.46909
7.37	0.46804
7.38	0.46699
7.39	0.46594
7.4	0.46489
7.41	0.46384
7.42	0.4628
7.43	0.46176
7.44	0.46072
7.45	0.45969
7.46	0.45865
7.47	0.45762
7.48	0.45659
7.49	0.45557
7.5	0.45454
7.51	0.45352
7.52	0.45251
7.53	0.45149
7.54	0.45048
7.55	0.44946
7.56	0.44846
7.57	0.44745
7.58	0.44645
7.59	0.44545
7.6	0.44445
7.61	0.44345
7.62	0.44246
7.63	0.44147
7.64	0.44048
7.65	0.43949
7.66	0.43851
7.67	0.43753
7.68	0.43655
7.69	0.43557
7.7	0.4346
7.71	0.43362
7.72	0.43265
7.73	0.43169
7.74	0.43072
7.75	0.42976
7.76	0.4288
7.77	0.42785
7.78	0.42689
7.79	0.42594
7.8	0.42499
7.81	0.42404
7.82	0.4231
7.83	0.42215
7.84	0.42121
7.85	0.42028
7.86	0.41934
7.87	0.41841
7.88	0.41748
7.89	0.41655
7.9	0.41563
7.91	0.4147
7.92	0.41378
7.93	0.41286
7.94	0.41195
7.95	0.41103
7.96	0.41012
7.97	0.40921
7.98	0.40831
7.99	0.4074
8.0	0.4065
8.01	0.4056
8.02	0.4047
8.03	0.40381
8.04	0.40292
8.05	0.40203
8.06	0.40114
8.07	0.40025
8.08	0.39937
8.09	0.39849
8.1	0.39761
8.11	0.39673
8.12	0.39586
8.13	0.39499
8.14	0.39412
8.15	0.39325
8.16	0.39239
8.17	0.39152
8.18	0.39066
8.19	0.38981
8.2	0.38895
8.21	0.38809
8.22	0.38724
8.23	0.38639
8.24	0.38555
8.25	0.3847
8.26	0.38386
8.27	0.38302
8.28	0.38218
8.29	0.38134
8.3	0.38051
8.31	0.37968
8.32	0.37884
8.33	0.37802
8.34	0.37719
8.35	0.37637
8.36	0.37555
8.37	0.37473
8.38	0.37391
8.39	0.37309
8.4	0.37228
8.41	0.37147
8.42	0.37066
8.43	0.36985
8.44	0.36905
8.45	0.36824
8.46	0.36744
8.47	0.36664
8.48	0.36585
8.49	0.36505
8.5	0.36426
8.51	0.36347
8.52	0.36268
8.53	0.36189
8.54	0.3611
8.55	0.36032
8.56	0.35954
8.57	0.35876
8.58	0.35798
8.59	0.35721
8.6	0.35643
8.61	0.35566
8.62	0.35489
8.63	0.35412
8.64	0.35336
8.65	0.35259
8.66	0.35183
8.67	0.35107
8.68	0.35031
8.69	0.34955
8.7	0.3488
8.71	0.34805
8.72	0.3473
8.73	0.34655
8.74	0.3458
8.75	0.34505
8.76	0.34431
8.77	0.34357
8.78	0.34283
8.79	0.34209
8.8	0.34135
8.81	0.34062
8.82	0.33988
8.83	0.33915
8.84	0.33842
8.85	0.33769
8.86	0.33697
8.87	0.33624
8.88	0.33552
8.89	0.3348
8.9	0.33408
8.91	0.33336
8.92	0.33265
8.93	0.33193
8.94	0.33122
8.95	0.33051
8.96	0.3298
8.97	0.32909
8.98	0.32839
8.99	0.32768
9.0	0.32698
9.01	0.32628
9.02	0.32558
9.03	0.32488
9.04	0.32419
9.05	0.32349
9.06	0.3228
9.07	0.32211
9.08	0.32142
9.09	0.32073
9.1	0.32005
9.11	0.31936
9.12	0.31868
9.13	0.318
9.14	0.31732
9.15	0.31664
9.16	0.31597
9.17	0.31529
9.18	0.31462
9.19	0.31395
9.2	0.31328
9.21	0.31261
9.22	0.31194
9.23	0.31128
9.24	0.31062
9.25	0.30995
9.26	0.30929
9.27	0.30864
9.28	0.30798
9.29	0.30732
9.3	0.30667
9.31	0.30602
9.32	0.30537
9.33	0.30472
9.34	0.30407
9.35	0.30343
9.36	0.30278
9.37	0.30214
9.38	0.3015
9.39	0.30086
9.4	0.30022
9.41	0.29958
9.42	0.29895
9.43	0.29831
9.44	0.29768
9.45	0.29705
9.46	0.29642
9.47	0.2958
9.48	0.29517
9.49	0.29455
9.5	0.29393
9.51	0.2933
9.52	0.29268
9.53	0.29207
9.54	0.29145
9.55	0.29084
9.56	0.29022
9.57	0.28961
9.58	0.289
9.59	0.28839
9.6	0.28779
9.61	0.28718
9.62	0.28658
9.63	0.28597
9.64	0.28537
9.65	0.28477
9.66	0.28418
9.67	0.28358
9.68	0.28298
9.69	0.28239
9.7	0.2818
9.71	0.28121
9.72	0.28062
9.73	0.28003
9.74	0.27945
9.75	0.27887
9.76	0.27828
9.77	0.2777
9.78	0.27712
9.79	0.27655
9.8	0.27597
9.81	0.2754
9.82	0.27482
9.83	0.27425
9.84	0.27368
9.85	0.27311
9.86	0.27255
9.87	0.27198
9.88	0.27142
9.89	0.27086
9.9	0.2703
9.91	0.26974
9.92	0.26919
9.93	0.26863
9.94	0.26808
9.95	0.26753
9.96	0.26698
9.97	0.26644
9.98	0.26589
9.99	0.26535
10.0	0.26481
10.01	0.26427
10.02	0.26374
10.03	0.2632
10.04	0.26267
10.05	0.26215
10.06	0.26162
10.07	0.2611
10.08	0.26059
10.09	0.26008
10.1	0.25957
10.11	0.25907
10.12	0.25858
10.13	0.25809
10.14	0.25761
10.15	0.25715
10.16	0.25671
10.17	0.25628
10.18	0.25588
10.19	0.25552
10.2	0.25521
10.21	0.25498
10.22	0.25487
10.23	0.25496
10.24	0.25539
10.25	0.25644
10.26	0.25590125
10.27	0.2553625
10.28	0.25482375
10.29	0.254285
10.3	0.25374625
10.31	0.25320750000000003
10.32	0.25266875
10.33	0.25213
10.34	0.24991
10.35	0.24843
10.36	0.24732
10.37	0.24643
10.38	0.24567
10.39	0.2452121052631579
10.4	0.2447542105263158
10.41	0.24429631578947367
10.42	0.2438384210526316
10.43	0.2433805263157895
10.44	0.2429226315789474
10.45	0.24246473684210523
10.46	0.24200684210526313
10.47	0.24154894736842109
10.48	0.24109105263157893
10.49	0.24063315789473683
10.5	0.24017526315789473
10.51	0.23971736842105262
10.52	0.23925947368421052
10.53	0.2388015789473684
10.54	0.23834368421052632
10.55	0.2378857894736842
10.56	0.23742789473684212
10.57	0.23697
10.58	0.2379
10.59	0.23797000000000001
10.6	0.23804
10.61	0.23811
10.62	0.23818
10.63	0.23591
10.64	0.23447
10.65	0.23345
10.66	0.23264
10.67	0.2321157142857143
10.68	0.23159142857142861
10.69	0.23106714285714286
10.7	0.23054285714285716
10.71	0.2300185714285714
10.72	0.2294942857142857
10.73	0.22897
10.74	0.2284457142857143
10.75	0.22792142857142855
10.76	0.22739714285714285
10.77	0.22687285714285715
10.78	0.22634857142857145
10.79	0.22582428571428573
10.8	0.2253
10.81	0.22484
10.82	0.22438
10.83	0.22393
10.84	0.2235
10.85	0.22311
10.86	0.2228
10.87	0.22274
10.88	0.22326
10.89	0.22438
10.9	0.22425
10.91	0.22298
10.92	0.22185
10.93	0.22098
10.94	0.22029
10.95	0.21968
10.96	0.21914
10.97	0.21863
10.98	0.21814
10.99	0.21767
11.0	0.21722
11.01	0.21677
11.02	0.21634
11.03	0.21591
11.04	0.21549
11.05	0.21508
11.06	0.21468
11.07	0.21428
11.08	0.2139
11.09	0.21353
11.1	0.21318
11.11	0.21286
11.12	0.21259
11.13	0.21238
11.14	0.21229
11.15	0.21233
11.16	0.21223
11.17	0.21135
11.18	0.21009
11.19	0.20919
11.2	0.20857
11.21	0.20808
11.22	0.20765
11.23	0.20724
11.24	0.20684
11.25	0.20645
11.26	0.20606
11.27	0.20567
11.28	0.20529
11.29	0.2049
11.3	0.20452
11.31	0.20414
11.32	0.20376
11.33	0.20339
11.34	0.20301
11.35	0.20264
11.36	0.20228
11.37	0.20192
11.38	0.20157
11.39	0.20123
11.4	0.20091
11.41	0.2006
11.42	0.20026
11.43	0.19982
11.44	0.19932
11.45	0.19885
11.46	0.19843
11.47	0.19803
11.48	0.19764
11.49	0.19726
11.5	0.19689
11.51	0.19651
11.52	0.19614
11.53	0.19578
11.54	0.19541
11.55	0.19504
11.56	0.19468
11.57	0.19431
11.58	0.19395
11.59	0.19359
11.6	0.19322
11.61	0.19286
11.62	0.1925
11.63	0.19214
11.64	0.19179
11.65	0.19144
11.66	0.19109
11.67	0.19076
11.68	0.19042
11.69	0.19007
11.7	0.18972
11.71	0.18936
11.72	0.189
11.73	0.18865
11.74	0.18829
11.75	0.18794
11.76	0.18759
11.77	0.18724
11.78	0.18689
11.79	0.18654
11.8	0.18619
11.81	0.18585
11.82	0.1855
11.83	0.18516
11.84	0.18481
11.85	0.18447
11.86	0.18413
11.87	0.1838
11.88	0.18347
11.89	0.18314
11.9	0.18283
11.91	0.18252
11.92	0.18222
11.93	0.18191
11.94	0.18158
11.95	0.18125
11.96	0.18091
11.97	0.18057
11.98	0.18023
11.99	0.17989
12.0	0.17956
12.01	0.17922
12.02	0.17889
12.03	0.17856
12.04	0.17823
12.05	0.1779
12.06	0.17758
12.07	0.17725
12.08	0.17693
12.09	0.17661
12.1	0.17629
12.11	0.17597
12.12	0.17565
12.13	0.17533
12.14	0.17502
12.15	0.17471
12.16	0.1744
12.17	0.17408
12.18	0.17377
12.19	0.17345
12.2	0.17314
12.21	0.17283
12.22	0.17251
12.23	0.1722
12.24	0.17189
12.25	0.17159
12.26	0.17128
12.27	0.17097
12.28	0.17067
12.29	0.17037
12.3	0.17007
12.31	0.16977
12.32	0.16948
12.33	0.16919
12.34	0.16889
12.35	0.1686
12.36	0.1683
12.37	0.16798
12.38	0.16765
12.39	0.16731
12.4	0.16698
12.41	0.16666
12.42	0.16635
12.43	0.16605
12.44	0.16576
12.45	0.16547
12.46	0.16519
12.47	0.1649
12.48	0.16462
12.49	0.16435
12.5	0.16408
12.51	0.16381
12.52	0.16354
12.53	0.16328
12.54	0.16302
12.55	0.16275
12.56	0.16245
12.57	0.16212
12.58	0.16176
12.59	0.16141
12.6	0.16108
12.61	0.16078
12.62	0.16048
12.63	0.1602
12.64	0.15993
12.65	0.15966
12.66	0.1594
12.67	0.15915
12.68	0.1589
12.69	0.15867
12.7	0.15844
12.71	0.1582
12.72	0.15792
12.73	0.15758
12.74	0.15721
12.75	0.15686
12.76	0.15654
12.77	0.15626
12.78	0.15599
12.79	0.15574
12.8	0.1555
12.81	0.15529
12.82	0.15509
12.83	0.15488
12.84	0.15457
12.85	0.15417
12.86	0.15381
12.87	0.15352
12.88	0.15329
12.89	0.15314
12.9	0.153
12.91	0.15244
12.92	0.15228
12.93	0.15199
12.94	0.15173
12.95	0.15146
12.96	0.15119
12.97	0.15093
12.98	0.15066
12.99	0.1504
13.0	0.15013
13.01	0.14987
13.02	0.14961
13.03	0.14935
13.04	0.14908
13.05	0.14882
13.06	0.14856
13.07	0.1483
13.08	0.14804
13.09	0.14779
13.1	0.14753
13.11	0.14727
13.12	0.14701
13.13	0.14676
13.14	0.1465
13.15	0.14625
13.16	0.14599
13.17	0.14574
13.18	0.14549
13.19	0.14523
13.2	0.14498
13.21	0.14473
13.22	0.14448
13.23	0.14423
13.24	0.14398
13.25	0.14373
13.26	0.14348
13.27	0.14323
13.28	0.14299
13.29	0.14274
13.3	0.14249
13.31	0.14225
13.32	0.142
13.33	0.14176
13.34	0.14151
13.35	0.14127
13.36	0.14103
13.37	0.14078
13.38	0.14054
13.39	0.1403
13.4	0.14006
13.41	0.13982
13.42	0.13958
13.43	0.13934
13.44	0.1391
13.45	0.13886
13.46	0.13863
13.47	0.13839
13.48	0.13815
13.49	0.13792
13.5	0.13768
13.51	0.13745
13.52	0.13721
13.53	0.13698
13.54	0.13675
13.55	0.13651
13.56	0.13628
13.57	0.13605
13.58	0.13582
13.59	0.13559
13.6	0.13536
13.61	0.13513
13.62	0.1349
13.63	0.13467
13.64	0.13444
13.65	0.13422
13.66	0.13399
13.67	0.13376
13.68	0.13354
13.69	0.13331
13.7	0.13309
13.71	0.13286
13.72	0.13264
13.73	0.13242
13.74	0.13219
13.75	0.13197
13.76	0.13175
13.77	0.13153
13.78	0.13131
13.79	0.13109
13.8	0.13087
13.81	0.13065
13.82	0.13043
13.83	0.13021
13.84	0.12999
13.85	0.12978
13.86	0.12956
13.87	0.12934
13.88	0.12913
13.89	0.12891
13.9	0.1287
13.91	0.12848
13.92	0.12827
13.93	0.12806
13.94	0.12784
13.95	0.12763
13.96	0.12742
13.97	0.12721
13.98	0.127
13.99	0.12679
14.0	0.12658
14.01	0.12637
14.02	0.12616
14.03	0.12595
14.04	0.12574
14.05	0.12553
14.06	0.12533
14.07	0.12512
14.08	0.12491
14.09	0.12471
14.1	0.1245
14.11	0.1243
14.12	0.12409
14.13	0.12389
14.14	0.12369
14.15	0.12349
14.16	0.12328
14.17	0.12308
14.18	0.12288
14.19	0.12268
14.2	0.12248
14.21	0.12228
14.22	0.12208
14.23	0.12188
14.24	0.12168
14.25	0.12148
14.26	0.12128
14.27	0.12109
14.28	0.12089
14.29	0.12069
14.3	0.1205
14.31	0.1203
14.32	0.12011
14.33	0.11991
14.34	0.11972
14.35	0.11952
14.36	0.11933
14.37	0.11914
14.38	0.11894
14.39	0.11875
14.4	0.11856
14.41	0.11837
14.42	0.11818
14.43	0.11799
14.44	0.1178
14.45	0.11761
14.46	0.11742
14.47	0.11723
14.48	0.11704
14.49	0.11685
14.5	0.11667
14.51	0.11648
14.52	0.11629
14.53	0.11611
14.54	0.11592
14.55	0.11574
14.56	0.11555
14.57	0.11537
14.58	0.11518
14.59	0.115
14.6	0.11482
14.61	0.11463
14.62	0.11445
14.63	0.11427
14.64	0.11409
14.65	0.11391
14.66	0.11372
14.67	0.11354
14.68	0.11336
14.69	0.11318
14.7	0.11301
14.71	0.11283
14.72	0.11265
14.73	0.11247
14.74	0.11229
14.75	0.11212
14.76	0.11194
14.77	0.11176
14.78	0.11159
14.79	0.11141
14.8	0.11123
14.81	0.11106
14.82	0.11089
14.83	0.11071
14.84	0.11054
14.85	0.11036
14.86	0.11019
14.87	0.11002
14.88	0.10985
14.89	0.10967
14.9	0.1095
14.91	0.10933
14.92	0.10916
14.93	0.10899
14.94	0.10882
14.95	0.10865
14.96	0.10848
14.97	0.10831
14.98	0.10815
14.99	0.10798
15.0	0.10781
15.01	0.10764
15.02	0.10747
15.03	0.10731
15.04	0.10714
15.05	0.10698
15.06	0.10681
15.07	0.10665
15.08	0.10648
15.09	0.10632
15.1	0.10615
15.11	0.10599
15.12	0.10582
15.13	0.10566
15.14	0.1055
15.15	0.10534
15.16	0.10517
15.17	0.10501
15.18	0.10485
15.19	0.10469
15.2	0.10453
15.21	0.10437
15.22	0.10421
15.23	0.10405
15.24	0.10389
15.25	0.10373
15.26	0.10357
15.27	0.10342
15.28	0.10326
15.29	0.1031
15.3	0.10294
15.31	0.10279
15.32	0.10263
15.33	0.10247
15.34	0.10232
15.35	0.10216
15.36	0.10201
15.37	0.10185
15.38	0.1017
15.39	0.10154
15.4	0.10139
15.41	0.10124
15.42	0.10108
15.43	0.10093
15.44	0.10078
15.45	0.10063
15.46	0.10048
15.47	0.10032
