eng	y_fit
15.81	0.10328
15.82	0.10314
15.83	0.10301
15.84	0.10287
15.85	0.10274
15.86	0.1026
15.87	0.10247
15.88	0.10233
15.89	0.1022
15.9	0.10207
15.91	0.10193
15.92	0.1018
15.93	0.10167
15.94	0.10153
15.95	0.1014
15.96	0.10127
15.97	0.10114
15.98	0.10101
15.99	0.10087
16.0	0.10074
16.01	0.10061
16.02	0.10048
16.03	0.10035
16.04	0.10022
16.05	0.10009
16.06	0.099962
16.07	0.099832
16.08	0.099703
16.09	0.099574
16.1	0.099445
16.11	0.099316
16.12	0.099188
16.13	0.09906
16.14	0.098932
16.15	0.098804
16.16	0.098677
16.17	0.09855
16.18	0.098423
16.19	0.098296
16.2	0.09817
16.21	0.098043
16.22	0.097917
16.23	0.097792
16.24	0.097666
16.25	0.097541
16.26	0.097416
16.27	0.097291
16.28	0.097166
16.29	0.097041
16.3	0.096917
16.31	0.096793
16.32	0.096669
16.33	0.096546
16.34	0.096423
16.35	0.096299
16.36	0.096177
16.37	0.096054
16.38	0.095931
16.39	0.095809
16.4	0.095687
16.41	0.095565
16.42	0.095444
16.43	0.095322
16.44	0.095201
16.45	0.09508
16.46	0.09496
16.47	0.094839
16.48	0.094719
16.49	0.094599
16.5	0.094479
16.51	0.094359
16.52	0.09424
16.53	0.094121
16.54	0.094002
16.55	0.093883
16.56	0.093764
16.57	0.093646
16.58	0.093528
16.59	0.09341
16.6	0.093292
16.61	0.093174
16.62	0.093057
16.63	0.09294
16.64	0.092823
16.65	0.092706
16.66	0.09259
16.67	0.092474
16.68	0.092358
16.69	0.092242
16.7	0.092126
16.71	0.092011
16.72	0.091895
16.73	0.09178
16.74	0.091665
16.75	0.091551
16.76	0.091436
16.77	0.091322
16.78	0.091208
16.79	0.091094
16.8	0.09098
16.81	0.090867
16.82	0.090754
16.83	0.090641
16.84	0.090528
16.85	0.090415
16.86	0.090303
16.87	0.090191
16.88	0.090078
16.89	0.089967
16.9	0.089855
16.91	0.089743
16.92	0.089632
16.93	0.089521
16.94	0.08941
16.95	0.089299
16.96	0.089189
16.97	0.089079
16.98	0.088969
16.99	0.088859
17.0	0.088749
17.01	0.088639
17.02	0.08853
17.03	0.088421
17.04	0.088312
17.05	0.088203
17.06	0.088095
17.07	0.087986
17.08	0.087878
17.09	0.08777
17.1	0.087662
17.11	0.087554
17.12	0.087447
17.13	0.08734
17.14	0.087233
17.15	0.087126
17.16	0.087019
17.17	0.086912
17.18	0.086806
17.19	0.0867
17.2	0.086594
17.21	0.086488
17.22	0.086382
17.23	0.086277
17.24	0.086172
17.25	0.086067
17.26	0.085962
17.27	0.085857
17.28	0.085752
17.29	0.085648
17.3	0.085544
17.31	0.08544
17.32	0.085336
17.33	0.085233
17.34	0.085129
17.35	0.085026
17.36	0.084923
17.37	0.08482
17.38	0.084717
17.39	0.084614
17.4	0.084512
17.41	0.08441
17.42	0.084308
17.43	0.084206
17.44	0.084104
17.45	0.084003
17.46	0.083901
17.47	0.0838
17.48	0.083699
17.49	0.083598
17.5	0.083498
17.51	0.083397
17.52	0.083297
17.53	0.083197
17.54	0.083097
17.55	0.082997
17.56	0.082897
17.57	0.082798
17.58	0.082698
17.59	0.082599
17.6	0.0825
17.61	0.082401
17.62	0.082303
17.63	0.082204
17.64	0.082106
17.65	0.082008
17.66	0.08191
17.67	0.081812
17.68	0.081714
17.69	0.081617
17.7	0.08152
17.71	0.081423
17.72	0.081326
17.73	0.081229
17.74	0.081132
17.75	0.081036
17.76	0.080939
17.77	0.080843
17.78	0.080747
17.79	0.080651
17.8	0.080556
17.81	0.08046
17.82	0.080365
17.83	0.08027
17.84	0.080174
17.85	0.08008
17.86	0.079985
17.87	0.07989
17.88	0.079796
17.89	0.079702
17.9	0.079608
17.91	0.079514
17.92	0.07942
17.93	0.079326
17.94	0.079233
17.95	0.07914
17.96	0.079046
17.97	0.078953
17.98	0.078861
17.99	0.078768
18.0	0.078675
18.01	0.078583
18.02	0.078491
18.03	0.078399
18.04	0.078307
18.05	0.078215
18.06	0.078123
18.07	0.078032
18.08	0.077941
18.09	0.077849
18.1	0.077758
18.11	0.077668
18.12	0.077577
18.13	0.077486
18.14	0.077396
18.15	0.077306
18.16	0.077216
18.17	0.077126
18.18	0.077036
18.19	0.076946
18.2	0.076857
18.21	0.076767
18.22	0.076678
18.23	0.076589
18.24	0.0765
18.25	0.076411
18.26	0.076323
18.27	0.076234
18.28	0.076146
18.29	0.076058
18.3	0.07597
18.31	0.075882
18.32	0.075794
18.33	0.075707
18.34	0.075619
18.35	0.075532
18.36	0.075445
18.37	0.075358
18.38	0.075271
18.39	0.075184
18.4	0.075097
18.41	0.075011
18.42	0.074925
18.43	0.074838
18.44	0.074752
18.45	0.074666
18.46	0.074581
18.47	0.074495
18.48	0.07441
18.49	0.074324
18.5	0.074239
18.51	0.074154
18.52	0.074069
18.53	0.073984
18.54	0.0739
18.55	0.073815
18.56	0.073731
18.57	0.073647
18.58	0.073563
18.59	0.073479
18.6	0.073395
18.61	0.073311
18.62	0.073228
18.63	0.073144
18.64	0.073061
18.65	0.072978
18.66	0.072895
18.67	0.072812
18.68	0.072729
18.69	0.072646
18.7	0.072564
18.71	0.072482
18.72	0.072399
18.73	0.072317
18.74	0.072235
18.75	0.072154
18.76	0.072072
18.77	0.07199
18.78	0.071909
18.79	0.071828
18.8	0.071747
18.81	0.071666
18.82	0.071585
18.83	0.071504
18.84	0.071423
18.85	0.071343
18.86	0.071262
18.87	0.071182
18.88	0.071102
18.89	0.071022
18.9	0.070942
18.91	0.070863
18.92	0.070783
18.93	0.070704
18.94	0.070624
18.95	0.070545
18.96	0.070466
18.97	0.070387
18.98	0.070308
18.99	0.070229
19.0	0.070151
19.01	0.070072
19.02	0.069994
19.03	0.069916
19.04	0.069838
19.05	0.06976
19.06	0.069682
19.07	0.069604
19.08	0.069527
19.09	0.069449
19.1	0.069372
19.11	0.069295
19.12	0.069218
19.13	0.069141
19.14	0.069064
19.15	0.068987
19.16	0.06891
19.17	0.068834
19.18	0.068758
19.19	0.068681
19.2	0.068605
19.21	0.068529
19.22	0.068453
19.23	0.068378
19.24	0.068302
19.25	0.068226
19.26	0.068151
19.27	0.068076
19.28	0.068001
19.29	0.067926
19.3	0.067851
19.31	0.067776
19.32	0.067701
19.33	0.067627
19.34	0.067552
19.35	0.067478
19.36	0.067404
19.37	0.06733
19.38	0.067256
19.39	0.067182
19.4	0.067108
19.41	0.067034
19.42	0.066961
19.43	0.066887
19.44	0.066814
19.45	0.066741
19.46	0.066668
19.47	0.066595
19.48	0.066522
19.49	0.066449
19.5	0.066377
19.51	0.066304
19.52	0.066232
19.53	0.06616
19.54	0.066088
19.55	0.066015
19.56	0.065944
19.57	0.065872
19.58	0.0658
19.59	0.065728
19.6	0.065657
19.61	0.065586
19.62	0.065514
19.63	0.065443
19.64	0.065372
19.65	0.065301
19.66	0.06523
19.67	0.06516
19.68	0.065089
19.69	0.065019
19.7	0.064948
19.71	0.064878
19.72	0.064808
19.73	0.064738
19.74	0.064668
19.75	0.064598
19.76	0.064528
19.77	0.064459
19.78	0.064389
19.79	0.06432
19.8	0.064251
19.81	0.064181
19.82	0.064112
19.83	0.064043
19.84	0.063974
19.85	0.063906
19.86	0.063837
19.87	0.063769
19.88	0.0637
19.89	0.063632
19.9	0.063564
19.91	0.063495
19.92	0.063427
19.93	0.063359
19.94	0.063292
19.95	0.063224
19.96	0.063156
19.97	0.063089
19.98	0.063021
19.99	0.062954
20.0	0.062887
20.01	0.06282
20.02	0.062753
20.03	0.062686
20.04	0.062619
20.05	0.062553
20.06	0.062486
20.07	0.06242
20.08	0.062353
20.09	0.062287
20.1	0.062221
20.11	0.062155
20.12	0.062089
20.13	0.062023
20.14	0.061957
20.15	0.061891
20.16	0.061826
20.17	0.06176
20.18	0.061695
20.19	0.06163
20.2	0.061565
20.21	0.0615
20.22	0.061435
20.23	0.06137
20.24	0.061305
20.25	0.06124
20.26	0.061176
20.27	0.061111
20.28	0.061047
20.29	0.060983
20.3	0.060918
20.31	0.060854
20.32	0.06079
20.33	0.060726
20.34	0.060663
20.35	0.060599
20.36	0.060535
20.37	0.060472
20.38	0.060408
20.39	0.060345
20.4	0.060282
20.41	0.060219
20.42	0.060156
20.43	0.060093
20.44	0.06003
20.45	0.059967
20.46	0.059905
20.47	0.059842
20.48	0.05978
20.49	0.059717
20.5	0.059655
20.51	0.059593
20.52	0.059531
20.53	0.059469
20.54	0.059407
20.55	0.059345
20.56	0.059283
20.57	0.059222
20.58	0.05916
20.59	0.059099
20.6	0.059037
20.61	0.058976
20.62	0.058915
20.63	0.058854
20.64	0.058793
20.65	0.058732
20.66	0.058671
20.67	0.05861
20.68	0.05855
20.69	0.058489
20.7	0.058429
20.71	0.058368
20.72	0.058308
20.73	0.058248
20.74	0.058188
20.75	0.058128
20.76	0.058068
20.77	0.058008
20.78	0.057949
20.79	0.057889
20.8	0.057829
20.81	0.05777
20.82	0.057711
20.83	0.057651
20.84	0.057592
20.85	0.057533
20.86	0.057474
20.87	0.057415
20.88	0.057356
20.89	0.057297
20.9	0.057239
20.91	0.05718
20.92	0.057122
20.93	0.057063
20.94	0.057005
20.95	0.056947
20.96	0.056888
20.97	0.05683
20.98	0.056772
20.99	0.056715
21.0	0.056657
21.01	0.056599
21.02	0.056541
21.03	0.056484
21.04	0.056426
21.05	0.056369
21.06	0.056312
21.07	0.056254
21.08	0.056197
21.09	0.05614
21.1	0.056083
21.11	0.056026
21.12	0.05597
21.13	0.055913
21.14	0.055856
21.15	0.0558
21.16	0.055743
21.17	0.055687
21.18	0.055631
21.19	0.055574
21.2	0.055518
21.21	0.055462
21.22	0.055406
21.23	0.05535
21.24	0.055294
21.25	0.055239
21.26	0.055183
21.27	0.055127
21.28	0.055072
21.29	0.055017
21.3	0.054961
21.31	0.054906
21.32	0.054851
21.33	0.054796
21.34	0.054741
21.35	0.054686
21.36	0.054631
21.37	0.054576
21.38	0.054521
21.39	0.054467
21.4	0.054412
21.41	0.054358
21.42	0.054303
21.43	0.054249
21.44	0.054195
21.45	0.054141
21.46	0.054087
21.47	0.054033
21.48	0.053979
21.49	0.053925
21.5	0.053871
21.51	0.053818
21.52	0.053764
21.53	0.053711
21.54	0.053657
21.55	0.053604
21.56	0.05355
21.57	0.053497
21.58	0.053444
21.59	0.053391
21.6	0.053338
21.61	0.053285
21.62	0.053232
21.63	0.05318
21.64	0.053127
21.65	0.053074
21.66	0.053022
21.67	0.052969
21.68	0.052917
21.69	0.052865
21.7	0.052812
21.71	0.05276
21.72	0.052708
21.73	0.052656
21.74	0.052604
21.75	0.052552
21.76	0.052501
21.77	0.052449
21.78	0.052397
21.79	0.052346
21.8	0.052294
21.81	0.052243
21.82	0.052191
21.83	0.05214
21.84	0.052089
21.85	0.052038
21.86	0.051987
21.87	0.051936
21.88	0.051885
21.89	0.051834
21.9	0.051783
21.91	0.051733
21.92	0.051682
21.93	0.051632
21.94	0.051581
21.95	0.051531
21.96	0.05148
21.97	0.05143
21.98	0.05138
21.99	0.05133
22.0	0.05128
22.01	0.05123
22.02	0.05118
22.03	0.05113
22.04	0.05108
22.05	0.051031
22.06	0.050981
22.07	0.050931
22.08	0.050882
22.09	0.050832
22.1	0.050783
22.11	0.050734
22.12	0.050685
22.13	0.050636
22.14	0.050586
22.15	0.050537
22.16	0.050489
22.17	0.05044
22.18	0.050391
22.19	0.050342
22.2	0.050293
22.21	0.050245
22.22	0.050196
22.23	0.050148
22.24	0.0501
22.25	0.050051
22.26	0.050003
22.27	0.049955
22.28	0.049907
22.29	0.049859
22.3	0.049811
22.31	0.049763
22.32	0.049715
22.33	0.049667
22.34	0.049619
22.35	0.049572
22.36	0.049524
22.37	0.049477
22.38	0.049429
22.39	0.049382
22.4	0.049335
22.41	0.049287
22.42	0.04924
22.43	0.049193
22.44	0.049146
22.45	0.049099
22.46	0.049052
22.47	0.049005
22.48	0.048958
22.49	0.048912
22.5	0.048865
22.51	0.048818
22.52	0.048772
22.53	0.048725
22.54	0.048679
22.55	0.048633
22.56	0.048586
22.57	0.04854
22.58	0.048494
22.59	0.048448
22.6	0.048402
22.61	0.048356
22.62	0.04831
22.63	0.048264
22.64	0.048218
22.65	0.048173
22.66	0.048127
22.67	0.048082
22.68	0.048036
22.69	0.047991
22.7	0.047945
22.71	0.0479
22.72	0.047855
22.73	0.047809
22.74	0.047764
22.75	0.047719
22.76	0.047674
22.77	0.047629
22.78	0.047584
22.79	0.047539
22.8	0.047495
22.81	0.04745
22.82	0.047405
22.83	0.047361
22.84	0.047316
22.85	0.047272
22.86	0.047227
22.87	0.047183
22.88	0.047139
22.89	0.047094
22.9	0.04705
22.91	0.047006
22.92	0.046962
22.93	0.046918
22.94	0.046874
22.95	0.04683
22.96	0.046787
22.97	0.046743
22.98	0.046699
22.99	0.046655
23.0	0.046612
23.01	0.046568
23.02	0.046525
23.03	0.046482
23.04	0.046438
23.05	0.046395
23.06	0.046352
23.07	0.046309
23.08	0.046266
23.09	0.046222
23.1	0.046179
23.11	0.046137
23.12	0.046094
23.13	0.046051
23.14	0.046008
23.15	0.045965
23.16	0.045923
23.17	0.04588
23.18	0.045838
23.19	0.045795
23.2	0.045753
23.21	0.045711
23.22	0.045668
23.23	0.045626
23.24	0.045584
23.25	0.045542
23.26	0.0455
23.27	0.045458
23.28	0.045416
23.29	0.045374
23.3	0.045332
23.31	0.04529
23.32	0.045248
23.33	0.045207
23.34	0.045165
23.35	0.045124
23.36	0.045082
23.37	0.045041
23.38	0.044999
23.39	0.044958
23.4	0.044917
23.41	0.044875
23.42	0.044834
23.43	0.044793
23.44	0.044752
23.45	0.044711
23.46	0.04467
23.47	0.044629
23.48	0.044588
23.49	0.044548
23.5	0.044507
23.51	0.044466
23.52	0.044426
23.53	0.044385
23.54	0.044344
23.55	0.044304
23.56	0.044264
23.57	0.044223
23.58	0.044183
23.59	0.044143
23.6	0.044102
23.61	0.044062
23.62	0.044022
23.63	0.043982
23.64	0.043942
23.65	0.043902
23.66	0.043862
23.67	0.043823
23.68	0.043783
23.69	0.043743
23.7	0.043703
23.71	0.043664
23.72	0.043624
23.73	0.043585
23.74	0.043545
23.75	0.043506
23.76	0.043467
23.77	0.043427
23.78	0.043388
23.79	0.043349
23.8	0.04331
23.81	0.043271
23.82	0.043232
23.83	0.043193
23.84	0.043154
23.85	0.043115
23.86	0.043076
23.87	0.043037
23.88	0.042998
23.89	0.04296
23.9	0.042921
23.91	0.042882
23.92	0.042844
23.93	0.042805
23.94	0.042767
23.95	0.042729
23.96	0.04269
23.97	0.042652
23.98	0.042614
23.99	0.042576
24.0	0.042537
24.01	0.042499
24.02	0.042461
24.03	0.042423
24.04	0.042385
24.05	0.042348
24.06	0.04231
24.07	0.042272
24.08	0.042234
24.09	0.042197
24.1	0.042159
24.11	0.042121
24.12	0.042084
24.13	0.042046
24.14	0.042009
24.15	0.041971
24.16	0.041934
24.17	0.041897
24.18	0.04186
24.19	0.041822
24.2	0.041785
24.21	0.041748
24.22	0.041711
24.23	0.041674
24.24	0.041637
24.25	0.0416
24.26	0.041563
24.27	0.041526
24.28	0.04149
24.29	0.041453
24.3	0.041416
24.31	0.04138
24.32	0.041343
24.33	0.041307
24.34	0.04127
24.35	0.041234
24.36	0.041197
24.37	0.041161
24.38	0.041125
24.39	0.041088
24.4	0.041052
24.41	0.041016
24.42	0.04098
24.43	0.040944
24.44	0.040908
24.45	0.040872
24.46	0.040836
24.47	0.0408
24.48	0.040764
24.49	0.040728
24.5	0.040693
24.51	0.040657
24.52	0.040621
24.53	0.040586
24.54	0.04055
24.55	0.040515
24.56	0.040479
24.57	0.040444
24.58	0.040408
24.59	0.040373
24.6	0.040338
24.61	0.040303
24.62	0.040267
24.63	0.040232
24.64	0.040197
24.65	0.040162
24.66	0.040127
24.67	0.040092
24.68	0.040057
24.69	0.040022
24.7	0.039987
24.71	0.039953
24.72	0.039918
24.73	0.039883
24.74	0.039848
24.75	0.039814
24.76	0.039779
24.77	0.039745
24.78	0.03971
24.79	0.039676
24.8	0.039641
24.81	0.039607
24.82	0.039573
24.83	0.039538
24.84	0.039504
24.85	0.03947
24.86	0.039436
24.87	0.039402
24.88	0.039368
24.89	0.039334
24.9	0.0393
24.91	0.039266
24.92	0.039232
24.93	0.039198
24.94	0.039164
24.95	0.039131
24.96	0.039097
24.97	0.039063
24.98	0.03903
24.99	0.038996
25.0	0.038962
25.01	0.038929
25.02	0.038896
25.03	0.038862
25.04	0.038829
25.05	0.038795
25.06	0.038762
25.07	0.038729
25.08	0.038696
25.09	0.038662
25.1	0.038629
25.11	0.038596
25.12	0.038563
25.13	0.03853
25.14	0.038497
25.15	0.038464
25.16	0.038431
25.17	0.038399
25.18	0.038366
25.19	0.038333
25.2	0.0383
25.21	0.038268
25.22	0.038235
25.23	0.038203
25.24	0.03817
25.25	0.038137
25.26	0.038105
25.27	0.038073
25.28	0.03804
25.29	0.038008
25.3	0.037976
25.31	0.037943
25.32	0.037911
25.33	0.037879
25.34	0.037847
25.35	0.037815
25.36	0.037783
25.37	0.037751
25.38	0.037719
25.39	0.037687
25.4	0.037655
25.41	0.037623
25.42	0.037591
25.43	0.037559
25.44	0.037527
25.45	0.037496
25.46	0.037464
25.47	0.037432
25.48	0.037401
25.49	0.037369
25.5	0.037338
25.51	0.037306
25.52	0.037275
25.53	0.037243
25.54	0.037212
25.55	0.037181
25.56	0.03715
25.57	0.037118
25.58	0.037087
25.59	0.037056
25.6	0.037025
25.61	0.036994
25.62	0.036963
25.63	0.036932
25.64	0.036901
25.65	0.03687
25.66	0.036839
25.67	0.036808
25.68	0.036777
25.69	0.036746
25.7	0.036716
25.71	0.036685
25.72	0.036654
25.73	0.036624
25.74	0.036593
25.75	0.036562
25.76	0.036532
25.77	0.036501
25.78	0.036471
25.79	0.036441
25.8	0.03641
25.81	0.03638
25.82	0.03635
25.83	0.036319
25.84	0.036289
25.85	0.036259
25.86	0.036229
25.87	0.036199
25.88	0.036169
25.89	0.036138
25.9	0.036108
25.91	0.036079
25.92	0.036049
25.93	0.036019
25.94	0.035989
25.95	0.035959
25.96	0.035929
25.97	0.035899
25.98	0.03587
25.99	0.03584
26.0	0.03581
26.01	0.035781
26.02	0.035751
26.03	0.035722
26.04	0.035692
26.05	0.035663
26.06	0.035633
26.07	0.035604
26.08	0.035575
26.09	0.035545
26.1	0.035516
26.11	0.035487
26.12	0.035458
26.13	0.035428
26.14	0.035399
26.15	0.03537
26.16	0.035341
26.17	0.035312
26.18	0.035283
26.19	0.035254
26.2	0.035225
26.21	0.035196
26.22	0.035167
26.23	0.035138
26.24	0.03511
26.25	0.035081
26.26	0.035052
26.27	0.035023
26.28	0.034995
26.29	0.034966
26.3	0.034938
26.31	0.034909
26.32	0.034881
26.33	0.034852
26.34	0.034824
26.35	0.034795
26.36	0.034767
26.37	0.034738
26.38	0.03471
26.39	0.034682
26.4	0.034654
26.41	0.034625
26.42	0.034597
26.43	0.034569
26.44	0.034541
26.45	0.034513
26.46	0.034485
26.47	0.034457
26.48	0.034429
26.49	0.034401
26.5	0.034373
26.51	0.034345
26.52	0.034317
26.53	0.034289
26.54	0.034262
26.55	0.034234
26.56	0.034206
26.57	0.034178
26.58	0.034151
26.59	0.034123
26.6	0.034096
26.61	0.034068
26.62	0.034041
26.63	0.034013
26.64	0.033986
26.65	0.033958
26.66	0.033931
26.67	0.033903
26.68	0.033876
26.69	0.033849
26.7	0.033822
26.71	0.033794
26.72	0.033767
26.73	0.03374
26.74	0.033713
26.75	0.033686
26.76	0.033659
26.77	0.033632
26.78	0.033605
26.79	0.033578
26.8	0.033551
26.81	0.033524
26.82	0.033497
26.83	0.03347
26.84	0.033443
26.85	0.033417
26.86	0.03339
26.87	0.033363
26.88	0.033336
26.89	0.03331
26.9	0.033283
26.91	0.033257
26.92	0.03323
26.93	0.033203
26.94	0.033177
26.95	0.03315
26.96	0.033124
26.97	0.033098
26.98	0.033071
26.99	0.033045
27.0	0.033019
27.01	0.032992
27.02	0.032966
27.03	0.03294
27.04	0.032914
27.05	0.032888
27.06	0.032861
27.07	0.032835
27.08	0.032809
27.09	0.032783
27.1	0.032757
27.11	0.032731
27.12	0.032705
27.13	0.032679
27.14	0.032653
27.15	0.032628
27.16	0.032602
27.17	0.032576
27.18	0.03255
27.19	0.032524
27.2	0.032499
27.21	0.032473
27.22	0.032447
27.23	0.032422
27.24	0.032396
27.25	0.032371
27.26	0.032345
27.27	0.03232
27.28	0.032294
27.29	0.032269
27.3	0.032243
27.31	0.032218
27.32	0.032193
27.33	0.032167
27.34	0.032142
27.35	0.032117
27.36	0.032091
27.37	0.032066
27.38	0.032041
27.39	0.032016
27.4	0.031991
27.41	0.031966
27.42	0.031941
27.43	0.031916
27.44	0.031891
27.45	0.031866
27.46	0.031841
27.47	0.031816
27.48	0.031791
27.49	0.031766
27.5	0.031741
27.51	0.031716
27.52	0.031692
27.53	0.031667
27.54	0.031642
27.55	0.031618
27.56	0.031593
27.57	0.031568
27.58	0.031544
27.59	0.031519
27.6	0.031494
27.61	0.03147
27.62	0.031445
27.63	0.031421
27.64	0.031397
27.65	0.031372
27.66	0.031348
27.67	0.031323
27.68	0.031299
27.69	0.031275
27.7	0.031251
27.71	0.031226
27.72	0.031202
27.73	0.031178
27.74	0.031154
27.75	0.03113
27.76	0.031106
27.77	0.031081
27.78	0.031057
27.79	0.031033
27.8	0.031009
27.81	0.030985
27.82	0.030961
27.83	0.030938
27.84	0.030914
27.85	0.03089
27.86	0.030866
27.87	0.030842
27.88	0.030818
27.89	0.030795
27.9	0.030771
27.91	0.030747
27.92	0.030724
27.93	0.0307
27.94	0.030676
27.95	0.030653
27.96	0.030629
27.97	0.030606
27.98	0.030582
27.99	0.030559
28.0	0.030535
28.01	0.030512
28.02	0.030488
28.03	0.030465
28.04	0.030442
28.05	0.030418
28.06	0.030395
28.07	0.030372
28.08	0.030349
28.09	0.030325
28.1	0.030302
28.11	0.030279
28.12	0.030256
28.13	0.030233
28.14	0.03021
28.15	0.030187
28.16	0.030164
28.17	0.03014
28.18	0.030118
28.19	0.030095
28.2	0.030072
28.21	0.030049
28.22	0.030026
28.23	0.030003
28.24	0.02998
28.25	0.029957
28.26	0.029935
28.27	0.029912
28.28	0.029889
28.29	0.029866
28.3	0.029844
28.31	0.029821
28.32	0.029798
28.33	0.029776
28.34	0.029753
28.35	0.029731
28.36	0.029708
28.37	0.029686
28.38	0.029663
28.39	0.029641
28.4	0.029618
28.41	0.029596
28.42	0.029574
28.43	0.029551
28.44	0.029529
28.45	0.029507
28.46	0.029484
28.47	0.029462
28.48	0.02944
28.49	0.029418
28.5	0.029395
28.51	0.029373
28.52	0.029351
28.53	0.029329
28.54	0.029307
28.55	0.029285
28.56	0.029263
28.57	0.029241
28.58	0.029219
28.59	0.029197
28.6	0.029175
28.61	0.029153
28.62	0.029131
28.63	0.029109
28.64	0.029088
28.65	0.029066
28.66	0.029044
28.67	0.029022
28.68	0.029
28.69	0.028979
28.7	0.028957
28.71	0.028935
28.72	0.028914
28.73	0.028892
28.74	0.02887
28.75	0.028849
28.76	0.028827
28.77	0.028806
28.78	0.028784
28.79	0.028763
28.8	0.028741
28.81	0.02872
28.82	0.028699
28.83	0.028677
28.84	0.028656
28.85	0.028634
28.86	0.028613
28.87	0.028592
28.88	0.028571
28.89	0.028549
28.9	0.028528
28.91	0.028507
28.92	0.028486
28.93	0.028465
28.94	0.028444
28.95	0.028422
28.96	0.028401
28.97	0.02838
28.98	0.028359
28.99	0.028338
29.0	0.028317
29.01	0.028296
29.02	0.028275
29.03	0.028254
29.04	0.028233
29.05	0.028213
29.06	0.028192
29.07	0.028171
29.08	0.02815
29.09	0.028129
29.1	0.028109
29.11	0.028088
29.12	0.028067
29.13	0.028046
29.14	0.028026
29.15	0.028005
29.16	0.027984
29.17	0.027964
29.18	0.027943
29.19	0.027923
29.2	0.027902
29.21	0.027882
29.22	0.027861
29.23	0.027841
29.24	0.02782
29.25	0.0278
29.26	0.027779
29.27	0.027759
29.28	0.027739
29.29	0.027718
29.3	0.027698
29.31	0.027678
29.32	0.027657
29.33	0.027637
29.34	0.027617
29.35	0.027597
29.36	0.027577
29.37	0.027556
29.38	0.027536
29.39	0.027516
29.4	0.027496
29.41	0.027476
29.42	0.027456
29.43	0.027436
29.44	0.027416
29.45	0.027396
29.46	0.027376
29.47	0.027356
29.48	0.027336
29.49	0.027316
29.5	0.027296
29.51	0.027276
29.52	0.027257
29.53	0.027237
29.54	0.027217
29.55	0.027197
29.56	0.027177
29.57	0.027158
29.58	0.027138
29.59	0.027118
29.6	0.027099
29.61	0.027079
29.62	0.027059
29.63	0.02704
29.64	0.02702
29.65	0.027001
29.66	0.026981
29.67	0.026962
29.68	0.026942
29.69	0.026923
29.7	0.026903
29.71	0.026884
29.72	0.026864
29.73	0.026845
29.74	0.026825
29.75	0.026806
29.76	0.026787
29.77	0.026767
29.78	0.026748
29.79	0.026729
29.8	0.02671
29.81	0.02669
29.82	0.026671
29.83	0.026652
29.84	0.026633
29.85	0.026614
29.86	0.026595
29.87	0.026575
29.88	0.026556
29.89	0.026537
29.9	0.026518
29.91	0.026499
29.92	0.02648
29.93	0.026461
29.94	0.026442
29.95	0.026423
29.96	0.026404
29.97	0.026385
29.98	0.026366
29.99	0.026348
30.0	0.026329
30.01	0.02631
30.02	0.026291
30.03	0.026272
30.04	0.026254
30.05	0.026235
30.06	0.026216
30.07	0.026197
30.08	0.026179
30.09	0.02616
30.1	0.026141
30.11	0.026123
30.12	0.026104
30.13	0.026085
30.14	0.026067
30.15	0.026048
30.16	0.02603
30.17	0.026011
30.18	0.025993
30.19	0.025974
30.2	0.025956
30.21	0.025937
30.22	0.025919
30.23	0.025901
30.24	0.025882
30.25	0.025864
30.26	0.025846
30.27	0.025827
30.28	0.025809
30.29	0.025791
30.3	0.025772
30.31	0.025754
30.32	0.025736
30.33	0.025718
30.34	0.025699
30.35	0.025681
30.36	0.025663
30.37	0.025645
30.38	0.025627
30.39	0.025609
30.4	0.025591
30.41	0.025573
30.42	0.025555
30.43	0.025537
30.44	0.025519
30.45	0.025501
30.46	0.025483
30.47	0.025465
30.48	0.025447
30.49	0.025429
30.5	0.025411
30.51	0.025393
30.52	0.025375
30.53	0.025357
30.54	0.02534
30.55	0.025322
30.56	0.025304
30.57	0.025286
30.58	0.025269
30.59	0.025251
30.6	0.025233
30.61	0.025215
30.62	0.025198
30.63	0.02518
30.64	0.025162
30.65	0.025145
30.66	0.025127
30.67	0.02511
30.68	0.025092
30.69	0.025075
30.7	0.025057
30.71	0.02504
30.72	0.025022
30.73	0.025005
30.74	0.024987
30.75	0.02497
30.76	0.024952
30.77	0.024935
30.78	0.024918
30.79	0.0249
30.8	0.024883
30.81	0.024866
30.82	0.024848
30.83	0.024831
30.84	0.024814
30.85	0.024796
30.86	0.024779
30.87	0.024762
30.88	0.024745
30.89	0.024728
30.9	0.02471
30.91	0.024693
30.92	0.024676
30.93	0.024659
30.94	0.024642
30.95	0.024625
30.96	0.024608
30.97	0.024591
30.98	0.024574
30.99	0.024557
31.0	0.02454
31.01	0.024523
31.02	0.024506
31.03	0.024489
31.04	0.024472
31.05	0.024455
31.06	0.024438
31.07	0.024421
31.08	0.024404
31.09	0.024388
31.1	0.024371
31.11	0.024354
31.12	0.024337
31.13	0.02432
31.14	0.024304
31.15	0.024287
31.16	0.02427
31.17	0.024254
31.18	0.024237
31.19	0.02422
31.2	0.024204
31.21	0.024187
31.22	0.02417
31.23	0.024154
31.24	0.024137
31.25	0.024121
31.26	0.024104
31.27	0.024087
31.28	0.024071
31.29	0.024054
31.3	0.024038
31.31	0.024022
31.32	0.024005
31.33	0.023989
31.34	0.023972
