eng	y_fit
15.98	0.066734
15.99	0.066634
16.0	0.066534
16.01	0.066435
16.02	0.066335
16.03	0.066236
16.04	0.066137
16.05	0.066038
16.06	0.06594
16.07	0.065841
16.08	0.065743
16.09	0.065645
16.1	0.065547
16.11	0.06545
16.12	0.065353
16.13	0.065255
16.14	0.065158
16.15	0.065062
16.16	0.064965
16.17	0.064869
16.18	0.064773
16.19	0.064677
16.2	0.064581
16.21	0.064486
16.22	0.06439
16.23	0.064295
16.24	0.0642
16.25	0.064106
16.26	0.064011
16.27	0.063917
16.28	0.063823
16.29	0.063729
16.3	0.063635
16.31	0.063542
16.32	0.063448
16.33	0.063355
16.34	0.063262
16.35	0.063169
16.36	0.063077
16.37	0.062984
16.38	0.062892
16.39	0.0628
16.4	0.062709
16.41	0.062617
16.42	0.062526
16.43	0.062434
16.44	0.062343
16.45	0.062253
16.46	0.062162
16.47	0.062071
16.48	0.061981
16.49	0.061891
16.5	0.061801
16.51	0.061712
16.52	0.061622
16.53	0.061533
16.54	0.061444
16.55	0.061355
16.56	0.061266
16.57	0.061177
16.58	0.061089
16.59	0.061001
16.6	0.060912
16.61	0.060825
16.62	0.060737
16.63	0.060649
16.64	0.060562
16.65	0.060475
16.66	0.060388
16.67	0.060301
16.68	0.060215
16.69	0.060128
16.7	0.060042
16.71	0.059956
16.72	0.05987
16.73	0.059784
16.74	0.059699
16.75	0.059613
16.76	0.059528
16.77	0.059443
16.78	0.059358
16.79	0.059273
16.8	0.059189
16.81	0.059105
16.82	0.05902
16.83	0.058936
16.84	0.058853
16.85	0.058769
16.86	0.058685
16.87	0.058602
16.88	0.058519
16.89	0.058436
16.9	0.058353
16.91	0.05827
16.92	0.058188
16.93	0.058106
16.94	0.058023
16.95	0.057941
16.96	0.05786
16.97	0.057778
16.98	0.057697
16.99	0.057615
17.0	0.057534
17.01	0.057453
17.02	0.057372
17.03	0.057291
17.04	0.057211
17.05	0.057131
17.06	0.05705
17.07	0.05697
17.08	0.056891
17.09	0.056811
17.1	0.056731
17.11	0.056652
17.12	0.056573
17.13	0.056494
17.14	0.056415
17.15	0.056336
17.16	0.056257
17.17	0.056179
17.18	0.056101
17.19	0.056022
17.2	0.055944
17.21	0.055867
17.22	0.055789
17.23	0.055711
17.24	0.055634
17.25	0.055557
17.26	0.05548
17.27	0.055403
17.28	0.055326
17.29	0.05525
17.3	0.055173
17.31	0.055097
17.32	0.055021
17.33	0.054945
17.34	0.054869
17.35	0.054793
17.36	0.054718
17.37	0.054642
17.38	0.054567
17.39	0.054492
17.4	0.054417
17.41	0.054342
17.42	0.054267
17.43	0.054193
17.44	0.054118
17.45	0.054044
17.46	0.05397
17.47	0.053896
17.48	0.053822
17.49	0.053749
17.5	0.053675
17.51	0.053602
17.52	0.053529
17.53	0.053456
17.54	0.053383
17.55	0.05331
17.56	0.053237
17.57	0.053165
17.58	0.053092
17.59	0.05302
17.6	0.052948
17.61	0.052876
17.62	0.052804
17.63	0.052733
17.64	0.052661
17.65	0.05259
17.66	0.052519
17.67	0.052447
17.68	0.052377
17.69	0.052306
17.7	0.052235
17.71	0.052164
17.72	0.052094
17.73	0.052024
17.74	0.051954
17.75	0.051884
17.76	0.051814
17.77	0.051744
17.78	0.051674
17.79	0.051605
17.8	0.051535
17.81	0.051466
17.82	0.051397
17.83	0.051328
17.84	0.051259
17.85	0.051191
17.86	0.051122
17.87	0.051054
17.88	0.050986
17.89	0.050917
17.9	0.050849
17.91	0.050781
17.92	0.050714
17.93	0.050646
17.94	0.050579
17.95	0.050511
17.96	0.050444
17.97	0.050377
17.98	0.05031
17.99	0.050243
18.0	0.050176
18.01	0.05011
18.02	0.050043
18.03	0.049977
18.04	0.04991
18.05	0.049844
18.06	0.049778
18.07	0.049713
18.08	0.049647
18.09	0.049581
18.1	0.049516
18.11	0.04945
18.12	0.049385
18.13	0.04932
18.14	0.049255
18.15	0.04919
18.16	0.049125
18.17	0.049061
18.18	0.048996
18.19	0.048932
18.2	0.048868
18.21	0.048803
18.22	0.048739
18.23	0.048676
18.24	0.048612
18.25	0.048548
18.26	0.048485
18.27	0.048421
18.28	0.048358
18.29	0.048295
18.3	0.048232
18.31	0.048169
18.32	0.048106
18.33	0.048043
18.34	0.04798
18.35	0.047918
18.36	0.047856
18.37	0.047793
18.38	0.047731
18.39	0.047669
18.4	0.047607
18.41	0.047546
18.42	0.047484
18.43	0.047422
18.44	0.047361
18.45	0.0473
18.46	0.047238
18.47	0.047177
18.48	0.047116
18.49	0.047055
18.5	0.046995
18.51	0.046934
18.52	0.046874
18.53	0.046813
18.54	0.046753
18.55	0.046693
18.56	0.046632
18.57	0.046573
18.58	0.046513
18.59	0.046453
18.6	0.046393
18.61	0.046334
18.62	0.046274
18.63	0.046215
18.64	0.046156
18.65	0.046097
18.66	0.046038
18.67	0.045979
18.68	0.04592
18.69	0.045861
18.7	0.045803
18.71	0.045744
18.72	0.045686
18.73	0.045628
18.74	0.04557
18.75	0.045512
18.76	0.045454
18.77	0.045396
18.78	0.045338
18.79	0.045281
18.8	0.045223
18.81	0.045166
18.82	0.045108
18.83	0.045051
18.84	0.044994
18.85	0.044937
18.86	0.04488
18.87	0.044824
18.88	0.044767
18.89	0.04471
18.9	0.044654
18.91	0.044597
18.92	0.044541
18.93	0.044485
18.94	0.044429
18.95	0.044373
18.96	0.044317
18.97	0.044261
18.98	0.044206
18.99	0.04415
19.0	0.044095
19.01	0.044039
19.02	0.043984
19.03	0.043929
19.04	0.043874
19.05	0.043819
19.06	0.043764
19.07	0.04371
19.08	0.043655
19.09	0.0436
19.1	0.043546
19.11	0.043491
19.12	0.043437
19.13	0.043383
19.14	0.043329
19.15	0.043275
19.16	0.043221
19.17	0.043167
19.18	0.043114
19.19	0.04306
19.2	0.043007
19.21	0.042953
19.22	0.0429
19.23	0.042847
19.24	0.042794
19.25	0.042741
19.26	0.042688
19.27	0.042635
19.28	0.042582
19.29	0.04253
19.3	0.042477
19.31	0.042425
19.32	0.042372
19.33	0.04232
19.34	0.042268
19.35	0.042216
19.36	0.042164
19.37	0.042112
19.38	0.04206
19.39	0.042008
19.4	0.041957
19.41	0.041905
19.42	0.041854
19.43	0.041802
19.44	0.041751
19.45	0.0417
19.46	0.041649
19.47	0.041598
19.48	0.041547
19.49	0.041496
19.5	0.041445
19.51	0.041395
19.52	0.041344
19.53	0.041294
19.54	0.041244
19.55	0.041193
19.56	0.041143
19.57	0.041093
19.58	0.041043
19.59	0.040993
19.6	0.040943
19.61	0.040893
19.62	0.040844
19.63	0.040794
19.64	0.040745
19.65	0.040695
19.66	0.040646
19.67	0.040597
19.68	0.040548
19.69	0.040499
19.7	0.04045
19.71	0.040401
19.72	0.040352
19.73	0.040303
19.74	0.040255
19.75	0.040206
19.76	0.040158
19.77	0.040109
19.78	0.040061
19.79	0.040013
19.8	0.039965
19.81	0.039917
19.82	0.039869
19.83	0.039821
19.84	0.039773
19.85	0.039725
19.86	0.039678
19.87	0.03963
19.88	0.039583
19.89	0.039535
19.9	0.039488
19.91	0.039441
19.92	0.039394
19.93	0.039347
19.94	0.0393
19.95	0.039253
19.96	0.039206
19.97	0.039159
19.98	0.039113
19.99	0.039066
20.0	0.039019
20.01	0.038973
20.02	0.038927
20.03	0.03888
20.04	0.038834
20.05	0.038788
20.06	0.038742
20.07	0.038696
20.08	0.03865
20.09	0.038605
20.1	0.038559
20.11	0.038513
20.12	0.038468
20.13	0.038422
20.14	0.038377
20.15	0.038332
20.16	0.038286
20.17	0.038241
20.18	0.038196
20.19	0.038151
20.2	0.038106
20.21	0.038061
20.22	0.038017
20.23	0.037972
20.24	0.037927
20.25	0.037883
20.26	0.037838
20.27	0.037794
20.28	0.03775
20.29	0.037705
20.3	0.037661
20.31	0.037617
20.32	0.037573
20.33	0.037529
20.34	0.037485
20.35	0.037441
20.36	0.037398
20.37	0.037354
20.38	0.03731
20.39	0.037267
20.4	0.037224
20.41	0.03718
20.42	0.037137
20.43	0.037094
20.44	0.037051
20.45	0.037008
20.46	0.036965
20.47	0.036922
20.48	0.036879
20.49	0.036836
20.5	0.036793
20.51	0.036751
20.52	0.036708
20.53	0.036666
20.54	0.036623
20.55	0.036581
20.56	0.036539
20.57	0.036496
20.58	0.036454
20.59	0.036412
20.6	0.03637
20.61	0.036328
20.62	0.036286
20.63	0.036245
20.64	0.036203
20.65	0.036161
20.66	0.03612
20.67	0.036078
20.68	0.036037
20.69	0.035995
20.7	0.035954
20.71	0.035913
20.72	0.035872
20.73	0.035831
20.74	0.035789
20.75	0.035749
20.76	0.035708
20.77	0.035667
20.78	0.035626
20.79	0.035585
20.8	0.035545
20.81	0.035504
20.82	0.035464
20.83	0.035423
20.84	0.035383
20.85	0.035343
20.86	0.035302
20.87	0.035262
20.88	0.035222
20.89	0.035182
20.9	0.035142
20.91	0.035102
20.92	0.035062
20.93	0.035023
20.94	0.034983
20.95	0.034943
20.96	0.034904
20.97	0.034864
20.98	0.034825
20.99	0.034785
21.0	0.034746
21.01	0.034707
21.02	0.034668
21.03	0.034629
21.04	0.03459
21.05	0.034551
21.06	0.034512
21.07	0.034473
21.08	0.034434
21.09	0.034395
21.1	0.034357
21.11	0.034318
21.12	0.034279
21.13	0.034241
21.14	0.034203
21.15	0.034164
21.16	0.034126
21.17	0.034088
21.18	0.03405
21.19	0.034011
21.2	0.033973
21.21	0.033935
21.22	0.033897
21.23	0.03386
21.24	0.033822
21.25	0.033784
21.26	0.033746
21.27	0.033709
21.28	0.033671
21.29	0.033634
21.3	0.033596
21.31	0.033559
21.32	0.033522
21.33	0.033484
21.34	0.033447
21.35	0.03341
21.36	0.033373
21.37	0.033336
21.38	0.033299
21.39	0.033262
21.4	0.033225
21.41	0.033188
21.42	0.033152
21.43	0.033115
21.44	0.033078
21.45	0.033042
21.46	0.033005
21.47	0.032969
21.48	0.032933
21.49	0.032896
21.5	0.03286
21.51	0.032824
21.52	0.032788
21.53	0.032752
21.54	0.032716
21.55	0.03268
21.56	0.032644
21.57	0.032608
21.58	0.032572
21.59	0.032536
21.6	0.032501
21.61	0.032465
21.62	0.03243
21.63	0.032394
21.64	0.032359
21.65	0.032323
21.66	0.032288
21.67	0.032253
21.68	0.032217
21.69	0.032182
21.7	0.032147
21.71	0.032112
21.72	0.032077
21.73	0.032042
21.74	0.032007
21.75	0.031972
21.76	0.031938
21.77	0.031903
21.78	0.031868
21.79	0.031834
21.8	0.031799
21.81	0.031764
21.82	0.03173
21.83	0.031696
21.84	0.031661
21.85	0.031627
21.86	0.031593
21.87	0.031559
21.88	0.031524
21.89	0.03149
21.9	0.031456
21.91	0.031422
21.92	0.031388
21.93	0.031355
21.94	0.031321
21.95	0.031287
21.96	0.031253
21.97	0.03122
21.98	0.031186
21.99	0.031152
22.0	0.031119
22.01	0.031086
22.02	0.031052
22.03	0.031019
22.04	0.030986
22.05	0.030952
22.06	0.030919
22.07	0.030886
22.08	0.030853
22.09	0.03082
22.1	0.030787
22.11	0.030754
22.12	0.030721
22.13	0.030688
22.14	0.030655
22.15	0.030623
22.16	0.03059
22.17	0.030557
22.18	0.030525
22.19	0.030492
22.2	0.03046
22.21	0.030427
22.22	0.030395
22.23	0.030363
22.24	0.030331
22.25	0.030298
22.26	0.030266
22.27	0.030234
22.28	0.030202
22.29	0.03017
22.3	0.030138
22.31	0.030106
22.32	0.030074
22.33	0.030042
22.34	0.030011
22.35	0.029979
22.36	0.029947
22.37	0.029916
22.38	0.029884
22.39	0.029852
22.4	0.029821
22.41	0.02979
22.42	0.029758
22.43	0.029727
22.44	0.029696
22.45	0.029664
22.46	0.029633
22.47	0.029602
22.48	0.029571
22.49	0.02954
22.5	0.029509
22.51	0.029478
22.52	0.029447
22.53	0.029416
22.54	0.029385
22.55	0.029354
22.56	0.029324
22.57	0.029293
22.58	0.029262
22.59	0.029232
22.6	0.029201
22.61	0.029171
22.62	0.02914
22.63	0.02911
22.64	0.02908
22.65	0.029049
22.66	0.029019
22.67	0.028989
22.68	0.028959
22.69	0.028929
22.7	0.028899
22.71	0.028869
22.72	0.028839
22.73	0.028809
22.74	0.028779
22.75	0.028749
22.76	0.028719
22.77	0.028689
22.78	0.02866
22.79	0.02863
22.8	0.0286
22.81	0.028571
22.82	0.028541
22.83	0.028512
22.84	0.028482
22.85	0.028453
22.86	0.028423
22.87	0.028394
22.88	0.028365
22.89	0.028336
22.9	0.028307
22.91	0.028277
22.92	0.028248
22.93	0.028219
22.94	0.02819
22.95	0.028161
22.96	0.028132
22.97	0.028103
22.98	0.028075
22.99	0.028046
23.0	0.028017
23.01	0.027988
23.02	0.02796
23.03	0.027931
23.04	0.027903
23.05	0.027874
23.06	0.027846
23.07	0.027817
23.08	0.027789
23.09	0.02776
23.1	0.027732
23.11	0.027704
23.12	0.027675
23.13	0.027647
23.14	0.027619
23.15	0.027591
23.16	0.027563
23.17	0.027535
23.18	0.027507
23.19	0.027479
23.2	0.027451
23.21	0.027423
23.22	0.027395
23.23	0.027368
23.24	0.02734
23.25	0.027312
23.26	0.027285
23.27	0.027257
23.28	0.027229
23.29	0.027202
23.3	0.027174
23.31	0.027147
23.32	0.027119
23.33	0.027092
23.34	0.027065
23.35	0.027037
23.36	0.02701
23.37	0.026983
23.38	0.026956
23.39	0.026929
23.4	0.026902
23.41	0.026875
23.42	0.026848
23.43	0.026821
23.44	0.026794
23.45	0.026767
23.46	0.02674
23.47	0.026713
23.48	0.026686
23.49	0.02666
23.5	0.026633
23.51	0.026606
23.52	0.02658
23.53	0.026553
23.54	0.026526
23.55	0.0265
23.56	0.026473
23.57	0.026447
23.58	0.026421
23.59	0.026394
23.6	0.026368
23.61	0.026342
23.62	0.026315
23.63	0.026289
23.64	0.026263
23.65	0.026237
23.66	0.026211
23.67	0.026185
23.68	0.026159
23.69	0.026133
23.7	0.026107
23.71	0.026081
23.72	0.026055
23.73	0.026029
23.74	0.026004
23.75	0.025978
23.76	0.025952
23.77	0.025926
23.78	0.025901
23.79	0.025875
23.8	0.02585
23.81	0.025824
23.82	0.025799
23.83	0.025773
23.84	0.025748
23.85	0.025722
23.86	0.025697
23.87	0.025672
23.88	0.025647
23.89	0.025621
23.9	0.025596
23.91	0.025571
23.92	0.025546
23.93	0.025521
23.94	0.025496
23.95	0.025471
23.96	0.025446
23.97	0.025421
23.98	0.025396
23.99	0.025371
24.0	0.025346
24.01	0.025321
24.02	0.025297
24.03	0.025272
24.04	0.025247
24.05	0.025223
24.06	0.025198
24.07	0.025173
24.08	0.025149
24.09	0.025124
24.1	0.0251
24.11	0.025075
24.12	0.025051
24.13	0.025027
24.14	0.025002
24.15	0.024978
24.16	0.024954
24.17	0.024929
24.18	0.024905
24.19	0.024881
24.2	0.024857
24.21	0.024833
24.22	0.024809
24.23	0.024785
24.24	0.024761
24.25	0.024737
24.26	0.024713
24.27	0.024689
24.28	0.024665
24.29	0.024641
24.3	0.024617
24.31	0.024594
24.32	0.02457
24.33	0.024546
24.34	0.024522
24.35	0.024499
24.36	0.024475
24.37	0.024452
24.38	0.024428
24.39	0.024405
24.4	0.024381
24.41	0.024358
24.42	0.024334
24.43	0.024311
24.44	0.024288
24.45	0.024264
24.46	0.024241
24.47	0.024218
24.48	0.024195
24.49	0.024171
24.5	0.024148
24.51	0.024125
24.52	0.024102
24.53	0.024079
24.54	0.024056
24.55	0.024033
24.56	0.02401
24.57	0.023987
24.58	0.023964
24.59	0.023942
24.6	0.023919
24.61	0.023896
24.62	0.023873
24.63	0.02385
24.64	0.023828
24.65	0.023805
24.66	0.023783
24.67	0.02376
24.68	0.023737
24.69	0.023715
24.7	0.023692
24.71	0.02367
24.72	0.023647
24.73	0.023625
24.74	0.023603
24.75	0.02358
24.76	0.023558
24.77	0.023536
24.78	0.023513
24.79	0.023491
24.8	0.023469
24.81	0.023447
24.82	0.023425
24.83	0.023403
24.84	0.023381
24.85	0.023359
24.86	0.023337
24.87	0.023315
24.88	0.023293
24.89	0.023271
24.9	0.023249
24.91	0.023227
24.92	0.023205
24.93	0.023183
24.94	0.023162
24.95	0.02314
24.96	0.023118
24.97	0.023096
24.98	0.023075
24.99	0.023053
25.0	0.023032
25.01	0.02301
25.02	0.022988
25.03	0.022967
25.04	0.022945
25.05	0.022924
25.06	0.022903
25.07	0.022881
25.08	0.02286
25.09	0.022839
25.1	0.022817
25.11	0.022796
25.12	0.022775
25.13	0.022754
25.14	0.022732
25.15	0.022711
25.16	0.02269
25.17	0.022669
25.18	0.022648
25.19	0.022627
25.2	0.022606
25.21	0.022585
25.22	0.022564
25.23	0.022543
25.24	0.022522
25.25	0.022501
25.26	0.02248
25.27	0.02246
25.28	0.022439
25.29	0.022418
25.3	0.022397
25.31	0.022377
25.32	0.022356
25.33	0.022335
25.34	0.022315
25.35	0.022294
25.36	0.022274
25.37	0.022253
25.38	0.022233
25.39	0.022212
25.4	0.022192
25.41	0.022171
25.42	0.022151
25.43	0.022131
25.44	0.02211
25.45	0.02209
25.46	0.02207
25.47	0.022049
25.48	0.022029
25.49	0.022009
25.5	0.021989
25.51	0.021969
25.52	0.021949
25.53	0.021928
25.54	0.021908
25.55	0.021888
25.56	0.021868
25.57	0.021848
25.58	0.021828
25.59	0.021808
25.6	0.021789
25.61	0.021769
25.62	0.021749
25.63	0.021729
25.64	0.021709
25.65	0.021689
25.66	0.02167
25.67	0.02165
25.68	0.02163
25.69	0.021611
25.7	0.021591
25.71	0.021571
25.72	0.021552
25.73	0.021532
25.74	0.021513
25.75	0.021493
25.76	0.021474
25.77	0.021454
25.78	0.021435
25.79	0.021415
25.8	0.021396
25.81	0.021377
25.82	0.021357
25.83	0.021338
25.84	0.021319
25.85	0.0213
25.86	0.02128
25.87	0.021261
25.88	0.021242
25.89	0.021223
25.9	0.021204
25.91	0.021185
25.92	0.021166
25.93	0.021146
25.94	0.021127
25.95	0.021108
25.96	0.021089
25.97	0.021071
25.98	0.021052
25.99	0.021033
26.0	0.021014
26.01	0.020995
26.02	0.020976
26.03	0.020957
26.04	0.020939
26.05	0.02092
26.06	0.020901
26.07	0.020882
26.08	0.020864
26.09	0.020845
26.1	0.020826
26.11	0.020808
26.12	0.020789
26.13	0.020771
26.14	0.020752
26.15	0.020734
26.16	0.020715
26.17	0.020697
26.18	0.020678
26.19	0.02066
26.2	0.020642
26.21	0.020623
26.22	0.020605
26.23	0.020587
26.24	0.020568
26.25	0.02055
26.26	0.020532
26.27	0.020514
26.28	0.020495
26.29	0.020477
26.3	0.020459
26.31	0.020441
26.32	0.020423
26.33	0.020405
26.34	0.020387
26.35	0.020369
26.36	0.020351
26.37	0.020333
26.38	0.020315
26.39	0.020297
26.4	0.020279
26.41	0.020261
26.42	0.020243
26.43	0.020225
26.44	0.020207
26.45	0.02019
26.46	0.020172
26.47	0.020154
26.48	0.020136
26.49	0.020119
26.5	0.020101
26.51	0.020083
26.52	0.020066
26.53	0.020048
26.54	0.020031
26.55	0.020013
26.56	0.019995
26.57	0.019978
26.58	0.01996
26.59	0.019943
26.6	0.019925
26.61	0.019908
26.62	0.019891
26.63	0.019873
26.64	0.019856
26.65	0.019838
26.66	0.019821
26.67	0.019804
26.68	0.019787
26.69	0.019769
26.7	0.019752
26.71	0.019735
26.72	0.019718
26.73	0.019701
26.74	0.019683
26.75	0.019666
26.76	0.019649
26.77	0.019632
26.78	0.019615
26.79	0.019598
26.8	0.019581
26.81	0.019564
26.82	0.019547
26.83	0.01953
26.84	0.019513
26.85	0.019496
26.86	0.019479
26.87	0.019463
26.88	0.019446
26.89	0.019429
26.9	0.019412
26.91	0.019395
26.92	0.019379
26.93	0.019362
26.94	0.019345
26.95	0.019328
26.96	0.019312
26.97	0.019295
26.98	0.019278
26.99	0.019262
27.0	0.019245
27.01	0.019229
27.02	0.019212
27.03	0.019196
27.04	0.019179
27.05	0.019163
27.06	0.019146
27.07	0.01913
27.08	0.019113
27.09	0.019097
27.1	0.019081
27.11	0.019064
27.12	0.019048
27.13	0.019032
27.14	0.019015
27.15	0.018999
27.16	0.018983
27.17	0.018966
27.18	0.01895
27.19	0.018934
27.2	0.018918
27.21	0.018902
27.22	0.018886
27.23	0.018869
27.24	0.018853
27.25	0.018837
27.26	0.018821
27.27	0.018805
27.28	0.018789
27.29	0.018773
27.3	0.018757
27.31	0.018741
27.32	0.018725
27.33	0.018709
27.34	0.018694
27.35	0.018678
27.36	0.018662
27.37	0.018646
27.38	0.01863
27.39	0.018614
27.4	0.018599
27.41	0.018583
27.42	0.018567
27.43	0.018551
27.44	0.018536
27.45	0.01852
27.46	0.018504
27.47	0.018489
27.48	0.018473
27.49	0.018458
27.5	0.018442
27.51	0.018426
27.52	0.018411
27.53	0.018395
27.54	0.01838
27.55	0.018364
27.56	0.018349
27.57	0.018333
27.58	0.018318
27.59	0.018303
27.6	0.018287
27.61	0.018272
27.62	0.018257
27.63	0.018241
27.64	0.018226
27.65	0.018211
27.66	0.018195
27.67	0.01818
27.68	0.018165
27.69	0.01815
27.7	0.018134
27.71	0.018119
27.72	0.018104
27.73	0.018089
27.74	0.018074
27.75	0.018059
27.76	0.018044
27.77	0.018029
27.78	0.018014
27.79	0.017998
27.8	0.017983
27.81	0.017968
27.82	0.017954
27.83	0.017939
27.84	0.017924
27.85	0.017909
27.86	0.017894
27.87	0.017879
27.88	0.017864
27.89	0.017849
27.9	0.017834
27.91	0.01782
27.92	0.017805
27.93	0.01779
27.94	0.017775
27.95	0.01776
27.96	0.017746
27.97	0.017731
27.98	0.017716
27.99	0.017702
28.0	0.017687
28.01	0.017672
28.02	0.017658
28.03	0.017643
28.04	0.017629
28.05	0.017614
28.06	0.0176
28.07	0.017585
28.08	0.017571
28.09	0.017556
28.1	0.017542
28.11	0.017527
28.12	0.017513
28.13	0.017498
28.14	0.017484
28.15	0.017469
28.16	0.017455
28.17	0.017441
28.18	0.017426
28.19	0.017412
28.2	0.017398
28.21	0.017384
28.22	0.017369
28.23	0.017355
28.24	0.017341
28.25	0.017327
28.26	0.017312
28.27	0.017298
28.28	0.017284
28.29	0.01727
28.3	0.017256
28.31	0.017242
28.32	0.017228
28.33	0.017214
28.34	0.017199
28.35	0.017185
28.36	0.017171
28.37	0.017157
28.38	0.017143
28.39	0.017129
28.4	0.017115
28.41	0.017102
28.42	0.017088
28.43	0.017074
28.44	0.01706
28.45	0.017046
28.46	0.017032
28.47	0.017018
28.48	0.017004
28.49	0.016991
28.5	0.016977
28.51	0.016963
28.52	0.016949
28.53	0.016936
28.54	0.016922
28.55	0.016908
28.56	0.016894
28.57	0.016881
28.58	0.016867
28.59	0.016853
28.6	0.01684
28.61	0.016826
28.62	0.016813
28.63	0.016799
28.64	0.016785
28.65	0.016772
28.66	0.016758
28.67	0.016745
28.68	0.016731
28.69	0.016718
28.7	0.016704
28.71	0.016691
28.72	0.016678
28.73	0.016664
28.74	0.016651
28.75	0.016637
28.76	0.016624
28.77	0.016611
28.78	0.016597
28.79	0.016584
28.8	0.016571
28.81	0.016557
28.82	0.016544
28.83	0.016531
28.84	0.016518
28.85	0.016504
28.86	0.016491
28.87	0.016478
28.88	0.016465
28.89	0.016452
28.9	0.016438
28.91	0.016425
28.92	0.016412
28.93	0.016399
28.94	0.016386
28.95	0.016373
28.96	0.01636
28.97	0.016347
28.98	0.016334
28.99	0.016321
29.0	0.016308
29.01	0.016295
29.02	0.016282
29.03	0.016269
29.04	0.016256
29.05	0.016243
29.06	0.01623
29.07	0.016217
29.08	0.016204
29.09	0.016191
29.1	0.016179
29.11	0.016166
29.12	0.016153
29.13	0.01614
29.14	0.016127
29.15	0.016115
29.16	0.016102
29.17	0.016089
29.18	0.016076
29.19	0.016064
29.2	0.016051
29.21	0.016038
29.22	0.016026
29.23	0.016013
29.24	0.016
29.25	0.015988
29.26	0.015975
29.27	0.015963
29.28	0.01595
29.29	0.015937
29.3	0.015925
29.31	0.015912
29.32	0.0159
29.33	0.015887
29.34	0.015875
29.35	0.015862
29.36	0.01585
29.37	0.015837
29.38	0.015825
29.39	0.015813
29.4	0.0158
29.41	0.015788
29.42	0.015775
29.43	0.015763
29.44	0.015751
29.45	0.015738
29.46	0.015726
29.47	0.015714
29.48	0.015701
29.49	0.015689
29.5	0.015677
29.51	0.015665
29.52	0.015652
29.53	0.01564
29.54	0.015628
29.55	0.015616
29.56	0.015604
29.57	0.015591
29.58	0.015579
29.59	0.015567
29.6	0.015555
29.61	0.015543
29.62	0.015531
29.63	0.015519
29.64	0.015507
29.65	0.015495
29.66	0.015483
29.67	0.015471
29.68	0.015459
29.69	0.015447
29.7	0.015435
29.71	0.015423
29.72	0.015411
29.73	0.015399
29.74	0.015387
29.75	0.015375
29.76	0.015363
29.77	0.015351
29.78	0.015339
29.79	0.015327
29.8	0.015315
29.81	0.015304
29.82	0.015292
29.83	0.01528
29.84	0.015268
29.85	0.015256
29.86	0.015245
29.87	0.015233
29.88	0.015221
29.89	0.015209
29.9	0.015198
29.91	0.015186
29.92	0.015174
29.93	0.015163
29.94	0.015151
29.95	0.015139
29.96	0.015128
29.97	0.015116
29.98	0.015104
29.99	0.015093
30.0	0.015081
30.01	0.01507
30.02	0.015058
30.03	0.015047
30.04	0.015035
30.05	0.015024
30.06	0.015012
30.07	0.015001
30.08	0.014989
30.09	0.014978
30.1	0.014966
30.11	0.014955
30.12	0.014943
30.13	0.014932
30.14	0.014921
30.15	0.014909
30.16	0.014898
30.17	0.014886
30.18	0.014875
30.19	0.014864
30.2	0.014852
30.21	0.014841
30.22	0.01483
30.23	0.014819
30.24	0.014807
30.25	0.014796
30.26	0.014785
30.27	0.014774
30.28	0.014762
30.29	0.014751
30.3	0.01474
30.31	0.014729
30.32	0.014718
30.33	0.014706
30.34	0.014695
30.35	0.014684
30.36	0.014673
30.37	0.014662
30.38	0.014651
30.39	0.01464
30.4	0.014629
30.41	0.014618
30.42	0.014607
30.43	0.014595
30.44	0.014584
30.45	0.014573
30.46	0.014562
30.47	0.014551
30.48	0.01454
30.49	0.01453
30.5	0.014519
30.51	0.014508
30.52	0.014497
30.53	0.014486
30.54	0.014475
30.55	0.014464
30.56	0.014453
30.57	0.014442
30.58	0.014431
30.59	0.014421
30.6	0.01441
30.61	0.014399
30.62	0.014388
30.63	0.014377
30.64	0.014367
30.65	0.014356
30.66	0.014345
30.67	0.014334
30.68	0.014324
30.69	0.014313
30.7	0.014302
30.71	0.014291
30.72	0.014281
30.73	0.01427
30.74	0.014259
30.75	0.014249
30.76	0.014238
30.77	0.014227
30.78	0.014217
30.79	0.014206
30.8	0.014196
30.81	0.014185
30.82	0.014175
30.83	0.014164
30.84	0.014153
30.85	0.014143
30.86	0.014132
30.87	0.014122
30.88	0.014111
30.89	0.014101
30.9	0.01409
30.91	0.01408
30.92	0.014069
30.93	0.014059
30.94	0.014049
30.95	0.014038
30.96	0.014028
30.97	0.014017
30.98	0.014007
30.99	0.013997
31.0	0.013986
31.01	0.013976
31.02	0.013966
31.03	0.013955
31.04	0.013945
31.05	0.013935
31.06	0.013924
31.07	0.013914
31.08	0.013904
31.09	0.013894
31.1	0.013883
31.11	0.013873
31.12	0.013863
31.13	0.013853
31.14	0.013842
31.15	0.013832
31.16	0.013822
31.17	0.013812
31.18	0.013802
31.19	0.013792
31.2	0.013781
31.21	0.013771
31.22	0.013761
31.23	0.013751
31.24	0.013741
31.25	0.013731
31.26	0.013721
31.27	0.013711
31.28	0.013701
31.29	0.013691
31.3	0.013681
31.31	0.013671
31.32	0.013661
31.33	0.013651
31.34	0.013641
31.35	0.013631
31.36	0.013621
31.37	0.013611
31.38	0.013601
31.39	0.013591
31.4	0.013581
31.41	0.013571
31.42	0.013561
31.43	0.013551
31.44	0.013541
31.45	0.013532
31.46	0.013522
31.47	0.013512
31.48	0.013502
31.49	0.013492
31.5	0.013482
31.51	0.013473
