eng	y_fit
15.55	0.03012
15.56	0.03008
15.57	0.03004
15.58	0.030001
15.59	0.029961
15.6	0.029922
15.61	0.029883
15.62	0.029844
15.63	0.029804
15.64	0.029765
15.65	0.029726
15.66	0.029687
15.67	0.029648
15.68	0.02961
15.69	0.029571
15.7	0.029532
15.71	0.029494
15.72	0.029455
15.73	0.029417
15.74	0.029378
15.75	0.02934
15.76	0.029302
15.77	0.029264
15.78	0.029225
15.79	0.029187
15.8	0.029149
15.81	0.029112
15.82	0.029074
15.83	0.029036
15.84	0.028998
15.85	0.028961
15.86	0.028923
15.87	0.028886
15.88	0.028848
15.89	0.028811
15.9	0.028774
15.91	0.028736
15.92	0.028699
15.93	0.028662
15.94	0.028625
15.95	0.028588
15.96	0.028551
15.97	0.028515
15.98	0.028478
15.99	0.028441
16.0	0.028405
16.01	0.028368
16.02	0.028331
16.03	0.028295
16.04	0.028259
16.05	0.028222
16.06	0.028186
16.07	0.02815
16.08	0.028114
16.09	0.028078
16.1	0.028042
16.11	0.028006
16.12	0.02797
16.13	0.027935
16.14	0.027899
16.15	0.027863
16.16	0.027828
16.17	0.027792
16.18	0.027757
16.19	0.027721
16.2	0.027686
16.21	0.027651
16.22	0.027616
16.23	0.027581
16.24	0.027546
16.25	0.027511
16.26	0.027476
16.27	0.027441
16.28	0.027406
16.29	0.027371
16.3	0.027336
16.31	0.027302
16.32	0.027267
16.33	0.027233
16.34	0.027198
16.35	0.027164
16.36	0.02713
16.37	0.027095
16.38	0.027061
16.39	0.027027
16.4	0.026993
16.41	0.026959
16.42	0.026925
16.43	0.026891
16.44	0.026857
16.45	0.026824
16.46	0.02679
16.47	0.026756
16.48	0.026723
16.49	0.026689
16.5	0.026656
16.51	0.026622
16.52	0.026589
16.53	0.026556
16.54	0.026522
16.55	0.026489
16.56	0.026456
16.57	0.026423
16.58	0.02639
16.59	0.026357
16.6	0.026324
16.61	0.026291
16.62	0.026258
16.63	0.026226
16.64	0.026193
16.65	0.026161
16.66	0.026128
16.67	0.026095
16.68	0.026063
16.69	0.026031
16.7	0.025998
16.71	0.025966
16.72	0.025934
16.73	0.025902
16.74	0.02587
16.75	0.025838
16.76	0.025806
16.77	0.025774
16.78	0.025742
16.79	0.02571
16.8	0.025678
16.81	0.025647
16.82	0.025615
16.83	0.025583
16.84	0.025552
16.85	0.02552
16.86	0.025489
16.87	0.025458
16.88	0.025426
16.89	0.025395
16.9	0.025364
16.91	0.025333
16.92	0.025302
16.93	0.02527
16.94	0.02524
16.95	0.025209
16.96	0.025178
16.97	0.025147
16.98	0.025116
16.99	0.025085
17.0	0.025055
17.01	0.025024
17.02	0.024993
17.03	0.024963
17.04	0.024933
17.05	0.024902
17.06	0.024872
17.07	0.024841
17.08	0.024811
17.09	0.024781
17.1	0.024751
17.11	0.024721
17.12	0.024691
17.13	0.024661
17.14	0.024631
17.15	0.024601
17.16	0.024571
17.17	0.024541
17.18	0.024512
17.19	0.024482
17.2	0.024452
17.21	0.024423
17.22	0.024393
17.23	0.024364
17.24	0.024334
17.25	0.024305
17.26	0.024275
17.27	0.024246
17.28	0.024217
17.29	0.024188
17.3	0.024159
17.31	0.02413
17.32	0.024101
17.33	0.024072
17.34	0.024043
17.35	0.024014
17.36	0.023985
17.37	0.023956
17.38	0.023927
17.39	0.023899
17.4	0.02387
17.41	0.023841
17.42	0.023813
17.43	0.023784
17.44	0.023756
17.45	0.023728
17.46	0.023699
17.47	0.023671
17.48	0.023643
17.49	0.023614
17.5	0.023586
17.51	0.023558
17.52	0.02353
17.53	0.023502
17.54	0.023474
17.55	0.023446
17.56	0.023418
17.57	0.023391
17.58	0.023363
17.59	0.023335
17.6	0.023307
17.61	0.02328
17.62	0.023252
17.63	0.023225
17.64	0.023197
17.65	0.02317
17.66	0.023142
17.67	0.023115
17.68	0.023087
17.69	0.02306
17.7	0.023033
17.71	0.023006
17.72	0.022979
17.73	0.022952
17.74	0.022925
17.75	0.022898
17.76	0.022871
17.77	0.022844
17.78	0.022817
17.79	0.02279
17.8	0.022763
17.81	0.022736
17.82	0.02271
17.83	0.022683
17.84	0.022657
17.85	0.02263
17.86	0.022603
17.87	0.022577
17.88	0.022551
17.89	0.022524
17.9	0.022498
17.91	0.022472
17.92	0.022445
17.93	0.022419
17.94	0.022393
17.95	0.022367
17.96	0.022341
17.97	0.022315
17.98	0.022289
17.99	0.022263
18.0	0.022237
18.01	0.022211
18.02	0.022185
18.03	0.02216
18.04	0.022134
18.05	0.022108
18.06	0.022082
18.07	0.022057
18.08	0.022031
18.09	0.022006
18.1	0.02198
18.11	0.021955
18.12	0.021929
18.13	0.021904
18.14	0.021879
18.15	0.021854
18.16	0.021828
18.17	0.021803
18.18	0.021778
18.19	0.021753
18.2	0.021728
18.21	0.021703
18.22	0.021678
18.23	0.021653
18.24	0.021628
18.25	0.021603
18.26	0.021578
18.27	0.021554
18.28	0.021529
18.29	0.021504
18.3	0.021479
18.31	0.021455
18.32	0.02143
18.33	0.021406
18.34	0.021381
18.35	0.021357
18.36	0.021332
18.37	0.021308
18.38	0.021284
18.39	0.021259
18.4	0.021235
18.41	0.021211
18.42	0.021187
18.43	0.021163
18.44	0.021139
18.45	0.021114
18.46	0.02109
18.47	0.021066
18.48	0.021043
18.49	0.021019
18.5	0.020995
18.51	0.020971
18.52	0.020947
18.53	0.020923
18.54	0.0209
18.55	0.020876
18.56	0.020852
18.57	0.020829
18.58	0.020805
18.59	0.020782
18.6	0.020758
18.61	0.020735
18.62	0.020711
18.63	0.020688
18.64	0.020665
18.65	0.020641
18.66	0.020618
18.67	0.020595
18.68	0.020572
18.69	0.020549
18.7	0.020526
18.71	0.020502
18.72	0.020479
18.73	0.020456
18.74	0.020433
18.75	0.020411
18.76	0.020388
18.77	0.020365
18.78	0.020342
18.79	0.020319
18.8	0.020296
18.81	0.020274
18.82	0.020251
18.83	0.020228
18.84	0.020206
18.85	0.020183
18.86	0.020161
18.87	0.020138
18.88	0.020116
18.89	0.020093
18.9	0.020071
18.91	0.020049
18.92	0.020026
18.93	0.020004
18.94	0.019982
18.95	0.01996
18.96	0.019938
18.97	0.019915
18.98	0.019893
18.99	0.019871
19.0	0.019849
19.01	0.019827
19.02	0.019805
19.03	0.019783
19.04	0.019762
19.05	0.01974
19.06	0.019718
19.07	0.019696
19.08	0.019674
19.09	0.019653
19.1	0.019631
19.11	0.019609
19.12	0.019588
19.13	0.019566
19.14	0.019545
19.15	0.019523
19.16	0.019502
19.17	0.01948
19.18	0.019459
19.19	0.019437
19.2	0.019416
19.21	0.019395
19.22	0.019373
19.23	0.019352
19.24	0.019331
19.25	0.01931
19.26	0.019289
19.27	0.019268
19.28	0.019246
19.29	0.019225
19.3	0.019204
19.31	0.019183
19.32	0.019163
19.33	0.019142
19.34	0.019121
19.35	0.0191
19.36	0.019079
19.37	0.019058
19.38	0.019038
19.39	0.019017
19.4	0.018996
19.41	0.018976
19.42	0.018955
19.43	0.018934
19.44	0.018914
19.45	0.018893
19.46	0.018873
19.47	0.018852
19.48	0.018832
19.49	0.018811
19.5	0.018791
19.51	0.018771
19.52	0.01875
19.53	0.01873
19.54	0.01871
19.55	0.01869
19.56	0.01867
19.57	0.018649
19.58	0.018629
19.59	0.018609
19.6	0.018589
19.61	0.018569
19.62	0.018549
19.63	0.018529
19.64	0.018509
19.65	0.018489
19.66	0.01847
19.67	0.01845
19.68	0.01843
19.69	0.01841
19.7	0.01839
19.71	0.018371
19.72	0.018351
19.73	0.018331
19.74	0.018312
19.75	0.018292
19.76	0.018273
19.77	0.018253
19.78	0.018234
19.79	0.018214
19.8	0.018195
19.81	0.018175
19.82	0.018156
19.83	0.018137
19.84	0.018117
19.85	0.018098
19.86	0.018079
19.87	0.018059
19.88	0.01804
19.89	0.018021
19.9	0.018002
19.91	0.017983
19.92	0.017964
19.93	0.017945
19.94	0.017926
19.95	0.017907
19.96	0.017888
19.97	0.017869
19.98	0.01785
19.99	0.017831
20.0	0.017812
20.01	0.017793
20.02	0.017774
20.03	0.017756
20.04	0.017737
20.05	0.017718
20.06	0.0177
20.07	0.017681
20.08	0.017662
20.09	0.017644
20.1	0.017625
20.11	0.017607
20.12	0.017588
20.13	0.01757
20.14	0.017551
20.15	0.017533
20.16	0.017514
20.17	0.017496
20.18	0.017478
20.19	0.017459
20.2	0.017441
20.21	0.017423
20.22	0.017404
20.23	0.017386
20.24	0.017368
20.25	0.01735
20.26	0.017332
20.27	0.017314
20.28	0.017296
20.29	0.017277
20.3	0.017259
20.31	0.017241
20.32	0.017224
20.33	0.017206
20.34	0.017188
20.35	0.01717
20.36	0.017152
20.37	0.017134
20.38	0.017116
20.39	0.017099
20.4	0.017081
20.41	0.017063
20.42	0.017045
20.43	0.017028
20.44	0.01701
20.45	0.016992
20.46	0.016975
20.47	0.016957
20.48	0.01694
20.49	0.016922
20.5	0.016905
20.51	0.016887
20.52	0.01687
20.53	0.016852
20.54	0.016835
20.55	0.016818
20.56	0.0168
20.57	0.016783
20.58	0.016766
20.59	0.016748
20.6	0.016731
20.61	0.016714
20.62	0.016697
20.63	0.01668
20.64	0.016663
20.65	0.016645
20.66	0.016628
20.67	0.016611
20.68	0.016594
20.69	0.016577
20.7	0.01656
20.71	0.016543
20.72	0.016526
20.73	0.01651
20.74	0.016493
20.75	0.016476
20.76	0.016459
20.77	0.016442
20.78	0.016425
20.79	0.016409
20.8	0.016392
20.81	0.016375
20.82	0.016359
20.83	0.016342
20.84	0.016325
20.85	0.016309
20.86	0.016292
20.87	0.016276
20.88	0.016259
20.89	0.016243
20.9	0.016226
20.91	0.01621
20.92	0.016193
20.93	0.016177
20.94	0.01616
20.95	0.016144
20.96	0.016128
20.97	0.016111
20.98	0.016095
20.99	0.016079
21.0	0.016063
21.01	0.016046
21.02	0.01603
21.03	0.016014
21.04	0.015998
21.05	0.015982
21.06	0.015966
21.07	0.015949
21.08	0.015933
21.09	0.015917
21.1	0.015901
21.11	0.015885
21.12	0.015869
21.13	0.015853
21.14	0.015838
21.15	0.015822
21.16	0.015806
21.17	0.01579
21.18	0.015774
21.19	0.015758
21.2	0.015743
21.21	0.015727
21.22	0.015711
21.23	0.015695
21.24	0.01568
21.25	0.015664
21.26	0.015648
21.27	0.015633
21.28	0.015617
21.29	0.015602
21.3	0.015586
21.31	0.01557
21.32	0.015555
21.33	0.015539
21.34	0.015524
21.35	0.015509
21.36	0.015493
21.37	0.015478
21.38	0.015462
21.39	0.015447
21.4	0.015432
21.41	0.015416
21.42	0.015401
21.43	0.015386
21.44	0.015371
21.45	0.015355
21.46	0.01534
21.47	0.015325
21.48	0.01531
21.49	0.015295
21.5	0.01528
21.51	0.015265
21.52	0.015249
21.53	0.015234
21.54	0.015219
21.55	0.015204
21.56	0.015189
21.57	0.015174
21.58	0.01516
21.59	0.015145
21.6	0.01513
21.61	0.015115
21.62	0.0151
21.63	0.015085
21.64	0.01507
21.65	0.015056
21.66	0.015041
21.67	0.015026
21.68	0.015011
21.69	0.014997
21.7	0.014982
21.71	0.014967
21.72	0.014953
21.73	0.014938
21.74	0.014923
21.75	0.014909
21.76	0.014894
21.77	0.01488
21.78	0.014865
21.79	0.014851
21.8	0.014836
21.81	0.014822
21.82	0.014807
21.83	0.014793
21.84	0.014778
21.85	0.014764
21.86	0.01475
21.87	0.014735
21.88	0.014721
21.89	0.014707
21.9	0.014692
21.91	0.014678
21.92	0.014664
21.93	0.01465
21.94	0.014636
21.95	0.014621
21.96	0.014607
21.97	0.014593
21.98	0.014579
21.99	0.014565
22.0	0.014551
22.01	0.014537
22.02	0.014523
22.03	0.014509
22.04	0.014495
22.05	0.014481
22.06	0.014467
22.07	0.014453
22.08	0.014439
22.09	0.014425
22.1	0.014411
22.11	0.014397
22.12	0.014383
22.13	0.01437
22.14	0.014356
22.15	0.014342
22.16	0.014328
22.17	0.014314
22.18	0.014301
22.19	0.014287
22.2	0.014273
22.21	0.01426
22.22	0.014246
22.23	0.014232
22.24	0.014219
22.25	0.014205
22.26	0.014192
22.27	0.014178
22.28	0.014164
22.29	0.014151
22.3	0.014137
22.31	0.014124
22.32	0.014111
22.33	0.014097
22.34	0.014084
22.35	0.01407
22.36	0.014057
22.37	0.014043
22.38	0.01403
22.39	0.014017
22.4	0.014003
22.41	0.01399
22.42	0.013977
22.43	0.013964
22.44	0.01395
22.45	0.013937
22.46	0.013924
22.47	0.013911
22.48	0.013898
22.49	0.013884
22.5	0.013871
22.51	0.013858
22.52	0.013845
22.53	0.013832
22.54	0.013819
22.55	0.013806
22.56	0.013793
22.57	0.01378
22.58	0.013767
22.59	0.013754
22.6	0.013741
22.61	0.013728
22.62	0.013715
22.63	0.013702
22.64	0.013689
22.65	0.013676
22.66	0.013664
22.67	0.013651
22.68	0.013638
22.69	0.013625
22.7	0.013612
22.71	0.0136
22.72	0.013587
22.73	0.013574
22.74	0.013561
22.75	0.013549
22.76	0.013536
22.77	0.013523
22.78	0.013511
22.79	0.013498
22.8	0.013486
22.81	0.013473
22.82	0.01346
22.83	0.013448
22.84	0.013435
22.85	0.013423
22.86	0.01341
22.87	0.013398
22.88	0.013385
22.89	0.013373
22.9	0.01336
22.91	0.013348
22.92	0.013336
22.93	0.013323
22.94	0.013311
22.95	0.013299
22.96	0.013286
22.97	0.013274
22.98	0.013262
22.99	0.013249
23.0	0.013237
23.01	0.013225
23.02	0.013213
23.03	0.0132
23.04	0.013188
23.05	0.013176
23.06	0.013164
23.07	0.013152
23.08	0.013139
23.09	0.013127
23.1	0.013115
23.11	0.013103
23.12	0.013091
23.13	0.013079
23.14	0.013067
23.15	0.013055
23.16	0.013043
23.17	0.013031
23.18	0.013019
23.19	0.013007
23.2	0.012995
23.21	0.012983
23.22	0.012971
23.23	0.012959
23.24	0.012947
23.25	0.012936
23.26	0.012924
23.27	0.012912
23.28	0.0129
23.29	0.012888
23.3	0.012876
23.31	0.012865
23.32	0.012853
23.33	0.012841
23.34	0.012829
23.35	0.012818
23.36	0.012806
23.37	0.012794
23.38	0.012783
23.39	0.012771
23.4	0.012759
23.41	0.012748
23.42	0.012736
23.43	0.012725
23.44	0.012713
23.45	0.012702
23.46	0.01269
23.47	0.012678
23.48	0.012667
23.49	0.012655
23.5	0.012644
23.51	0.012633
23.52	0.012621
23.53	0.01261
23.54	0.012598
23.55	0.012587
23.56	0.012575
23.57	0.012564
23.58	0.012553
23.59	0.012541
23.6	0.01253
23.61	0.012519
23.62	0.012507
23.63	0.012496
23.64	0.012485
23.65	0.012474
23.66	0.012462
23.67	0.012451
23.68	0.01244
23.69	0.012429
23.7	0.012418
23.71	0.012406
23.72	0.012395
23.73	0.012384
23.74	0.012373
23.75	0.012362
23.76	0.012351
23.77	0.01234
23.78	0.012329
23.79	0.012318
23.8	0.012307
23.81	0.012296
23.82	0.012285
23.83	0.012274
23.84	0.012263
23.85	0.012252
23.86	0.012241
23.87	0.01223
23.88	0.012219
23.89	0.012208
23.9	0.012197
23.91	0.012186
23.92	0.012175
23.93	0.012165
23.94	0.012154
23.95	0.012143
23.96	0.012132
23.97	0.012121
23.98	0.01211
23.99	0.0121
24.0	0.012089
24.01	0.012078
24.02	0.012068
24.03	0.012057
24.04	0.012046
24.05	0.012035
24.06	0.012025
24.07	0.012014
24.08	0.012003
24.09	0.011993
24.1	0.011982
24.11	0.011972
24.12	0.011961
24.13	0.011951
24.14	0.01194
24.15	0.011929
24.16	0.011919
24.17	0.011908
24.18	0.011898
24.19	0.011887
24.2	0.011877
24.21	0.011866
24.22	0.011856
24.23	0.011846
24.24	0.011835
24.25	0.011825
24.26	0.011814
24.27	0.011804
24.28	0.011794
24.29	0.011783
24.3	0.011773
24.31	0.011763
24.32	0.011752
24.33	0.011742
24.34	0.011732
24.35	0.011721
24.36	0.011711
24.37	0.011701
24.38	0.011691
24.39	0.01168
24.4	0.01167
24.41	0.01166
24.42	0.01165
24.43	0.01164
24.44	0.011629
24.45	0.011619
24.46	0.011609
24.47	0.011599
24.48	0.011589
24.49	0.011579
24.5	0.011569
24.51	0.011559
24.52	0.011549
24.53	0.011539
24.54	0.011529
24.55	0.011519
24.56	0.011509
24.57	0.011499
24.58	0.011489
24.59	0.011479
24.6	0.011469
24.61	0.011459
24.62	0.011449
24.63	0.011439
24.64	0.011429
24.65	0.011419
24.66	0.011409
24.67	0.011399
24.68	0.01139
24.69	0.01138
24.7	0.01137
24.71	0.01136
24.72	0.01135
24.73	0.01134
24.74	0.011331
24.75	0.011321
24.76	0.011311
24.77	0.011301
24.78	0.011292
24.79	0.011282
24.8	0.011272
24.81	0.011263
24.82	0.011253
24.83	0.011243
24.84	0.011234
24.85	0.011224
24.86	0.011214
24.87	0.011205
24.88	0.011195
24.89	0.011185
24.9	0.011176
24.91	0.011166
24.92	0.011157
24.93	0.011147
24.94	0.011138
24.95	0.011128
24.96	0.011119
24.97	0.011109
24.98	0.0111
24.99	0.01109
25.0	0.011081
25.01	0.011071
25.02	0.011062
25.03	0.011052
25.04	0.011043
25.05	0.011034
25.06	0.011024
25.07	0.011015
25.08	0.011005
25.09	0.010996
25.1	0.010987
25.11	0.010977
25.12	0.010968
25.13	0.010959
25.14	0.010949
25.15	0.01094
25.16	0.010931
25.17	0.010922
25.18	0.010912
25.19	0.010903
25.2	0.010894
25.21	0.010885
25.22	0.010875
25.23	0.010866
25.24	0.010857
25.25	0.010848
25.26	0.010839
25.27	0.01083
25.28	0.01082
25.29	0.010811
25.3	0.010802
25.31	0.010793
25.32	0.010784
25.33	0.010775
25.34	0.010766
25.35	0.010757
25.36	0.010748
25.37	0.010739
25.38	0.01073
25.39	0.010721
25.4	0.010712
25.41	0.010703
25.42	0.010694
25.43	0.010685
25.44	0.010676
25.45	0.010667
25.46	0.010658
25.47	0.010649
25.48	0.01064
25.49	0.010631
25.5	0.010622
25.51	0.010613
25.52	0.010604
25.53	0.010596
25.54	0.010587
25.55	0.010578
25.56	0.010569
25.57	0.01056
25.58	0.010551
25.59	0.010543
25.6	0.010534
25.61	0.010525
25.62	0.010516
25.63	0.010507
25.64	0.010499
25.65	0.01049
25.66	0.010481
25.67	0.010473
25.68	0.010464
25.69	0.010455
25.7	0.010446
25.71	0.010438
25.72	0.010429
25.73	0.010421
25.74	0.010412
25.75	0.010403
25.76	0.010395
25.77	0.010386
25.78	0.010377
25.79	0.010369
25.8	0.01036
25.81	0.010352
25.82	0.010343
25.83	0.010335
25.84	0.010326
25.85	0.010318
25.86	0.010309
25.87	0.010301
25.88	0.010292
25.89	0.010284
25.9	0.010275
25.91	0.010267
25.92	0.010258
25.93	0.01025
25.94	0.010241
25.95	0.010233
25.96	0.010224
25.97	0.010216
25.98	0.010208
25.99	0.010199
26.0	0.010191
26.01	0.010183
26.02	0.010174
26.03	0.010166
26.04	0.010157
26.05	0.010149
26.06	0.010141
26.07	0.010133
26.08	0.010124
26.09	0.010116
26.1	0.010108
26.11	0.010099
26.12	0.010091
26.13	0.010083
26.14	0.010075
26.15	0.010067
26.16	0.010058
26.17	0.01005
26.18	0.010042
26.19	0.010034
26.2	0.010026
26.21	0.010017
26.22	0.010009
26.23	0.010001
26.24	0.0099929
26.25	0.0099848
26.26	0.0099767
26.27	0.0099686
26.28	0.0099605
26.29	0.0099524
26.3	0.0099443
26.31	0.0099363
26.32	0.0099282
26.33	0.0099202
26.34	0.0099121
26.35	0.0099041
26.36	0.0098961
26.37	0.0098881
26.38	0.0098801
26.39	0.0098721
26.4	0.0098641
26.41	0.0098561
26.42	0.0098482
26.43	0.0098402
26.44	0.0098323
26.45	0.0098243
26.46	0.0098164
26.47	0.0098085
26.48	0.0098006
26.49	0.0097927
26.5	0.0097848
26.51	0.0097769
26.52	0.0097691
26.53	0.0097612
26.54	0.0097534
26.55	0.0097455
26.56	0.0097377
26.57	0.0097299
26.58	0.009722
26.59	0.0097142
26.6	0.0097064
26.61	0.0096987
26.62	0.0096909
26.63	0.0096831
26.64	0.0096754
26.65	0.0096676
26.66	0.0096599
26.67	0.0096521
26.68	0.0096444
26.69	0.0096367
26.7	0.009629
26.71	0.0096213
26.72	0.0096136
26.73	0.009606
26.74	0.0095983
26.75	0.0095906
26.76	0.009583
26.77	0.0095753
26.78	0.0095677
26.79	0.0095601
26.8	0.0095525
26.81	0.0095449
26.82	0.0095373
26.83	0.0095297
26.84	0.0095221
26.85	0.0095145
26.86	0.009507
26.87	0.0094994
26.88	0.0094919
26.89	0.0094843
26.9	0.0094768
26.91	0.0094693
26.92	0.0094618
26.93	0.0094543
26.94	0.0094468
26.95	0.0094393
26.96	0.0094319
26.97	0.0094244
26.98	0.0094169
26.99	0.0094095
27.0	0.0094021
27.01	0.0093946
27.02	0.0093872
27.03	0.0093798
27.04	0.0093724
27.05	0.009365
27.06	0.0093576
27.07	0.0093502
27.08	0.0093429
27.09	0.0093355
27.1	0.0093281
27.11	0.0093208
27.12	0.0093135
27.13	0.0093061
27.14	0.0092988
27.15	0.0092915
27.16	0.0092842
27.17	0.0092769
27.18	0.0092696
27.19	0.0092624
27.2	0.0092551
27.21	0.0092478
27.22	0.0092406
27.23	0.0092333
27.24	0.0092261
27.25	0.0092189
27.26	0.0092117
27.27	0.0092045
27.28	0.0091973
27.29	0.0091901
27.3	0.0091829
27.31	0.0091757
27.32	0.0091685
27.33	0.0091614
27.34	0.0091542
27.35	0.0091471
27.36	0.0091399
27.37	0.0091328
27.38	0.0091257
27.39	0.0091186
27.4	0.0091115
27.41	0.0091044
27.42	0.0090973
27.43	0.0090902
27.44	0.0090832
27.45	0.0090761
27.46	0.009069
27.47	0.009062
27.48	0.009055
27.49	0.0090479
27.5	0.0090409
27.51	0.0090339
27.52	0.0090269
27.53	0.0090199
27.54	0.0090129
27.55	0.0090059
27.56	0.0089989
27.57	0.008992
27.58	0.008985
27.59	0.0089781
27.6	0.0089711
27.61	0.0089642
27.62	0.0089573
27.63	0.0089503
27.64	0.0089434
27.65	0.0089365
27.66	0.0089296
27.67	0.0089228
27.68	0.0089159
27.69	0.008909
27.7	0.0089021
27.71	0.0088953
27.72	0.0088884
27.73	0.0088816
27.74	0.0088748
27.75	0.0088679
27.76	0.0088611
27.77	0.0088543
27.78	0.0088475
27.79	0.0088407
27.8	0.0088339
27.81	0.0088271
27.82	0.0088204
27.83	0.0088136
27.84	0.0088069
27.85	0.0088001
27.86	0.0087934
27.87	0.0087866
27.88	0.0087799
27.89	0.0087732
27.9	0.0087665
27.91	0.0087598
27.92	0.0087531
27.93	0.0087464
27.94	0.0087397
27.95	0.008733
27.96	0.0087264
27.97	0.0087197
27.98	0.0087131
27.99	0.0087064
28.0	0.0086998
28.01	0.0086932
28.02	0.0086865
28.03	0.0086799
28.04	0.0086733
28.05	0.0086667
28.06	0.0086601
28.07	0.0086536
28.08	0.008647
28.09	0.0086404
28.1	0.0086338
28.11	0.0086273
28.12	0.0086207
28.13	0.0086142
28.14	0.0086077
28.15	0.0086012
28.16	0.0085946
28.17	0.0085881
28.18	0.0085816
28.19	0.0085751
28.2	0.0085686
28.21	0.0085622
28.22	0.0085557
28.23	0.0085492
28.24	0.0085428
28.25	0.0085363
28.26	0.0085299
28.27	0.0085234
28.28	0.008517
28.29	0.0085106
28.3	0.0085041
28.31	0.0084977
28.32	0.0084913
28.33	0.0084849
28.34	0.0084786
28.35	0.0084722
28.36	0.0084658
28.37	0.0084594
28.38	0.0084531
28.39	0.0084467
28.4	0.0084404
28.41	0.008434
28.42	0.0084277
28.43	0.0084214
28.44	0.0084151
28.45	0.0084087
28.46	0.0084024
28.47	0.0083961
28.48	0.0083899
28.49	0.0083836
28.5	0.0083773
28.51	0.008371
28.52	0.0083648
28.53	0.0083585
28.54	0.0083523
28.55	0.008346
28.56	0.0083398
28.57	0.0083336
28.58	0.0083273
28.59	0.0083211
28.6	0.0083149
28.61	0.0083087
28.62	0.0083025
28.63	0.0082963
28.64	0.0082902
28.65	0.008284
28.66	0.0082778
28.67	0.0082717
28.68	0.0082655
28.69	0.0082594
28.7	0.0082532
28.71	0.0082471
28.72	0.008241
28.73	0.0082348
28.74	0.0082287
28.75	0.0082226
28.76	0.0082165
28.77	0.0082104
28.78	0.0082043
28.79	0.0081983
28.8	0.0081922
28.81	0.0081861
28.82	0.0081801
28.83	0.008174
28.84	0.008168
28.85	0.0081619
28.86	0.0081559
28.87	0.0081499
28.88	0.0081438
28.89	0.0081378
28.9	0.0081318
28.91	0.0081258
28.92	0.0081198
28.93	0.0081138
28.94	0.0081079
28.95	0.0081019
28.96	0.0080959
28.97	0.00809
28.98	0.008084
28.99	0.008078
29.0	0.0080721
29.01	0.0080662
29.02	0.0080602
29.03	0.0080543
29.04	0.0080484
29.05	0.0080425
29.06	0.0080366
29.07	0.0080307
29.08	0.0080248
29.09	0.0080189
29.1	0.008013
29.11	0.0080072
29.12	0.0080013
29.13	0.0079954
29.14	0.0079896
29.15	0.0079837
29.16	0.0079779
29.17	0.0079721
29.18	0.0079662
29.19	0.0079604
29.2	0.0079546
29.21	0.0079488
29.22	0.007943
29.23	0.0079372
29.24	0.0079314
29.25	0.0079256
29.26	0.0079198
29.27	0.0079141
29.28	0.0079083
29.29	0.0079026
29.3	0.0078968
29.31	0.0078911
29.32	0.0078853
29.33	0.0078796
29.34	0.0078738
29.35	0.0078681
29.36	0.0078624
29.37	0.0078567
29.38	0.007851
29.39	0.0078453
29.4	0.0078396
29.41	0.0078339
29.42	0.0078282
29.43	0.0078226
29.44	0.0078169
29.45	0.0078112
29.46	0.0078056
29.47	0.0077999
29.48	0.0077943
29.49	0.0077887
29.5	0.007783
29.51	0.0077774
29.52	0.0077718
29.53	0.0077662
29.54	0.0077606
29.55	0.007755
29.56	0.0077494
29.57	0.0077438
29.58	0.0077382
29.59	0.0077326
29.6	0.007727
29.61	0.0077215
29.62	0.0077159
29.63	0.0077104
29.64	0.0077048
29.65	0.0076993
29.66	0.0076937
29.67	0.0076882
29.68	0.0076827
29.69	0.0076772
29.7	0.0076717
29.71	0.0076662
29.72	0.0076607
29.73	0.0076552
29.74	0.0076497
29.75	0.0076442
29.76	0.0076387
29.77	0.0076332
29.78	0.0076278
29.79	0.0076223
29.8	0.0076169
29.81	0.0076114
29.82	0.007606
29.83	0.0076005
29.84	0.0075951
29.85	0.0075897
29.86	0.0075842
29.87	0.0075788
29.88	0.0075734
29.89	0.007568
29.9	0.0075626
29.91	0.0075572
29.92	0.0075518
29.93	0.0075465
29.94	0.0075411
29.95	0.0075357
29.96	0.0075304
29.97	0.007525
29.98	0.0075197
29.99	0.0075143
30.0	0.007509
30.01	0.0075036
30.02	0.0074983
30.03	0.007493
30.04	0.0074877
30.05	0.0074823
30.06	0.007477
30.07	0.0074717
30.08	0.0074664
30.09	0.0074611
30.1	0.0074559
30.11	0.0074506
30.12	0.0074453
30.13	0.00744
30.14	0.0074348
30.15	0.0074295
30.16	0.0074243
30.17	0.007419
30.18	0.0074138
30.19	0.0074085
30.2	0.0074033
30.21	0.0073981
30.22	0.0073929
30.23	0.0073877
30.24	0.0073825
30.25	0.0073772
30.26	0.0073721
30.27	0.0073669
30.28	0.0073617
30.29	0.0073565
30.3	0.0073513
30.31	0.0073461
30.32	0.007341
30.33	0.0073358
30.34	0.0073307
30.35	0.0073255
30.36	0.0073204
30.37	0.0073152
30.38	0.0073101
30.39	0.007305
30.4	0.0072998
30.41	0.0072947
30.42	0.0072896
30.43	0.0072845
30.44	0.0072794
30.45	0.0072743
30.46	0.0072692
30.47	0.0072641
30.48	0.0072591
30.49	0.007254
30.5	0.0072489
30.51	0.0072438
30.52	0.0072388
30.53	0.0072337
30.54	0.0072287
30.55	0.0072236
30.56	0.0072186
30.57	0.0072136
30.58	0.0072085
30.59	0.0072035
30.6	0.0071985
30.61	0.0071935
30.62	0.0071885
30.63	0.0071835
30.64	0.0071785
