eng	y_fit
15.53	0.12748
15.54	0.12731
15.55	0.12714
15.56	0.12698
15.57	0.12681
15.58	0.12664
15.59	0.12647
15.6	0.1263
15.61	0.12614
15.62	0.12597
15.63	0.1258
15.64	0.12564
15.65	0.12547
15.66	0.1253
15.67	0.12514
15.68	0.12497
15.69	0.12481
15.7	0.12464
15.71	0.12448
15.72	0.12432
15.73	0.12415
15.74	0.12399
15.75	0.12383
15.76	0.12366
15.77	0.1235
15.78	0.12334
15.79	0.12318
15.8	0.12302
15.81	0.12285
15.82	0.12269
15.83	0.12253
15.84	0.12237
15.85	0.12221
15.86	0.12205
15.87	0.12189
15.88	0.12173
15.89	0.12158
15.9	0.12142
15.91	0.12126
15.92	0.1211
15.93	0.12094
15.94	0.12079
15.95	0.12063
15.96	0.12047
15.97	0.12032
15.98	0.12016
15.99	0.12
16.0	0.11985
16.01	0.11969
16.02	0.11954
16.03	0.11938
16.04	0.11923
16.05	0.11907
16.06	0.11892
16.07	0.11877
16.08	0.11861
16.09	0.11846
16.1	0.11831
16.11	0.11815
16.12	0.118
16.13	0.11785
16.14	0.1177
16.15	0.11755
16.16	0.11739
16.17	0.11724
16.18	0.11709
16.19	0.11694
16.2	0.11679
16.21	0.11664
16.22	0.11649
16.23	0.11634
16.24	0.1162
16.25	0.11605
16.26	0.1159
16.27	0.11575
16.28	0.1156
16.29	0.11545
16.3	0.11531
16.31	0.11516
16.32	0.11501
16.33	0.11487
16.34	0.11472
16.35	0.11457
16.36	0.11443
16.37	0.11428
16.38	0.11414
16.39	0.11399
16.4	0.11385
16.41	0.1137
16.42	0.11356
16.43	0.11341
16.44	0.11327
16.45	0.11313
16.46	0.11298
16.47	0.11284
16.48	0.1127
16.49	0.11256
16.5	0.11241
16.51	0.11227
16.52	0.11213
16.53	0.11199
16.54	0.11185
16.55	0.11171
16.56	0.11156
16.57	0.11142
16.58	0.11128
16.59	0.11114
16.6	0.111
16.61	0.11087
16.62	0.11073
16.63	0.11059
16.64	0.11045
16.65	0.11031
16.66	0.11017
16.67	0.11003
16.68	0.1099
16.69	0.10976
16.7	0.10962
16.71	0.10948
16.72	0.10935
16.73	0.10921
16.74	0.10907
16.75	0.10894
16.76	0.1088
16.77	0.10867
16.78	0.10853
16.79	0.1084
16.8	0.10826
16.81	0.10813
16.82	0.10799
16.83	0.10786
16.84	0.10772
16.85	0.10759
16.86	0.10746
16.87	0.10732
16.88	0.10719
16.89	0.10706
16.9	0.10693
16.91	0.10679
16.92	0.10666
16.93	0.10653
16.94	0.1064
16.95	0.10627
16.96	0.10614
16.97	0.106
16.98	0.10587
16.99	0.10574
17.0	0.10561
17.01	0.10548
17.02	0.10535
17.03	0.10522
17.04	0.10509
17.05	0.10497
17.06	0.10484
17.07	0.10471
17.08	0.10458
17.09	0.10445
17.1	0.10432
17.11	0.1042
17.12	0.10407
17.13	0.10394
17.14	0.10381
17.15	0.10369
17.16	0.10356
17.17	0.10343
17.18	0.10331
17.19	0.10318
17.2	0.10306
17.21	0.10293
17.22	0.1028
17.23	0.10268
17.24	0.10255
17.25	0.10243
17.26	0.10231
17.27	0.10218
17.28	0.10206
17.29	0.10193
17.3	0.10181
17.31	0.10169
17.32	0.10156
17.33	0.10144
17.34	0.10132
17.35	0.10119
17.36	0.10107
17.37	0.10095
17.38	0.10083
17.39	0.10071
17.4	0.10059
17.41	0.10046
17.42	0.10034
17.43	0.10022
17.44	0.1001
17.45	0.09998
17.46	0.09986
17.47	0.09974
17.48	0.09962
17.49	0.099501
17.5	0.099381
17.51	0.099262
17.52	0.099143
17.53	0.099024
17.54	0.098905
17.55	0.098787
17.56	0.098669
17.57	0.09855
17.58	0.098433
17.59	0.098315
17.6	0.098197
17.61	0.09808
17.62	0.097963
17.63	0.097846
17.64	0.09773
17.65	0.097613
17.66	0.097497
17.67	0.097381
17.68	0.097265
17.69	0.097149
17.7	0.097034
17.71	0.096918
17.72	0.096803
17.73	0.096688
17.74	0.096574
17.75	0.096459
17.76	0.096345
17.77	0.096231
17.78	0.096117
17.79	0.096003
17.8	0.09589
17.81	0.095776
17.82	0.095663
17.83	0.09555
17.84	0.095437
17.85	0.095325
17.86	0.095212
17.87	0.0951
17.88	0.094988
17.89	0.094876
17.9	0.094764
17.91	0.094653
17.92	0.094542
17.93	0.094431
17.94	0.09432
17.95	0.094209
17.96	0.094098
17.97	0.093988
17.98	0.093878
17.99	0.093768
18.0	0.093658
18.01	0.093548
18.02	0.093439
18.03	0.09333
18.04	0.093221
18.05	0.093112
18.06	0.093003
18.07	0.092894
18.08	0.092786
18.09	0.092678
18.1	0.09257
18.11	0.092462
18.12	0.092354
18.13	0.092247
18.14	0.09214
18.15	0.092033
18.16	0.091926
18.17	0.091819
18.18	0.091712
18.19	0.091606
18.2	0.0915
18.21	0.091394
18.22	0.091288
18.23	0.091182
18.24	0.091076
18.25	0.090971
18.26	0.090866
18.27	0.090761
18.28	0.090656
18.29	0.090551
18.3	0.090447
18.31	0.090343
18.32	0.090238
18.33	0.090135
18.34	0.090031
18.35	0.089927
18.36	0.089824
18.37	0.08972
18.38	0.089617
18.39	0.089514
18.4	0.089411
18.41	0.089309
18.42	0.089206
18.43	0.089104
18.44	0.089002
18.45	0.0889
18.46	0.088798
18.47	0.088697
18.48	0.088595
18.49	0.088494
18.5	0.088393
18.51	0.088292
18.52	0.088191
18.53	0.08809
18.54	0.08799
18.55	0.08789
18.56	0.08779
18.57	0.08769
18.58	0.08759
18.59	0.08749
18.6	0.087391
18.61	0.087291
18.62	0.087192
18.63	0.087093
18.64	0.086994
18.65	0.086896
18.66	0.086797
18.67	0.086699
18.68	0.0866
18.69	0.086502
18.7	0.086405
18.71	0.086307
18.72	0.086209
18.73	0.086112
18.74	0.086015
18.75	0.085917
18.76	0.085821
18.77	0.085724
18.78	0.085627
18.79	0.085531
18.8	0.085434
18.81	0.085338
18.82	0.085242
18.83	0.085146
18.84	0.085051
18.85	0.084955
18.86	0.08486
18.87	0.084764
18.88	0.084669
18.89	0.084574
18.9	0.08448
18.91	0.084385
18.92	0.084291
18.93	0.084196
18.94	0.084102
18.95	0.084008
18.96	0.083914
18.97	0.08382
18.98	0.083727
18.99	0.083633
19.0	0.08354
19.01	0.083447
19.02	0.083354
19.03	0.083261
19.04	0.083168
19.05	0.083076
19.06	0.082984
19.07	0.082891
19.08	0.082799
19.09	0.082707
19.1	0.082615
19.11	0.082524
19.12	0.082432
19.13	0.082341
19.14	0.08225
19.15	0.082159
19.16	0.082068
19.17	0.081977
19.18	0.081886
19.19	0.081796
19.2	0.081705
19.21	0.081615
19.22	0.081525
19.23	0.081435
19.24	0.081345
19.25	0.081256
19.26	0.081166
19.27	0.081077
19.28	0.080988
19.29	0.080899
19.3	0.08081
19.31	0.080721
19.32	0.080632
19.33	0.080544
19.34	0.080455
19.35	0.080367
19.36	0.080279
19.37	0.080191
19.38	0.080103
19.39	0.080016
19.4	0.079928
19.41	0.079841
19.42	0.079753
19.43	0.079666
19.44	0.079579
19.45	0.079492
19.46	0.079406
19.47	0.079319
19.48	0.079232
19.49	0.079146
19.5	0.07906
19.51	0.078974
19.52	0.078888
19.53	0.078802
19.54	0.078717
19.55	0.078631
19.56	0.078546
19.57	0.07846
19.58	0.078375
19.59	0.07829
19.6	0.078205
19.61	0.078121
19.62	0.078036
19.63	0.077952
19.64	0.077867
19.65	0.077783
19.66	0.077699
19.67	0.077615
19.68	0.077531
19.69	0.077448
19.7	0.077364
19.71	0.077281
19.72	0.077197
19.73	0.077114
19.74	0.077031
19.75	0.076948
19.76	0.076866
19.77	0.076783
19.78	0.0767
19.79	0.076618
19.8	0.076536
19.81	0.076454
19.82	0.076372
19.83	0.07629
19.84	0.076208
19.85	0.076126
19.86	0.076045
19.87	0.075963
19.88	0.075882
19.89	0.075801
19.9	0.07572
19.91	0.075639
19.92	0.075558
19.93	0.075478
19.94	0.075397
19.95	0.075317
19.96	0.075237
19.97	0.075157
19.98	0.075077
19.99	0.074997
20.0	0.074917
20.01	0.074837
20.02	0.074758
20.03	0.074678
20.04	0.074599
20.05	0.07452
20.06	0.074441
20.07	0.074362
20.08	0.074283
20.09	0.074204
20.1	0.074126
20.11	0.074047
20.12	0.073969
20.13	0.073891
20.14	0.073813
20.15	0.073735
20.16	0.073657
20.17	0.073579
20.18	0.073502
20.19	0.073424
20.2	0.073347
20.21	0.07327
20.22	0.073192
20.23	0.073115
20.24	0.073038
20.25	0.072962
20.26	0.072885
20.27	0.072808
20.28	0.072732
20.29	0.072656
20.3	0.072579
20.31	0.072503
20.32	0.072427
20.33	0.072351
20.34	0.072276
20.35	0.0722
20.36	0.072125
20.37	0.072049
20.38	0.071974
20.39	0.071899
20.4	0.071824
20.41	0.071749
20.42	0.071674
20.43	0.071599
20.44	0.071524
20.45	0.07145
20.46	0.071376
20.47	0.071301
20.48	0.071227
20.49	0.071153
20.5	0.071079
20.51	0.071005
20.52	0.070932
20.53	0.070858
20.54	0.070784
20.55	0.070711
20.56	0.070638
20.57	0.070565
20.58	0.070491
20.59	0.070419
20.6	0.070346
20.61	0.070273
20.62	0.0702
20.63	0.070128
20.64	0.070055
20.65	0.069983
20.66	0.069911
20.67	0.069839
20.68	0.069767
20.69	0.069695
20.7	0.069623
20.71	0.069551
20.72	0.06948
20.73	0.069408
20.74	0.069337
20.75	0.069266
20.76	0.069195
20.77	0.069124
20.78	0.069053
20.79	0.068982
20.8	0.068911
20.81	0.068841
20.82	0.06877
20.83	0.0687
20.84	0.068629
20.85	0.068559
20.86	0.068489
20.87	0.068419
20.88	0.068349
20.89	0.068279
20.9	0.06821
20.91	0.06814
20.92	0.068071
20.93	0.068001
20.94	0.067932
20.95	0.067863
20.96	0.067794
20.97	0.067725
20.98	0.067656
20.99	0.067587
21.0	0.067519
21.01	0.06745
21.02	0.067382
21.03	0.067313
21.04	0.067245
21.05	0.067177
21.06	0.067109
21.07	0.067041
21.08	0.066973
21.09	0.066905
21.1	0.066838
21.11	0.06677
21.12	0.066703
21.13	0.066635
21.14	0.066568
21.15	0.066501
21.16	0.066434
21.17	0.066367
21.18	0.0663
21.19	0.066233
21.2	0.066166
21.21	0.0661
21.22	0.066033
21.23	0.065967
21.24	0.065901
21.25	0.065834
21.26	0.065768
21.27	0.065702
21.28	0.065636
21.29	0.065571
21.3	0.065505
21.31	0.065439
21.32	0.065374
21.33	0.065308
21.34	0.065243
21.35	0.065178
21.36	0.065113
21.37	0.065048
21.38	0.064983
21.39	0.064918
21.4	0.064853
21.41	0.064788
21.42	0.064724
21.43	0.064659
21.44	0.064595
21.45	0.06453
21.46	0.064466
21.47	0.064402
21.48	0.064338
21.49	0.064274
21.5	0.06421
21.51	0.064147
21.52	0.064083
21.53	0.064019
21.54	0.063956
21.55	0.063892
21.56	0.063829
21.57	0.063766
21.58	0.063703
21.59	0.06364
21.6	0.063577
21.61	0.063514
21.62	0.063451
21.63	0.063389
21.64	0.063326
21.65	0.063264
21.66	0.063201
21.67	0.063139
21.68	0.063077
21.69	0.063015
21.7	0.062953
21.71	0.062891
21.72	0.062829
21.73	0.062767
21.74	0.062705
21.75	0.062644
21.76	0.062582
21.77	0.062521
21.78	0.062459
21.79	0.062398
21.8	0.062337
21.81	0.062276
21.82	0.062215
21.83	0.062154
21.84	0.062093
21.85	0.062032
21.86	0.061972
21.87	0.061911
21.88	0.061851
21.89	0.06179
21.9	0.06173
21.91	0.06167
21.92	0.06161
21.93	0.06155
21.94	0.06149
21.95	0.06143
21.96	0.06137
21.97	0.06131
21.98	0.061251
21.99	0.061191
22.0	0.061132
22.01	0.061072
22.02	0.061013
22.03	0.060954
22.04	0.060895
22.05	0.060836
22.06	0.060777
22.07	0.060718
22.08	0.060659
22.09	0.0606
22.1	0.060542
22.11	0.060483
22.12	0.060425
22.13	0.060366
22.14	0.060308
22.15	0.06025
22.16	0.060192
22.17	0.060134
22.18	0.060076
22.19	0.060018
22.2	0.05996
22.21	0.059902
22.22	0.059845
22.23	0.059787
22.24	0.05973
22.25	0.059672
22.26	0.059615
22.27	0.059558
22.28	0.059501
22.29	0.059443
22.3	0.059386
22.31	0.05933
22.32	0.059273
22.33	0.059216
22.34	0.059159
22.35	0.059103
22.36	0.059046
22.37	0.05899
22.38	0.058933
22.39	0.058877
22.4	0.058821
22.41	0.058765
22.42	0.058709
22.43	0.058653
22.44	0.058597
22.45	0.058541
22.46	0.058485
22.47	0.058429
22.48	0.058374
22.49	0.058318
22.5	0.058263
22.51	0.058207
22.52	0.058152
22.53	0.058097
22.54	0.058042
22.55	0.057987
22.56	0.057932
22.57	0.057877
22.58	0.057822
22.59	0.057767
22.6	0.057713
22.61	0.057658
22.62	0.057603
22.63	0.057549
22.64	0.057495
22.65	0.05744
22.66	0.057386
22.67	0.057332
22.68	0.057278
22.69	0.057224
22.7	0.05717
22.71	0.057116
22.72	0.057062
22.73	0.057008
22.74	0.056955
22.75	0.056901
22.76	0.056848
22.77	0.056794
22.78	0.056741
22.79	0.056688
22.8	0.056634
22.81	0.056581
22.82	0.056528
22.83	0.056475
22.84	0.056422
22.85	0.05637
22.86	0.056317
22.87	0.056264
22.88	0.056211
22.89	0.056159
22.9	0.056106
22.91	0.056054
22.92	0.056002
22.93	0.055949
22.94	0.055897
22.95	0.055845
22.96	0.055793
22.97	0.055741
22.98	0.055689
22.99	0.055637
23.0	0.055585
23.01	0.055534
23.02	0.055482
23.03	0.055431
23.04	0.055379
23.05	0.055328
23.06	0.055276
23.07	0.055225
23.08	0.055174
23.09	0.055123
23.1	0.055072
23.11	0.055021
23.12	0.05497
23.13	0.054919
23.14	0.054868
23.15	0.054817
23.16	0.054767
23.17	0.054716
23.18	0.054665
23.19	0.054615
23.2	0.054565
23.21	0.054514
23.22	0.054464
23.23	0.054414
23.24	0.054364
23.25	0.054314
23.26	0.054264
23.27	0.054214
23.28	0.054164
23.29	0.054114
23.3	0.054064
23.31	0.054015
23.32	0.053965
23.33	0.053915
23.34	0.053866
23.35	0.053817
23.36	0.053767
23.37	0.053718
23.38	0.053669
23.39	0.05362
23.4	0.053571
23.41	0.053522
23.42	0.053473
23.43	0.053424
23.44	0.053375
23.45	0.053326
23.46	0.053278
23.47	0.053229
23.48	0.05318
23.49	0.053132
23.5	0.053084
23.51	0.053035
23.52	0.052987
23.53	0.052939
23.54	0.052891
23.55	0.052842
23.56	0.052794
23.57	0.052746
23.58	0.052699
23.59	0.052651
23.6	0.052603
23.61	0.052555
23.62	0.052508
23.63	0.05246
23.64	0.052412
23.65	0.052365
23.66	0.052318
23.67	0.05227
23.68	0.052223
23.69	0.052176
23.7	0.052129
23.71	0.052082
23.72	0.052035
23.73	0.051988
23.74	0.051941
23.75	0.051894
23.76	0.051847
23.77	0.0518
23.78	0.051754
23.79	0.051707
23.8	0.051661
23.81	0.051614
23.82	0.051568
23.83	0.051521
23.84	0.051475
23.85	0.051429
23.86	0.051383
23.87	0.051337
23.88	0.05129
23.89	0.051244
23.9	0.051199
23.91	0.051153
23.92	0.051107
23.93	0.051061
23.94	0.051015
23.95	0.05097
23.96	0.050924
23.97	0.050879
23.98	0.050833
23.99	0.050788
24.0	0.050743
24.01	0.050697
24.02	0.050652
24.03	0.050607
24.04	0.050562
24.05	0.050517
24.06	0.050472
24.07	0.050427
24.08	0.050382
24.09	0.050337
24.1	0.050293
24.11	0.050248
24.12	0.050203
24.13	0.050159
24.14	0.050114
24.15	0.05007
24.16	0.050025
24.17	0.049981
24.18	0.049937
24.19	0.049892
24.2	0.049848
24.21	0.049804
24.22	0.04976
24.23	0.049716
24.24	0.049672
24.25	0.049628
24.26	0.049584
24.27	0.049541
24.28	0.049497
24.29	0.049453
24.3	0.04941
24.31	0.049366
24.32	0.049323
24.33	0.049279
24.34	0.049236
24.35	0.049193
24.36	0.049149
24.37	0.049106
24.38	0.049063
24.39	0.04902
24.4	0.048977
24.41	0.048934
24.42	0.048891
24.43	0.048848
24.44	0.048805
24.45	0.048762
24.46	0.04872
24.47	0.048677
24.48	0.048634
24.49	0.048592
24.5	0.048549
24.51	0.048507
24.52	0.048464
24.53	0.048422
24.54	0.04838
24.55	0.048338
24.56	0.048295
24.57	0.048253
24.58	0.048211
24.59	0.048169
24.6	0.048127
24.61	0.048085
24.62	0.048044
24.63	0.048002
24.64	0.04796
24.65	0.047918
24.66	0.047877
24.67	0.047835
24.68	0.047794
24.69	0.047752
24.7	0.047711
24.71	0.047669
24.72	0.047628
24.73	0.047587
24.74	0.047545
24.75	0.047504
24.76	0.047463
24.77	0.047422
24.78	0.047381
24.79	0.04734
24.8	0.047299
24.81	0.047258
24.82	0.047218
24.83	0.047177
24.84	0.047136
24.85	0.047096
24.86	0.047055
24.87	0.047014
24.88	0.046974
24.89	0.046933
24.9	0.046893
24.91	0.046853
24.92	0.046812
24.93	0.046772
24.94	0.046732
24.95	0.046692
24.96	0.046652
24.97	0.046612
24.98	0.046572
24.99	0.046532
25.0	0.046492
25.01	0.046452
25.02	0.046412
25.03	0.046373
25.04	0.046333
25.05	0.046293
25.06	0.046254
25.07	0.046214
25.08	0.046175
25.09	0.046135
25.1	0.046096
25.11	0.046056
25.12	0.046017
25.13	0.045978
25.14	0.045939
25.15	0.0459
25.16	0.04586
25.17	0.045821
25.18	0.045782
25.19	0.045743
25.2	0.045705
25.21	0.045666
25.22	0.045627
25.23	0.045588
25.24	0.045549
25.25	0.045511
25.26	0.045472
25.27	0.045434
25.28	0.045395
25.29	0.045357
25.3	0.045318
25.31	0.04528
25.32	0.045241
25.33	0.045203
25.34	0.045165
25.35	0.045127
25.36	0.045089
25.37	0.045051
25.38	0.045013
25.39	0.044975
25.4	0.044937
25.41	0.044899
25.42	0.044861
25.43	0.044823
25.44	0.044785
25.45	0.044748
25.46	0.04471
25.47	0.044672
25.48	0.044635
25.49	0.044597
25.5	0.04456
25.51	0.044522
25.52	0.044485
25.53	0.044447
25.54	0.04441
25.55	0.044373
25.56	0.044336
25.57	0.044299
25.58	0.044261
25.59	0.044224
25.6	0.044187
25.61	0.04415
25.62	0.044113
25.63	0.044077
25.64	0.04404
25.65	0.044003
25.66	0.043966
25.67	0.043929
25.68	0.043893
25.69	0.043856
25.7	0.04382
25.71	0.043783
25.72	0.043747
25.73	0.04371
25.74	0.043674
25.75	0.043637
25.76	0.043601
25.77	0.043565
25.78	0.043529
25.79	0.043492
25.8	0.043456
25.81	0.04342
25.82	0.043384
25.83	0.043348
25.84	0.043312
25.85	0.043276
25.86	0.04324
25.87	0.043205
25.88	0.043169
25.89	0.043133
25.9	0.043097
25.91	0.043062
25.92	0.043026
25.93	0.042991
25.94	0.042955
25.95	0.04292
25.96	0.042884
25.97	0.042849
25.98	0.042813
25.99	0.042778
26.0	0.042743
26.01	0.042708
26.02	0.042672
26.03	0.042637
26.04	0.042602
26.05	0.042567
26.06	0.042532
26.07	0.042497
26.08	0.042462
26.09	0.042427
26.1	0.042393
26.11	0.042358
26.12	0.042323
26.13	0.042288
26.14	0.042254
26.15	0.042219
26.16	0.042184
26.17	0.04215
26.18	0.042115
26.19	0.042081
26.2	0.042046
26.21	0.042012
26.22	0.041978
26.23	0.041943
26.24	0.041909
26.25	0.041875
26.26	0.041841
26.27	0.041807
26.28	0.041773
26.29	0.041738
26.3	0.041704
26.31	0.04167
26.32	0.041637
26.33	0.041603
26.34	0.041569
26.35	0.041535
26.36	0.041501
26.37	0.041468
26.38	0.041434
26.39	0.0414
26.4	0.041367
26.41	0.041333
26.42	0.041299
26.43	0.041266
26.44	0.041233
26.45	0.041199
26.46	0.041166
26.47	0.041132
26.48	0.041099
26.49	0.041066
26.5	0.041033
26.51	0.040999
26.52	0.040966
26.53	0.040933
26.54	0.0409
26.55	0.040867
26.56	0.040834
26.57	0.040801
26.58	0.040768
26.59	0.040736
26.6	0.040703
26.61	0.04067
26.62	0.040637
26.63	0.040604
26.64	0.040572
26.65	0.040539
26.66	0.040507
26.67	0.040474
26.68	0.040442
26.69	0.040409
26.7	0.040377
26.71	0.040344
26.72	0.040312
26.73	0.04028
26.74	0.040247
26.75	0.040215
26.76	0.040183
26.77	0.040151
26.78	0.040119
26.79	0.040086
26.8	0.040054
26.81	0.040022
26.82	0.03999
26.83	0.039958
26.84	0.039927
26.85	0.039895
26.86	0.039863
26.87	0.039831
26.88	0.039799
26.89	0.039768
26.9	0.039736
26.91	0.039704
26.92	0.039673
26.93	0.039641
26.94	0.03961
26.95	0.039578
26.96	0.039547
26.97	0.039515
26.98	0.039484
26.99	0.039452
27.0	0.039421
27.01	0.03939
27.02	0.039359
27.03	0.039327
27.04	0.039296
27.05	0.039265
27.06	0.039234
27.07	0.039203
27.08	0.039172
27.09	0.039141
27.1	0.03911
27.11	0.039079
27.12	0.039048
27.13	0.039017
27.14	0.038987
27.15	0.038956
27.16	0.038925
27.17	0.038894
27.18	0.038864
27.19	0.038833
27.2	0.038802
27.21	0.038772
27.22	0.038741
27.23	0.038711
27.24	0.03868
27.25	0.03865
27.26	0.03862
27.27	0.038589
27.28	0.038559
27.29	0.038529
27.3	0.038498
27.31	0.038468
27.32	0.038438
27.33	0.038408
27.34	0.038378
27.35	0.038348
27.36	0.038318
27.37	0.038288
27.38	0.038258
27.39	0.038228
27.4	0.038198
27.41	0.038168
27.42	0.038138
27.43	0.038108
27.44	0.038079
27.45	0.038049
27.46	0.038019
27.47	0.03799
27.48	0.03796
27.49	0.03793
27.5	0.037901
27.51	0.037871
27.52	0.037842
27.53	0.037812
27.54	0.037783
27.55	0.037754
27.56	0.037724
27.57	0.037695
27.58	0.037666
27.59	0.037636
27.6	0.037607
27.61	0.037578
27.62	0.037549
27.63	0.03752
27.64	0.037491
27.65	0.037462
27.66	0.037433
27.67	0.037404
27.68	0.037375
27.69	0.037346
27.7	0.037317
27.71	0.037288
27.72	0.037259
27.73	0.03723
27.74	0.037202
27.75	0.037173
27.76	0.037144
27.77	0.037116
27.78	0.037087
27.79	0.037058
27.8	0.03703
27.81	0.037001
27.82	0.036973
27.83	0.036944
27.84	0.036916
27.85	0.036887
27.86	0.036859
27.87	0.036831
27.88	0.036802
27.89	0.036774
27.9	0.036746
27.91	0.036718
27.92	0.03669
27.93	0.036661
27.94	0.036633
27.95	0.036605
27.96	0.036577
27.97	0.036549
27.98	0.036521
27.99	0.036493
28.0	0.036465
28.01	0.036437
28.02	0.03641
28.03	0.036382
28.04	0.036354
28.05	0.036326
28.06	0.036298
28.07	0.036271
28.08	0.036243
28.09	0.036215
28.1	0.036188
28.11	0.03616
28.12	0.036133
28.13	0.036105
28.14	0.036078
28.15	0.03605
28.16	0.036023
28.17	0.035995
28.18	0.035968
28.19	0.035941
28.2	0.035913
28.21	0.035886
28.22	0.035859
28.23	0.035832
28.24	0.035805
28.25	0.035777
28.26	0.03575
28.27	0.035723
28.28	0.035696
28.29	0.035669
28.3	0.035642
28.31	0.035615
28.32	0.035588
28.33	0.035561
28.34	0.035534
28.35	0.035508
28.36	0.035481
28.37	0.035454
28.38	0.035427
28.39	0.035401
28.4	0.035374
28.41	0.035347
28.42	0.035321
28.43	0.035294
28.44	0.035267
28.45	0.035241
28.46	0.035214
28.47	0.035188
28.48	0.035161
28.49	0.035135
28.5	0.035108
28.51	0.035082
28.52	0.035056
28.53	0.035029
28.54	0.035003
28.55	0.034977
28.56	0.034951
28.57	0.034924
28.58	0.034898
28.59	0.034872
28.6	0.034846
28.61	0.03482
28.62	0.034794
28.63	0.034768
28.64	0.034742
28.65	0.034716
28.66	0.03469
28.67	0.034664
28.68	0.034638
28.69	0.034612
28.7	0.034586
28.71	0.034561
28.72	0.034535
28.73	0.034509
28.74	0.034483
28.75	0.034458
28.76	0.034432
28.77	0.034406
28.78	0.034381
28.79	0.034355
28.8	0.03433
28.81	0.034304
28.82	0.034279
28.83	0.034253
28.84	0.034228
28.85	0.034202
28.86	0.034177
28.87	0.034152
28.88	0.034126
28.89	0.034101
28.9	0.034076
28.91	0.034051
28.92	0.034025
28.93	0.034
28.94	0.033975
28.95	0.03395
28.96	0.033925
28.97	0.0339
28.98	0.033875
28.99	0.03385
29.0	0.033825
29.01	0.0338
29.02	0.033775
29.03	0.03375
29.04	0.033725
29.05	0.0337
29.06	0.033675
29.07	0.03365
29.08	0.033626
29.09	0.033601
29.1	0.033576
29.11	0.033552
29.12	0.033527
29.13	0.033502
29.14	0.033478
29.15	0.033453
29.16	0.033428
29.17	0.033404
29.18	0.033379
29.19	0.033355
29.2	0.03333
29.21	0.033306
29.22	0.033282
29.23	0.033257
29.24	0.033233
29.25	0.033209
29.26	0.033184
29.27	0.03316
29.28	0.033136
29.29	0.033112
29.3	0.033087
29.31	0.033063
29.32	0.033039
29.33	0.033015
29.34	0.032991
29.35	0.032967
29.36	0.032943
29.37	0.032919
29.38	0.032895
29.39	0.032871
29.4	0.032847
29.41	0.032823
29.42	0.032799
29.43	0.032775
29.44	0.032751
29.45	0.032728
29.46	0.032704
29.47	0.03268
29.48	0.032656
29.49	0.032633
29.5	0.032609
29.51	0.032585
29.52	0.032562
29.53	0.032538
29.54	0.032514
29.55	0.032491
29.56	0.032467
29.57	0.032444
29.58	0.03242
29.59	0.032397
29.6	0.032374
29.61	0.03235
29.62	0.032327
29.63	0.032303
29.64	0.03228
29.65	0.032257
29.66	0.032233
29.67	0.03221
29.68	0.032187
29.69	0.032164
29.7	0.032141
29.71	0.032117
29.72	0.032094
29.73	0.032071
29.74	0.032048
29.75	0.032025
29.76	0.032002
29.77	0.031979
29.78	0.031956
29.79	0.031933
29.8	0.03191
29.81	0.031887
29.82	0.031864
29.83	0.031842
29.84	0.031819
29.85	0.031796
29.86	0.031773
29.87	0.03175
29.88	0.031728
29.89	0.031705
29.9	0.031682
29.91	0.031659
29.92	0.031637
29.93	0.031614
29.94	0.031592
29.95	0.031569
29.96	0.031547
29.97	0.031524
29.98	0.031501
29.99	0.031479
30.0	0.031457
30.01	0.031434
30.02	0.031412
30.03	0.031389
30.04	0.031367
30.05	0.031345
30.06	0.031322
30.07	0.0313
30.08	0.031278
30.09	0.031256
30.1	0.031233
30.11	0.031211
30.12	0.031189
30.13	0.031167
30.14	0.031145
30.15	0.031123
30.16	0.0311
30.17	0.031078
30.18	0.031056
30.19	0.031034
30.2	0.031012
30.21	0.03099
30.22	0.030968
30.23	0.030947
30.24	0.030925
30.25	0.030903
30.26	0.030881
30.27	0.030859
30.28	0.030837
30.29	0.030816
30.3	0.030794
30.31	0.030772
30.32	0.03075
30.33	0.030729
30.34	0.030707
30.35	0.030685
30.36	0.030664
30.37	0.030642
30.38	0.030621
30.39	0.030599
30.4	0.030577
30.41	0.030556
30.42	0.030534
30.43	0.030513
30.44	0.030492
30.45	0.03047
30.46	0.030449
30.47	0.030427
30.48	0.030406
30.49	0.030385
30.5	0.030363
30.51	0.030342
30.52	0.030321
30.53	0.0303
30.54	0.030278
30.55	0.030257
30.56	0.030236
30.57	0.030215
30.58	0.030194
30.59	0.030173
30.6	0.030151
30.61	0.03013
30.62	0.030109
30.63	0.030088
30.64	0.030067
30.65	0.030046
30.66	0.030025
30.67	0.030004
30.68	0.029983
30.69	0.029963
30.7	0.029942
30.71	0.029921
30.72	0.0299
30.73	0.029879
30.74	0.029858
30.75	0.029838
30.76	0.029817
30.77	0.029796
30.78	0.029775
30.79	0.029755
30.8	0.029734
30.81	0.029713
30.82	0.029693
30.83	0.029672
30.84	0.029652
30.85	0.029631
30.86	0.029611
30.87	0.02959
30.88	0.02957
30.89	0.029549
30.9	0.029529
30.91	0.029508
30.92	0.029488
30.93	0.029467
30.94	0.029447
30.95	0.029427
30.96	0.029406
30.97	0.029386
30.98	0.029366
30.99	0.029346
31.0	0.029325
31.01	0.029305
31.02	0.029285
31.03	0.029265
31.04	0.029245
31.05	0.029224
31.06	0.029204
31.07	0.029184
