eng	y_fit
3.58	1.1772
3.59	1.1749
3.6	1.1726
3.61	1.1703
3.62	1.168
3.63	1.1657
3.64	1.1634
3.65	1.1612
3.66	1.1589
3.67	1.1566
3.68	1.1544
3.69	1.1521
3.7	1.1498
3.71	1.1476
3.72	1.1453
3.73	1.1431
3.74	1.1408
3.75	1.1386
3.76	1.1364
3.77	1.1341
3.78	1.1319
3.79	1.1297
3.8	1.1275
3.81	1.1252
3.82	1.123
3.83	1.1208
3.84	1.1186
3.85	1.1164
3.86	1.1142
3.87	1.112
3.88	1.1099
3.89	1.1077
3.9	1.1055
3.91	1.1033
3.92	1.1012
3.93	1.099
3.94	1.0968
3.95	1.0947
3.96	1.0925
3.97	1.0904
3.98	1.0882
3.99	1.0861
4.0	1.0839
4.01	1.0818
4.02	1.0797
4.03	1.0775
4.04	1.0754
4.05	1.0733
4.06	1.0712
4.07	1.0691
4.08	1.067
4.09	1.0649
4.1	1.0628
4.11	1.0607
4.12	1.0586
4.13	1.0565
4.14	1.0544
4.15	1.0523
4.16	1.0502
4.17	1.0482
4.18	1.0461
4.19	1.044
4.2	1.042
4.21	1.0399
4.22	1.0379
4.23	1.0358
4.24	1.0338
4.25	1.0317
4.26	1.0297
4.27	1.0276
4.28	1.0256
4.29	1.0236
4.3	1.0216
4.31	1.0195
4.32	1.0175
4.33	1.0155
4.34	1.0135
4.35	1.0115
4.36	1.0095
4.37	1.0075
4.38	1.0055
4.39	1.0035
4.4	1.0015
4.41	0.99953
4.42	0.99755
4.43	0.99557
4.44	0.9936
4.45	0.99163
4.46	0.98966
4.47	0.9877
4.48	0.98574
4.49	0.98379
4.5	0.98183
4.51	0.97989
4.52	0.97794
4.53	0.976
4.54	0.97406
4.55	0.97213
4.56	0.97019
4.57	0.96827
4.58	0.96634
4.59	0.96442
4.6	0.9625
4.61	0.96059
4.62	0.95868
4.63	0.95677
4.64	0.95487
4.65	0.95297
4.66	0.95107
4.67	0.94917
4.68	0.94728
4.69	0.94539
4.7	0.94351
4.71	0.94163
4.72	0.93975
4.73	0.93788
4.74	0.936
4.75	0.93414
4.76	0.93227
4.77	0.93041
4.78	0.92855
4.79	0.9267
4.8	0.92484
4.81	0.92299
4.82	0.92115
4.83	0.9193
4.84	0.91746
4.85	0.91563
4.86	0.91379
4.87	0.91196
4.88	0.91013
4.89	0.90831
4.9	0.90649
4.91	0.90467
4.92	0.90285
4.93	0.90104
4.94	0.89923
4.95	0.89742
4.96	0.89562
4.97	0.89382
4.98	0.89202
4.99	0.89023
5.0	0.88843
5.01	0.88664
5.02	0.88486
5.03	0.88307
5.04	0.88129
5.05	0.87952
5.06	0.87774
5.07	0.87597
5.08	0.8742
5.09	0.87243
5.1	0.87067
5.11	0.86891
5.12	0.86715
5.13	0.86539
5.14	0.86364
5.15	0.86189
5.16	0.86014
5.17	0.8584
5.18	0.85665
5.19	0.85491
5.2	0.85318
5.21	0.85144
5.22	0.84971
5.23	0.84798
5.24	0.84626
5.25	0.84453
5.26	0.84281
5.27	0.84109
5.28	0.83938
5.29	0.83766
5.3	0.83595
5.31	0.83424
5.32	0.83254
5.33	0.83084
5.34	0.82914
5.35	0.82744
5.36	0.82574
5.37	0.82405
5.38	0.82236
5.39	0.82067
5.4	0.81899
5.41	0.8173
5.42	0.81562
5.43	0.81395
5.44	0.81227
5.45	0.8106
5.46	0.80893
5.47	0.80726
5.48	0.8056
5.49	0.80393
5.5	0.80227
5.51	0.80062
5.52	0.79896
5.53	0.79731
5.54	0.79566
5.55	0.79401
5.56	0.79237
5.57	0.79073
5.58	0.78909
5.59	0.78745
5.6	0.78581
5.61	0.78418
5.62	0.78255
5.63	0.78093
5.64	0.7793
5.65	0.77768
5.66	0.77606
5.67	0.77444
5.68	0.77283
5.69	0.77122
5.7	0.76961
5.71	0.768
5.72	0.7664
5.73	0.7648
5.74	0.7632
5.75	0.7616
5.76	0.76001
5.77	0.75842
5.78	0.75683
5.79	0.75524
5.8	0.75366
5.81	0.75208
5.82	0.7505
5.83	0.74892
5.84	0.74735
5.85	0.74578
5.86	0.74421
5.87	0.74265
5.88	0.74109
5.89	0.73953
5.9	0.73797
5.91	0.73642
5.92	0.73486
5.93	0.73332
5.94	0.73177
5.95	0.73023
5.96	0.72869
5.97	0.72715
5.98	0.72561
5.99	0.72408
6.0	0.72255
6.01	0.72103
6.02	0.7195
6.03	0.71798
6.04	0.71646
6.05	0.71495
6.06	0.71343
6.07	0.71193
6.08	0.71042
6.09	0.70891
6.1	0.70741
6.11	0.70591
6.12	0.70442
6.13	0.70293
6.14	0.70144
6.15	0.69995
6.16	0.69847
6.17	0.69698
6.18	0.69551
6.19	0.69403
6.2	0.69256
6.21	0.69109
6.22	0.68962
6.23	0.68816
6.24	0.6867
6.25	0.68524
6.26	0.68379
6.27	0.68233
6.28	0.68089
6.29	0.67944
6.3	0.678
6.31	0.67656
6.32	0.67512
6.33	0.67369
6.34	0.67226
6.35	0.67083
6.36	0.6694
6.37	0.66798
6.38	0.66656
6.39	0.66515
6.4	0.66373
6.41	0.66232
6.42	0.66092
6.43	0.65951
6.44	0.65811
6.45	0.65671
6.46	0.65532
6.47	0.65392
6.48	0.65254
6.49	0.65115
6.5	0.64977
6.51	0.64839
6.52	0.64701
6.53	0.64564
6.54	0.64426
6.55	0.6429
6.56	0.64153
6.57	0.64017
6.58	0.63881
6.59	0.63745
6.6	0.6361
6.61	0.63475
6.62	0.6334
6.63	0.63206
6.64	0.63072
6.65	0.62938
6.66	0.62804
6.67	0.62671
6.68	0.62538
6.69	0.62405
6.7	0.62273
6.71	0.62141
6.72	0.62009
6.73	0.61877
6.74	0.61746
6.75	0.61615
6.76	0.61485
6.77	0.61354
6.78	0.61224
6.79	0.61094
6.8	0.60965
6.81	0.60836
6.82	0.60707
6.83	0.60578
6.84	0.6045
6.85	0.60322
6.86	0.60194
6.87	0.60066
6.88	0.59939
6.89	0.59812
6.9	0.59685
6.91	0.59559
6.92	0.59433
6.93	0.59307
6.94	0.59181
6.95	0.59056
6.96	0.58931
6.97	0.58806
6.98	0.58682
6.99	0.58558
7.0	0.58434
7.01	0.5831
7.02	0.58187
7.03	0.58063
7.04	0.5794
7.05	0.57818
7.06	0.57696
7.07	0.57573
7.08	0.57452
7.09	0.5733
7.1	0.57209
7.11	0.57088
7.12	0.56967
7.13	0.56846
7.14	0.56726
7.15	0.56606
7.16	0.56486
7.17	0.56367
7.18	0.56247
7.19	0.56128
7.2	0.5601
7.21	0.55891
7.22	0.55773
7.23	0.55655
7.24	0.55537
7.25	0.5542
7.26	0.55302
7.27	0.55185
7.28	0.55069
7.29	0.54952
7.3	0.54836
7.31	0.5472
7.32	0.54604
7.33	0.54488
7.34	0.54373
7.35	0.54258
7.36	0.54143
7.37	0.54029
7.38	0.53914
7.39	0.538
7.4	0.53686
7.41	0.53573
7.42	0.53459
7.43	0.53346
7.44	0.53233
7.45	0.53121
7.46	0.53008
7.47	0.52896
7.48	0.52784
7.49	0.52673
7.5	0.52561
7.51	0.5245
7.52	0.52339
7.53	0.52228
7.54	0.52117
7.55	0.52007
7.56	0.51897
7.57	0.51787
7.58	0.51678
7.59	0.51568
7.6	0.51459
7.61	0.5135
7.62	0.51242
7.63	0.51133
7.64	0.51025
7.65	0.50917
7.66	0.50809
7.67	0.50702
7.68	0.50594
7.69	0.50487
7.7	0.5038
7.71	0.50274
7.72	0.50167
7.73	0.50061
7.74	0.49955
7.75	0.4985
7.76	0.49744
7.77	0.49639
7.78	0.49534
7.79	0.49429
7.8	0.49325
7.81	0.4922
7.82	0.49116
7.83	0.49012
7.84	0.48909
7.85	0.48805
7.86	0.48702
7.87	0.48599
7.88	0.48497
7.89	0.48394
7.9	0.48292
7.91	0.4819
7.92	0.48088
7.93	0.47986
7.94	0.47885
7.95	0.47784
7.96	0.47683
7.97	0.47582
7.98	0.47482
7.99	0.47382
8.0	0.47282
8.01	0.47182
8.02	0.47082
8.03	0.46983
8.04	0.46884
8.05	0.46785
8.06	0.46687
8.07	0.46588
8.08	0.4649
8.09	0.46392
8.1	0.46294
8.11	0.46197
8.12	0.461
8.13	0.46003
8.14	0.45906
8.15	0.45809
8.16	0.45713
8.17	0.45617
8.18	0.45521
8.19	0.45425
8.2	0.4533
8.21	0.45235
8.22	0.4514
8.23	0.45045
8.24	0.4495
8.25	0.44856
8.26	0.44762
8.27	0.44668
8.28	0.44574
8.29	0.44481
8.3	0.44388
8.31	0.44295
8.32	0.44202
8.33	0.44109
8.34	0.44017
8.35	0.43925
8.36	0.43833
8.37	0.43741
8.38	0.4365
8.39	0.43559
8.4	0.43468
8.41	0.43377
8.42	0.43286
8.43	0.43196
8.44	0.43106
8.45	0.43016
8.46	0.42926
8.47	0.42837
8.48	0.42748
8.49	0.42659
8.5	0.4257
8.51	0.42481
8.52	0.42393
8.53	0.42305
8.54	0.42217
8.55	0.42129
8.56	0.42042
8.57	0.41954
8.58	0.41867
8.59	0.4178
8.6	0.41694
8.61	0.41607
8.62	0.41521
8.63	0.41435
8.64	0.41349
8.65	0.41264
8.66	0.41178
8.67	0.41093
8.68	0.41008
8.69	0.40923
8.7	0.40839
8.71	0.40754
8.72	0.4067
8.73	0.40586
8.74	0.40502
8.75	0.40419
8.76	0.40336
8.77	0.40252
8.78	0.4017
8.79	0.40087
8.8	0.40004
8.81	0.39922
8.82	0.3984
8.83	0.39758
8.84	0.39676
8.85	0.39595
8.86	0.39513
8.87	0.39432
8.88	0.39351
8.89	0.3927
8.9	0.3919
8.91	0.3911
8.92	0.39029
8.93	0.38949
8.94	0.3887
8.95	0.3879
8.96	0.38711
8.97	0.38632
8.98	0.38553
8.99	0.38474
9.0	0.38395
9.01	0.38317
9.02	0.38238
9.03	0.3816
9.04	0.38082
9.05	0.38005
9.06	0.37927
9.07	0.3785
9.08	0.37773
9.09	0.37696
9.1	0.37619
9.11	0.37543
9.12	0.37466
9.13	0.3739
9.14	0.37314
9.15	0.37238
9.16	0.37162
9.17	0.37087
9.18	0.37012
9.19	0.36937
9.2	0.36862
9.21	0.36787
9.22	0.36712
9.23	0.36638
9.24	0.36564
9.25	0.3649
9.26	0.36416
9.27	0.36342
9.28	0.36268
9.29	0.36195
9.3	0.36122
9.31	0.36049
9.32	0.35976
9.33	0.35903
9.34	0.35831
9.35	0.35759
9.36	0.35686
9.37	0.35615
9.38	0.35543
9.39	0.35471
9.4	0.354
9.41	0.35328
9.42	0.35257
9.43	0.35186
9.44	0.35116
9.45	0.35045
9.46	0.34975
9.47	0.34904
9.48	0.34834
9.49	0.34764
9.5	0.34695
9.51	0.34625
9.52	0.34556
9.53	0.34487
9.54	0.34418
9.55	0.34349
9.56	0.3428
9.57	0.34212
9.58	0.34143
9.59	0.34075
9.6	0.34008
9.61	0.3394
9.62	0.33872
9.63	0.33805
9.64	0.33738
9.65	0.33671
9.66	0.33605
9.67	0.33538
9.68	0.33472
9.69	0.33407
9.7	0.33341
9.71	0.33276
9.72	0.33212
9.73	0.33148
9.74	0.33085
9.75	0.33023
9.76	0.32962
9.77	0.32903
9.78	0.32846
9.79	0.32795
9.8	0.32753
9.81	0.32729
9.82	0.32737
9.83	0.32743
9.84	0.32587
9.85	0.32411
9.86	0.32303
9.87	0.32223
9.88	0.32154
9.89	0.32089
9.9	0.32026
9.91	0.31964
9.92	0.31903
9.93	0.31842
9.94	0.31782
9.95	0.31723
9.96	0.31664
9.97	0.31606
9.98	0.31549
9.99	0.3154458333333333
10.0	0.3154016666666667
10.01	0.31535749999999996
10.02	0.31531333333333333
10.03	0.31526916666666666
10.04	0.315225
10.05	0.31518083333333335
10.06	0.3151366666666667
10.07	0.3150925
10.08	0.3150483333333333
10.09	0.31500416666666664
10.1	0.31496
10.11	0.31883
10.12	0.3181371428571429
10.13	0.31744428571428573
10.14	0.3167514285714286
10.15	0.3160585714285714
10.16	0.31536571428571425
10.17	0.3146728571428571
10.18	0.31398
10.19	0.30992
10.2	0.30883615384615387
10.21	0.30775230769230766
10.22	0.3066684615384615
10.23	0.30558461538461534
10.24	0.30450076923076924
10.25	0.30341692307692303
10.26	0.30233307692307687
10.27	0.3012492307692307
10.28	0.3001653846153846
10.29	0.29908153846153845
10.3	0.2979976923076923
10.31	0.29691384615384614
10.32	0.29583
10.33	0.29522
10.34	0.29463
10.35	0.29405
10.36	0.2935
10.37	0.29297
10.38	0.29248
10.39	0.29205
10.4	0.29172
10.41	0.29156
10.42	0.29159
10.43	0.29133
10.44	0.28981
10.45	0.28821
10.46	0.28719
10.47	0.28646
10.48	0.28584
10.49	0.28526
10.5	0.2847
10.51	0.28414
10.52	0.28359
10.53	0.28305
10.54	0.2825
10.55	0.28196
10.56	0.28142
10.57	0.28087
10.58	0.28033
10.59	0.2798
10.6	0.27926
10.61	0.27873
10.62	0.2782
10.63	0.27768
10.64	0.27717
10.65	0.27668
10.66	0.27622
10.67	0.27582
10.68	0.27557
10.69	0.2756
10.7	0.27604
10.71	0.27619
10.72	0.27525
10.73	0.27405
10.74	0.27305
10.75	0.27224
10.76	0.27153
10.77	0.27089
10.78	0.27029
10.79	0.26971
10.8	0.26915
10.81	0.26861
10.82	0.26807
10.83	0.26754
10.84	0.26701
10.85	0.26649
10.86	0.26597
10.87	0.26546
10.88	0.26494
10.89	0.26443
10.9	0.26393
10.91	0.26342
10.92	0.26292
10.93	0.26242
10.94	0.26193
10.95	0.26146
10.96	0.26102
10.97	0.26059
10.98	0.26014
10.99	0.25964
11.0	0.25914
11.01	0.25864
11.02	0.25814
11.03	0.25765
11.04	0.25717
11.05	0.25668
11.06	0.25621
11.07	0.25573
11.08	0.25526
11.09	0.25479
11.1	0.25433
11.11	0.25387
11.12	0.25341
11.13	0.25297
11.14	0.25253
11.15	0.25209
11.16	0.25167
11.17	0.25127
11.18	0.25088
11.19	0.2505
11.2	0.2501
11.21	0.24963
11.22	0.24905
11.23	0.24841
11.24	0.24779
11.25	0.24722
11.26	0.24671
11.27	0.24622
11.28	0.24575
11.29	0.24529
11.3	0.24483
11.31	0.24438
11.32	0.24394
11.33	0.24349
11.34	0.24305
11.35	0.24261
11.36	0.24218
11.37	0.24174
11.38	0.24131
11.39	0.24089
11.4	0.24046
11.41	0.24005
11.42	0.23963
11.43	0.23922
11.44	0.2388
11.45	0.23838
11.46	0.23793
11.47	0.23746
11.48	0.23699
11.49	0.23652
11.5	0.23606
11.51	0.23561
11.52	0.23517
11.53	0.23473
11.54	0.2343
11.55	0.23387
11.56	0.23345
11.57	0.23302
11.58	0.2326
11.59	0.23218
11.6	0.23176
11.61	0.23134
11.62	0.23093
11.63	0.23051
11.64	0.23009
11.65	0.22968
11.66	0.22927
11.67	0.22885
11.68	0.22844
11.69	0.22803
11.7	0.22762
11.71	0.22721
11.72	0.2268
11.73	0.22639
11.74	0.22599
11.75	0.22558
11.76	0.22518
11.77	0.22478
11.78	0.22438
11.79	0.22397
11.8	0.22357
11.81	0.22318
11.82	0.22278
11.83	0.22238
11.84	0.22198
11.85	0.22159
11.86	0.22119
11.87	0.2208
11.88	0.22041
11.89	0.22002
11.9	0.21964
11.91	0.21925
11.92	0.21887
11.93	0.21849
11.94	0.21811
11.95	0.21772
11.96	0.21734
11.97	0.21695
11.98	0.21656
11.99	0.21618
12.0	0.21579
12.01	0.21541
12.02	0.21503
12.03	0.21465
12.04	0.21427
12.05	0.21389
12.06	0.21351
12.07	0.21314
12.08	0.21277
12.09	0.2124
12.1	0.21203
12.11	0.21167
12.12	0.21131
12.13	0.21094
12.14	0.21057
12.15	0.2102
12.16	0.20983
12.17	0.20947
12.18	0.2091
12.19	0.20873
12.2	0.20836
12.21	0.208
12.22	0.20764
12.23	0.20728
12.24	0.20691
12.25	0.20656
12.26	0.2062
12.27	0.20584
12.28	0.20548
12.29	0.20513
12.3	0.20477
12.31	0.20442
12.32	0.20406
12.33	0.20371
12.34	0.20336
12.35	0.20302
12.36	0.20267
12.37	0.20232
12.38	0.20196
12.39	0.20159
12.4	0.20124
12.41	0.2009
12.42	0.20057
12.43	0.20024
12.44	0.19989
12.45	0.1995
12.46	0.19919
12.47	0.19884
12.48	0.1985
12.49	0.19816
12.5	0.19782
12.51	0.19748
12.52	0.19714
12.53	0.1968
12.54	0.19646
12.55	0.19612
12.56	0.19579
12.57	0.19545
12.58	0.19512
12.59	0.19478
12.6	0.19445
12.61	0.19411
12.62	0.19378
12.63	0.19345
12.64	0.19312
12.65	0.19279
12.66	0.19246
12.67	0.19213
12.68	0.1918
12.69	0.19148
12.7	0.19115
12.71	0.19082
12.72	0.1905
12.73	0.19017
12.74	0.18985
12.75	0.18953
12.76	0.1892
12.77	0.18888
12.78	0.18856
12.79	0.18824
12.8	0.18792
12.81	0.1876
12.82	0.18728
12.83	0.18696
12.84	0.18665
12.85	0.18633
12.86	0.18601
12.87	0.1857
12.88	0.18538
12.89	0.18507
12.9	0.18476
12.91	0.18444
12.92	0.18413
12.93	0.18382
12.94	0.18351
12.95	0.1832
12.96	0.18289
12.97	0.18258
12.98	0.18228
12.99	0.18197
13.0	0.18166
13.01	0.18136
13.02	0.18105
13.03	0.18075
13.04	0.18044
13.05	0.18014
13.06	0.17984
13.07	0.17953
13.08	0.17923
13.09	0.17893
13.1	0.17863
13.11	0.17833
13.12	0.17803
13.13	0.17774
13.14	0.17744
13.15	0.17714
13.16	0.17684
13.17	0.17655
13.18	0.17625
13.19	0.17596
13.2	0.17567
13.21	0.17537
13.22	0.17508
13.23	0.17479
13.24	0.1745
13.25	0.17421
13.26	0.17392
13.27	0.17363
13.28	0.17334
13.29	0.17305
13.3	0.17276
13.31	0.17248
13.32	0.17219
13.33	0.1719
13.34	0.17162
13.35	0.17133
13.36	0.17105
13.37	0.17077
13.38	0.17048
13.39	0.1702
13.4	0.16992
13.41	0.16964
13.42	0.16936
13.43	0.16908
13.44	0.1688
13.45	0.16852
13.46	0.16825
13.47	0.16797
13.48	0.16769
13.49	0.16742
13.5	0.16714
13.51	0.16687
13.52	0.16659
13.53	0.16632
13.54	0.16605
13.55	0.16577
13.56	0.1655
13.57	0.16523
13.58	0.16496
13.59	0.16469
13.6	0.16442
13.61	0.16415
13.62	0.16388
13.63	0.16362
13.64	0.16335
13.65	0.16308
13.66	0.16282
13.67	0.16255
13.68	0.16229
13.69	0.16202
13.7	0.16176
13.71	0.16149
13.72	0.16123
13.73	0.16097
13.74	0.16071
13.75	0.16045
13.76	0.16019
13.77	0.15993
13.78	0.15967
13.79	0.15941
13.8	0.15915
13.81	0.15889
13.82	0.15864
13.83	0.15838
13.84	0.15813
13.85	0.15787
13.86	0.15762
13.87	0.15736
13.88	0.15711
13.89	0.15685
13.9	0.1566
13.91	0.15635
13.92	0.1561
13.93	0.15585
13.94	0.1556
13.95	0.15535
13.96	0.1551
13.97	0.15485
13.98	0.1546
13.99	0.15435
14.0	0.15411
14.01	0.15386
14.02	0.15361
14.03	0.15337
14.04	0.15312
14.05	0.15288
14.06	0.15264
14.07	0.15239
14.08	0.15215
14.09	0.15191
14.1	0.15167
14.11	0.15142
14.12	0.15118
14.13	0.15094
14.14	0.1507
14.15	0.15046
14.16	0.15023
14.17	0.14999
14.18	0.14975
14.19	0.14951
14.2	0.14928
14.21	0.14904
14.22	0.1488
14.23	0.14857
14.24	0.14833
14.25	0.1481
14.26	0.14787
14.27	0.14763
14.28	0.1474
14.29	0.14717
14.3	0.14694
14.31	0.14671
14.32	0.14648
14.33	0.14625
14.34	0.14602
14.35	0.14579
14.36	0.14556
14.37	0.14533
14.38	0.1451
14.39	0.14488
14.4	0.14465
14.41	0.14442
14.42	0.1442
14.43	0.14397
14.44	0.14375
14.45	0.14352
14.46	0.1433
14.47	0.14308
14.48	0.14285
14.49	0.14263
14.5	0.14241
14.51	0.14219
14.52	0.14197
14.53	0.14175
14.54	0.14153
14.55	0.14131
14.56	0.14109
14.57	0.14087
14.58	0.14065
14.59	0.14043
14.6	0.14022
14.61	0.14
14.62	0.13978
14.63	0.13957
14.64	0.13935
14.65	0.13914
14.66	0.13892
14.67	0.13871
14.68	0.1385
14.69	0.13828
14.7	0.13807
14.71	0.13786
14.72	0.13765
14.73	0.13744
14.74	0.13723
14.75	0.13702
14.76	0.13681
14.77	0.1366
14.78	0.13639
14.79	0.13618
14.8	0.13597
14.81	0.13576
14.82	0.13556
14.83	0.13535
14.84	0.13514
14.85	0.13494
14.86	0.13473
14.87	0.13453
14.88	0.13432
14.89	0.13412
14.9	0.13391
14.91	0.13371
14.92	0.13351
14.93	0.13331
14.94	0.1331
14.95	0.1329
14.96	0.1327
14.97	0.1325
14.98	0.1323
14.99	0.1321
15.0	0.1319
15.01	0.1317
15.02	0.1315
15.03	0.13131
15.04	0.13111
15.05	0.13091
15.06	0.13071
15.07	0.13052
15.08	0.13032
15.09	0.13013
15.1	0.12993
15.11	0.12974
15.12	0.12954
15.13	0.12935
15.14	0.12915
15.15	0.12896
15.16	0.12877
15.17	0.12858
15.18	0.12838
15.19	0.12819
15.2	0.128
15.21	0.12781
15.22	0.12762
15.23	0.12743
15.24	0.12724
15.25	0.12705
15.26	0.12686
15.27	0.12667
15.28	0.12649
15.29	0.1263
15.3	0.12611
15.31	0.12592
15.32	0.12574
15.33	0.12555
15.34	0.12537
15.35	0.12518
15.36	0.125
15.37	0.12481
15.38	0.12463
15.39	0.12444
15.4	0.12426
