eng	y_fit
29.71	0.0024075
29.72	0.0024058
29.73	0.002404
29.74	0.0024023
29.75	0.0024006
29.76	0.0023989
29.77	0.0023971
29.78	0.0023954
29.79	0.0023937
29.8	0.002392
29.81	0.0023903
29.82	0.0023886
29.83	0.0023868
29.84	0.0023851
29.85	0.0023834
29.86	0.0023817
29.87	0.00238
29.88	0.0023783
29.89	0.0023766
29.9	0.0023749
29.91	0.0023732
29.92	0.0023715
29.93	0.0023698
29.94	0.0023682
29.95	0.0023665
29.96	0.0023648
29.97	0.0023631
29.98	0.0023614
29.99	0.0023597
30.0	0.0023581
30.01	0.0023564
30.02	0.0023547
30.03	0.002353
30.04	0.0023514
30.05	0.0023497
30.06	0.002348
30.07	0.0023464
30.08	0.0023447
30.09	0.002343
30.1	0.0023414
30.11	0.0023397
30.12	0.002338
30.13	0.0023364
30.14	0.0023347
30.15	0.0023331
30.16	0.0023314
30.17	0.0023298
30.18	0.0023281
30.19	0.0023265
30.2	0.0023248
30.21	0.0023232
30.22	0.0023216
30.23	0.0023199
30.24	0.0023183
30.25	0.0023166
30.26	0.002315
30.27	0.0023134
30.28	0.0023117
30.29	0.0023101
30.3	0.0023085
30.31	0.0023069
30.32	0.0023052
30.33	0.0023036
30.34	0.002302
30.35	0.0023004
30.36	0.0022988
30.37	0.0022971
30.38	0.0022955
30.39	0.0022939
30.4	0.0022923
30.41	0.0022907
30.42	0.0022891
30.43	0.0022875
30.44	0.0022859
30.45	0.0022843
30.46	0.0022827
30.47	0.0022811
30.48	0.0022795
30.49	0.0022779
30.5	0.0022763
30.51	0.0022747
30.52	0.0022731
30.53	0.0022715
30.54	0.0022699
30.55	0.0022683
30.56	0.0022668
30.57	0.0022652
30.58	0.0022636
30.59	0.002262
30.6	0.0022604
30.61	0.0022589
30.62	0.0022573
30.63	0.0022557
30.64	0.0022541
30.65	0.0022526
30.66	0.002251
30.67	0.0022494
30.68	0.0022479
30.69	0.0022463
30.7	0.0022448
30.71	0.0022432
30.72	0.0022416
30.73	0.0022401
30.74	0.0022385
30.75	0.002237
30.76	0.0022354
30.77	0.0022339
30.78	0.0022323
30.79	0.0022308
30.8	0.0022292
30.81	0.0022277
30.82	0.0022261
30.83	0.0022246
30.84	0.0022231
30.85	0.0022215
30.86	0.00222
30.87	0.0022185
30.88	0.0022169
30.89	0.0022154
30.9	0.0022139
30.91	0.0022123
30.92	0.0022108
30.93	0.0022093
30.94	0.0022078
30.95	0.0022062
30.96	0.0022047
30.97	0.0022032
30.98	0.0022017
30.99	0.0022002
31.0	0.0021986
31.01	0.0021971
31.02	0.0021956
31.03	0.0021941
31.04	0.0021926
31.05	0.0021911
31.06	0.0021896
31.07	0.0021881
31.08	0.0021866
31.09	0.0021851
31.1	0.0021836
31.11	0.0021821
31.12	0.0021806
31.13	0.0021791
31.14	0.0021776
31.15	0.0021761
31.16	0.0021746
31.17	0.0021731
31.18	0.0021716
31.19	0.0021702
31.2	0.0021687
31.21	0.0021672
31.22	0.0021657
31.23	0.0021642
31.24	0.0021628
31.25	0.0021613
31.26	0.0021598
31.27	0.0021583
31.28	0.0021569
31.29	0.0021554
31.3	0.0021539
31.31	0.0021525
31.32	0.002151
31.33	0.0021495
31.34	0.0021481
31.35	0.0021466
31.36	0.0021451
31.37	0.0021437
31.38	0.0021422
31.39	0.0021408
31.4	0.0021393
31.41	0.0021379
31.42	0.0021364
31.43	0.002135
31.44	0.0021335
31.45	0.0021321
31.46	0.0021306
31.47	0.0021292
31.48	0.0021277
31.49	0.0021263
31.5	0.0021249
31.51	0.0021234
31.52	0.002122
31.53	0.0021205
31.54	0.0021191
31.55	0.0021177
31.56	0.0021162
31.57	0.0021148
31.58	0.0021134
31.59	0.002112
31.6	0.0021105
31.61	0.0021091
31.62	0.0021077
31.63	0.0021063
31.64	0.0021048
31.65	0.0021034
31.66	0.002102
31.67	0.0021006
31.68	0.0020992
31.69	0.0020978
31.7	0.0020964
31.71	0.0020949
31.72	0.0020935
31.73	0.0020921
31.74	0.0020907
31.75	0.0020893
31.76	0.0020879
31.77	0.0020865
31.78	0.0020851
31.79	0.0020837
31.8	0.0020823
31.81	0.0020809
31.82	0.0020795
31.83	0.0020781
31.84	0.0020767
31.85	0.0020754
31.86	0.002074
31.87	0.0020726
31.88	0.0020712
31.89	0.0020698
31.9	0.0020684
31.91	0.002067
31.92	0.0020657
31.93	0.0020643
31.94	0.0020629
31.95	0.0020615
31.96	0.0020601
31.97	0.0020588
31.98	0.0020574
31.99	0.002056
32.0	0.0020547
32.01	0.0020533
32.02	0.0020519
32.03	0.0020506
32.04	0.0020492
32.05	0.0020478
32.06	0.0020465
32.07	0.0020451
32.08	0.0020437
32.09	0.0020424
32.1	0.002041
32.11	0.0020397
32.12	0.0020383
32.13	0.002037
32.14	0.0020356
32.15	0.0020343
32.16	0.0020329
32.17	0.0020316
32.18	0.0020302
32.19	0.0020289
32.2	0.0020275
32.21	0.0020262
32.22	0.0020249
32.23	0.0020235
32.24	0.0020222
32.25	0.0020208
32.26	0.0020195
32.27	0.0020182
32.28	0.0020168
32.29	0.0020155
32.3	0.0020142
32.31	0.0020129
32.32	0.0020115
32.33	0.0020102
32.34	0.0020089
32.35	0.0020075
32.36	0.0020062
32.37	0.0020049
32.38	0.0020036
32.39	0.0020023
32.4	0.0020009
32.41	0.0019996
32.42	0.0019983
32.43	0.001997
32.44	0.0019957
32.45	0.0019944
32.46	0.0019931
32.47	0.0019918
32.48	0.0019905
32.49	0.0019892
32.5	0.0019878
32.51	0.0019865
32.52	0.0019852
32.53	0.0019839
32.54	0.0019826
32.55	0.0019813
32.56	0.00198
32.57	0.0019788
32.58	0.0019775
32.59	0.0019762
32.6	0.0019749
32.61	0.0019736
32.62	0.0019723
32.63	0.001971
32.64	0.0019697
32.65	0.0019684
32.66	0.0019671
32.67	0.0019659
32.68	0.0019646
32.69	0.0019633
32.7	0.001962
32.71	0.0019607
32.72	0.0019595
32.73	0.0019582
32.74	0.0019569
32.75	0.0019556
32.76	0.0019544
32.77	0.0019531
32.78	0.0019518
32.79	0.0019506
32.8	0.0019493
32.81	0.001948
32.82	0.0019468
32.83	0.0019455
32.84	0.0019442
32.85	0.001943
32.86	0.0019417
32.87	0.0019405
32.88	0.0019392
32.89	0.0019379
32.9	0.0019367
32.91	0.0019354
32.92	0.0019342
32.93	0.0019329
32.94	0.0019317
32.95	0.0019304
32.96	0.0019292
32.97	0.0019279
32.98	0.0019267
32.99	0.0019254
33.0	0.0019242
33.01	0.001923
33.02	0.0019217
33.03	0.0019205
33.04	0.0019192
33.05	0.001918
33.06	0.0019168
33.07	0.0019155
33.08	0.0019143
33.09	0.0019131
33.1	0.0019118
33.11	0.0019106
33.12	0.0019094
33.13	0.0019081
33.14	0.0019069
33.15	0.0019057
33.16	0.0019045
33.17	0.0019032
33.18	0.001902
33.19	0.0019008
33.2	0.0018996
33.21	0.0018984
33.22	0.0018971
33.23	0.0018959
33.24	0.0018947
33.25	0.0018935
33.26	0.0018923
33.27	0.0018911
33.28	0.0018899
33.29	0.0018887
33.3	0.0018875
33.31	0.0018862
33.32	0.001885
33.33	0.0018838
33.34	0.0018826
33.35	0.0018814
33.36	0.0018802
33.37	0.001879
33.38	0.0018778
33.39	0.0018766
33.4	0.0018754
33.41	0.0018742
33.42	0.001873
33.43	0.0018718
33.44	0.0018707
33.45	0.0018695
33.46	0.0018683
33.47	0.0018671
33.48	0.0018659
33.49	0.0018647
33.5	0.0018635
33.51	0.0018623
33.52	0.0018612
33.53	0.00186
33.54	0.0018588
33.55	0.0018576
33.56	0.0018564
33.57	0.0018553
33.58	0.0018541
33.59	0.0018529
33.6	0.0018517
33.61	0.0018506
33.62	0.0018494
33.63	0.0018482
33.64	0.001847
33.65	0.0018459
33.66	0.0018447
33.67	0.0018435
33.68	0.0018424
33.69	0.0018412
33.7	0.00184
33.71	0.0018389
33.72	0.0018377
33.73	0.0018366
33.74	0.0018354
33.75	0.0018342
33.76	0.0018331
33.77	0.0018319
33.78	0.0018308
33.79	0.0018296
33.8	0.0018285
33.81	0.0018273
33.82	0.0018262
33.83	0.001825
33.84	0.0018239
33.85	0.0018227
33.86	0.0018216
33.87	0.0018204
33.88	0.0018193
33.89	0.0018181
33.9	0.001817
33.91	0.0018159
33.92	0.0018147
33.93	0.0018136
33.94	0.0018124
33.95	0.0018113
33.96	0.0018102
33.97	0.001809
33.98	0.0018079
33.99	0.0018068
34.0	0.0018056
34.01	0.0018045
34.02	0.0018034
34.03	0.0018023
34.04	0.0018011
34.05	0.0018
34.06	0.0017989
34.07	0.0017978
34.08	0.0017966
34.09	0.0017955
34.1	0.0017944
34.11	0.0017933
34.12	0.0017921
34.13	0.001791
34.14	0.0017899
34.15	0.0017888
34.16	0.0017877
34.17	0.0017866
34.18	0.0017855
34.19	0.0017843
34.2	0.0017832
34.21	0.0017821
34.22	0.001781
34.23	0.0017799
34.24	0.0017788
34.25	0.0017777
34.26	0.0017766
34.27	0.0017755
34.28	0.0017744
34.29	0.0017733
34.3	0.0017722
34.31	0.0017711
34.32	0.00177
34.33	0.0017689
34.34	0.0017678
34.35	0.0017667
34.36	0.0017656
34.37	0.0017645
34.38	0.0017634
34.39	0.0017623
34.4	0.0017612
34.41	0.0017601
34.42	0.0017591
34.43	0.001758
34.44	0.0017569
34.45	0.0017558
34.46	0.0017547
34.47	0.0017536
34.48	0.0017525
34.49	0.0017515
34.5	0.0017504
34.51	0.0017493
34.52	0.0017482
34.53	0.0017472
34.54	0.0017461
34.55	0.001745
34.56	0.0017439
34.57	0.0017429
34.58	0.0017418
34.59	0.0017407
34.6	0.0017396
34.61	0.0017386
34.62	0.0017375
34.63	0.0017364
34.64	0.0017354
34.65	0.0017343
34.66	0.0017332
34.67	0.0017322
34.68	0.0017311
34.69	0.00173
34.7	0.001729
34.71	0.0017279
34.72	0.0017269
34.73	0.0017258
34.74	0.0017248
34.75	0.0017237
34.76	0.0017226
34.77	0.0017216
34.78	0.0017205
34.79	0.0017195
34.8	0.0017184
34.81	0.0017174
34.82	0.0017163
34.83	0.0017153
34.84	0.0017142
34.85	0.0017132
34.86	0.0017121
34.87	0.0017111
34.88	0.0017101
34.89	0.001709
34.9	0.001708
34.91	0.0017069
34.92	0.0017059
34.93	0.0017048
34.94	0.0017038
34.95	0.0017028
34.96	0.0017017
34.97	0.0017007
34.98	0.0016997
34.99	0.0016986
35.0	0.0016976
35.01	0.0016966
35.02	0.0016955
35.03	0.0016945
35.04	0.0016935
35.05	0.0016925
35.06	0.0016914
35.07	0.0016904
35.08	0.0016894
35.09	0.0016884
35.1	0.0016873
35.11	0.0016863
35.12	0.0016853
35.13	0.0016843
35.14	0.0016832
35.15	0.0016822
35.16	0.0016812
35.17	0.0016802
35.18	0.0016792
35.19	0.0016782
35.2	0.0016771
35.21	0.0016761
35.22	0.0016751
35.23	0.0016741
35.24	0.0016731
35.25	0.0016721
35.26	0.0016711
35.27	0.0016701
35.28	0.0016691
35.29	0.0016681
35.3	0.0016671
35.31	0.0016661
35.32	0.001665
35.33	0.001664
35.34	0.001663
35.35	0.001662
35.36	0.001661
35.37	0.00166
35.38	0.001659
35.39	0.0016581
35.4	0.0016571
35.41	0.0016561
35.42	0.0016551
35.43	0.0016541
35.44	0.0016531
35.45	0.0016521
35.46	0.0016511
35.47	0.0016501
35.48	0.0016491
35.49	0.0016481
35.5	0.0016471
35.51	0.0016462
35.52	0.0016452
35.53	0.0016442
35.54	0.0016432
35.55	0.0016422
35.56	0.0016412
35.57	0.0016403
35.58	0.0016393
35.59	0.0016383
35.6	0.0016373
35.61	0.0016363
35.62	0.0016354
35.63	0.0016344
35.64	0.0016334
35.65	0.0016324
35.66	0.0016315
35.67	0.0016305
35.68	0.0016295
35.69	0.0016286
35.7	0.0016276
35.71	0.0016266
35.72	0.0016256
35.73	0.0016247
35.74	0.0016237
35.75	0.0016227
35.76	0.0016218
35.77	0.0016208
35.78	0.0016199
35.79	0.0016189
35.8	0.0016179
35.81	0.001617
35.82	0.001616
35.83	0.0016151
35.84	0.0016141
35.85	0.0016131
35.86	0.0016122
35.87	0.0016112
35.88	0.0016103
35.89	0.0016093
35.9	0.0016084
35.91	0.0016074
35.92	0.0016065
35.93	0.0016055
35.94	0.0016046
35.95	0.0016036
35.96	0.0016027
35.97	0.0016017
35.98	0.0016008
35.99	0.0015998
36.0	0.0015989
36.01	0.0015979
36.02	0.001597
36.03	0.0015961
36.04	0.0015951
36.05	0.0015942
36.06	0.0015932
36.07	0.0015923
36.08	0.0015914
36.09	0.0015904
36.1	0.0015895
36.11	0.0015885
36.12	0.0015876
36.13	0.0015867
36.14	0.0015857
36.15	0.0015848
36.16	0.0015839
36.17	0.0015829
36.18	0.001582
36.19	0.0015811
36.2	0.0015802
36.21	0.0015792
36.22	0.0015783
36.23	0.0015774
36.24	0.0015765
36.25	0.0015755
36.26	0.0015746
36.27	0.0015737
36.28	0.0015728
36.29	0.0015718
36.3	0.0015709
36.31	0.00157
36.32	0.0015691
36.33	0.0015682
36.34	0.0015673
36.35	0.0015663
36.36	0.0015654
36.37	0.0015645
36.38	0.0015636
36.39	0.0015627
36.4	0.0015618
36.41	0.0015609
36.42	0.0015599
36.43	0.001559
36.44	0.0015581
36.45	0.0015572
36.46	0.0015563
36.47	0.0015554
36.48	0.0015545
36.49	0.0015536
36.5	0.0015527
36.51	0.0015518
36.52	0.0015509
36.53	0.00155
36.54	0.0015491
36.55	0.0015482
36.56	0.0015473
36.57	0.0015464
36.58	0.0015455
36.59	0.0015446
36.6	0.0015437
36.61	0.0015428
36.62	0.0015419
36.63	0.001541
36.64	0.0015401
36.65	0.0015392
36.66	0.0015383
36.67	0.0015374
36.68	0.0015365
36.69	0.0015357
36.7	0.0015348
36.71	0.0015339
36.72	0.001533
36.73	0.0015321
36.74	0.0015312
36.75	0.0015303
36.76	0.0015294
36.77	0.0015286
36.78	0.0015277
36.79	0.0015268
36.8	0.0015259
36.81	0.001525
36.82	0.0015242
36.83	0.0015233
36.84	0.0015224
36.85	0.0015215
36.86	0.0015206
36.87	0.0015198
36.88	0.0015189
36.89	0.001518
36.9	0.0015171
36.91	0.0015163
36.92	0.0015154
36.93	0.0015145
36.94	0.0015137
36.95	0.0015128
36.96	0.0015119
36.97	0.001511
36.98	0.0015102
36.99	0.0015093
37.0	0.0015084
37.01	0.0015076
37.02	0.0015067
37.03	0.0015059
37.04	0.001505
37.05	0.0015041
37.06	0.0015033
37.07	0.0015024
37.08	0.0015015
37.09	0.0015007
37.1	0.0014998
37.11	0.001499
37.12	0.0014981
37.13	0.0014973
37.14	0.0014964
37.15	0.0014955
37.16	0.0014947
37.17	0.0014938
37.18	0.001493
37.19	0.0014921
37.2	0.0014913
37.21	0.0014904
37.22	0.0014896
37.23	0.0014887
37.24	0.0014879
37.25	0.001487
37.26	0.0014862
37.27	0.0014853
37.28	0.0014845
37.29	0.0014836
37.3	0.0014828
37.31	0.001482
37.32	0.0014811
37.33	0.0014803
37.34	0.0014794
37.35	0.0014786
37.36	0.0014777
37.37	0.0014769
37.38	0.0014761
37.39	0.0014752
37.4	0.0014744
37.41	0.0014736
37.42	0.0014727
37.43	0.0014719
37.44	0.001471
37.45	0.0014702
37.46	0.0014694
37.47	0.0014685
37.48	0.0014677
37.49	0.0014669
37.5	0.0014661
37.51	0.0014652
37.52	0.0014644
37.53	0.0014636
37.54	0.0014627
37.55	0.0014619
37.56	0.0014611
37.57	0.0014603
37.58	0.0014594
37.59	0.0014586
37.6	0.0014578
37.61	0.001457
37.62	0.0014561
37.63	0.0014553
37.64	0.0014545
37.65	0.0014537
37.66	0.0014529
37.67	0.001452
37.68	0.0014512
37.69	0.0014504
37.7	0.0014496
37.71	0.0014488
37.72	0.001448
37.73	0.0014471
37.74	0.0014463
37.75	0.0014455
37.76	0.0014447
37.77	0.0014439
37.78	0.0014431
37.79	0.0014423
37.8	0.0014415
37.81	0.0014407
37.82	0.0014398
37.83	0.001439
37.84	0.0014382
37.85	0.0014374
37.86	0.0014366
37.87	0.0014358
37.88	0.001435
37.89	0.0014342
37.9	0.0014334
37.91	0.0014326
37.92	0.0014318
37.93	0.001431
37.94	0.0014302
37.95	0.0014294
37.96	0.0014286
37.97	0.0014278
37.98	0.001427
37.99	0.0014262
38.0	0.0014254
38.01	0.0014246
38.02	0.0014238
38.03	0.001423
38.04	0.0014222
38.05	0.0014214
38.06	0.0014206
38.07	0.0014199
38.08	0.0014191
38.09	0.0014183
38.1	0.0014175
38.11	0.0014167
38.12	0.0014159
38.13	0.0014151
38.14	0.0014143
38.15	0.0014135
38.16	0.0014128
38.17	0.001412
38.18	0.0014112
38.19	0.0014104
38.2	0.0014096
38.21	0.0014088
38.22	0.0014081
38.23	0.0014073
38.24	0.0014065
38.25	0.0014057
38.26	0.0014049
38.27	0.0014042
38.28	0.0014034
38.29	0.0014026
38.3	0.0014018
38.31	0.001401
38.32	0.0014003
38.33	0.0013995
38.34	0.0013987
38.35	0.0013979
38.36	0.0013972
38.37	0.0013964
38.38	0.0013956
38.39	0.0013949
38.4	0.0013941
38.41	0.0013933
38.42	0.0013925
38.43	0.0013918
38.44	0.001391
38.45	0.0013902
38.46	0.0013895
38.47	0.0013887
38.48	0.0013879
38.49	0.0013872
38.5	0.0013864
38.51	0.0013857
38.52	0.0013849
38.53	0.0013841
38.54	0.0013834
38.55	0.0013826
38.56	0.0013818
38.57	0.0013811
38.58	0.0013803
38.59	0.0013796
38.6	0.0013788
38.61	0.0013781
38.62	0.0013773
38.63	0.0013765
38.64	0.0013758
38.65	0.001375
38.66	0.0013743
38.67	0.0013735
38.68	0.0013728
38.69	0.001372
38.7	0.0013713
38.71	0.0013705
38.72	0.0013698
38.73	0.001369
38.74	0.0013683
38.75	0.0013675
38.76	0.0013668
38.77	0.001366
38.78	0.0013653
38.79	0.0013645
38.8	0.0013638
38.81	0.001363
38.82	0.0013623
38.83	0.0013615
38.84	0.0013608
38.85	0.0013601
38.86	0.0013593
38.87	0.0013586
38.88	0.0013578
38.89	0.0013571
38.9	0.0013564
38.91	0.0013556
38.92	0.0013549
38.93	0.0013541
38.94	0.0013534
38.95	0.0013527
38.96	0.0013519
38.97	0.0013512
38.98	0.0013505
38.99	0.0013497
39.0	0.001349
39.01	0.0013483
39.02	0.0013475
39.03	0.0013468
39.04	0.0013461
39.05	0.0013453
39.06	0.0013446
39.07	0.0013439
39.08	0.0013431
39.09	0.0013424
39.1	0.0013417
39.11	0.001341
39.12	0.0013402
39.13	0.0013395
39.14	0.0013388
39.15	0.0013381
39.16	0.0013373
39.17	0.0013366
39.18	0.0013359
39.19	0.0013352
39.2	0.0013344
39.21	0.0013337
39.22	0.001333
39.23	0.0013323
39.24	0.0013316
39.25	0.0013308
39.26	0.0013301
39.27	0.0013294
39.28	0.0013287
39.29	0.001328
39.3	0.0013272
39.31	0.0013265
39.32	0.0013258
39.33	0.0013251
39.34	0.0013244
39.35	0.0013237
39.36	0.001323
39.37	0.0013223
39.38	0.0013215
39.39	0.0013208
39.4	0.0013201
39.41	0.0013194
39.42	0.0013187
39.43	0.001318
39.44	0.0013173
39.45	0.0013166
39.46	0.0013159
39.47	0.0013152
39.48	0.0013145
39.49	0.0013137
39.5	0.001313
39.51	0.0013123
39.52	0.0013116
39.53	0.0013109
39.54	0.0013102
39.55	0.0013095
39.56	0.0013088
39.57	0.0013081
39.58	0.0013074
39.59	0.0013067
39.6	0.001306
39.61	0.0013053
39.62	0.0013046
39.63	0.0013039
39.64	0.0013032
39.65	0.0013025
39.66	0.0013018
39.67	0.0013011
39.68	0.0013005
39.69	0.0012998
39.7	0.0012991
39.71	0.0012984
39.72	0.0012977
39.73	0.001297
39.74	0.0012963
39.75	0.0012956
39.76	0.0012949
39.77	0.0012942
39.78	0.0012935
39.79	0.0012928
39.8	0.0012922
39.81	0.0012915
39.82	0.0012908
39.83	0.0012901
39.84	0.0012894
39.85	0.0012887
39.86	0.001288
39.87	0.0012874
39.88	0.0012867
39.89	0.001286
39.9	0.0012853
39.91	0.0012846
39.92	0.0012839
39.93	0.0012833
39.94	0.0012826
39.95	0.0012819
39.96	0.0012812
39.97	0.0012805
39.98	0.0012799
39.99	0.0012792
40.0	0.0012785
40.01	0.0012778
40.02	0.0012772
40.03	0.0012765
40.04	0.0012758
40.05	0.0012751
40.06	0.0012745
40.07	0.0012738
40.08	0.0012731
40.09	0.0012724
40.1	0.0012718
40.11	0.0012711
40.12	0.0012704
40.13	0.0012697
40.14	0.0012691
40.15	0.0012684
40.16	0.0012677
40.17	0.0012671
40.18	0.0012664
40.19	0.0012657
40.2	0.0012651
40.21	0.0012644
40.22	0.0012637
40.23	0.0012631
40.24	0.0012624
40.25	0.0012617
40.26	0.0012611
40.27	0.0012604
40.28	0.0012598
40.29	0.0012591
40.3	0.0012584
40.31	0.0012578
40.32	0.0012571
40.33	0.0012564
40.34	0.0012558
40.35	0.0012551
40.36	0.0012545
40.37	0.0012538
40.38	0.0012532
40.39	0.0012525
40.4	0.0012518
40.41	0.0012512
40.42	0.0012505
40.43	0.0012499
40.44	0.0012492
40.45	0.0012486
40.46	0.0012479
40.47	0.0012473
40.48	0.0012466
40.49	0.001246
40.5	0.0012453
40.51	0.0012447
40.52	0.001244
40.53	0.0012434
40.54	0.0012427
40.55	0.0012421
40.56	0.0012414
40.57	0.0012408
40.58	0.0012401
40.59	0.0012395
40.6	0.0012388
40.61	0.0012382
40.62	0.0012375
40.63	0.0012369
40.64	0.0012362
40.65	0.0012356
40.66	0.0012349
40.67	0.0012343
40.68	0.0012337
40.69	0.001233
40.7	0.0012324
40.71	0.0012317
40.72	0.0012311
40.73	0.0012305
40.74	0.0012298
40.75	0.0012292
40.76	0.0012285
40.77	0.0012279
40.78	0.0012273
40.79	0.0012266
40.8	0.001226
40.81	0.0012254
40.82	0.0012247
40.83	0.0012241
40.84	0.0012235
40.85	0.0012228
40.86	0.0012222
40.87	0.0012216
40.88	0.0012209
40.89	0.0012203
40.9	0.0012197
40.91	0.001219
40.92	0.0012184
40.93	0.0012178
40.94	0.0012171
40.95	0.0012165
40.96	0.0012159
40.97	0.0012152
40.98	0.0012146
40.99	0.001214
41.0	0.0012134
41.01	0.0012127
41.02	0.0012121
41.03	0.0012115
41.04	0.0012109
41.05	0.0012102
41.06	0.0012096
41.07	0.001209
41.08	0.0012084
41.09	0.0012077
41.1	0.0012071
41.11	0.0012065
41.12	0.0012059
41.13	0.0012053
41.14	0.0012046
41.15	0.001204
41.16	0.0012034
41.17	0.0012028
41.18	0.0012022
41.19	0.0012016
41.2	0.0012009
41.21	0.0012003
41.22	0.0011997
41.23	0.0011991
41.24	0.0011985
41.25	0.0011979
41.26	0.0011972
41.27	0.0011966
41.28	0.001196
41.29	0.0011954
41.3	0.0011948
41.31	0.0011942
41.32	0.0011936
41.33	0.001193
41.34	0.0011923
41.35	0.0011917
41.36	0.0011911
41.37	0.0011905
41.38	0.0011899
41.39	0.0011893
41.4	0.0011887
41.41	0.0011881
41.42	0.0011875
41.43	0.0011869
41.44	0.0011863
41.45	0.0011857
41.46	0.0011851
41.47	0.0011844
41.48	0.0011838
41.49	0.0011832
41.5	0.0011826
41.51	0.001182
41.52	0.0011814
41.53	0.0011808
41.54	0.0011802
41.55	0.0011796
41.56	0.001179
41.57	0.0011784
41.58	0.0011778
41.59	0.0011772
41.6	0.0011766
41.61	0.001176
41.62	0.0011754
41.63	0.0011748
41.64	0.0011742
41.65	0.0011736
41.66	0.001173
41.67	0.0011725
41.68	0.0011719
41.69	0.0011713
41.7	0.0011707
41.71	0.0011701
41.72	0.0011695
41.73	0.0011689
41.74	0.0011683
41.75	0.0011677
41.76	0.0011671
41.77	0.0011665
41.78	0.0011659
41.79	0.0011653
41.8	0.0011648
41.81	0.0011642
41.82	0.0011636
41.83	0.001163
41.84	0.0011624
41.85	0.0011618
41.86	0.0011612
41.87	0.0011606
41.88	0.00116
41.89	0.0011595
41.9	0.0011589
41.91	0.0011583
41.92	0.0011577
41.93	0.0011571
41.94	0.0011565
41.95	0.001156
41.96	0.0011554
41.97	0.0011548
41.98	0.0011542
41.99	0.0011536
42.0	0.0011531
42.01	0.0011525
42.02	0.0011519
42.03	0.0011513
42.04	0.0011507
42.05	0.0011502
42.06	0.0011496
42.07	0.001149
42.08	0.0011484
42.09	0.0011478
42.1	0.0011473
42.11	0.0011467
42.12	0.0011461
42.13	0.0011455
42.14	0.001145
42.15	0.0011444
42.16	0.0011438
42.17	0.0011432
42.18	0.0011427
42.19	0.0011421
42.2	0.0011415
42.21	0.001141
42.22	0.0011404
42.23	0.0011398
42.24	0.0011392
42.25	0.0011387
42.26	0.0011381
42.27	0.0011375
42.28	0.001137
42.29	0.0011364
42.3	0.0011358
42.31	0.0011353
42.32	0.0011347
42.33	0.0011341
42.34	0.0011336
42.35	0.001133
42.36	0.0011324
42.37	0.0011319
42.38	0.0011313
42.39	0.0011307
42.4	0.0011302
42.41	0.0011296
42.42	0.001129
42.43	0.0011285
42.44	0.0011279
42.45	0.0011274
42.46	0.0011268
42.47	0.0011262
42.48	0.0011257
42.49	0.0011251
42.5	0.0011246
42.51	0.001124
42.52	0.0011234
42.53	0.0011229
42.54	0.0011223
42.55	0.0011218
42.56	0.0011212
42.57	0.0011206
42.58	0.0011201
42.59	0.0011195
42.6	0.001119
42.61	0.0011184
42.62	0.0011179
42.63	0.0011173
42.64	0.0011168
42.65	0.0011162
42.66	0.0011157
42.67	0.0011151
42.68	0.0011145
42.69	0.001114
42.7	0.0011134
42.71	0.0011129
42.72	0.0011123
42.73	0.0011118
42.74	0.0011112
42.75	0.0011107
42.76	0.0011101
42.77	0.0011096
42.78	0.0011091
42.79	0.0011085
42.8	0.001108
42.81	0.0011074
42.82	0.0011069
42.83	0.0011063
42.84	0.0011058
42.85	0.0011052
42.86	0.0011047
42.87	0.0011041
42.88	0.0011036
42.89	0.001103
42.9	0.0011025
42.91	0.001102
42.92	0.0011014
42.93	0.0011009
42.94	0.0011003
42.95	0.0010998
42.96	0.0010993
42.97	0.0010987
42.98	0.0010982
42.99	0.0010976
43.0	0.0010971
43.01	0.0010966
43.02	0.001096
43.03	0.0010955
43.04	0.0010949
43.05	0.0010944
43.06	0.0010939
43.07	0.0010933
43.08	0.0010928
43.09	0.0010923
43.1	0.0010917
43.11	0.0010912
43.12	0.0010906
43.13	0.0010901
43.14	0.0010896
43.15	0.001089
43.16	0.0010885
43.17	0.001088
43.18	0.0010875
43.19	0.0010869
43.2	0.0010864
43.21	0.0010859
43.22	0.0010853
43.23	0.0010848
43.24	0.0010843
43.25	0.0010837
43.26	0.0010832
43.27	0.0010827
43.28	0.0010821
43.29	0.0010816
43.3	0.0010811
43.31	0.0010806
43.32	0.00108
43.33	0.0010795
43.34	0.001079
43.35	0.0010785
43.36	0.0010779
43.37	0.0010774
43.38	0.0010769
43.39	0.0010764
43.4	0.0010758
43.41	0.0010753
43.42	0.0010748
43.43	0.0010743
43.44	0.0010737
43.45	0.0010732
43.46	0.0010727
43.47	0.0010722
43.48	0.0010717
43.49	0.0010711
43.5	0.0010706
43.51	0.0010701
43.52	0.0010696
43.53	0.0010691
43.54	0.0010685
43.55	0.001068
43.56	0.0010675
43.57	0.001067
43.58	0.0010665
43.59	0.001066
43.6	0.0010654
43.61	0.0010649
43.62	0.0010644
43.63	0.0010639
43.64	0.0010634
43.65	0.0010629
43.66	0.0010623
43.67	0.0010618
43.68	0.0010613
43.69	0.0010608
43.7	0.0010603
43.71	0.0010598
43.72	0.0010593
43.73	0.0010588
43.74	0.0010582
43.75	0.0010577
43.76	0.0010572
43.77	0.0010567
43.78	0.0010562
43.79	0.0010557
43.8	0.0010552
43.81	0.0010547
43.82	0.0010542
43.83	0.0010537
