eng	y_fit
15.72	0.054346
15.73	0.054274
15.74	0.054203
15.75	0.054132
15.76	0.054061
15.77	0.053991
15.78	0.05392
15.79	0.05385
15.8	0.053779
15.81	0.053709
15.82	0.053639
15.83	0.053569
15.84	0.053499
15.85	0.053429
15.86	0.05336
15.87	0.05329
15.88	0.053221
15.89	0.053152
15.9	0.053083
15.91	0.053014
15.92	0.052945
15.93	0.052876
15.94	0.052808
15.95	0.052739
15.96	0.052671
15.97	0.052603
15.98	0.052535
15.99	0.052467
16.0	0.052399
16.01	0.052331
16.02	0.052264
16.03	0.052196
16.04	0.052129
16.05	0.052062
16.06	0.051995
16.07	0.051928
16.08	0.051861
16.09	0.051794
16.1	0.051727
16.11	0.051661
16.12	0.051595
16.13	0.051528
16.14	0.051462
16.15	0.051396
16.16	0.05133
16.17	0.051265
16.18	0.051199
16.19	0.051133
16.2	0.051068
16.21	0.051003
16.22	0.050938
16.23	0.050873
16.24	0.050808
16.25	0.050743
16.26	0.050678
16.27	0.050613
16.28	0.050549
16.29	0.050485
16.3	0.05042
16.31	0.050356
16.32	0.050292
16.33	0.050228
16.34	0.050165
16.35	0.050101
16.36	0.050037
16.37	0.049974
16.38	0.049911
16.39	0.049847
16.4	0.049784
16.41	0.049721
16.42	0.049658
16.43	0.049596
16.44	0.049533
16.45	0.04947
16.46	0.049408
16.47	0.049346
16.48	0.049283
16.49	0.049221
16.5	0.049159
16.51	0.049097
16.52	0.049036
16.53	0.048974
16.54	0.048912
16.55	0.048851
16.56	0.04879
16.57	0.048728
16.58	0.048667
16.59	0.048606
16.6	0.048545
16.61	0.048485
16.62	0.048424
16.63	0.048363
16.64	0.048303
16.65	0.048242
16.66	0.048182
16.67	0.048122
16.68	0.048062
16.69	0.048002
16.7	0.047942
16.71	0.047882
16.72	0.047823
16.73	0.047763
16.74	0.047704
16.75	0.047644
16.76	0.047585
16.77	0.047526
16.78	0.047467
16.79	0.047408
16.8	0.047349
16.81	0.047291
16.82	0.047232
16.83	0.047174
16.84	0.047115
16.85	0.047057
16.86	0.046999
16.87	0.046941
16.88	0.046883
16.89	0.046825
16.9	0.046767
16.91	0.046709
16.92	0.046652
16.93	0.046594
16.94	0.046537
16.95	0.046479
16.96	0.046422
16.97	0.046365
16.98	0.046308
16.99	0.046251
17.0	0.046195
17.01	0.046138
17.02	0.046081
17.03	0.046025
17.04	0.045968
17.05	0.045912
17.06	0.045856
17.07	0.0458
17.08	0.045744
17.09	0.045688
17.1	0.045632
17.11	0.045576
17.12	0.045521
17.13	0.045465
17.14	0.04541
17.15	0.045354
17.16	0.045299
17.17	0.045244
17.18	0.045189
17.19	0.045134
17.2	0.045079
17.21	0.045024
17.22	0.04497
17.23	0.044915
17.24	0.044861
17.25	0.044806
17.26	0.044752
17.27	0.044698
17.28	0.044644
17.29	0.044589
17.3	0.044536
17.31	0.044482
17.32	0.044428
17.33	0.044374
17.34	0.044321
17.35	0.044267
17.36	0.044214
17.37	0.044161
17.38	0.044107
17.39	0.044054
17.4	0.044001
17.41	0.043948
17.42	0.043895
17.43	0.043843
17.44	0.04379
17.45	0.043737
17.46	0.043685
17.47	0.043633
17.48	0.04358
17.49	0.043528
17.5	0.043476
17.51	0.043424
17.52	0.043372
17.53	0.04332
17.54	0.043268
17.55	0.043217
17.56	0.043165
17.57	0.043114
17.58	0.043062
17.59	0.043011
17.6	0.04296
17.61	0.042908
17.62	0.042857
17.63	0.042806
17.64	0.042755
17.65	0.042705
17.66	0.042654
17.67	0.042603
17.68	0.042553
17.69	0.042502
17.7	0.042452
17.71	0.042401
17.72	0.042351
17.73	0.042301
17.74	0.042251
17.75	0.042201
17.76	0.042151
17.77	0.042101
17.78	0.042052
17.79	0.042002
17.8	0.041952
17.81	0.041903
17.82	0.041854
17.83	0.041804
17.84	0.041755
17.85	0.041706
17.86	0.041657
17.87	0.041608
17.88	0.041559
17.89	0.04151
17.9	0.041461
17.91	0.041413
17.92	0.041364
17.93	0.041316
17.94	0.041267
17.95	0.041219
17.96	0.041171
17.97	0.041122
17.98	0.041074
17.99	0.041026
18.0	0.040978
18.01	0.040931
18.02	0.040883
18.03	0.040835
18.04	0.040788
18.05	0.04074
18.06	0.040693
18.07	0.040645
18.08	0.040598
18.09	0.040551
18.1	0.040503
18.11	0.040456
18.12	0.040409
18.13	0.040363
18.14	0.040316
18.15	0.040269
18.16	0.040222
18.17	0.040176
18.18	0.040129
18.19	0.040083
18.2	0.040036
18.21	0.03999
18.22	0.039944
18.23	0.039898
18.24	0.039852
18.25	0.039806
18.26	0.03976
18.27	0.039714
18.28	0.039668
18.29	0.039622
18.3	0.039577
18.31	0.039531
18.32	0.039486
18.33	0.03944
18.34	0.039395
18.35	0.03935
18.36	0.039305
18.37	0.039259
18.38	0.039214
18.39	0.039169
18.4	0.039125
18.41	0.03908
18.42	0.039035
18.43	0.03899
18.44	0.038946
18.45	0.038901
18.46	0.038857
18.47	0.038813
18.48	0.038768
18.49	0.038724
18.5	0.03868
18.51	0.038636
18.52	0.038592
18.53	0.038548
18.54	0.038504
18.55	0.03846
18.56	0.038416
18.57	0.038373
18.58	0.038329
18.59	0.038286
18.6	0.038242
18.61	0.038199
18.62	0.038156
18.63	0.038112
18.64	0.038069
18.65	0.038026
18.66	0.037983
18.67	0.03794
18.68	0.037897
18.69	0.037854
18.7	0.037812
18.71	0.037769
18.72	0.037726
18.73	0.037684
18.74	0.037641
18.75	0.037599
18.76	0.037557
18.77	0.037514
18.78	0.037472
18.79	0.03743
18.8	0.037388
18.81	0.037346
18.82	0.037304
18.83	0.037262
18.84	0.03722
18.85	0.037179
18.86	0.037137
18.87	0.037095
18.88	0.037054
18.89	0.037012
18.9	0.036971
18.91	0.03693
18.92	0.036888
18.93	0.036847
18.94	0.036806
18.95	0.036765
18.96	0.036724
18.97	0.036683
18.98	0.036642
18.99	0.036601
19.0	0.036561
19.01	0.03652
19.02	0.036479
19.03	0.036439
19.04	0.036398
19.05	0.036358
19.06	0.036318
19.07	0.036277
19.08	0.036237
19.09	0.036197
19.1	0.036157
19.11	0.036117
19.12	0.036077
19.13	0.036037
19.14	0.035997
19.15	0.035957
19.16	0.035917
19.17	0.035878
19.18	0.035838
19.19	0.035799
19.2	0.035759
19.21	0.03572
19.22	0.03568
19.23	0.035641
19.24	0.035602
19.25	0.035563
19.26	0.035524
19.27	0.035485
19.28	0.035446
19.29	0.035407
19.3	0.035368
19.31	0.035329
19.32	0.03529
19.33	0.035252
19.34	0.035213
19.35	0.035175
19.36	0.035136
19.37	0.035098
19.38	0.035059
19.39	0.035021
19.4	0.034983
19.41	0.034945
19.42	0.034906
19.43	0.034868
19.44	0.03483
19.45	0.034792
19.46	0.034754
19.47	0.034717
19.48	0.034679
19.49	0.034641
19.5	0.034604
19.51	0.034566
19.52	0.034528
19.53	0.034491
19.54	0.034453
19.55	0.034416
19.56	0.034379
19.57	0.034342
19.58	0.034304
19.59	0.034267
19.6	0.03423
19.61	0.034193
19.62	0.034156
19.63	0.034119
19.64	0.034082
19.65	0.034046
19.66	0.034009
19.67	0.033972
19.68	0.033936
19.69	0.033899
19.7	0.033863
19.71	0.033826
19.72	0.03379
19.73	0.033753
19.74	0.033717
19.75	0.033681
19.76	0.033645
19.77	0.033609
19.78	0.033573
19.79	0.033537
19.8	0.033501
19.81	0.033465
19.82	0.033429
19.83	0.033393
19.84	0.033357
19.85	0.033322
19.86	0.033286
19.87	0.033251
19.88	0.033215
19.89	0.03318
19.9	0.033144
19.91	0.033109
19.92	0.033074
19.93	0.033038
19.94	0.033003
19.95	0.032968
19.96	0.032933
19.97	0.032898
19.98	0.032863
19.99	0.032828
20.0	0.032793
20.01	0.032758
20.02	0.032724
20.03	0.032689
20.04	0.032654
20.05	0.03262
20.06	0.032585
20.07	0.032551
20.08	0.032516
20.09	0.032482
20.1	0.032447
20.11	0.032413
20.12	0.032379
20.13	0.032345
20.14	0.032311
20.15	0.032277
20.16	0.032243
20.17	0.032209
20.18	0.032175
20.19	0.032141
20.2	0.032107
20.21	0.032073
20.22	0.032039
20.23	0.032006
20.24	0.031972
20.25	0.031939
20.26	0.031905
20.27	0.031872
20.28	0.031838
20.29	0.031805
20.3	0.031772
20.31	0.031738
20.32	0.031705
20.33	0.031672
20.34	0.031639
20.35	0.031606
20.36	0.031573
20.37	0.03154
20.38	0.031507
20.39	0.031474
20.4	0.031441
20.41	0.031408
20.42	0.031376
20.43	0.031343
20.44	0.03131
20.45	0.031278
20.46	0.031245
20.47	0.031213
20.48	0.03118
20.49	0.031148
20.5	0.031116
20.51	0.031084
20.52	0.031051
20.53	0.031019
20.54	0.030987
20.55	0.030955
20.56	0.030923
20.57	0.030891
20.58	0.030859
20.59	0.030827
20.6	0.030795
20.61	0.030763
20.62	0.030732
20.63	0.0307
20.64	0.030668
20.65	0.030637
20.66	0.030605
20.67	0.030574
20.68	0.030542
20.69	0.030511
20.7	0.030479
20.71	0.030448
20.72	0.030417
20.73	0.030385
20.74	0.030354
20.75	0.030323
20.76	0.030292
20.77	0.030261
20.78	0.03023
20.79	0.030199
20.8	0.030168
20.81	0.030137
20.82	0.030106
20.83	0.030076
20.84	0.030045
20.85	0.030014
20.86	0.029984
20.87	0.029953
20.88	0.029922
20.89	0.029892
20.9	0.029861
20.91	0.029831
20.92	0.029801
20.93	0.02977
20.94	0.02974
20.95	0.02971
20.96	0.02968
20.97	0.029649
20.98	0.029619
20.99	0.029589
21.0	0.029559
21.01	0.029529
21.02	0.029499
21.03	0.02947
21.04	0.02944
21.05	0.02941
21.06	0.02938
21.07	0.02935
21.08	0.029321
21.09	0.029291
21.1	0.029262
21.11	0.029232
21.12	0.029202
21.13	0.029173
21.14	0.029144
21.15	0.029114
21.16	0.029085
21.17	0.029056
21.18	0.029026
21.19	0.028997
21.2	0.028968
21.21	0.028939
21.22	0.02891
21.23	0.028881
21.24	0.028852
21.25	0.028823
21.26	0.028794
21.27	0.028765
21.28	0.028736
21.29	0.028708
21.3	0.028679
21.31	0.02865
21.32	0.028621
21.33	0.028593
21.34	0.028564
21.35	0.028536
21.36	0.028507
21.37	0.028479
21.38	0.02845
21.39	0.028422
21.4	0.028394
21.41	0.028365
21.42	0.028337
21.43	0.028309
21.44	0.028281
21.45	0.028253
21.46	0.028225
21.47	0.028197
21.48	0.028169
21.49	0.028141
21.5	0.028113
21.51	0.028085
21.52	0.028057
21.53	0.028029
21.54	0.028001
21.55	0.027974
21.56	0.027946
21.57	0.027918
21.58	0.027891
21.59	0.027863
21.6	0.027836
21.61	0.027808
21.62	0.027781
21.63	0.027753
21.64	0.027726
21.65	0.027699
21.66	0.027671
21.67	0.027644
21.68	0.027617
21.69	0.02759
21.7	0.027563
21.71	0.027536
21.72	0.027509
21.73	0.027482
21.74	0.027455
21.75	0.027428
21.76	0.027401
21.77	0.027374
21.78	0.027347
21.79	0.02732
21.8	0.027294
21.81	0.027267
21.82	0.02724
21.83	0.027213
21.84	0.027187
21.85	0.02716
21.86	0.027134
21.87	0.027107
21.88	0.027081
21.89	0.027054
21.9	0.027028
21.91	0.027002
21.92	0.026975
21.93	0.026949
21.94	0.026923
21.95	0.026897
21.96	0.026871
21.97	0.026845
21.98	0.026818
21.99	0.026792
22.0	0.026766
22.01	0.02674
22.02	0.026715
22.03	0.026689
22.04	0.026663
22.05	0.026637
22.06	0.026611
22.07	0.026585
22.08	0.02656
22.09	0.026534
22.1	0.026508
22.11	0.026483
22.12	0.026457
22.13	0.026432
22.14	0.026406
22.15	0.026381
22.16	0.026355
22.17	0.02633
22.18	0.026305
22.19	0.026279
22.2	0.026254
22.21	0.026229
22.22	0.026204
22.23	0.026178
22.24	0.026153
22.25	0.026128
22.26	0.026103
22.27	0.026078
22.28	0.026053
22.29	0.026028
22.3	0.026003
22.31	0.025978
22.32	0.025953
22.33	0.025928
22.34	0.025904
22.35	0.025879
22.36	0.025854
22.37	0.025829
22.38	0.025805
22.39	0.02578
22.4	0.025756
22.41	0.025731
22.42	0.025707
22.43	0.025682
22.44	0.025658
22.45	0.025633
22.46	0.025609
22.47	0.025584
22.48	0.02556
22.49	0.025536
22.5	0.025512
22.51	0.025487
22.52	0.025463
22.53	0.025439
22.54	0.025415
22.55	0.025391
22.56	0.025367
22.57	0.025343
22.58	0.025319
22.59	0.025295
22.6	0.025271
22.61	0.025247
22.62	0.025223
22.63	0.025199
22.64	0.025176
22.65	0.025152
22.66	0.025128
22.67	0.025104
22.68	0.025081
22.69	0.025057
22.7	0.025033
22.71	0.02501
22.72	0.024986
22.73	0.024963
22.74	0.024939
22.75	0.024916
22.76	0.024893
22.77	0.024869
22.78	0.024846
22.79	0.024823
22.8	0.024799
22.81	0.024776
22.82	0.024753
22.83	0.02473
22.84	0.024707
22.85	0.024683
22.86	0.02466
22.87	0.024637
22.88	0.024614
22.89	0.024591
22.9	0.024568
22.91	0.024545
22.92	0.024522
22.93	0.0245
22.94	0.024477
22.95	0.024454
22.96	0.024431
22.97	0.024408
22.98	0.024386
22.99	0.024363
23.0	0.02434
23.01	0.024318
23.02	0.024295
23.03	0.024273
23.04	0.02425
23.05	0.024228
23.06	0.024205
23.07	0.024183
23.08	0.02416
23.09	0.024138
23.1	0.024116
23.11	0.024093
23.12	0.024071
23.13	0.024049
23.14	0.024026
23.15	0.024004
23.16	0.023982
23.17	0.02396
23.18	0.023938
23.19	0.023916
23.2	0.023894
23.21	0.023872
23.22	0.02385
23.23	0.023828
23.24	0.023806
23.25	0.023784
23.26	0.023762
23.27	0.02374
23.28	0.023718
23.29	0.023697
23.3	0.023675
23.31	0.023653
23.32	0.023631
23.33	0.02361
23.34	0.023588
23.35	0.023567
23.36	0.023545
23.37	0.023523
23.38	0.023502
23.39	0.02348
23.4	0.023459
23.41	0.023437
23.42	0.023416
23.43	0.023395
23.44	0.023373
23.45	0.023352
23.46	0.023331
23.47	0.023309
23.48	0.023288
23.49	0.023267
23.5	0.023246
23.51	0.023225
23.52	0.023204
23.53	0.023182
23.54	0.023161
23.55	0.02314
23.56	0.023119
23.57	0.023098
23.58	0.023077
23.59	0.023056
23.6	0.023036
23.61	0.023015
23.62	0.022994
23.63	0.022973
23.64	0.022952
23.65	0.022931
23.66	0.022911
23.67	0.02289
23.68	0.022869
23.69	0.022849
23.7	0.022828
23.71	0.022807
23.72	0.022787
23.73	0.022766
23.74	0.022746
23.75	0.022725
23.76	0.022705
23.77	0.022684
23.78	0.022664
23.79	0.022644
23.8	0.022623
23.81	0.022603
23.82	0.022583
23.83	0.022562
23.84	0.022542
23.85	0.022522
23.86	0.022502
23.87	0.022481
23.88	0.022461
23.89	0.022441
23.9	0.022421
23.91	0.022401
23.92	0.022381
23.93	0.022361
23.94	0.022341
23.95	0.022321
23.96	0.022301
23.97	0.022281
23.98	0.022261
23.99	0.022241
24.0	0.022221
24.01	0.022202
24.02	0.022182
24.03	0.022162
24.04	0.022142
24.05	0.022123
24.06	0.022103
24.07	0.022083
24.08	0.022064
24.09	0.022044
24.1	0.022025
24.11	0.022005
24.12	0.021985
24.13	0.021966
24.14	0.021946
24.15	0.021927
24.16	0.021908
24.17	0.021888
24.18	0.021869
24.19	0.021849
24.2	0.02183
24.21	0.021811
24.22	0.021792
24.23	0.021772
24.24	0.021753
24.25	0.021734
24.26	0.021715
24.27	0.021696
24.28	0.021676
24.29	0.021657
24.3	0.021638
24.31	0.021619
24.32	0.0216
24.33	0.021581
24.34	0.021562
24.35	0.021543
24.36	0.021524
24.37	0.021505
24.38	0.021486
24.39	0.021468
24.4	0.021449
24.41	0.02143
24.42	0.021411
24.43	0.021392
24.44	0.021374
24.45	0.021355
24.46	0.021336
24.47	0.021318
24.48	0.021299
24.49	0.02128
24.5	0.021262
24.51	0.021243
24.52	0.021225
24.53	0.021206
24.54	0.021188
24.55	0.021169
24.56	0.021151
24.57	0.021132
24.58	0.021114
24.59	0.021095
24.6	0.021077
24.61	0.021059
24.62	0.02104
24.63	0.021022
24.64	0.021004
24.65	0.020986
24.66	0.020967
24.67	0.020949
24.68	0.020931
24.69	0.020913
24.7	0.020895
24.71	0.020877
24.72	0.020858
24.73	0.02084
24.74	0.020822
24.75	0.020804
24.76	0.020786
24.77	0.020768
24.78	0.02075
24.79	0.020733
24.8	0.020715
24.81	0.020697
24.82	0.020679
24.83	0.020661
24.84	0.020643
24.85	0.020625
24.86	0.020608
24.87	0.02059
24.88	0.020572
24.89	0.020555
24.9	0.020537
24.91	0.020519
24.92	0.020502
24.93	0.020484
24.94	0.020466
24.95	0.020449
24.96	0.020431
24.97	0.020414
24.98	0.020396
24.99	0.020379
25.0	0.020361
25.01	0.020344
25.02	0.020326
25.03	0.020309
25.04	0.020292
25.05	0.020274
25.06	0.020257
25.07	0.02024
25.08	0.020222
25.09	0.020205
25.1	0.020188
25.11	0.020171
25.12	0.020154
25.13	0.020136
25.14	0.020119
25.15	0.020102
25.16	0.020085
25.17	0.020068
25.18	0.020051
25.19	0.020034
25.2	0.020017
25.21	0.02
25.22	0.019983
25.23	0.019966
25.24	0.019949
25.25	0.019932
25.26	0.019915
25.27	0.019898
25.28	0.019881
25.29	0.019864
25.3	0.019848
25.31	0.019831
25.32	0.019814
25.33	0.019797
25.34	0.019781
25.35	0.019764
25.36	0.019747
25.37	0.01973
25.38	0.019714
25.39	0.019697
25.4	0.019681
25.41	0.019664
25.42	0.019647
25.43	0.019631
25.44	0.019614
25.45	0.019598
25.46	0.019581
25.47	0.019565
25.48	0.019548
25.49	0.019532
25.5	0.019516
25.51	0.019499
25.52	0.019483
25.53	0.019467
25.54	0.01945
25.55	0.019434
25.56	0.019418
25.57	0.019401
25.58	0.019385
25.59	0.019369
25.6	0.019353
25.61	0.019336
25.62	0.01932
25.63	0.019304
25.64	0.019288
25.65	0.019272
25.66	0.019256
25.67	0.01924
25.68	0.019224
25.69	0.019208
25.7	0.019192
25.71	0.019176
25.72	0.01916
25.73	0.019144
25.74	0.019128
25.75	0.019112
25.76	0.019096
25.77	0.01908
25.78	0.019064
25.79	0.019048
25.8	0.019033
25.81	0.019017
25.82	0.019001
25.83	0.018985
25.84	0.01897
25.85	0.018954
25.86	0.018938
25.87	0.018923
25.88	0.018907
25.89	0.018891
25.9	0.018876
25.91	0.01886
25.92	0.018844
25.93	0.018829
25.94	0.018813
25.95	0.018798
25.96	0.018782
25.97	0.018767
25.98	0.018751
25.99	0.018736
26.0	0.01872
26.01	0.018705
26.02	0.01869
26.03	0.018674
26.04	0.018659
26.05	0.018643
26.06	0.018628
26.07	0.018613
26.08	0.018598
26.09	0.018582
26.1	0.018567
26.11	0.018552
26.12	0.018537
26.13	0.018521
26.14	0.018506
26.15	0.018491
26.16	0.018476
26.17	0.018461
26.18	0.018446
26.19	0.018431
26.2	0.018416
26.21	0.0184
26.22	0.018385
26.23	0.01837
26.24	0.018355
26.25	0.01834
26.26	0.018326
26.27	0.018311
26.28	0.018296
26.29	0.018281
26.3	0.018266
26.31	0.018251
26.32	0.018236
26.33	0.018221
26.34	0.018206
26.35	0.018192
26.36	0.018177
26.37	0.018162
26.38	0.018147
26.39	0.018133
26.4	0.018118
26.41	0.018103
26.42	0.018089
26.43	0.018074
26.44	0.018059
26.45	0.018045
26.46	0.01803
26.47	0.018015
26.48	0.018001
26.49	0.017986
26.5	0.017972
26.51	0.017957
26.52	0.017943
26.53	0.017928
26.54	0.017914
26.55	0.017899
26.56	0.017885
26.57	0.01787
26.58	0.017856
26.59	0.017842
26.6	0.017827
26.61	0.017813
26.62	0.017799
26.63	0.017784
26.64	0.01777
26.65	0.017756
26.66	0.017741
26.67	0.017727
26.68	0.017713
26.69	0.017699
26.7	0.017685
26.71	0.01767
26.72	0.017656
26.73	0.017642
26.74	0.017628
26.75	0.017614
26.76	0.0176
26.77	0.017586
26.78	0.017572
26.79	0.017558
26.8	0.017544
26.81	0.01753
26.82	0.017516
26.83	0.017502
26.84	0.017488
26.85	0.017474
26.86	0.01746
26.87	0.017446
26.88	0.017432
26.89	0.017418
26.9	0.017404
26.91	0.01739
26.92	0.017376
26.93	0.017363
26.94	0.017349
26.95	0.017335
26.96	0.017321
26.97	0.017307
26.98	0.017294
26.99	0.01728
27.0	0.017266
27.01	0.017253
27.02	0.017239
27.03	0.017225
27.04	0.017212
27.05	0.017198
27.06	0.017184
27.07	0.017171
27.08	0.017157
27.09	0.017144
27.1	0.01713
27.11	0.017117
27.12	0.017103
27.13	0.01709
27.14	0.017076
27.15	0.017063
27.16	0.017049
27.17	0.017036
27.18	0.017022
27.19	0.017009
27.2	0.016995
27.21	0.016982
27.22	0.016969
27.23	0.016955
27.24	0.016942
27.25	0.016929
27.26	0.016915
27.27	0.016902
27.28	0.016889
27.29	0.016876
27.3	0.016862
27.31	0.016849
27.32	0.016836
27.33	0.016823
27.34	0.01681
27.35	0.016796
27.36	0.016783
27.37	0.01677
27.38	0.016757
27.39	0.016744
27.4	0.016731
27.41	0.016718
27.42	0.016705
27.43	0.016692
27.44	0.016679
27.45	0.016666
27.46	0.016653
27.47	0.01664
27.48	0.016627
27.49	0.016614
27.5	0.016601
27.51	0.016588
27.52	0.016575
27.53	0.016562
27.54	0.016549
27.55	0.016536
27.56	0.016523
27.57	0.016511
27.58	0.016498
27.59	0.016485
27.6	0.016472
27.61	0.016459
27.62	0.016447
27.63	0.016434
27.64	0.016421
27.65	0.016408
27.66	0.016396
27.67	0.016383
27.68	0.01637
27.69	0.016358
27.7	0.016345
27.71	0.016332
27.72	0.01632
27.73	0.016307
27.74	0.016295
27.75	0.016282
27.76	0.016269
27.77	0.016257
27.78	0.016244
27.79	0.016232
27.8	0.016219
27.81	0.016207
27.82	0.016194
27.83	0.016182
27.84	0.01617
27.85	0.016157
27.86	0.016145
27.87	0.016132
27.88	0.01612
27.89	0.016108
27.9	0.016095
27.91	0.016083
27.92	0.01607
27.93	0.016058
27.94	0.016046
27.95	0.016034
27.96	0.016021
27.97	0.016009
27.98	0.015997
27.99	0.015985
28.0	0.015972
28.01	0.01596
28.02	0.015948
28.03	0.015936
28.04	0.015924
28.05	0.015911
28.06	0.015899
28.07	0.015887
28.08	0.015875
28.09	0.015863
28.1	0.015851
28.11	0.015839
28.12	0.015827
28.13	0.015815
28.14	0.015803
28.15	0.015791
28.16	0.015779
28.17	0.015767
28.18	0.015755
28.19	0.015743
28.2	0.015731
28.21	0.015719
28.22	0.015707
28.23	0.015695
28.24	0.015683
28.25	0.015671
28.26	0.015659
28.27	0.015647
28.28	0.015636
28.29	0.015624
28.3	0.015612
28.31	0.0156
28.32	0.015588
28.33	0.015576
28.34	0.015565
28.35	0.015553
28.36	0.015541
28.37	0.015529
28.38	0.015518
28.39	0.015506
28.4	0.015494
28.41	0.015483
28.42	0.015471
28.43	0.015459
28.44	0.015448
28.45	0.015436
28.46	0.015425
28.47	0.015413
28.48	0.015401
28.49	0.01539
28.5	0.015378
28.51	0.015367
28.52	0.015355
28.53	0.015344
28.54	0.015332
28.55	0.015321
28.56	0.015309
28.57	0.015298
28.58	0.015286
28.59	0.015275
28.6	0.015263
28.61	0.015252
28.62	0.01524
28.63	0.015229
28.64	0.015218
28.65	0.015206
28.66	0.015195
28.67	0.015184
28.68	0.015172
28.69	0.015161
28.7	0.01515
28.71	0.015138
28.72	0.015127
28.73	0.015116
28.74	0.015105
28.75	0.015093
28.76	0.015082
28.77	0.015071
28.78	0.01506
28.79	0.015048
28.8	0.015037
28.81	0.015026
28.82	0.015015
28.83	0.015004
28.84	0.014993
28.85	0.014982
28.86	0.01497
28.87	0.014959
28.88	0.014948
28.89	0.014937
28.9	0.014926
28.91	0.014915
28.92	0.014904
28.93	0.014893
28.94	0.014882
28.95	0.014871
28.96	0.01486
28.97	0.014849
28.98	0.014838
28.99	0.014827
29.0	0.014816
29.01	0.014805
29.02	0.014794
29.03	0.014783
29.04	0.014772
29.05	0.014762
29.06	0.014751
29.07	0.01474
29.08	0.014729
29.09	0.014718
29.1	0.014707
29.11	0.014696
29.12	0.014686
29.13	0.014675
29.14	0.014664
29.15	0.014653
29.16	0.014643
29.17	0.014632
29.18	0.014621
29.19	0.01461
29.2	0.0146
29.21	0.014589
29.22	0.014578
29.23	0.014568
29.24	0.014557
29.25	0.014546
29.26	0.014536
29.27	0.014525
29.28	0.014514
29.29	0.014504
29.3	0.014493
29.31	0.014483
29.32	0.014472
29.33	0.014462
29.34	0.014451
29.35	0.01444
29.36	0.01443
29.37	0.014419
29.38	0.014409
29.39	0.014398
29.4	0.014388
29.41	0.014377
29.42	0.014367
29.43	0.014357
29.44	0.014346
29.45	0.014336
29.46	0.014325
29.47	0.014315
29.48	0.014305
29.49	0.014294
29.5	0.014284
29.51	0.014273
29.52	0.014263
29.53	0.014253
29.54	0.014242
29.55	0.014232
29.56	0.014222
29.57	0.014211
29.58	0.014201
29.59	0.014191
29.6	0.014181
29.61	0.01417
29.62	0.01416
29.63	0.01415
29.64	0.01414
29.65	0.01413
29.66	0.014119
29.67	0.014109
29.68	0.014099
29.69	0.014089
29.7	0.014079
29.71	0.014069
29.72	0.014058
29.73	0.014048
29.74	0.014038
29.75	0.014028
29.76	0.014018
29.77	0.014008
29.78	0.013998
29.79	0.013988
29.8	0.013978
29.81	0.013968
29.82	0.013958
29.83	0.013948
29.84	0.013938
29.85	0.013928
29.86	0.013918
29.87	0.013908
29.88	0.013898
29.89	0.013888
29.9	0.013878
29.91	0.013868
29.92	0.013858
29.93	0.013848
29.94	0.013838
29.95	0.013828
29.96	0.013819
29.97	0.013809
29.98	0.013799
29.99	0.013789
30.0	0.013779
30.01	0.013769
30.02	0.01376
30.03	0.01375
30.04	0.01374
30.05	0.01373
30.06	0.01372
30.07	0.013711
30.08	0.013701
30.09	0.013691
30.1	0.013681
30.11	0.013672
30.12	0.013662
30.13	0.013652
30.14	0.013643
30.15	0.013633
30.16	0.013623
30.17	0.013614
30.18	0.013604
30.19	0.013594
30.2	0.013585
30.21	0.013575
30.22	0.013565
30.23	0.013556
30.24	0.013546
30.25	0.013537
30.26	0.013527
30.27	0.013518
30.28	0.013508
30.29	0.013498
30.3	0.013489
30.31	0.013479
30.32	0.01347
30.33	0.01346
30.34	0.013451
30.35	0.013441
30.36	0.013432
30.37	0.013423
30.38	0.013413
30.39	0.013404
30.4	0.013394
30.41	0.013385
30.42	0.013375
30.43	0.013366
30.44	0.013357
30.45	0.013347
30.46	0.013338
30.47	0.013328
30.48	0.013319
30.49	0.01331
30.5	0.0133
30.51	0.013291
30.52	0.013282
30.53	0.013273
30.54	0.013263
30.55	0.013254
30.56	0.013245
30.57	0.013235
30.58	0.013226
30.59	0.013217
30.6	0.013208
30.61	0.013198
30.62	0.013189
30.63	0.01318
30.64	0.013171
30.65	0.013162
30.66	0.013152
30.67	0.013143
30.68	0.013134
30.69	0.013125
30.7	0.013116
30.71	0.013107
30.72	0.013098
30.73	0.013088
30.74	0.013079
30.75	0.01307
30.76	0.013061
30.77	0.013052
30.78	0.013043
30.79	0.013034
30.8	0.013025
30.81	0.013016
30.82	0.013007
30.83	0.012998
30.84	0.012989
30.85	0.01298
30.86	0.012971
30.87	0.012962
30.88	0.012953
30.89	0.012944
30.9	0.012935
30.91	0.012926
30.92	0.012917
30.93	0.012908
30.94	0.012899
30.95	0.01289
30.96	0.012881
30.97	0.012873
30.98	0.012864
30.99	0.012855
31.0	0.012846
31.01	0.012837
31.02	0.012828
31.03	0.012819
31.04	0.012811
31.05	0.012802
31.06	0.012793
31.07	0.012784
31.08	0.012775
31.09	0.012767
31.1	0.012758
31.11	0.012749
31.12	0.01274
31.13	0.012731
31.14	0.012723
31.15	0.012714
31.16	0.012705
31.17	0.012697
31.18	0.012688
31.19	0.012679
31.2	0.01267
31.21	0.012662
31.22	0.012653
31.23	0.012644
31.24	0.012636
31.25	0.012627
