eng	y_fit
15.54	0.15463
15.55	0.15441
15.56	0.1542
15.57	0.15399
15.58	0.15378
15.59	0.15357
15.6	0.15337
15.61	0.15316
15.62	0.15295
15.63	0.15274
15.64	0.15253
15.65	0.15233
15.66	0.15212
15.67	0.15191
15.68	0.15171
15.69	0.1515
15.7	0.1513
15.71	0.15109
15.72	0.15089
15.73	0.15068
15.74	0.15048
15.75	0.15028
15.76	0.15008
15.77	0.14987
15.78	0.14967
15.79	0.14947
15.8	0.14927
15.81	0.14907
15.82	0.14887
15.83	0.14867
15.84	0.14847
15.85	0.14827
15.86	0.14807
15.87	0.14787
15.88	0.14767
15.89	0.14747
15.9	0.14728
15.91	0.14708
15.92	0.14688
15.93	0.14669
15.94	0.14649
15.95	0.1463
15.96	0.1461
15.97	0.14591
15.98	0.14571
15.99	0.14552
16.0	0.14532
16.01	0.14513
16.02	0.14494
16.03	0.14474
16.04	0.14455
16.05	0.14436
16.06	0.14417
16.07	0.14398
16.08	0.14379
16.09	0.14359
16.1	0.1434
16.11	0.14321
16.12	0.14303
16.13	0.14284
16.14	0.14265
16.15	0.14246
16.16	0.14227
16.17	0.14208
16.18	0.1419
16.19	0.14171
16.2	0.14152
16.21	0.14134
16.22	0.14115
16.23	0.14096
16.24	0.14078
16.25	0.14059
16.26	0.14041
16.27	0.14022
16.28	0.14004
16.29	0.13986
16.3	0.13967
16.31	0.13949
16.32	0.13931
16.33	0.13913
16.34	0.13894
16.35	0.13876
16.36	0.13858
16.37	0.1384
16.38	0.13822
16.39	0.13804
16.4	0.13786
16.41	0.13768
16.42	0.1375
16.43	0.13732
16.44	0.13714
16.45	0.13696
16.46	0.13679
16.47	0.13661
16.48	0.13643
16.49	0.13625
16.5	0.13608
16.51	0.1359
16.52	0.13573
16.53	0.13555
16.54	0.13537
16.55	0.1352
16.56	0.13502
16.57	0.13485
16.58	0.13468
16.59	0.1345
16.6	0.13433
16.61	0.13416
16.62	0.13398
16.63	0.13381
16.64	0.13364
16.65	0.13347
16.66	0.13329
16.67	0.13312
16.68	0.13295
16.69	0.13278
16.7	0.13261
16.71	0.13244
16.72	0.13227
16.73	0.1321
16.74	0.13193
16.75	0.13176
16.76	0.1316
16.77	0.13143
16.78	0.13126
16.79	0.13109
16.8	0.13093
16.81	0.13076
16.82	0.13059
16.83	0.13043
16.84	0.13026
16.85	0.13009
16.86	0.12993
16.87	0.12976
16.88	0.1296
16.89	0.12943
16.9	0.12927
16.91	0.1291
16.92	0.12894
16.93	0.12878
16.94	0.12861
16.95	0.12845
16.96	0.12829
16.97	0.12813
16.98	0.12796
16.99	0.1278
17.0	0.12764
17.01	0.12748
17.02	0.12732
17.03	0.12716
17.04	0.127
17.05	0.12684
17.06	0.12668
17.07	0.12652
17.08	0.12636
17.09	0.1262
17.1	0.12604
17.11	0.12589
17.12	0.12573
17.13	0.12557
17.14	0.12541
17.15	0.12526
17.16	0.1251
17.17	0.12494
17.18	0.12479
17.19	0.12463
17.2	0.12447
17.21	0.12432
17.22	0.12416
17.23	0.12401
17.24	0.12385
17.25	0.1237
17.26	0.12355
17.27	0.12339
17.28	0.12324
17.29	0.12308
17.3	0.12293
17.31	0.12278
17.32	0.12263
17.33	0.12247
17.34	0.12232
17.35	0.12217
17.36	0.12202
17.37	0.12187
17.38	0.12172
17.39	0.12157
17.4	0.12142
17.41	0.12127
17.42	0.12112
17.43	0.12097
17.44	0.12082
17.45	0.12067
17.46	0.12052
17.47	0.12037
17.48	0.12022
17.49	0.12007
17.5	0.11993
17.51	0.11978
17.52	0.11963
17.53	0.11949
17.54	0.11934
17.55	0.11919
17.56	0.11905
17.57	0.1189
17.58	0.11875
17.59	0.11861
17.6	0.11846
17.61	0.11832
17.62	0.11817
17.63	0.11803
17.64	0.11789
17.65	0.11774
17.66	0.1176
17.67	0.11745
17.68	0.11731
17.69	0.11717
17.7	0.11703
17.71	0.11688
17.72	0.11674
17.73	0.1166
17.74	0.11646
17.75	0.11632
17.76	0.11617
17.77	0.11603
17.78	0.11589
17.79	0.11575
17.8	0.11561
17.81	0.11547
17.82	0.11533
17.83	0.11519
17.84	0.11505
17.85	0.11491
17.86	0.11478
17.87	0.11464
17.88	0.1145
17.89	0.11436
17.9	0.11422
17.91	0.11408
17.92	0.11395
17.93	0.11381
17.94	0.11367
17.95	0.11354
17.96	0.1134
17.97	0.11326
17.98	0.11313
17.99	0.11299
18.0	0.11286
18.01	0.11272
18.02	0.11259
18.03	0.11245
18.04	0.11232
18.05	0.11218
18.06	0.11205
18.07	0.11191
18.08	0.11178
18.09	0.11165
18.1	0.11151
18.11	0.11138
18.12	0.11125
18.13	0.11112
18.14	0.11098
18.15	0.11085
18.16	0.11072
18.17	0.11059
18.18	0.11046
18.19	0.11032
18.2	0.11019
18.21	0.11006
18.22	0.10993
18.23	0.1098
18.24	0.10967
18.25	0.10954
18.26	0.10941
18.27	0.10928
18.28	0.10915
18.29	0.10902
18.3	0.1089
18.31	0.10877
18.32	0.10864
18.33	0.10851
18.34	0.10838
18.35	0.10825
18.36	0.10813
18.37	0.108
18.38	0.10787
18.39	0.10775
18.4	0.10762
18.41	0.10749
18.42	0.10737
18.43	0.10724
18.44	0.10711
18.45	0.10699
18.46	0.10686
18.47	0.10674
18.48	0.10661
18.49	0.10649
18.5	0.10636
18.51	0.10624
18.52	0.10612
18.53	0.10599
18.54	0.10587
18.55	0.10574
18.56	0.10562
18.57	0.1055
18.58	0.10538
18.59	0.10525
18.6	0.10513
18.61	0.10501
18.62	0.10489
18.63	0.10476
18.64	0.10464
18.65	0.10452
18.66	0.1044
18.67	0.10428
18.68	0.10416
18.69	0.10404
18.7	0.10392
18.71	0.1038
18.72	0.10368
18.73	0.10356
18.74	0.10344
18.75	0.10332
18.76	0.1032
18.77	0.10308
18.78	0.10296
18.79	0.10284
18.8	0.10272
18.81	0.1026
18.82	0.10249
18.83	0.10237
18.84	0.10225
18.85	0.10213
18.86	0.10201
18.87	0.1019
18.88	0.10178
18.89	0.10166
18.9	0.10155
18.91	0.10143
18.92	0.10131
18.93	0.1012
18.94	0.10108
18.95	0.10097
18.96	0.10085
18.97	0.10074
18.98	0.10062
18.99	0.10051
19.0	0.10039
19.01	0.10028
19.02	0.10016
19.03	0.10005
19.04	0.099935
19.05	0.099821
19.06	0.099707
19.07	0.099594
19.08	0.099481
19.09	0.099368
19.1	0.099255
19.11	0.099142
19.12	0.09903
19.13	0.098917
19.14	0.098805
19.15	0.098693
19.16	0.098581
19.17	0.09847
19.18	0.098359
19.19	0.098247
19.2	0.098136
19.21	0.098025
19.22	0.097915
19.23	0.097804
19.24	0.097694
19.25	0.097584
19.26	0.097474
19.27	0.097364
19.28	0.097254
19.29	0.097145
19.3	0.097036
19.31	0.096927
19.32	0.096818
19.33	0.096709
19.34	0.0966
19.35	0.096492
19.36	0.096384
19.37	0.096276
19.38	0.096168
19.39	0.09606
19.4	0.095953
19.41	0.095845
19.42	0.095738
19.43	0.095631
19.44	0.095524
19.45	0.095418
19.46	0.095311
19.47	0.095205
19.48	0.095099
19.49	0.094993
19.5	0.094887
19.51	0.094781
19.52	0.094676
19.53	0.094571
19.54	0.094466
19.55	0.094361
19.56	0.094256
19.57	0.094151
19.58	0.094047
19.59	0.093942
19.6	0.093838
19.61	0.093734
19.62	0.093631
19.63	0.093527
19.64	0.093423
19.65	0.09332
19.66	0.093217
19.67	0.093114
19.68	0.093011
19.69	0.092909
19.7	0.092806
19.71	0.092704
19.72	0.092602
19.73	0.0925
19.74	0.092398
19.75	0.092296
19.76	0.092194
19.77	0.092093
19.78	0.091992
19.79	0.091891
19.8	0.09179
19.81	0.091689
19.82	0.091589
19.83	0.091488
19.84	0.091388
19.85	0.091288
19.86	0.091188
19.87	0.091088
19.88	0.090989
19.89	0.090889
19.9	0.09079
19.91	0.090691
19.92	0.090592
19.93	0.090493
19.94	0.090394
19.95	0.090296
19.96	0.090197
19.97	0.090099
19.98	0.090001
19.99	0.089903
20.0	0.089805
20.01	0.089708
20.02	0.08961
20.03	0.089513
20.04	0.089416
20.05	0.089319
20.06	0.089222
20.07	0.089125
20.08	0.089029
20.09	0.088932
20.1	0.088836
20.11	0.08874
20.12	0.088644
20.13	0.088548
20.14	0.088453
20.15	0.088357
20.16	0.088262
20.17	0.088166
20.18	0.088071
20.19	0.087976
20.2	0.087882
20.21	0.087787
20.22	0.087693
20.23	0.087598
20.24	0.087504
20.25	0.08741
20.26	0.087316
20.27	0.087222
20.28	0.087129
20.29	0.087035
20.3	0.086942
20.31	0.086849
20.32	0.086756
20.33	0.086663
20.34	0.08657
20.35	0.086478
20.36	0.086385
20.37	0.086293
20.38	0.086201
20.39	0.086109
20.4	0.086017
20.41	0.085925
20.42	0.085833
20.43	0.085742
20.44	0.085651
20.45	0.08556
20.46	0.085468
20.47	0.085378
20.48	0.085287
20.49	0.085196
20.5	0.085106
20.51	0.085015
20.52	0.084925
20.53	0.084835
20.54	0.084745
20.55	0.084655
20.56	0.084566
20.57	0.084476
20.58	0.084387
20.59	0.084298
20.6	0.084208
20.61	0.084119
20.62	0.084031
20.63	0.083942
20.64	0.083853
20.65	0.083765
20.66	0.083677
20.67	0.083588
20.68	0.0835
20.69	0.083412
20.7	0.083325
20.71	0.083237
20.72	0.08315
20.73	0.083062
20.74	0.082975
20.75	0.082888
20.76	0.082801
20.77	0.082714
20.78	0.082627
20.79	0.082541
20.8	0.082454
20.81	0.082368
20.82	0.082282
20.83	0.082196
20.84	0.08211
20.85	0.082024
20.86	0.081938
20.87	0.081853
20.88	0.081767
20.89	0.081682
20.9	0.081597
20.91	0.081512
20.92	0.081427
20.93	0.081342
20.94	0.081258
20.95	0.081173
20.96	0.081089
20.97	0.081004
20.98	0.08092
20.99	0.080836
21.0	0.080752
21.01	0.080669
21.02	0.080585
21.03	0.080502
21.04	0.080418
21.05	0.080335
21.06	0.080252
21.07	0.080169
21.08	0.080086
21.09	0.080003
21.1	0.07992
21.11	0.079838
21.12	0.079756
21.13	0.079673
21.14	0.079591
21.15	0.079509
21.16	0.079427
21.17	0.079345
21.18	0.079264
21.19	0.079182
21.2	0.079101
21.21	0.07902
21.22	0.078938
21.23	0.078857
21.24	0.078776
21.25	0.078696
21.26	0.078615
21.27	0.078534
21.28	0.078454
21.29	0.078374
21.3	0.078293
21.31	0.078213
21.32	0.078133
21.33	0.078053
21.34	0.077974
21.35	0.077894
21.36	0.077814
21.37	0.077735
21.38	0.077656
21.39	0.077577
21.4	0.077498
21.41	0.077419
21.42	0.07734
21.43	0.077261
21.44	0.077183
21.45	0.077104
21.46	0.077026
21.47	0.076948
21.48	0.076869
21.49	0.076791
21.5	0.076714
21.51	0.076636
21.52	0.076558
21.53	0.076481
21.54	0.076403
21.55	0.076326
21.56	0.076249
21.57	0.076172
21.58	0.076095
21.59	0.076018
21.6	0.075941
21.61	0.075864
21.62	0.075788
21.63	0.075711
21.64	0.075635
21.65	0.075559
21.66	0.075483
21.67	0.075407
21.68	0.075331
21.69	0.075255
21.7	0.07518
21.71	0.075104
21.72	0.075029
21.73	0.074953
21.74	0.074878
21.75	0.074803
21.76	0.074728
21.77	0.074653
21.78	0.074578
21.79	0.074504
21.8	0.074429
21.81	0.074355
21.82	0.07428
21.83	0.074206
21.84	0.074132
21.85	0.074058
21.86	0.073984
21.87	0.07391
21.88	0.073837
21.89	0.073763
21.9	0.07369
21.91	0.073616
21.92	0.073543
21.93	0.07347
21.94	0.073397
21.95	0.073324
21.96	0.073251
21.97	0.073178
21.98	0.073106
21.99	0.073033
22.0	0.072961
22.01	0.072888
22.02	0.072816
22.03	0.072744
22.04	0.072672
22.05	0.0726
22.06	0.072528
22.07	0.072457
22.08	0.072385
22.09	0.072313
22.1	0.072242
22.11	0.072171
22.12	0.0721
22.13	0.072028
22.14	0.071957
22.15	0.071887
22.16	0.071816
22.17	0.071745
22.18	0.071675
22.19	0.071604
22.2	0.071534
22.21	0.071463
22.22	0.071393
22.23	0.071323
22.24	0.071253
22.25	0.071183
22.26	0.071114
22.27	0.071044
22.28	0.070974
22.29	0.070905
22.3	0.070835
22.31	0.070766
22.32	0.070697
22.33	0.070628
22.34	0.070559
22.35	0.07049
22.36	0.070421
22.37	0.070352
22.38	0.070284
22.39	0.070215
22.4	0.070147
22.41	0.070079
22.42	0.07001
22.43	0.069942
22.44	0.069874
22.45	0.069806
22.46	0.069738
22.47	0.069671
22.48	0.069603
22.49	0.069536
22.5	0.069468
22.51	0.069401
22.52	0.069333
22.53	0.069266
22.54	0.069199
22.55	0.069132
22.56	0.069065
22.57	0.068999
22.58	0.068932
22.59	0.068865
22.6	0.068799
22.61	0.068732
22.62	0.068666
22.63	0.0686
22.64	0.068534
22.65	0.068468
22.66	0.068402
22.67	0.068336
22.68	0.06827
22.69	0.068204
22.7	0.068139
22.71	0.068073
22.72	0.068008
22.73	0.067943
22.74	0.067877
22.75	0.067812
22.76	0.067747
22.77	0.067682
22.78	0.067617
22.79	0.067553
22.8	0.067488
22.81	0.067423
22.82	0.067359
22.83	0.067295
22.84	0.06723
22.85	0.067166
22.86	0.067102
22.87	0.067038
22.88	0.066974
22.89	0.06691
22.9	0.066846
22.91	0.066783
22.92	0.066719
22.93	0.066655
22.94	0.066592
22.95	0.066529
22.96	0.066465
22.97	0.066402
22.98	0.066339
22.99	0.066276
23.0	0.066213
23.01	0.06615
23.02	0.066088
23.03	0.066025
23.04	0.065962
23.05	0.0659
23.06	0.065838
23.07	0.065775
23.08	0.065713
23.09	0.065651
23.1	0.065589
23.11	0.065527
23.12	0.065465
23.13	0.065403
23.14	0.065342
23.15	0.06528
23.16	0.065218
23.17	0.065157
23.18	0.065096
23.19	0.065034
23.2	0.064973
23.21	0.064912
23.22	0.064851
23.23	0.06479
23.24	0.064729
23.25	0.064668
23.26	0.064608
23.27	0.064547
23.28	0.064487
23.29	0.064426
23.3	0.064366
23.31	0.064306
23.32	0.064245
23.33	0.064185
23.34	0.064125
23.35	0.064065
23.36	0.064005
23.37	0.063946
23.38	0.063886
23.39	0.063826
23.4	0.063767
23.41	0.063707
23.42	0.063648
23.43	0.063588
23.44	0.063529
23.45	0.06347
23.46	0.063411
23.47	0.063352
23.48	0.063293
23.49	0.063234
23.5	0.063176
23.51	0.063117
23.52	0.063058
23.53	0.063
23.54	0.062941
23.55	0.062883
23.56	0.062825
23.57	0.062767
23.58	0.062708
23.59	0.06265
23.6	0.062592
23.61	0.062535
23.62	0.062477
23.63	0.062419
23.64	0.062361
23.65	0.062304
23.66	0.062246
23.67	0.062189
23.68	0.062132
23.69	0.062074
23.7	0.062017
23.71	0.06196
23.72	0.061903
23.73	0.061846
23.74	0.061789
23.75	0.061732
23.76	0.061676
23.77	0.061619
23.78	0.061562
23.79	0.061506
23.8	0.06145
23.81	0.061393
23.82	0.061337
23.83	0.061281
23.84	0.061225
23.85	0.061169
23.86	0.061113
23.87	0.061057
23.88	0.061001
23.89	0.060945
23.9	0.060889
23.91	0.060834
23.92	0.060778
23.93	0.060723
23.94	0.060668
23.95	0.060612
23.96	0.060557
23.97	0.060502
23.98	0.060447
23.99	0.060392
24.0	0.060337
24.01	0.060282
24.02	0.060227
24.03	0.060172
24.04	0.060118
24.05	0.060063
24.06	0.060009
24.07	0.059954
24.08	0.0599
24.09	0.059846
24.1	0.059791
24.11	0.059737
24.12	0.059683
24.13	0.059629
24.14	0.059575
24.15	0.059521
24.16	0.059468
24.17	0.059414
24.18	0.05936
24.19	0.059307
24.2	0.059253
24.21	0.0592
24.22	0.059146
24.23	0.059093
24.24	0.05904
24.25	0.058987
24.26	0.058934
24.27	0.058881
24.28	0.058828
24.29	0.058775
24.3	0.058722
24.31	0.058669
24.32	0.058617
24.33	0.058564
24.34	0.058512
24.35	0.058459
24.36	0.058407
24.37	0.058354
24.38	0.058302
24.39	0.05825
24.4	0.058198
24.41	0.058146
24.42	0.058094
24.43	0.058042
24.44	0.05799
24.45	0.057938
24.46	0.057887
24.47	0.057835
24.48	0.057783
24.49	0.057732
24.5	0.05768
24.51	0.057629
24.52	0.057578
24.53	0.057526
24.54	0.057475
24.55	0.057424
24.56	0.057373
24.57	0.057322
24.58	0.057271
24.59	0.05722
24.6	0.05717
24.61	0.057119
24.62	0.057068
24.63	0.057018
24.64	0.056967
24.65	0.056917
24.66	0.056866
24.67	0.056816
24.68	0.056766
24.69	0.056716
24.7	0.056666
24.71	0.056615
24.72	0.056565
24.73	0.056516
24.74	0.056466
24.75	0.056416
24.76	0.056366
24.77	0.056316
24.78	0.056267
24.79	0.056217
24.8	0.056168
24.81	0.056118
24.82	0.056069
24.83	0.05602
24.84	0.055971
24.85	0.055921
24.86	0.055872
24.87	0.055823
24.88	0.055774
24.89	0.055725
24.9	0.055677
24.91	0.055628
24.92	0.055579
24.93	0.05553
24.94	0.055482
24.95	0.055433
24.96	0.055385
24.97	0.055336
24.98	0.055288
24.99	0.05524
25.0	0.055191
25.01	0.055143
25.02	0.055095
25.03	0.055047
25.04	0.054999
25.05	0.054951
25.06	0.054903
25.07	0.054856
25.08	0.054808
25.09	0.05476
25.1	0.054713
25.11	0.054665
25.12	0.054618
25.13	0.05457
25.14	0.054523
25.15	0.054475
25.16	0.054428
25.17	0.054381
25.18	0.054334
25.19	0.054287
25.2	0.05424
25.21	0.054193
25.22	0.054146
25.23	0.054099
25.24	0.054052
25.25	0.054006
25.26	0.053959
25.27	0.053912
25.28	0.053866
25.29	0.053819
25.3	0.053773
25.31	0.053726
25.32	0.05368
25.33	0.053634
25.34	0.053588
25.35	0.053542
25.36	0.053496
25.37	0.053449
25.38	0.053404
25.39	0.053358
25.4	0.053312
25.41	0.053266
25.42	0.05322
25.43	0.053175
25.44	0.053129
25.45	0.053083
25.46	0.053038
25.47	0.052993
25.48	0.052947
25.49	0.052902
25.5	0.052857
25.51	0.052811
25.52	0.052766
25.53	0.052721
25.54	0.052676
25.55	0.052631
25.56	0.052586
25.57	0.052541
25.58	0.052496
25.59	0.052452
25.6	0.052407
25.61	0.052362
25.62	0.052318
25.63	0.052273
25.64	0.052229
25.65	0.052184
25.66	0.05214
25.67	0.052096
25.68	0.052051
25.69	0.052007
25.7	0.051963
25.71	0.051919
25.72	0.051875
25.73	0.051831
25.74	0.051787
25.75	0.051743
25.76	0.051699
25.77	0.051655
25.78	0.051612
25.79	0.051568
25.8	0.051524
25.81	0.051481
25.82	0.051437
25.83	0.051394
25.84	0.051351
25.85	0.051307
25.86	0.051264
25.87	0.051221
25.88	0.051177
25.89	0.051134
25.9	0.051091
25.91	0.051048
25.92	0.051005
25.93	0.050962
25.94	0.05092
25.95	0.050877
25.96	0.050834
25.97	0.050791
25.98	0.050749
25.99	0.050706
26.0	0.050663
26.01	0.050621
26.02	0.050579
26.03	0.050536
26.04	0.050494
26.05	0.050452
26.06	0.050409
26.07	0.050367
26.08	0.050325
26.09	0.050283
26.1	0.050241
26.11	0.050199
26.12	0.050157
26.13	0.050115
26.14	0.050073
26.15	0.050032
26.16	0.04999
26.17	0.049948
26.18	0.049907
26.19	0.049865
26.2	0.049823
26.21	0.049782
26.22	0.049741
26.23	0.049699
26.24	0.049658
26.25	0.049617
26.26	0.049575
26.27	0.049534
26.28	0.049493
26.29	0.049452
26.3	0.049411
26.31	0.04937
26.32	0.049329
26.33	0.049288
26.34	0.049248
26.35	0.049207
26.36	0.049166
26.37	0.049125
26.38	0.049085
26.39	0.049044
26.4	0.049004
26.41	0.048963
26.42	0.048923
26.43	0.048883
26.44	0.048842
26.45	0.048802
26.46	0.048762
26.47	0.048722
26.48	0.048681
26.49	0.048641
26.5	0.048601
26.51	0.048561
26.52	0.048521
26.53	0.048482
26.54	0.048442
26.55	0.048402
26.56	0.048362
26.57	0.048322
26.58	0.048283
26.59	0.048243
26.6	0.048204
26.61	0.048164
26.62	0.048125
26.63	0.048085
26.64	0.048046
26.65	0.048007
26.66	0.047967
26.67	0.047928
26.68	0.047889
26.69	0.04785
26.7	0.047811
26.71	0.047772
26.72	0.047733
26.73	0.047694
26.74	0.047655
26.75	0.047616
26.76	0.047577
26.77	0.047539
26.78	0.0475
26.79	0.047461
26.8	0.047423
26.81	0.047384
26.82	0.047346
26.83	0.047307
26.84	0.047269
26.85	0.04723
26.86	0.047192
26.87	0.047154
26.88	0.047115
26.89	0.047077
26.9	0.047039
26.91	0.047001
26.92	0.046963
26.93	0.046925
26.94	0.046887
26.95	0.046849
26.96	0.046811
26.97	0.046773
26.98	0.046735
26.99	0.046698
27.0	0.04666
27.01	0.046622
27.02	0.046585
27.03	0.046547
27.04	0.04651
27.05	0.046472
27.06	0.046435
27.07	0.046397
27.08	0.04636
27.09	0.046323
27.1	0.046285
27.11	0.046248
27.12	0.046211
27.13	0.046174
27.14	0.046137
27.15	0.0461
27.16	0.046063
27.17	0.046026
27.18	0.045989
27.19	0.045952
27.2	0.045915
27.21	0.045879
27.22	0.045842
27.23	0.045805
27.24	0.045768
27.25	0.045732
27.26	0.045695
27.27	0.045659
27.28	0.045622
27.29	0.045586
27.3	0.045549
27.31	0.045513
27.32	0.045477
27.33	0.045441
27.34	0.045404
27.35	0.045368
27.36	0.045332
27.37	0.045296
27.38	0.04526
27.39	0.045224
27.4	0.045188
27.41	0.045152
27.42	0.045116
27.43	0.04508
27.44	0.045044
27.45	0.045009
27.46	0.044973
27.47	0.044937
27.48	0.044902
27.49	0.044866
27.5	0.044831
27.51	0.044795
27.52	0.04476
27.53	0.044724
27.54	0.044689
27.55	0.044653
27.56	0.044618
27.57	0.044583
27.58	0.044548
27.59	0.044512
27.6	0.044477
27.61	0.044442
27.62	0.044407
27.63	0.044372
27.64	0.044337
27.65	0.044302
27.66	0.044267
27.67	0.044233
27.68	0.044198
27.69	0.044163
27.7	0.044128
27.71	0.044094
27.72	0.044059
27.73	0.044024
27.74	0.04399
27.75	0.043955
27.76	0.043921
27.77	0.043886
27.78	0.043852
27.79	0.043817
27.8	0.043783
27.81	0.043749
27.82	0.043715
27.83	0.04368
27.84	0.043646
27.85	0.043612
27.86	0.043578
27.87	0.043544
27.88	0.04351
27.89	0.043476
27.9	0.043442
27.91	0.043408
27.92	0.043374
27.93	0.04334
27.94	0.043307
27.95	0.043273
27.96	0.043239
27.97	0.043205
27.98	0.043172
27.99	0.043138
28.0	0.043105
28.01	0.043071
28.02	0.043038
28.03	0.043004
28.04	0.042971
28.05	0.042937
28.06	0.042904
28.07	0.042871
28.08	0.042838
28.09	0.042804
28.1	0.042771
28.11	0.042738
28.12	0.042705
28.13	0.042672
28.14	0.042639
28.15	0.042606
28.16	0.042573
28.17	0.04254
28.18	0.042507
28.19	0.042474
28.2	0.042442
28.21	0.042409
28.22	0.042376
28.23	0.042343
28.24	0.042311
28.25	0.042278
28.26	0.042246
28.27	0.042213
28.28	0.042181
28.29	0.042148
28.3	0.042116
28.31	0.042083
28.32	0.042051
28.33	0.042019
28.34	0.041986
28.35	0.041954
28.36	0.041922
28.37	0.04189
28.38	0.041858
28.39	0.041825
28.4	0.041793
28.41	0.041761
28.42	0.041729
28.43	0.041697
28.44	0.041666
28.45	0.041634
28.46	0.041602
28.47	0.04157
28.48	0.041538
28.49	0.041506
28.5	0.041475
28.51	0.041443
28.52	0.041411
28.53	0.04138
28.54	0.041348
28.55	0.041317
28.56	0.041285
28.57	0.041254
28.58	0.041222
28.59	0.041191
28.6	0.04116
28.61	0.041128
28.62	0.041097
28.63	0.041066
28.64	0.041035
28.65	0.041003
28.66	0.040972
28.67	0.040941
28.68	0.04091
28.69	0.040879
28.7	0.040848
28.71	0.040817
28.72	0.040786
28.73	0.040755
28.74	0.040724
28.75	0.040694
28.76	0.040663
28.77	0.040632
28.78	0.040601
28.79	0.040571
28.8	0.04054
28.81	0.040509
28.82	0.040479
28.83	0.040448
28.84	0.040418
28.85	0.040387
28.86	0.040357
28.87	0.040326
28.88	0.040296
28.89	0.040266
28.9	0.040235
28.91	0.040205
28.92	0.040175
28.93	0.040145
28.94	0.040114
28.95	0.040084
28.96	0.040054
28.97	0.040024
28.98	0.039994
28.99	0.039964
29.0	0.039934
29.01	0.039904
29.02	0.039874
29.03	0.039844
29.04	0.039814
29.05	0.039785
29.06	0.039755
29.07	0.039725
29.08	0.039695
29.09	0.039666
29.1	0.039636
29.11	0.039606
29.12	0.039577
29.13	0.039547
29.14	0.039518
29.15	0.039488
29.16	0.039459
29.17	0.039429
29.18	0.0394
29.19	0.039371
29.2	0.039341
29.21	0.039312
29.22	0.039283
29.23	0.039254
29.24	0.039224
29.25	0.039195
29.26	0.039166
29.27	0.039137
29.28	0.039108
29.29	0.039079
29.3	0.03905
29.31	0.039021
29.32	0.038992
29.33	0.038963
29.34	0.038934
29.35	0.038905
29.36	0.038876
29.37	0.038848
29.38	0.038819
29.39	0.03879
29.4	0.038761
29.41	0.038733
29.42	0.038704
29.43	0.038676
29.44	0.038647
29.45	0.038618
29.46	0.03859
29.47	0.038561
29.48	0.038533
29.49	0.038505
29.5	0.038476
29.51	0.038448
29.52	0.03842
29.53	0.038391
29.54	0.038363
29.55	0.038335
29.56	0.038307
29.57	0.038278
29.58	0.03825
29.59	0.038222
29.6	0.038194
29.61	0.038166
29.62	0.038138
29.63	0.03811
29.64	0.038082
29.65	0.038054
29.66	0.038026
29.67	0.037998
29.68	0.037971
29.69	0.037943
29.7	0.037915
29.71	0.037887
29.72	0.03786
29.73	0.037832
29.74	0.037804
29.75	0.037777
29.76	0.037749
29.77	0.037721
29.78	0.037694
29.79	0.037666
29.8	0.037639
29.81	0.037611
29.82	0.037584
29.83	0.037557
29.84	0.037529
29.85	0.037502
29.86	0.037475
29.87	0.037447
29.88	0.03742
29.89	0.037393
29.9	0.037366
29.91	0.037339
29.92	0.037311
29.93	0.037284
29.94	0.037257
29.95	0.03723
29.96	0.037203
29.97	0.037176
29.98	0.037149
29.99	0.037122
30.0	0.037096
30.01	0.037069
30.02	0.037042
30.03	0.037015
30.04	0.036988
30.05	0.036962
30.06	0.036935
30.07	0.036908
30.08	0.036881
30.09	0.036855
30.1	0.036828
30.11	0.036802
30.12	0.036775
30.13	0.036749
30.14	0.036722
30.15	0.036696
30.16	0.036669
30.17	0.036643
30.18	0.036616
30.19	0.03659
30.2	0.036564
30.21	0.036537
30.22	0.036511
30.23	0.036485
30.24	0.036459
30.25	0.036432
30.26	0.036406
30.27	0.03638
30.28	0.036354
30.29	0.036328
30.3	0.036302
30.31	0.036276
30.32	0.03625
30.33	0.036224
30.34	0.036198
30.35	0.036172
30.36	0.036146
30.37	0.03612
30.38	0.036095
30.39	0.036069
30.4	0.036043
30.41	0.036017
30.42	0.035992
30.43	0.035966
30.44	0.03594
30.45	0.035915
30.46	0.035889
30.47	0.035863
30.48	0.035838
30.49	0.035812
30.5	0.035787
30.51	0.035761
30.52	0.035736
30.53	0.03571
30.54	0.035685
30.55	0.03566
30.56	0.035634
30.57	0.035609
30.58	0.035584
30.59	0.035558
30.6	0.035533
30.61	0.035508
30.62	0.035483
30.63	0.035458
30.64	0.035433
30.65	0.035407
30.66	0.035382
30.67	0.035357
30.68	0.035332
30.69	0.035307
30.7	0.035282
30.71	0.035257
30.72	0.035232
30.73	0.035208
30.74	0.035183
30.75	0.035158
30.76	0.035133
30.77	0.035108
30.78	0.035083
30.79	0.035059
30.8	0.035034
30.81	0.035009
30.82	0.034985
30.83	0.03496
30.84	0.034935
30.85	0.034911
30.86	0.034886
30.87	0.034862
30.88	0.034837
30.89	0.034813
30.9	0.034788
30.91	0.034764
30.92	0.034739
30.93	0.034715
30.94	0.034691
30.95	0.034666
30.96	0.034642
30.97	0.034618
30.98	0.034593
30.99	0.034569
31.0	0.034545
31.01	0.034521
31.02	0.034497
31.03	0.034473
31.04	0.034448
31.05	0.034424
31.06	0.0344
31.07	0.034376
31.08	0.034352
