eng	y_fit
15.2	0.15172
15.21	0.15151
15.22	0.15131
15.23	0.1511
15.24	0.1509
15.25	0.15069
15.26	0.15049
15.27	0.15028
15.28	0.15008
15.29	0.14988
15.3	0.14967
15.31	0.14947
15.32	0.14927
15.33	0.14907
15.34	0.14887
15.35	0.14866
15.36	0.14846
15.37	0.14826
15.38	0.14806
15.39	0.14786
15.4	0.14767
15.41	0.14747
15.42	0.14727
15.43	0.14707
15.44	0.14687
15.45	0.14668
15.46	0.14648
15.47	0.14628
15.48	0.14609
15.49	0.14589
15.5	0.1457
15.51	0.1455
15.52	0.14531
15.53	0.14511
15.54	0.14492
15.55	0.14472
15.56	0.14453
15.57	0.14434
15.58	0.14415
15.59	0.14395
15.6	0.14376
15.61	0.14357
15.62	0.14338
15.63	0.14319
15.64	0.143
15.65	0.14281
15.66	0.14262
15.67	0.14243
15.68	0.14224
15.69	0.14205
15.7	0.14186
15.71	0.14168
15.72	0.14149
15.73	0.1413
15.74	0.14112
15.75	0.14093
15.76	0.14074
15.77	0.14056
15.78	0.14037
15.79	0.14019
15.8	0.14
15.81	0.13982
15.82	0.13963
15.83	0.13945
15.84	0.13927
15.85	0.13908
15.86	0.1389
15.87	0.13872
15.88	0.13854
15.89	0.13835
15.9	0.13817
15.91	0.13799
15.92	0.13781
15.93	0.13763
15.94	0.13745
15.95	0.13727
15.96	0.13709
15.97	0.13691
15.98	0.13673
15.99	0.13656
16.0	0.13638
16.01	0.1362
16.02	0.13602
16.03	0.13585
16.04	0.13567
16.05	0.13549
16.06	0.13532
16.07	0.13514
16.08	0.13497
16.09	0.13479
16.1	0.13462
16.11	0.13444
16.12	0.13427
16.13	0.13409
16.14	0.13392
16.15	0.13375
16.16	0.13357
16.17	0.1334
16.18	0.13323
16.19	0.13306
16.2	0.13289
16.21	0.13271
16.22	0.13254
16.23	0.13237
16.24	0.1322
16.25	0.13203
16.26	0.13186
16.27	0.13169
16.28	0.13152
16.29	0.13135
16.3	0.13119
16.31	0.13102
16.32	0.13085
16.33	0.13068
16.34	0.13052
16.35	0.13035
16.36	0.13018
16.37	0.13002
16.38	0.12985
16.39	0.12968
16.4	0.12952
16.41	0.12935
16.42	0.12919
16.43	0.12902
16.44	0.12886
16.45	0.12869
16.46	0.12853
16.47	0.12837
16.48	0.1282
16.49	0.12804
16.5	0.12788
16.51	0.12772
16.52	0.12755
16.53	0.12739
16.54	0.12723
16.55	0.12707
16.56	0.12691
16.57	0.12675
16.58	0.12659
16.59	0.12643
16.6	0.12627
16.61	0.12611
16.62	0.12595
16.63	0.12579
16.64	0.12563
16.65	0.12547
16.66	0.12532
16.67	0.12516
16.68	0.125
16.69	0.12484
16.7	0.12469
16.71	0.12453
16.72	0.12437
16.73	0.12422
16.74	0.12406
16.75	0.12391
16.76	0.12375
16.77	0.1236
16.78	0.12344
16.79	0.12329
16.8	0.12313
16.81	0.12298
16.82	0.12283
16.83	0.12267
16.84	0.12252
16.85	0.12237
16.86	0.12222
16.87	0.12206
16.88	0.12191
16.89	0.12176
16.9	0.12161
16.91	0.12146
16.92	0.12131
16.93	0.12116
16.94	0.12101
16.95	0.12086
16.96	0.12071
16.97	0.12056
16.98	0.12041
16.99	0.12026
17.0	0.12011
17.01	0.11996
17.02	0.11981
17.03	0.11966
17.04	0.11952
17.05	0.11937
17.06	0.11922
17.07	0.11907
17.08	0.11893
17.09	0.11878
17.1	0.11864
17.11	0.11849
17.12	0.11834
17.13	0.1182
17.14	0.11805
17.15	0.11791
17.16	0.11776
17.17	0.11762
17.18	0.11747
17.19	0.11733
17.2	0.11719
17.21	0.11704
17.22	0.1169
17.23	0.11676
17.24	0.11661
17.25	0.11647
17.26	0.11633
17.27	0.11619
17.28	0.11605
17.29	0.11591
17.3	0.11576
17.31	0.11562
17.32	0.11548
17.33	0.11534
17.34	0.1152
17.35	0.11506
17.36	0.11492
17.37	0.11478
17.38	0.11464
17.39	0.1145
17.4	0.11437
17.41	0.11423
17.42	0.11409
17.43	0.11395
17.44	0.11381
17.45	0.11367
17.46	0.11354
17.47	0.1134
17.48	0.11326
17.49	0.11313
17.5	0.11299
17.51	0.11285
17.52	0.11272
17.53	0.11258
17.54	0.11245
17.55	0.11231
17.56	0.11218
17.57	0.11204
17.58	0.11191
17.59	0.11177
17.6	0.11164
17.61	0.1115
17.62	0.11137
17.63	0.11124
17.64	0.1111
17.65	0.11097
17.66	0.11084
17.67	0.11071
17.68	0.11057
17.69	0.11044
17.7	0.11031
17.71	0.11018
17.72	0.11005
17.73	0.10992
17.74	0.10978
17.75	0.10965
17.76	0.10952
17.77	0.10939
17.78	0.10926
17.79	0.10913
17.8	0.109
17.81	0.10887
17.82	0.10875
17.83	0.10862
17.84	0.10849
17.85	0.10836
17.86	0.10823
17.87	0.1081
17.88	0.10797
17.89	0.10785
17.9	0.10772
17.91	0.10759
17.92	0.10746
17.93	0.10734
17.94	0.10721
17.95	0.10709
17.96	0.10696
17.97	0.10683
17.98	0.10671
17.99	0.10658
18.0	0.10646
18.01	0.10633
18.02	0.10621
18.03	0.10608
18.04	0.10596
18.05	0.10583
18.06	0.10571
18.07	0.10558
18.08	0.10546
18.09	0.10534
18.1	0.10521
18.11	0.10509
18.12	0.10497
18.13	0.10485
18.14	0.10472
18.15	0.1046
18.16	0.10448
18.17	0.10436
18.18	0.10424
18.19	0.10411
18.2	0.10399
18.21	0.10387
18.22	0.10375
18.23	0.10363
18.24	0.10351
18.25	0.10339
18.26	0.10327
18.27	0.10315
18.28	0.10303
18.29	0.10291
18.3	0.10279
18.31	0.10267
18.32	0.10255
18.33	0.10243
18.34	0.10232
18.35	0.1022
18.36	0.10208
18.37	0.10196
18.38	0.10184
18.39	0.10173
18.4	0.10161
18.41	0.10149
18.42	0.10138
18.43	0.10126
18.44	0.10114
18.45	0.10103
18.46	0.10091
18.47	0.10079
18.48	0.10068
18.49	0.10056
18.5	0.10045
18.51	0.10033
18.52	0.10022
18.53	0.1001
18.54	0.099988
18.55	0.099873
18.56	0.099759
18.57	0.099645
18.58	0.099531
18.59	0.099417
18.6	0.099304
18.61	0.099191
18.62	0.099077
18.63	0.098964
18.64	0.098852
18.65	0.098739
18.66	0.098627
18.67	0.098514
18.68	0.098402
18.69	0.098291
18.7	0.098179
18.71	0.098067
18.72	0.097956
18.73	0.097845
18.74	0.097734
18.75	0.097623
18.76	0.097513
18.77	0.097402
18.78	0.097292
18.79	0.097182
18.8	0.097072
18.81	0.096962
18.82	0.096853
18.83	0.096743
18.84	0.096634
18.85	0.096525
18.86	0.096416
18.87	0.096308
18.88	0.096199
18.89	0.096091
18.9	0.095983
18.91	0.095875
18.92	0.095767
18.93	0.09566
18.94	0.095552
18.95	0.095445
18.96	0.095338
18.97	0.095231
18.98	0.095124
18.99	0.095018
19.0	0.094911
19.01	0.094805
19.02	0.094699
19.03	0.094593
19.04	0.094487
19.05	0.094382
19.06	0.094276
19.07	0.094171
19.08	0.094066
19.09	0.093961
19.1	0.093857
19.11	0.093752
19.12	0.093648
19.13	0.093544
19.14	0.09344
19.15	0.093336
19.16	0.093232
19.17	0.093128
19.18	0.093025
19.19	0.092922
19.2	0.092819
19.21	0.092716
19.22	0.092613
19.23	0.092511
19.24	0.092408
19.25	0.092306
19.26	0.092204
19.27	0.092102
19.28	0.092
19.29	0.091899
19.3	0.091797
19.31	0.091696
19.32	0.091595
19.33	0.091494
19.34	0.091393
19.35	0.091292
19.36	0.091192
19.37	0.091092
19.38	0.090992
19.39	0.090892
19.4	0.090792
19.41	0.090692
19.42	0.090593
19.43	0.090493
19.44	0.090394
19.45	0.090295
19.46	0.090196
19.47	0.090097
19.48	0.089999
19.49	0.0899
19.5	0.089802
19.51	0.089704
19.52	0.089606
19.53	0.089508
19.54	0.08941
19.55	0.089313
19.56	0.089216
19.57	0.089118
19.58	0.089021
19.59	0.088924
19.6	0.088828
19.61	0.088731
19.62	0.088635
19.63	0.088538
19.64	0.088442
19.65	0.088346
19.66	0.08825
19.67	0.088155
19.68	0.088059
19.69	0.087964
19.7	0.087868
19.71	0.087773
19.72	0.087678
19.73	0.087584
19.74	0.087489
19.75	0.087394
19.76	0.0873
19.77	0.087206
19.78	0.087112
19.79	0.087018
19.8	0.086924
19.81	0.08683
19.82	0.086737
19.83	0.086644
19.84	0.08655
19.85	0.086457
19.86	0.086364
19.87	0.086272
19.88	0.086179
19.89	0.086087
19.9	0.085994
19.91	0.085902
19.92	0.08581
19.93	0.085718
19.94	0.085626
19.95	0.085535
19.96	0.085443
19.97	0.085352
19.98	0.085261
19.99	0.08517
20.0	0.085079
20.01	0.084988
20.02	0.084897
20.03	0.084807
20.04	0.084716
20.05	0.084626
20.06	0.084536
20.07	0.084446
20.08	0.084356
20.09	0.084266
20.1	0.084177
20.11	0.084088
20.12	0.083998
20.13	0.083909
20.14	0.08382
20.15	0.083731
20.16	0.083643
20.17	0.083554
20.18	0.083466
20.19	0.083377
20.2	0.083289
20.21	0.083201
20.22	0.083113
20.23	0.083025
20.24	0.082938
20.25	0.08285
20.26	0.082763
20.27	0.082675
20.28	0.082588
20.29	0.082501
20.3	0.082414
20.31	0.082328
20.32	0.082241
20.33	0.082155
20.34	0.082068
20.35	0.081982
20.36	0.081896
20.37	0.08181
20.38	0.081724
20.39	0.081639
20.4	0.081553
20.41	0.081468
20.42	0.081382
20.43	0.081297
20.44	0.081212
20.45	0.081127
20.46	0.081043
20.47	0.080958
20.48	0.080873
20.49	0.080789
20.5	0.080705
20.51	0.080621
20.52	0.080537
20.53	0.080453
20.54	0.080369
20.55	0.080285
20.56	0.080202
20.57	0.080118
20.58	0.080035
20.59	0.079952
20.6	0.079869
20.61	0.079786
20.62	0.079703
20.63	0.079621
20.64	0.079538
20.65	0.079456
20.66	0.079374
20.67	0.079291
20.68	0.079209
20.69	0.079127
20.7	0.079046
20.71	0.078964
20.72	0.078882
20.73	0.078801
20.74	0.07872
20.75	0.078639
20.76	0.078558
20.77	0.078477
20.78	0.078396
20.79	0.078315
20.8	0.078235
20.81	0.078154
20.82	0.078074
20.83	0.077994
20.84	0.077913
20.85	0.077834
20.86	0.077754
20.87	0.077674
20.88	0.077594
20.89	0.077515
20.9	0.077435
20.91	0.077356
20.92	0.077277
20.93	0.077198
20.94	0.077119
20.95	0.07704
20.96	0.076962
20.97	0.076883
20.98	0.076805
20.99	0.076726
21.0	0.076648
21.01	0.07657
21.02	0.076492
21.03	0.076414
21.04	0.076336
21.05	0.076259
21.06	0.076181
21.07	0.076104
21.08	0.076026
21.09	0.075949
21.1	0.075872
21.11	0.075795
21.12	0.075718
21.13	0.075642
21.14	0.075565
21.15	0.075488
21.16	0.075412
21.17	0.075336
21.18	0.07526
21.19	0.075184
21.2	0.075108
21.21	0.075032
21.22	0.074956
21.23	0.07488
21.24	0.074805
21.25	0.074729
21.26	0.074654
21.27	0.074579
21.28	0.074504
21.29	0.074429
21.3	0.074354
21.31	0.074279
21.32	0.074205
21.33	0.07413
21.34	0.074056
21.35	0.073982
21.36	0.073907
21.37	0.073833
21.38	0.073759
21.39	0.073685
21.4	0.073612
21.41	0.073538
21.42	0.073464
21.43	0.073391
21.44	0.073318
21.45	0.073244
21.46	0.073171
21.47	0.073098
21.48	0.073025
21.49	0.072952
21.5	0.07288
21.51	0.072807
21.52	0.072735
21.53	0.072662
21.54	0.07259
21.55	0.072518
21.56	0.072446
21.57	0.072374
21.58	0.072302
21.59	0.07223
21.6	0.072158
21.61	0.072087
21.62	0.072015
21.63	0.071944
21.64	0.071873
21.65	0.071801
21.66	0.07173
21.67	0.071659
21.68	0.071589
21.69	0.071518
21.7	0.071447
21.71	0.071377
21.72	0.071306
21.73	0.071236
21.74	0.071166
21.75	0.071095
21.76	0.071025
21.77	0.070956
21.78	0.070886
21.79	0.070816
21.8	0.070746
21.81	0.070677
21.82	0.070607
21.83	0.070538
21.84	0.070469
21.85	0.0704
21.86	0.07033
21.87	0.070262
21.88	0.070193
21.89	0.070124
21.9	0.070055
21.91	0.069987
21.92	0.069918
21.93	0.06985
21.94	0.069782
21.95	0.069713
21.96	0.069645
21.97	0.069577
21.98	0.069509
21.99	0.069442
22.0	0.069374
22.01	0.069306
22.02	0.069239
22.03	0.069171
22.04	0.069104
22.05	0.069037
22.06	0.06897
22.07	0.068903
22.08	0.068836
22.09	0.068769
22.1	0.068702
22.11	0.068636
22.12	0.068569
22.13	0.068503
22.14	0.068436
22.15	0.06837
22.16	0.068304
22.17	0.068238
22.18	0.068172
22.19	0.068106
22.2	0.06804
22.21	0.067974
22.22	0.067909
22.23	0.067843
22.24	0.067778
22.25	0.067712
22.26	0.067647
22.27	0.067582
22.28	0.067517
22.29	0.067452
22.3	0.067387
22.31	0.067322
22.32	0.067257
22.33	0.067193
22.34	0.067128
22.35	0.067064
22.36	0.066999
22.37	0.066935
22.38	0.066871
22.39	0.066807
22.4	0.066743
22.41	0.066679
22.42	0.066615
22.43	0.066551
22.44	0.066488
22.45	0.066424
22.46	0.066361
22.47	0.066297
22.48	0.066234
22.49	0.066171
22.5	0.066108
22.51	0.066045
22.52	0.065982
22.53	0.065919
22.54	0.065856
22.55	0.065794
22.56	0.065731
22.57	0.065668
22.58	0.065606
22.59	0.065544
22.6	0.065481
22.61	0.065419
22.62	0.065357
22.63	0.065295
22.64	0.065233
22.65	0.065171
22.66	0.06511
22.67	0.065048
22.68	0.064987
22.69	0.064925
22.7	0.064864
22.71	0.064802
22.72	0.064741
22.73	0.06468
22.74	0.064619
22.75	0.064558
22.76	0.064497
22.77	0.064436
22.78	0.064376
22.79	0.064315
22.8	0.064254
22.81	0.064194
22.82	0.064133
22.83	0.064073
22.84	0.064013
22.85	0.063953
22.86	0.063893
22.87	0.063833
22.88	0.063773
22.89	0.063713
22.9	0.063653
22.91	0.063594
22.92	0.063534
22.93	0.063475
22.94	0.063415
22.95	0.063356
22.96	0.063297
22.97	0.063237
22.98	0.063178
22.99	0.063119
23.0	0.06306
23.01	0.063002
23.02	0.062943
23.03	0.062884
23.04	0.062826
23.05	0.062767
23.06	0.062709
23.07	0.06265
23.08	0.062592
23.09	0.062534
23.1	0.062476
23.11	0.062418
23.12	0.06236
23.13	0.062302
23.14	0.062244
23.15	0.062186
23.16	0.062128
23.17	0.062071
23.18	0.062013
23.19	0.061956
23.2	0.061899
23.21	0.061841
23.22	0.061784
23.23	0.061727
23.24	0.06167
23.25	0.061613
23.26	0.061556
23.27	0.061499
23.28	0.061443
23.29	0.061386
23.3	0.061329
23.31	0.061273
23.32	0.061216
23.33	0.06116
23.34	0.061104
23.35	0.061048
23.36	0.060991
23.37	0.060935
23.38	0.060879
23.39	0.060823
23.4	0.060768
23.41	0.060712
23.42	0.060656
23.43	0.060601
23.44	0.060545
23.45	0.06049
23.46	0.060434
23.47	0.060379
23.48	0.060324
23.49	0.060269
23.5	0.060213
23.51	0.060158
23.52	0.060104
23.53	0.060049
23.54	0.059994
23.55	0.059939
23.56	0.059884
23.57	0.05983
23.58	0.059775
23.59	0.059721
23.6	0.059667
23.61	0.059612
23.62	0.059558
23.63	0.059504
23.64	0.05945
23.65	0.059396
23.66	0.059342
23.67	0.059288
23.68	0.059234
23.69	0.059181
23.7	0.059127
23.71	0.059073
23.72	0.05902
23.73	0.058966
23.74	0.058913
23.75	0.05886
23.76	0.058807
23.77	0.058753
23.78	0.0587
23.79	0.058647
23.8	0.058594
23.81	0.058542
23.82	0.058489
23.83	0.058436
23.84	0.058383
23.85	0.058331
23.86	0.058278
23.87	0.058226
23.88	0.058173
23.89	0.058121
23.9	0.058069
23.91	0.058017
23.92	0.057965
23.93	0.057912
23.94	0.057861
23.95	0.057809
23.96	0.057757
23.97	0.057705
23.98	0.057653
23.99	0.057602
24.0	0.05755
24.01	0.057499
24.02	0.057447
24.03	0.057396
24.04	0.057345
24.05	0.057293
24.06	0.057242
24.07	0.057191
24.08	0.05714
24.09	0.057089
24.1	0.057038
24.11	0.056987
24.12	0.056937
24.13	0.056886
24.14	0.056835
24.15	0.056785
24.16	0.056734
24.17	0.056684
24.18	0.056633
24.19	0.056583
24.2	0.056533
24.21	0.056483
24.22	0.056432
24.23	0.056382
24.24	0.056332
24.25	0.056283
24.26	0.056233
24.27	0.056183
24.28	0.056133
24.29	0.056084
24.3	0.056034
24.31	0.055984
24.32	0.055935
24.33	0.055886
24.34	0.055836
24.35	0.055787
24.36	0.055738
24.37	0.055689
24.38	0.055639
24.39	0.05559
24.4	0.055541
24.41	0.055493
24.42	0.055444
24.43	0.055395
24.44	0.055346
24.45	0.055298
24.46	0.055249
24.47	0.055201
24.48	0.055152
24.49	0.055104
24.5	0.055055
24.51	0.055007
24.52	0.054959
24.53	0.054911
24.54	0.054863
24.55	0.054815
24.56	0.054767
24.57	0.054719
24.58	0.054671
24.59	0.054623
24.6	0.054575
24.61	0.054528
24.62	0.05448
24.63	0.054433
24.64	0.054385
24.65	0.054338
24.66	0.05429
24.67	0.054243
24.68	0.054196
24.69	0.054149
24.7	0.054102
24.71	0.054055
24.72	0.054008
24.73	0.053961
24.74	0.053914
24.75	0.053867
24.76	0.05382
24.77	0.053773
24.78	0.053727
24.79	0.05368
24.8	0.053634
24.81	0.053587
24.82	0.053541
24.83	0.053495
24.84	0.053448
24.85	0.053402
24.86	0.053356
24.87	0.05331
24.88	0.053264
24.89	0.053218
24.9	0.053172
24.91	0.053126
24.92	0.05308
24.93	0.053034
24.94	0.052989
24.95	0.052943
24.96	0.052897
24.97	0.052852
24.98	0.052806
24.99	0.052761
25.0	0.052716
25.01	0.05267
25.02	0.052625
25.03	0.05258
25.04	0.052535
25.05	0.05249
25.06	0.052445
25.07	0.0524
25.08	0.052355
25.09	0.05231
25.1	0.052265
25.11	0.05222
25.12	0.052176
25.13	0.052131
25.14	0.052087
25.15	0.052042
25.16	0.051998
25.17	0.051953
25.18	0.051909
25.19	0.051865
25.2	0.05182
25.21	0.051776
25.22	0.051732
25.23	0.051688
25.24	0.051644
25.25	0.0516
25.26	0.051556
25.27	0.051512
25.28	0.051468
25.29	0.051425
25.3	0.051381
25.31	0.051337
25.32	0.051294
25.33	0.05125
25.34	0.051207
25.35	0.051163
25.36	0.05112
25.37	0.051077
25.38	0.051033
25.39	0.05099
25.4	0.050947
25.41	0.050904
25.42	0.050861
25.43	0.050818
25.44	0.050775
25.45	0.050732
25.46	0.050689
25.47	0.050647
25.48	0.050604
25.49	0.050561
25.5	0.050519
25.51	0.050476
25.52	0.050434
25.53	0.050391
25.54	0.050349
25.55	0.050306
25.56	0.050264
25.57	0.050222
25.58	0.05018
25.59	0.050137
25.6	0.050095
25.61	0.050053
25.62	0.050011
25.63	0.049969
25.64	0.049927
25.65	0.049886
25.66	0.049844
25.67	0.049802
25.68	0.04976
25.69	0.049719
25.7	0.049677
25.71	0.049636
25.72	0.049594
25.73	0.049553
25.74	0.049511
25.75	0.04947
25.76	0.049429
25.77	0.049388
25.78	0.049346
25.79	0.049305
25.8	0.049264
25.81	0.049223
25.82	0.049182
25.83	0.049141
25.84	0.0491
25.85	0.04906
25.86	0.049019
25.87	0.048978
25.88	0.048937
25.89	0.048897
25.9	0.048856
25.91	0.048816
25.92	0.048775
25.93	0.048735
25.94	0.048694
25.95	0.048654
25.96	0.048614
25.97	0.048574
25.98	0.048533
25.99	0.048493
26.0	0.048453
26.01	0.048413
26.02	0.048373
26.03	0.048333
26.04	0.048293
26.05	0.048254
26.06	0.048214
26.07	0.048174
26.08	0.048134
26.09	0.048095
26.1	0.048055
26.11	0.048015
26.12	0.047976
26.13	0.047937
26.14	0.047897
26.15	0.047858
26.16	0.047818
26.17	0.047779
26.18	0.04774
26.19	0.047701
26.2	0.047662
26.21	0.047623
26.22	0.047584
26.23	0.047545
26.24	0.047506
26.25	0.047467
26.26	0.047428
26.27	0.047389
26.28	0.04735
26.29	0.047312
26.3	0.047273
26.31	0.047234
26.32	0.047196
26.33	0.047157
26.34	0.047119
26.35	0.04708
26.36	0.047042
26.37	0.047004
26.38	0.046965
26.39	0.046927
26.4	0.046889
26.41	0.046851
26.42	0.046813
26.43	0.046775
26.44	0.046737
26.45	0.046699
26.46	0.046661
26.47	0.046623
26.48	0.046585
26.49	0.046547
26.5	0.046509
26.51	0.046472
26.52	0.046434
26.53	0.046396
26.54	0.046359
26.55	0.046321
26.56	0.046284
26.57	0.046246
26.58	0.046209
26.59	0.046172
26.6	0.046134
26.61	0.046097
26.62	0.04606
26.63	0.046023
26.64	0.045986
26.65	0.045949
26.66	0.045912
26.67	0.045875
26.68	0.045838
26.69	0.045801
26.7	0.045764
26.71	0.045727
26.72	0.04569
26.73	0.045654
26.74	0.045617
26.75	0.04558
26.76	0.045544
26.77	0.045507
26.78	0.045471
26.79	0.045434
26.8	0.045398
26.81	0.045361
26.82	0.045325
26.83	0.045289
26.84	0.045252
26.85	0.045216
26.86	0.04518
26.87	0.045144
26.88	0.045108
26.89	0.045072
26.9	0.045036
26.91	0.045
26.92	0.044964
26.93	0.044928
26.94	0.044892
26.95	0.044856
26.96	0.044821
26.97	0.044785
26.98	0.044749
26.99	0.044714
27.0	0.044678
27.01	0.044642
27.02	0.044607
27.03	0.044572
27.04	0.044536
27.05	0.044501
27.06	0.044465
27.07	0.04443
27.08	0.044395
27.09	0.04436
27.1	0.044324
27.11	0.044289
27.12	0.044254
27.13	0.044219
27.14	0.044184
27.15	0.044149
27.16	0.044114
27.17	0.044079
27.18	0.044045
27.19	0.04401
27.2	0.043975
27.21	0.04394
27.22	0.043906
27.23	0.043871
27.24	0.043836
27.25	0.043802
27.26	0.043767
27.27	0.043733
27.28	0.043698
27.29	0.043664
27.3	0.04363
27.31	0.043595
27.32	0.043561
27.33	0.043527
27.34	0.043493
27.35	0.043458
27.36	0.043424
27.37	0.04339
27.38	0.043356
27.39	0.043322
27.4	0.043288
27.41	0.043254
27.42	0.04322
27.43	0.043187
27.44	0.043153
27.45	0.043119
27.46	0.043085
27.47	0.043052
27.48	0.043018
27.49	0.042984
27.5	0.042951
27.51	0.042917
27.52	0.042884
27.53	0.04285
27.54	0.042817
27.55	0.042783
27.56	0.04275
27.57	0.042717
27.58	0.042683
27.59	0.04265
27.6	0.042617
27.61	0.042584
27.62	0.042551
27.63	0.042518
27.64	0.042485
27.65	0.042452
27.66	0.042419
27.67	0.042386
27.68	0.042353
27.69	0.04232
27.7	0.042287
27.71	0.042254
27.72	0.042222
27.73	0.042189
27.74	0.042156
27.75	0.042124
27.76	0.042091
27.77	0.042058
27.78	0.042026
27.79	0.041993
27.8	0.041961
27.81	0.041929
27.82	0.041896
27.83	0.041864
27.84	0.041832
27.85	0.041799
27.86	0.041767
27.87	0.041735
27.88	0.041703
27.89	0.041671
27.9	0.041639
27.91	0.041607
27.92	0.041575
27.93	0.041543
27.94	0.041511
27.95	0.041479
27.96	0.041447
27.97	0.041415
27.98	0.041383
27.99	0.041352
28.0	0.04132
28.01	0.041288
28.02	0.041256
28.03	0.041225
28.04	0.041193
28.05	0.041162
28.06	0.04113
28.07	0.041099
28.08	0.041067
28.09	0.041036
28.1	0.041005
28.11	0.040973
28.12	0.040942
28.13	0.040911
28.14	0.040879
28.15	0.040848
28.16	0.040817
28.17	0.040786
28.18	0.040755
28.19	0.040724
28.2	0.040693
28.21	0.040662
28.22	0.040631
28.23	0.0406
28.24	0.040569
28.25	0.040538
28.26	0.040508
28.27	0.040477
28.28	0.040446
28.29	0.040415
28.3	0.040385
28.31	0.040354
28.32	0.040323
28.33	0.040293
28.34	0.040262
28.35	0.040232
28.36	0.040201
28.37	0.040171
28.38	0.040141
28.39	0.04011
28.4	0.04008
28.41	0.04005
28.42	0.040019
28.43	0.039989
28.44	0.039959
28.45	0.039929
28.46	0.039899
28.47	0.039869
28.48	0.039839
28.49	0.039808
28.5	0.039779
28.51	0.039749
28.52	0.039719
28.53	0.039689
28.54	0.039659
28.55	0.039629
28.56	0.039599
28.57	0.03957
28.58	0.03954
28.59	0.03951
28.6	0.03948
28.61	0.039451
28.62	0.039421
28.63	0.039392
28.64	0.039362
28.65	0.039333
28.66	0.039303
28.67	0.039274
28.68	0.039244
28.69	0.039215
28.7	0.039186
28.71	0.039156
28.72	0.039127
28.73	0.039098
28.74	0.039069
28.75	0.039039
28.76	0.03901
28.77	0.038981
28.78	0.038952
28.79	0.038923
28.8	0.038894
28.81	0.038865
28.82	0.038836
28.83	0.038807
28.84	0.038778
28.85	0.038749
28.86	0.038721
28.87	0.038692
28.88	0.038663
28.89	0.038634
28.9	0.038606
28.91	0.038577
28.92	0.038548
28.93	0.03852
28.94	0.038491
28.95	0.038463
28.96	0.038434
28.97	0.038406
28.98	0.038377
28.99	0.038349
29.0	0.03832
29.01	0.038292
29.02	0.038264
29.03	0.038235
29.04	0.038207
29.05	0.038179
29.06	0.038151
29.07	0.038123
29.08	0.038094
29.09	0.038066
29.1	0.038038
29.11	0.03801
29.12	0.037982
29.13	0.037954
29.14	0.037926
29.15	0.037898
29.16	0.03787
29.17	0.037843
29.18	0.037815
29.19	0.037787
29.2	0.037759
29.21	0.037731
29.22	0.037704
29.23	0.037676
29.24	0.037648
29.25	0.037621
29.26	0.037593
29.27	0.037566
29.28	0.037538
29.29	0.037511
29.3	0.037483
29.31	0.037456
29.32	0.037428
29.33	0.037401
29.34	0.037374
29.35	0.037346
29.36	0.037319
29.37	0.037292
29.38	0.037264
29.39	0.037237
29.4	0.03721
29.41	0.037183
29.42	0.037156
29.43	0.037129
29.44	0.037102
29.45	0.037075
29.46	0.037048
29.47	0.037021
29.48	0.036994
29.49	0.036967
29.5	0.03694
29.51	0.036913
29.52	0.036886
29.53	0.036859
29.54	0.036833
29.55	0.036806
29.56	0.036779
29.57	0.036752
29.58	0.036726
29.59	0.036699
29.6	0.036673
29.61	0.036646
29.62	0.036619
29.63	0.036593
29.64	0.036566
29.65	0.03654
29.66	0.036514
29.67	0.036487
29.68	0.036461
29.69	0.036434
29.7	0.036408
29.71	0.036382
29.72	0.036356
29.73	0.036329
29.74	0.036303
29.75	0.036277
29.76	0.036251
29.77	0.036225
29.78	0.036199
29.79	0.036172
29.8	0.036146
29.81	0.03612
29.82	0.036094
29.83	0.036068
29.84	0.036043
29.85	0.036017
29.86	0.035991
29.87	0.035965
29.88	0.035939
29.89	0.035913
29.9	0.035888
29.91	0.035862
29.92	0.035836
29.93	0.03581
29.94	0.035785
29.95	0.035759
29.96	0.035734
29.97	0.035708
29.98	0.035682
29.99	0.035657
30.0	0.035631
30.01	0.035606
30.02	0.03558
30.03	0.035555
30.04	0.03553
30.05	0.035504
30.06	0.035479
30.07	0.035454
30.08	0.035428
30.09	0.035403
30.1	0.035378
30.11	0.035353
30.12	0.035328
30.13	0.035302
30.14	0.035277
30.15	0.035252
30.16	0.035227
30.17	0.035202
30.18	0.035177
30.19	0.035152
30.2	0.035127
30.21	0.035102
30.22	0.035077
30.23	0.035052
30.24	0.035028
30.25	0.035003
30.26	0.034978
30.27	0.034953
30.28	0.034928
30.29	0.034904
30.3	0.034879
30.31	0.034854
30.32	0.03483
30.33	0.034805
30.34	0.03478
30.35	0.034756
30.36	0.034731
30.37	0.034707
30.38	0.034682
30.39	0.034658
30.4	0.034633
30.41	0.034609
30.42	0.034584
30.43	0.03456
30.44	0.034536
30.45	0.034511
30.46	0.034487
30.47	0.034463
30.48	0.034439
30.49	0.034414
30.5	0.03439
30.51	0.034366
30.52	0.034342
30.53	0.034318
30.54	0.034294
30.55	0.03427
30.56	0.034246
30.57	0.034222
30.58	0.034198
30.59	0.034174
30.6	0.03415
30.61	0.034126
30.62	0.034102
30.63	0.034078
30.64	0.034054
30.65	0.03403
30.66	0.034007
30.67	0.033983
30.68	0.033959
30.69	0.033935
30.7	0.033912
30.71	0.033888
30.72	0.033864
30.73	0.033841
30.74	0.033817
