eng	y_fit
15.31	0.03762
15.32	0.037561
15.33	0.037501
15.34	0.037442
15.35	0.037383
15.36	0.037324
15.37	0.037266
15.38	0.037207
15.39	0.037148
15.4	0.03709
15.41	0.037032
15.42	0.036974
15.43	0.036916
15.44	0.036858
15.45	0.0368
15.46	0.036743
15.47	0.036685
15.48	0.036628
15.49	0.036571
15.5	0.036514
15.51	0.036457
15.52	0.0364
15.53	0.036343
15.54	0.036287
15.55	0.036231
15.56	0.036174
15.57	0.036118
15.58	0.036062
15.59	0.036006
15.6	0.03595
15.61	0.035895
15.62	0.035839
15.63	0.035784
15.64	0.035728
15.65	0.035673
15.66	0.035618
15.67	0.035563
15.68	0.035508
15.69	0.035454
15.7	0.035399
15.71	0.035345
15.72	0.03529
15.73	0.035236
15.74	0.035182
15.75	0.035128
15.76	0.035074
15.77	0.03502
15.78	0.034967
15.79	0.034913
15.8	0.03486
15.81	0.034807
15.82	0.034753
15.83	0.0347
15.84	0.034647
15.85	0.034595
15.86	0.034542
15.87	0.034489
15.88	0.034437
15.89	0.034385
15.9	0.034332
15.91	0.03428
15.92	0.034228
15.93	0.034176
15.94	0.034124
15.95	0.034073
15.96	0.034021
15.97	0.03397
15.98	0.033918
15.99	0.033867
16.0	0.033816
16.01	0.033765
16.02	0.033714
16.03	0.033663
16.04	0.033613
16.05	0.033562
16.06	0.033512
16.07	0.033461
16.08	0.033411
16.09	0.033361
16.1	0.033311
16.11	0.033261
16.12	0.033211
16.13	0.033161
16.14	0.033112
16.15	0.033062
16.16	0.033013
16.17	0.032964
16.18	0.032914
16.19	0.032865
16.2	0.032816
16.21	0.032767
16.22	0.032719
16.23	0.03267
16.24	0.032621
16.25	0.032573
16.26	0.032525
16.27	0.032476
16.28	0.032428
16.29	0.03238
16.3	0.032332
16.31	0.032284
16.32	0.032237
16.33	0.032189
16.34	0.032141
16.35	0.032094
16.36	0.032047
16.37	0.031999
16.38	0.031952
16.39	0.031905
16.4	0.031858
16.41	0.031811
16.42	0.031765
16.43	0.031718
16.44	0.031671
16.45	0.031625
16.46	0.031579
16.47	0.031532
16.48	0.031486
16.49	0.03144
16.5	0.031394
16.51	0.031348
16.52	0.031302
16.53	0.031257
16.54	0.031211
16.55	0.031166
16.56	0.03112
16.57	0.031075
16.58	0.03103
16.59	0.030985
16.6	0.03094
16.61	0.030895
16.62	0.03085
16.63	0.030805
16.64	0.03076
16.65	0.030716
16.66	0.030671
16.67	0.030627
16.68	0.030583
16.69	0.030539
16.7	0.030494
16.71	0.03045
16.72	0.030406
16.73	0.030363
16.74	0.030319
16.75	0.030275
16.76	0.030232
16.77	0.030188
16.78	0.030145
16.79	0.030102
16.8	0.030058
16.81	0.030015
16.82	0.029972
16.83	0.029929
16.84	0.029886
16.85	0.029844
16.86	0.029801
16.87	0.029758
16.88	0.029716
16.89	0.029673
16.9	0.029631
16.91	0.029589
16.92	0.029547
16.93	0.029505
16.94	0.029463
16.95	0.029421
16.96	0.029379
16.97	0.029337
16.98	0.029296
16.99	0.029254
17.0	0.029213
17.01	0.029171
17.02	0.02913
17.03	0.029089
17.04	0.029047
17.05	0.029006
17.06	0.028965
17.07	0.028925
17.08	0.028884
17.09	0.028843
17.1	0.028802
17.11	0.028762
17.12	0.028721
17.13	0.028681
17.14	0.028641
17.15	0.0286
17.16	0.02856
17.17	0.02852
17.18	0.02848
17.19	0.02844
17.2	0.0284
17.21	0.028361
17.22	0.028321
17.23	0.028281
17.24	0.028242
17.25	0.028202
17.26	0.028163
17.27	0.028124
17.28	0.028085
17.29	0.028045
17.3	0.028006
17.31	0.027967
17.32	0.027928
17.33	0.02789
17.34	0.027851
17.35	0.027812
17.36	0.027774
17.37	0.027735
17.38	0.027697
17.39	0.027658
17.4	0.02762
17.41	0.027582
17.42	0.027544
17.43	0.027506
17.44	0.027468
17.45	0.02743
17.46	0.027392
17.47	0.027354
17.48	0.027317
17.49	0.027279
17.5	0.027241
17.51	0.027204
17.52	0.027167
17.53	0.027129
17.54	0.027092
17.55	0.027055
17.56	0.027018
17.57	0.026981
17.58	0.026944
17.59	0.026907
17.6	0.02687
17.61	0.026834
17.62	0.026797
17.63	0.02676
17.64	0.026724
17.65	0.026687
17.66	0.026651
17.67	0.026615
17.68	0.026578
17.69	0.026542
17.7	0.026506
17.71	0.02647
17.72	0.026434
17.73	0.026398
17.74	0.026363
17.75	0.026327
17.76	0.026291
17.77	0.026256
17.78	0.02622
17.79	0.026185
17.8	0.026149
17.81	0.026114
17.82	0.026079
17.83	0.026043
17.84	0.026008
17.85	0.025973
17.86	0.025938
17.87	0.025903
17.88	0.025869
17.89	0.025834
17.9	0.025799
17.91	0.025764
17.92	0.02573
17.93	0.025695
17.94	0.025661
17.95	0.025626
17.96	0.025592
17.97	0.025558
17.98	0.025524
17.99	0.02549
18.0	0.025456
18.01	0.025422
18.02	0.025388
18.03	0.025354
18.04	0.02532
18.05	0.025286
18.06	0.025253
18.07	0.025219
18.08	0.025185
18.09	0.025152
18.1	0.025119
18.11	0.025085
18.12	0.025052
18.13	0.025019
18.14	0.024986
18.15	0.024953
18.16	0.02492
18.17	0.024887
18.18	0.024854
18.19	0.024821
18.2	0.024788
18.21	0.024755
18.22	0.024723
18.23	0.02469
18.24	0.024658
18.25	0.024625
18.26	0.024593
18.27	0.02456
18.28	0.024528
18.29	0.024496
18.3	0.024464
18.31	0.024432
18.32	0.0244
18.33	0.024368
18.34	0.024336
18.35	0.024304
18.36	0.024272
18.37	0.02424
18.38	0.024209
18.39	0.024177
18.4	0.024145
18.41	0.024114
18.42	0.024082
18.43	0.024051
18.44	0.02402
18.45	0.023988
18.46	0.023957
18.47	0.023926
18.48	0.023895
18.49	0.023864
18.5	0.023833
18.51	0.023802
18.52	0.023771
18.53	0.02374
18.54	0.02371
18.55	0.023679
18.56	0.023648
18.57	0.023618
18.58	0.023587
18.59	0.023557
18.6	0.023526
18.61	0.023496
18.62	0.023466
18.63	0.023436
18.64	0.023405
18.65	0.023375
18.66	0.023345
18.67	0.023315
18.68	0.023285
18.69	0.023255
18.7	0.023225
18.71	0.023196
18.72	0.023166
18.73	0.023136
18.74	0.023107
18.75	0.023077
18.76	0.023048
18.77	0.023018
18.78	0.022989
18.79	0.022959
18.8	0.02293
18.81	0.022901
18.82	0.022872
18.83	0.022842
18.84	0.022813
18.85	0.022784
18.86	0.022755
18.87	0.022726
18.88	0.022698
18.89	0.022669
18.9	0.02264
18.91	0.022611
18.92	0.022583
18.93	0.022554
18.94	0.022525
18.95	0.022497
18.96	0.022468
18.97	0.02244
18.98	0.022412
18.99	0.022383
19.0	0.022355
19.01	0.022327
19.02	0.022299
19.03	0.022271
19.04	0.022243
19.05	0.022215
19.06	0.022187
19.07	0.022159
19.08	0.022131
19.09	0.022103
19.1	0.022075
19.11	0.022048
19.12	0.02202
19.13	0.021993
19.14	0.021965
19.15	0.021938
19.16	0.02191
19.17	0.021883
19.18	0.021855
19.19	0.021828
19.2	0.021801
19.21	0.021774
19.22	0.021747
19.23	0.021719
19.24	0.021692
19.25	0.021665
19.26	0.021638
19.27	0.021612
19.28	0.021585
19.29	0.021558
19.3	0.021531
19.31	0.021504
19.32	0.021478
19.33	0.021451
19.34	0.021425
19.35	0.021398
19.36	0.021372
19.37	0.021345
19.38	0.021319
19.39	0.021292
19.4	0.021266
19.41	0.02124
19.42	0.021214
19.43	0.021188
19.44	0.021161
19.45	0.021135
19.46	0.021109
19.47	0.021083
19.48	0.021058
19.49	0.021032
19.5	0.021006
19.51	0.02098
19.52	0.020954
19.53	0.020929
19.54	0.020903
19.55	0.020877
19.56	0.020852
19.57	0.020826
19.58	0.020801
19.59	0.020776
19.6	0.02075
19.61	0.020725
19.62	0.0207
19.63	0.020674
19.64	0.020649
19.65	0.020624
19.66	0.020599
19.67	0.020574
19.68	0.020549
19.69	0.020524
19.7	0.020499
19.71	0.020474
19.72	0.020449
19.73	0.020424
19.74	0.0204
19.75	0.020375
19.76	0.02035
19.77	0.020326
19.78	0.020301
19.79	0.020277
19.8	0.020252
19.81	0.020228
19.82	0.020203
19.83	0.020179
19.84	0.020155
19.85	0.02013
19.86	0.020106
19.87	0.020082
19.88	0.020058
19.89	0.020034
19.9	0.020009
19.91	0.019985
19.92	0.019961
19.93	0.019938
19.94	0.019914
19.95	0.01989
19.96	0.019866
19.97	0.019842
19.98	0.019818
19.99	0.019795
20.0	0.019771
20.01	0.019747
20.02	0.019724
20.03	0.0197
20.04	0.019677
20.05	0.019653
20.06	0.01963
20.07	0.019607
20.08	0.019583
20.09	0.01956
20.1	0.019537
20.11	0.019514
20.12	0.01949
20.13	0.019467
20.14	0.019444
20.15	0.019421
20.16	0.019398
20.17	0.019375
20.18	0.019352
20.19	0.019329
20.2	0.019306
20.21	0.019284
20.22	0.019261
20.23	0.019238
20.24	0.019215
20.25	0.019193
20.26	0.01917
20.27	0.019148
20.28	0.019125
20.29	0.019102
20.3	0.01908
20.31	0.019058
20.32	0.019035
20.33	0.019013
20.34	0.018991
20.35	0.018968
20.36	0.018946
20.37	0.018924
20.38	0.018902
20.39	0.01888
20.4	0.018857
20.41	0.018835
20.42	0.018813
20.43	0.018791
20.44	0.018769
20.45	0.018748
20.46	0.018726
20.47	0.018704
20.48	0.018682
20.49	0.01866
20.5	0.018639
20.51	0.018617
20.52	0.018595
20.53	0.018574
20.54	0.018552
20.55	0.018531
20.56	0.018509
20.57	0.018488
20.58	0.018466
20.59	0.018445
20.6	0.018423
20.61	0.018402
20.62	0.018381
20.63	0.01836
20.64	0.018338
20.65	0.018317
20.66	0.018296
20.67	0.018275
20.68	0.018254
20.69	0.018233
20.7	0.018212
20.71	0.018191
20.72	0.01817
20.73	0.018149
20.74	0.018128
20.75	0.018107
20.76	0.018086
20.77	0.018066
20.78	0.018045
20.79	0.018024
20.8	0.018004
20.81	0.017983
20.82	0.017962
20.83	0.017942
20.84	0.017921
20.85	0.017901
20.86	0.01788
20.87	0.01786
20.88	0.01784
20.89	0.017819
20.9	0.017799
20.91	0.017779
20.92	0.017758
20.93	0.017738
20.94	0.017718
20.95	0.017698
20.96	0.017678
20.97	0.017658
20.98	0.017638
20.99	0.017618
21.0	0.017598
21.01	0.017578
21.02	0.017558
21.03	0.017538
21.04	0.017518
21.05	0.017498
21.06	0.017478
21.07	0.017459
21.08	0.017439
21.09	0.017419
21.1	0.0174
21.11	0.01738
21.12	0.01736
21.13	0.017341
21.14	0.017321
21.15	0.017302
21.16	0.017282
21.17	0.017263
21.18	0.017244
21.19	0.017224
21.2	0.017205
21.21	0.017186
21.22	0.017166
21.23	0.017147
21.24	0.017128
21.25	0.017109
21.26	0.01709
21.27	0.01707
21.28	0.017051
21.29	0.017032
21.3	0.017013
21.31	0.016994
21.32	0.016975
21.33	0.016956
21.34	0.016937
21.35	0.016919
21.36	0.0169
21.37	0.016881
21.38	0.016862
21.39	0.016843
21.4	0.016825
21.41	0.016806
21.42	0.016787
21.43	0.016769
21.44	0.01675
21.45	0.016732
21.46	0.016713
21.47	0.016694
21.48	0.016676
21.49	0.016658
21.5	0.016639
21.51	0.016621
21.52	0.016602
21.53	0.016584
21.54	0.016566
21.55	0.016547
21.56	0.016529
21.57	0.016511
21.58	0.016493
21.59	0.016475
21.6	0.016457
21.61	0.016438
21.62	0.01642
21.63	0.016402
21.64	0.016384
21.65	0.016366
21.66	0.016348
21.67	0.01633
21.68	0.016313
21.69	0.016295
21.7	0.016277
21.71	0.016259
21.72	0.016241
21.73	0.016223
21.74	0.016206
21.75	0.016188
21.76	0.01617
21.77	0.016153
21.78	0.016135
21.79	0.016118
21.8	0.0161
21.81	0.016082
21.82	0.016065
21.83	0.016047
21.84	0.01603
21.85	0.016013
21.86	0.015995
21.87	0.015978
21.88	0.015961
21.89	0.015943
21.9	0.015926
21.91	0.015909
21.92	0.015891
21.93	0.015874
21.94	0.015857
21.95	0.01584
21.96	0.015823
21.97	0.015806
21.98	0.015789
21.99	0.015772
22.0	0.015755
22.01	0.015738
22.02	0.015721
22.03	0.015704
22.04	0.015687
22.05	0.01567
22.06	0.015653
22.07	0.015636
22.08	0.015619
22.09	0.015603
22.1	0.015586
22.11	0.015569
22.12	0.015552
22.13	0.015536
22.14	0.015519
22.15	0.015503
22.16	0.015486
22.17	0.015469
22.18	0.015453
22.19	0.015436
22.2	0.01542
22.21	0.015403
22.22	0.015387
22.23	0.015371
22.24	0.015354
22.25	0.015338
22.26	0.015321
22.27	0.015305
22.28	0.015289
22.29	0.015273
22.3	0.015256
22.31	0.01524
22.32	0.015224
22.33	0.015208
22.34	0.015192
22.35	0.015176
22.36	0.015159
22.37	0.015143
22.38	0.015127
22.39	0.015111
22.4	0.015095
22.41	0.015079
22.42	0.015063
22.43	0.015048
22.44	0.015032
22.45	0.015016
22.46	0.015
22.47	0.014984
22.48	0.014968
22.49	0.014953
22.5	0.014937
22.51	0.014921
22.52	0.014905
22.53	0.01489
22.54	0.014874
22.55	0.014859
22.56	0.014843
22.57	0.014827
22.58	0.014812
22.59	0.014796
22.6	0.014781
22.61	0.014765
22.62	0.01475
22.63	0.014734
22.64	0.014719
22.65	0.014704
22.66	0.014688
22.67	0.014673
22.68	0.014658
22.69	0.014642
22.7	0.014627
22.71	0.014612
22.72	0.014597
22.73	0.014581
22.74	0.014566
22.75	0.014551
22.76	0.014536
22.77	0.014521
22.78	0.014506
22.79	0.014491
22.8	0.014476
22.81	0.014461
22.82	0.014446
22.83	0.014431
22.84	0.014416
22.85	0.014401
22.86	0.014386
22.87	0.014371
22.88	0.014356
22.89	0.014341
22.9	0.014326
22.91	0.014312
22.92	0.014297
22.93	0.014282
22.94	0.014267
22.95	0.014253
22.96	0.014238
22.97	0.014223
22.98	0.014209
22.99	0.014194
23.0	0.01418
23.01	0.014165
23.02	0.01415
23.03	0.014136
23.04	0.014121
23.05	0.014107
23.06	0.014092
23.07	0.014078
23.08	0.014064
23.09	0.014049
23.1	0.014035
23.11	0.014021
23.12	0.014006
23.13	0.013992
23.14	0.013978
23.15	0.013963
23.16	0.013949
23.17	0.013935
23.18	0.013921
23.19	0.013906
23.2	0.013892
23.21	0.013878
23.22	0.013864
23.23	0.01385
23.24	0.013836
23.25	0.013822
23.26	0.013808
23.27	0.013794
23.28	0.01378
23.29	0.013766
23.3	0.013752
23.31	0.013738
23.32	0.013724
23.33	0.01371
23.34	0.013696
23.35	0.013682
23.36	0.013669
23.37	0.013655
23.38	0.013641
23.39	0.013627
23.4	0.013613
23.41	0.0136
23.42	0.013586
23.43	0.013572
23.44	0.013559
23.45	0.013545
23.46	0.013531
23.47	0.013518
23.48	0.013504
23.49	0.013491
23.5	0.013477
23.51	0.013464
23.52	0.01345
23.53	0.013437
23.54	0.013423
23.55	0.01341
23.56	0.013396
23.57	0.013383
23.58	0.013369
23.59	0.013356
23.6	0.013343
23.61	0.013329
23.62	0.013316
23.63	0.013303
23.64	0.013289
23.65	0.013276
23.66	0.013263
23.67	0.01325
23.68	0.013237
23.69	0.013223
23.7	0.01321
23.71	0.013197
23.72	0.013184
23.73	0.013171
23.74	0.013158
23.75	0.013145
23.76	0.013132
23.77	0.013119
23.78	0.013106
23.79	0.013093
23.8	0.01308
23.81	0.013067
23.82	0.013054
23.83	0.013041
23.84	0.013028
23.85	0.013015
23.86	0.013002
23.87	0.012989
23.88	0.012977
23.89	0.012964
23.9	0.012951
23.91	0.012938
23.92	0.012926
23.93	0.012913
23.94	0.0129
23.95	0.012887
23.96	0.012875
23.97	0.012862
23.98	0.012849
23.99	0.012837
24.0	0.012824
24.01	0.012812
24.02	0.012799
24.03	0.012787
24.04	0.012774
24.05	0.012761
24.06	0.012749
24.07	0.012737
24.08	0.012724
24.09	0.012712
24.1	0.012699
24.11	0.012687
24.12	0.012674
24.13	0.012662
24.14	0.01265
24.15	0.012637
24.16	0.012625
24.17	0.012613
24.18	0.0126
24.19	0.012588
24.2	0.012576
24.21	0.012564
24.22	0.012552
24.23	0.012539
24.24	0.012527
24.25	0.012515
24.26	0.012503
24.27	0.012491
24.28	0.012479
24.29	0.012467
24.3	0.012454
24.31	0.012442
24.32	0.01243
24.33	0.012418
24.34	0.012406
24.35	0.012394
24.36	0.012382
24.37	0.01237
24.38	0.012359
24.39	0.012347
24.4	0.012335
24.41	0.012323
24.42	0.012311
24.43	0.012299
24.44	0.012287
24.45	0.012275
24.46	0.012264
24.47	0.012252
24.48	0.01224
24.49	0.012228
24.5	0.012217
24.51	0.012205
24.52	0.012193
24.53	0.012182
24.54	0.01217
24.55	0.012158
24.56	0.012147
24.57	0.012135
24.58	0.012123
24.59	0.012112
24.6	0.0121
24.61	0.012089
24.62	0.012077
24.63	0.012066
24.64	0.012054
24.65	0.012043
24.66	0.012031
24.67	0.01202
24.68	0.012008
24.69	0.011997
24.7	0.011985
24.71	0.011974
24.72	0.011963
24.73	0.011951
24.74	0.01194
24.75	0.011929
24.76	0.011917
24.77	0.011906
24.78	0.011895
24.79	0.011883
24.8	0.011872
24.81	0.011861
24.82	0.01185
24.83	0.011838
24.84	0.011827
24.85	0.011816
24.86	0.011805
24.87	0.011794
24.88	0.011783
24.89	0.011772
24.9	0.01176
24.91	0.011749
24.92	0.011738
24.93	0.011727
24.94	0.011716
24.95	0.011705
24.96	0.011694
24.97	0.011683
24.98	0.011672
24.99	0.011661
25.0	0.01165
25.01	0.011639
25.02	0.011628
25.03	0.011618
25.04	0.011607
25.05	0.011596
25.06	0.011585
25.07	0.011574
25.08	0.011563
25.09	0.011552
25.1	0.011542
25.11	0.011531
25.12	0.01152
25.13	0.011509
25.14	0.011499
25.15	0.011488
25.16	0.011477
25.17	0.011466
25.18	0.011456
25.19	0.011445
25.2	0.011434
25.21	0.011424
25.22	0.011413
25.23	0.011403
25.24	0.011392
25.25	0.011381
25.26	0.011371
25.27	0.01136
25.28	0.01135
25.29	0.011339
25.3	0.011329
25.31	0.011318
25.32	0.011308
25.33	0.011297
25.34	0.011287
25.35	0.011276
25.36	0.011266
25.37	0.011256
25.38	0.011245
25.39	0.011235
25.4	0.011224
25.41	0.011214
25.42	0.011204
25.43	0.011193
25.44	0.011183
25.45	0.011173
25.46	0.011163
25.47	0.011152
25.48	0.011142
25.49	0.011132
25.5	0.011122
25.51	0.011111
25.52	0.011101
25.53	0.011091
25.54	0.011081
25.55	0.011071
25.56	0.01106
25.57	0.01105
25.58	0.01104
25.59	0.01103
25.6	0.01102
25.61	0.01101
25.62	0.011
25.63	0.01099
25.64	0.01098
25.65	0.01097
25.66	0.01096
25.67	0.01095
25.68	0.01094
25.69	0.01093
25.7	0.01092
25.71	0.01091
25.72	0.0109
25.73	0.01089
25.74	0.01088
25.75	0.01087
25.76	0.01086
25.77	0.010851
25.78	0.010841
25.79	0.010831
25.8	0.010821
25.81	0.010811
25.82	0.010801
25.83	0.010792
25.84	0.010782
25.85	0.010772
25.86	0.010762
25.87	0.010753
25.88	0.010743
25.89	0.010733
25.9	0.010724
25.91	0.010714
25.92	0.010704
25.93	0.010695
25.94	0.010685
25.95	0.010675
25.96	0.010666
25.97	0.010656
25.98	0.010646
25.99	0.010637
26.0	0.010627
26.01	0.010618
26.02	0.010608
26.03	0.010599
26.04	0.010589
26.05	0.01058
26.06	0.01057
26.07	0.010561
26.08	0.010551
26.09	0.010542
26.1	0.010532
26.11	0.010523
26.12	0.010514
26.13	0.010504
26.14	0.010495
26.15	0.010485
26.16	0.010476
26.17	0.010467
26.18	0.010457
26.19	0.010448
26.2	0.010439
26.21	0.010429
26.22	0.01042
26.23	0.010411
26.24	0.010401
26.25	0.010392
26.26	0.010383
26.27	0.010374
26.28	0.010365
26.29	0.010355
26.3	0.010346
26.31	0.010337
26.32	0.010328
26.33	0.010319
26.34	0.010309
26.35	0.0103
26.36	0.010291
26.37	0.010282
26.38	0.010273
26.39	0.010264
26.4	0.010255
26.41	0.010246
26.42	0.010237
26.43	0.010228
26.44	0.010219
26.45	0.01021
26.46	0.010201
26.47	0.010192
26.48	0.010183
26.49	0.010174
26.5	0.010165
26.51	0.010156
26.52	0.010147
26.53	0.010138
26.54	0.010129
26.55	0.01012
26.56	0.010111
26.57	0.010102
26.58	0.010093
26.59	0.010085
26.6	0.010076
26.61	0.010067
26.62	0.010058
26.63	0.010049
26.64	0.01004
26.65	0.010032
26.66	0.010023
26.67	0.010014
26.68	0.010005
26.69	0.0099966
26.7	0.0099879
26.71	0.0099792
26.72	0.0099704
26.73	0.0099617
26.74	0.0099531
26.75	0.0099444
26.76	0.0099357
26.77	0.0099271
26.78	0.0099184
26.79	0.0099098
26.8	0.0099012
26.81	0.0098926
26.82	0.009884
26.83	0.0098754
26.84	0.0098668
26.85	0.0098582
26.86	0.0098497
26.87	0.0098411
26.88	0.0098326
26.89	0.0098241
26.9	0.0098156
26.91	0.0098071
26.92	0.0097986
26.93	0.0097901
26.94	0.0097816
26.95	0.0097732
26.96	0.0097647
26.97	0.0097563
26.98	0.0097479
26.99	0.0097394
27.0	0.009731
27.01	0.0097226
27.02	0.0097143
27.03	0.0097059
27.04	0.0096975
27.05	0.0096892
27.06	0.0096808
27.07	0.0096725
27.08	0.0096642
27.09	0.0096559
27.1	0.0096476
27.11	0.0096393
27.12	0.009631
27.13	0.0096227
27.14	0.0096145
27.15	0.0096062
27.16	0.009598
27.17	0.0095898
27.18	0.0095816
27.19	0.0095734
27.2	0.0095652
27.21	0.009557
27.22	0.0095488
27.23	0.0095406
27.24	0.0095325
27.25	0.0095243
27.26	0.0095162
27.27	0.0095081
27.28	0.0095
27.29	0.0094919
27.3	0.0094838
27.31	0.0094757
27.32	0.0094676
27.33	0.0094596
27.34	0.0094515
27.35	0.0094435
27.36	0.0094354
27.37	0.0094274
27.38	0.0094194
27.39	0.0094114
27.4	0.0094034
27.41	0.0093954
27.42	0.0093875
27.43	0.0093795
27.44	0.0093715
27.45	0.0093636
27.46	0.0093557
27.47	0.0093478
27.48	0.0093398
27.49	0.0093319
27.5	0.009324
27.51	0.0093162
27.52	0.0093083
27.53	0.0093004
27.54	0.0092926
27.55	0.0092847
27.56	0.0092769
27.57	0.0092691
27.58	0.0092613
27.59	0.0092535
27.6	0.0092457
27.61	0.0092379
27.62	0.0092301
27.63	0.0092223
27.64	0.0092146
27.65	0.0092068
27.66	0.0091991
27.67	0.0091914
27.68	0.0091836
27.69	0.0091759
27.7	0.0091682
27.71	0.0091606
27.72	0.0091529
27.73	0.0091452
27.74	0.0091375
27.75	0.0091299
27.76	0.0091222
27.77	0.0091146
27.78	0.009107
27.79	0.0090994
27.8	0.0090918
27.81	0.0090842
27.82	0.0090766
27.83	0.009069
27.84	0.0090614
27.85	0.0090539
27.86	0.0090463
27.87	0.0090388
27.88	0.0090313
27.89	0.0090237
27.9	0.0090162
27.91	0.0090087
27.92	0.0090012
27.93	0.0089938
27.94	0.0089863
27.95	0.0089788
27.96	0.0089714
27.97	0.0089639
27.98	0.0089565
27.99	0.008949
28.0	0.0089416
28.01	0.0089342
28.02	0.0089268
28.03	0.0089194
28.04	0.008912
28.05	0.0089047
28.06	0.0088973
28.07	0.0088899
28.08	0.0088826
28.09	0.0088752
28.1	0.0088679
28.11	0.0088606
28.12	0.0088533
28.13	0.008846
28.14	0.0088387
28.15	0.0088314
28.16	0.0088241
28.17	0.0088169
28.18	0.0088096
28.19	0.0088023
28.2	0.0087951
28.21	0.0087879
28.22	0.0087806
28.23	0.0087734
28.24	0.0087662
28.25	0.008759
28.26	0.0087518
28.27	0.0087446
28.28	0.0087375
28.29	0.0087303
28.3	0.0087232
28.31	0.008716
28.32	0.0087089
28.33	0.0087017
28.34	0.0086946
28.35	0.0086875
28.36	0.0086804
28.37	0.0086733
28.38	0.0086662
28.39	0.0086592
28.4	0.0086521
28.41	0.008645
28.42	0.008638
28.43	0.0086309
28.44	0.0086239
28.45	0.0086169
28.46	0.0086098
28.47	0.0086028
28.48	0.0085958
28.49	0.0085888
28.5	0.0085819
28.51	0.0085749
28.52	0.0085679
28.53	0.008561
28.54	0.008554
28.55	0.0085471
28.56	0.0085401
28.57	0.0085332
28.58	0.0085263
28.59	0.0085194
28.6	0.0085125
28.61	0.0085056
28.62	0.0084987
28.63	0.0084918
28.64	0.0084849
28.65	0.0084781
28.66	0.0084712
28.67	0.0084644
28.68	0.0084575
28.69	0.0084507
28.7	0.0084439
28.71	0.0084371
28.72	0.0084303
28.73	0.0084235
28.74	0.0084167
28.75	0.0084099
28.76	0.0084032
28.77	0.0083964
28.78	0.0083896
28.79	0.0083829
28.8	0.0083761
28.81	0.0083694
28.82	0.0083627
28.83	0.008356
28.84	0.0083493
28.85	0.0083426
28.86	0.0083359
28.87	0.0083292
28.88	0.0083225
28.89	0.0083158
28.9	0.0083092
28.91	0.0083025
28.92	0.0082959
28.93	0.0082893
28.94	0.0082826
28.95	0.008276
28.96	0.0082694
28.97	0.0082628
28.98	0.0082562
28.99	0.0082496
29.0	0.008243
29.01	0.0082364
29.02	0.0082299
29.03	0.0082233
29.04	0.0082168
29.05	0.0082102
29.06	0.0082037
29.07	0.0081972
29.08	0.0081906
29.09	0.0081841
29.1	0.0081776
29.11	0.0081711
29.12	0.0081646
29.13	0.0081582
29.14	0.0081517
29.15	0.0081452
29.16	0.0081387
29.17	0.0081323
29.18	0.0081259
29.19	0.0081194
29.2	0.008113
29.21	0.0081066
29.22	0.0081001
29.23	0.0080937
29.24	0.0080873
29.25	0.008081
29.26	0.0080746
29.27	0.0080682
29.28	0.0080618
29.29	0.0080555
29.3	0.0080491
29.31	0.0080428
29.32	0.0080364
29.33	0.0080301
29.34	0.0080238
29.35	0.0080174
29.36	0.0080111
29.37	0.0080048
29.38	0.0079985
29.39	0.0079922
29.4	0.007986
29.41	0.0079797
29.42	0.0079734
29.43	0.0079672
29.44	0.0079609
29.45	0.0079547
29.46	0.0079484
29.47	0.0079422
29.48	0.007936
29.49	0.0079297
29.5	0.0079235
29.51	0.0079173
29.52	0.0079111
29.53	0.007905
29.54	0.0078988
29.55	0.0078926
29.56	0.0078864
29.57	0.0078803
29.58	0.0078741
29.59	0.007868
29.6	0.0078618
29.61	0.0078557
29.62	0.0078496
29.63	0.0078435
29.64	0.0078374
29.65	0.0078313
29.66	0.0078252
29.67	0.0078191
29.68	0.007813
29.69	0.0078069
29.7	0.0078008
29.71	0.0077948
29.72	0.0077887
29.73	0.0077827
29.74	0.0077766
29.75	0.0077706
29.76	0.0077646
29.77	0.0077586
29.78	0.0077526
29.79	0.0077465
29.8	0.0077405
29.81	0.0077346
29.82	0.0077286
29.83	0.0077226
29.84	0.0077166
29.85	0.0077107
29.86	0.0077047
29.87	0.0076987
29.88	0.0076928
29.89	0.0076869
29.9	0.0076809
29.91	0.007675
29.92	0.0076691
29.93	0.0076632
29.94	0.0076573
29.95	0.0076514
29.96	0.0076455
29.97	0.0076396
29.98	0.0076337
29.99	0.0076279
30.0	0.007622
30.01	0.0076161
30.02	0.0076103
30.03	0.0076044
30.04	0.0075986
30.05	0.0075928
30.06	0.007587
30.07	0.0075811
30.08	0.0075753
30.09	0.0075695
30.1	0.0075637
30.11	0.0075579
30.12	0.0075521
30.13	0.0075464
30.14	0.0075406
30.15	0.0075348
30.16	0.0075291
30.17	0.0075233
30.18	0.0075176
30.19	0.0075118
30.2	0.0075061
30.21	0.0075004
30.22	0.0074947
30.23	0.0074889
30.24	0.0074832
30.25	0.0074775
30.26	0.0074718
30.27	0.0074662
30.28	0.0074605
30.29	0.0074548
30.3	0.0074491
30.31	0.0074435
30.32	0.0074378
30.33	0.0074322
30.34	0.0074265
30.35	0.0074209
30.36	0.0074153
30.37	0.0074096
30.38	0.007404
30.39	0.0073984
30.4	0.0073928
30.41	0.0073872
30.42	0.0073816
30.43	0.007376
30.44	0.0073704
30.45	0.0073649
30.46	0.0073593
