eng	y_fit
15.14	0.14119
15.15	0.14098
15.16	0.14078
15.17	0.14058
15.18	0.14038
15.19	0.14017
15.2	0.13997
15.21	0.13977
15.22	0.13957
15.23	0.13937
15.24	0.13917
15.25	0.13897
15.26	0.13877
15.27	0.13857
15.28	0.13837
15.29	0.13818
15.3	0.13798
15.31	0.13778
15.32	0.13758
15.33	0.13739
15.34	0.13719
15.35	0.137
15.36	0.1368
15.37	0.13661
15.38	0.13641
15.39	0.13622
15.4	0.13602
15.41	0.13583
15.42	0.13564
15.43	0.13545
15.44	0.13525
15.45	0.13506
15.46	0.13487
15.47	0.13468
15.48	0.13449
15.49	0.1343
15.5	0.13411
15.51	0.13392
15.52	0.13373
15.53	0.13354
15.54	0.13335
15.55	0.13317
15.56	0.13298
15.57	0.13279
15.58	0.13261
15.59	0.13242
15.6	0.13223
15.61	0.13205
15.62	0.13186
15.63	0.13168
15.64	0.13149
15.65	0.13131
15.66	0.13112
15.67	0.13094
15.68	0.13076
15.69	0.13057
15.7	0.13039
15.71	0.13021
15.72	0.13003
15.73	0.12985
15.74	0.12967
15.75	0.12949
15.76	0.12931
15.77	0.12913
15.78	0.12895
15.79	0.12877
15.8	0.12859
15.81	0.12841
15.82	0.12823
15.83	0.12805
15.84	0.12788
15.85	0.1277
15.86	0.12752
15.87	0.12735
15.88	0.12717
15.89	0.12699
15.9	0.12682
15.91	0.12664
15.92	0.12647
15.93	0.1263
15.94	0.12612
15.95	0.12595
15.96	0.12577
15.97	0.1256
15.98	0.12543
15.99	0.12526
16.0	0.12508
16.01	0.12491
16.02	0.12474
16.03	0.12457
16.04	0.1244
16.05	0.12423
16.06	0.12406
16.07	0.12389
16.08	0.12372
16.09	0.12355
16.1	0.12338
16.11	0.12321
16.12	0.12305
16.13	0.12288
16.14	0.12271
16.15	0.12254
16.16	0.12238
16.17	0.12221
16.18	0.12205
16.19	0.12188
16.2	0.12171
16.21	0.12155
16.22	0.12138
16.23	0.12122
16.24	0.12106
16.25	0.12089
16.26	0.12073
16.27	0.12056
16.28	0.1204
16.29	0.12024
16.3	0.12008
16.31	0.11991
16.32	0.11975
16.33	0.11959
16.34	0.11943
16.35	0.11927
16.36	0.11911
16.37	0.11895
16.38	0.11879
16.39	0.11863
16.4	0.11847
16.41	0.11831
16.42	0.11815
16.43	0.118
16.44	0.11784
16.45	0.11768
16.46	0.11752
16.47	0.11736
16.48	0.11721
16.49	0.11705
16.5	0.1169
16.51	0.11674
16.52	0.11658
16.53	0.11643
16.54	0.11627
16.55	0.11612
16.56	0.11596
16.57	0.11581
16.58	0.11566
16.59	0.1155
16.6	0.11535
16.61	0.1152
16.62	0.11504
16.63	0.11489
16.64	0.11474
16.65	0.11459
16.66	0.11444
16.67	0.11428
16.68	0.11413
16.69	0.11398
16.7	0.11383
16.71	0.11368
16.72	0.11353
16.73	0.11338
16.74	0.11323
16.75	0.11308
16.76	0.11294
16.77	0.11279
16.78	0.11264
16.79	0.11249
16.8	0.11234
16.81	0.1122
16.82	0.11205
16.83	0.1119
16.84	0.11176
16.85	0.11161
16.86	0.11146
16.87	0.11132
16.88	0.11117
16.89	0.11103
16.9	0.11088
16.91	0.11074
16.92	0.11059
16.93	0.11045
16.94	0.1103
16.95	0.11016
16.96	0.11002
16.97	0.10987
16.98	0.10973
16.99	0.10959
17.0	0.10945
17.01	0.10931
17.02	0.10916
17.03	0.10902
17.04	0.10888
17.05	0.10874
17.06	0.1086
17.07	0.10846
17.08	0.10832
17.09	0.10818
17.1	0.10804
17.11	0.1079
17.12	0.10776
17.13	0.10762
17.14	0.10748
17.15	0.10734
17.16	0.10721
17.17	0.10707
17.18	0.10693
17.19	0.10679
17.2	0.10666
17.21	0.10652
17.22	0.10638
17.23	0.10625
17.24	0.10611
17.25	0.10597
17.26	0.10584
17.27	0.1057
17.28	0.10557
17.29	0.10543
17.3	0.1053
17.31	0.10516
17.32	0.10503
17.33	0.1049
17.34	0.10476
17.35	0.10463
17.36	0.1045
17.37	0.10436
17.38	0.10423
17.39	0.1041
17.4	0.10397
17.41	0.10383
17.42	0.1037
17.43	0.10357
17.44	0.10344
17.45	0.10331
17.46	0.10318
17.47	0.10305
17.48	0.10292
17.49	0.10279
17.5	0.10266
17.51	0.10253
17.52	0.1024
17.53	0.10227
17.54	0.10214
17.55	0.10201
17.56	0.10188
17.57	0.10175
17.58	0.10163
17.59	0.1015
17.6	0.10137
17.61	0.10124
17.62	0.10112
17.63	0.10099
17.64	0.10086
17.65	0.10074
17.66	0.10061
17.67	0.10048
17.68	0.10036
17.69	0.10023
17.7	0.10011
17.71	0.099982
17.72	0.099857
17.73	0.099733
17.74	0.099608
17.75	0.099484
17.76	0.09936
17.77	0.099236
17.78	0.099113
17.79	0.09899
17.8	0.098866
17.81	0.098744
17.82	0.098621
17.83	0.098499
17.84	0.098376
17.85	0.098254
17.86	0.098133
17.87	0.098011
17.88	0.09789
17.89	0.097769
17.9	0.097648
17.91	0.097527
17.92	0.097406
17.93	0.097286
17.94	0.097166
17.95	0.097046
17.96	0.096927
17.97	0.096807
17.98	0.096688
17.99	0.096569
18.0	0.09645
18.01	0.096331
18.02	0.096213
18.03	0.096095
18.04	0.095977
18.05	0.095859
18.06	0.095742
18.07	0.095624
18.08	0.095507
18.09	0.09539
18.1	0.095273
18.11	0.095157
18.12	0.095041
18.13	0.094924
18.14	0.094808
18.15	0.094693
18.16	0.094577
18.17	0.094462
18.18	0.094347
18.19	0.094232
18.2	0.094117
18.21	0.094003
18.22	0.093888
18.23	0.093774
18.24	0.09366
18.25	0.093547
18.26	0.093433
18.27	0.09332
18.28	0.093207
18.29	0.093094
18.3	0.092981
18.31	0.092868
18.32	0.092756
18.33	0.092644
18.34	0.092532
18.35	0.09242
18.36	0.092308
18.37	0.092197
18.38	0.092086
18.39	0.091975
18.4	0.091864
18.41	0.091753
18.42	0.091643
18.43	0.091533
18.44	0.091423
18.45	0.091313
18.46	0.091203
18.47	0.091094
18.48	0.090984
18.49	0.090875
18.5	0.090766
18.51	0.090658
18.52	0.090549
18.53	0.090441
18.54	0.090333
18.55	0.090225
18.56	0.090117
18.57	0.090009
18.58	0.089902
18.59	0.089794
18.6	0.089687
18.61	0.089581
18.62	0.089474
18.63	0.089367
18.64	0.089261
18.65	0.089155
18.66	0.089049
18.67	0.088943
18.68	0.088837
18.69	0.088732
18.7	0.088627
18.71	0.088522
18.72	0.088417
18.73	0.088312
18.74	0.088207
18.75	0.088103
18.76	0.087999
18.77	0.087895
18.78	0.087791
18.79	0.087687
18.8	0.087584
18.81	0.087481
18.82	0.087377
18.83	0.087274
18.84	0.087172
18.85	0.087069
18.86	0.086967
18.87	0.086864
18.88	0.086762
18.89	0.08666
18.9	0.086559
18.91	0.086457
18.92	0.086356
18.93	0.086254
18.94	0.086153
18.95	0.086052
18.96	0.085952
18.97	0.085851
18.98	0.085751
18.99	0.08565
19.0	0.08555
19.01	0.08545
19.02	0.085351
19.03	0.085251
19.04	0.085152
19.05	0.085053
19.06	0.084954
19.07	0.084855
19.08	0.084756
19.09	0.084657
19.1	0.084559
19.11	0.084461
19.12	0.084363
19.13	0.084265
19.14	0.084167
19.15	0.084069
19.16	0.083972
19.17	0.083875
19.18	0.083778
19.19	0.083681
19.2	0.083584
19.21	0.083487
19.22	0.083391
19.23	0.083295
19.24	0.083198
19.25	0.083102
19.26	0.083007
19.27	0.082911
19.28	0.082816
19.29	0.08272
19.3	0.082625
19.31	0.08253
19.32	0.082435
19.33	0.08234
19.34	0.082246
19.35	0.082151
19.36	0.082057
19.37	0.081963
19.38	0.081869
19.39	0.081775
19.4	0.081682
19.41	0.081588
19.42	0.081495
19.43	0.081402
19.44	0.081309
19.45	0.081216
19.46	0.081123
19.47	0.081031
19.48	0.080938
19.49	0.080846
19.5	0.080754
19.51	0.080662
19.52	0.08057
19.53	0.080479
19.54	0.080387
19.55	0.080296
19.56	0.080205
19.57	0.080114
19.58	0.080023
19.59	0.079932
19.6	0.079841
19.61	0.079751
19.62	0.079661
19.63	0.07957
19.64	0.07948
19.65	0.079391
19.66	0.079301
19.67	0.079211
19.68	0.079122
19.69	0.079033
19.7	0.078943
19.71	0.078854
19.72	0.078766
19.73	0.078677
19.74	0.078588
19.75	0.0785
19.76	0.078412
19.77	0.078324
19.78	0.078236
19.79	0.078148
19.8	0.07806
19.81	0.077972
19.82	0.077885
19.83	0.077798
19.84	0.077711
19.85	0.077624
19.86	0.077537
19.87	0.07745
19.88	0.077363
19.89	0.077277
19.9	0.077191
19.91	0.077105
19.92	0.077019
19.93	0.076933
19.94	0.076847
19.95	0.076761
19.96	0.076676
19.97	0.07659
19.98	0.076505
19.99	0.07642
20.0	0.076335
20.01	0.076251
20.02	0.076166
20.03	0.076081
20.04	0.075997
20.05	0.075913
20.06	0.075829
20.07	0.075745
20.08	0.075661
20.09	0.075577
20.1	0.075494
20.11	0.07541
20.12	0.075327
20.13	0.075244
20.14	0.075161
20.15	0.075078
20.16	0.074995
20.17	0.074912
20.18	0.07483
20.19	0.074747
20.2	0.074665
20.21	0.074583
20.22	0.074501
20.23	0.074419
20.24	0.074337
20.25	0.074256
20.26	0.074174
20.27	0.074093
20.28	0.074012
20.29	0.073931
20.3	0.07385
20.31	0.073769
20.32	0.073688
20.33	0.073608
20.34	0.073527
20.35	0.073447
20.36	0.073367
20.37	0.073286
20.38	0.073207
20.39	0.073127
20.4	0.073047
20.41	0.072967
20.42	0.072888
20.43	0.072809
20.44	0.07273
20.45	0.07265
20.46	0.072571
20.47	0.072493
20.48	0.072414
20.49	0.072335
20.5	0.072257
20.51	0.072179
20.52	0.0721
20.53	0.072022
20.54	0.071944
20.55	0.071867
20.56	0.071789
20.57	0.071711
20.58	0.071634
20.59	0.071556
20.6	0.071479
20.61	0.071402
20.62	0.071325
20.63	0.071248
20.64	0.071171
20.65	0.071095
20.66	0.071018
20.67	0.070942
20.68	0.070866
20.69	0.070789
20.7	0.070713
20.71	0.070637
20.72	0.070562
20.73	0.070486
20.74	0.07041
20.75	0.070335
20.76	0.07026
20.77	0.070184
20.78	0.070109
20.79	0.070034
20.8	0.069959
20.81	0.069885
20.82	0.06981
20.83	0.069736
20.84	0.069661
20.85	0.069587
20.86	0.069513
20.87	0.069439
20.88	0.069365
20.89	0.069291
20.9	0.069217
20.91	0.069144
20.92	0.06907
20.93	0.068997
20.94	0.068923
20.95	0.06885
20.96	0.068777
20.97	0.068704
20.98	0.068631
20.99	0.068559
21.0	0.068486
21.01	0.068414
21.02	0.068341
21.03	0.068269
21.04	0.068197
21.05	0.068125
21.06	0.068053
21.07	0.067981
21.08	0.067909
21.09	0.067838
21.1	0.067766
21.11	0.067695
21.12	0.067624
21.13	0.067552
21.14	0.067481
21.15	0.06741
21.16	0.06734
21.17	0.067269
21.18	0.067198
21.19	0.067128
21.2	0.067057
21.21	0.066987
21.22	0.066917
21.23	0.066847
21.24	0.066777
21.25	0.066707
21.26	0.066637
21.27	0.066567
21.28	0.066498
21.29	0.066428
21.3	0.066359
21.31	0.06629
21.32	0.066221
21.33	0.066151
21.34	0.066083
21.35	0.066014
21.36	0.065945
21.37	0.065876
21.38	0.065808
21.39	0.065739
21.4	0.065671
21.41	0.065603
21.42	0.065535
21.43	0.065467
21.44	0.065399
21.45	0.065331
21.46	0.065263
21.47	0.065196
21.48	0.065128
21.49	0.065061
21.5	0.064994
21.51	0.064926
21.52	0.064859
21.53	0.064792
21.54	0.064725
21.55	0.064659
21.56	0.064592
21.57	0.064525
21.58	0.064459
21.59	0.064392
21.6	0.064326
21.61	0.06426
21.62	0.064194
21.63	0.064128
21.64	0.064062
21.65	0.063996
21.66	0.06393
21.67	0.063865
21.68	0.063799
21.69	0.063734
21.7	0.063669
21.71	0.063603
21.72	0.063538
21.73	0.063473
21.74	0.063408
21.75	0.063344
21.76	0.063279
21.77	0.063214
21.78	0.06315
21.79	0.063085
21.8	0.063021
21.81	0.062957
21.82	0.062892
21.83	0.062828
21.84	0.062764
21.85	0.0627
21.86	0.062637
21.87	0.062573
21.88	0.062509
21.89	0.062446
21.9	0.062383
21.91	0.062319
21.92	0.062256
21.93	0.062193
21.94	0.06213
21.95	0.062067
21.96	0.062004
21.97	0.061941
21.98	0.061879
21.99	0.061816
22.0	0.061754
22.01	0.061691
22.02	0.061629
22.03	0.061567
22.04	0.061505
22.05	0.061443
22.06	0.061381
22.07	0.061319
22.08	0.061257
22.09	0.061195
22.1	0.061134
22.11	0.061072
22.12	0.061011
22.13	0.06095
22.14	0.060888
22.15	0.060827
22.16	0.060766
22.17	0.060705
22.18	0.060644
22.19	0.060584
22.2	0.060523
22.21	0.060462
22.22	0.060402
22.23	0.060342
22.24	0.060281
22.25	0.060221
22.26	0.060161
22.27	0.060101
22.28	0.060041
22.29	0.059981
22.3	0.059921
22.31	0.059861
22.32	0.059802
22.33	0.059742
22.34	0.059683
22.35	0.059623
22.36	0.059564
22.37	0.059505
22.38	0.059446
22.39	0.059387
22.4	0.059328
22.41	0.059269
22.42	0.05921
22.43	0.059151
22.44	0.059093
22.45	0.059034
22.46	0.058976
22.47	0.058918
22.48	0.058859
22.49	0.058801
22.5	0.058743
22.51	0.058685
22.52	0.058627
22.53	0.058569
22.54	0.058511
22.55	0.058454
22.56	0.058396
22.57	0.058339
22.58	0.058281
22.59	0.058224
22.6	0.058167
22.61	0.058109
22.62	0.058052
22.63	0.057995
22.64	0.057938
22.65	0.057881
22.66	0.057825
22.67	0.057768
22.68	0.057711
22.69	0.057655
22.7	0.057598
22.71	0.057542
22.72	0.057486
22.73	0.057429
22.74	0.057373
22.75	0.057317
22.76	0.057261
22.77	0.057205
22.78	0.05715
22.79	0.057094
22.8	0.057038
22.81	0.056983
22.82	0.056927
22.83	0.056872
22.84	0.056816
22.85	0.056761
22.86	0.056706
22.87	0.056651
22.88	0.056596
22.89	0.056541
22.9	0.056486
22.91	0.056431
22.92	0.056376
22.93	0.056322
22.94	0.056267
22.95	0.056213
22.96	0.056158
22.97	0.056104
22.98	0.05605
22.99	0.055995
23.0	0.055941
23.01	0.055887
23.02	0.055833
23.03	0.055779
23.04	0.055726
23.05	0.055672
23.06	0.055618
23.07	0.055565
23.08	0.055511
23.09	0.055458
23.1	0.055404
23.11	0.055351
23.12	0.055298
23.13	0.055245
23.14	0.055192
23.15	0.055139
23.16	0.055086
23.17	0.055033
23.18	0.05498
23.19	0.054928
23.2	0.054875
23.21	0.054822
23.22	0.05477
23.23	0.054718
23.24	0.054665
23.25	0.054613
23.26	0.054561
23.27	0.054509
23.28	0.054457
23.29	0.054405
23.3	0.054353
23.31	0.054301
23.32	0.054249
23.33	0.054198
23.34	0.054146
23.35	0.054095
23.36	0.054043
23.37	0.053992
23.38	0.05394
23.39	0.053889
23.4	0.053838
23.41	0.053787
23.42	0.053736
23.43	0.053685
23.44	0.053634
23.45	0.053583
23.46	0.053532
23.47	0.053482
23.48	0.053431
23.49	0.053381
23.5	0.05333
23.51	0.05328
23.52	0.053229
23.53	0.053179
23.54	0.053129
23.55	0.053079
23.56	0.053029
23.57	0.052979
23.58	0.052929
23.59	0.052879
23.6	0.052829
23.61	0.05278
23.62	0.05273
23.63	0.05268
23.64	0.052631
23.65	0.052581
23.66	0.052532
23.67	0.052483
23.68	0.052434
23.69	0.052384
23.7	0.052335
23.71	0.052286
23.72	0.052237
23.73	0.052188
23.74	0.05214
23.75	0.052091
23.76	0.052042
23.77	0.051994
23.78	0.051945
23.79	0.051896
23.8	0.051848
23.81	0.0518
23.82	0.051751
23.83	0.051703
23.84	0.051655
23.85	0.051607
23.86	0.051559
23.87	0.051511
23.88	0.051463
23.89	0.051415
23.9	0.051367
23.91	0.05132
23.92	0.051272
23.93	0.051224
23.94	0.051177
23.95	0.051129
23.96	0.051082
23.97	0.051035
23.98	0.050987
23.99	0.05094
24.0	0.050893
24.01	0.050846
24.02	0.050799
24.03	0.050752
24.04	0.050705
24.05	0.050658
24.06	0.050612
24.07	0.050565
24.08	0.050518
24.09	0.050472
24.1	0.050425
24.11	0.050379
24.12	0.050332
24.13	0.050286
24.14	0.05024
24.15	0.050194
24.16	0.050148
24.17	0.050102
24.18	0.050056
24.19	0.05001
24.2	0.049964
24.21	0.049918
24.22	0.049872
24.23	0.049826
24.24	0.049781
24.25	0.049735
24.26	0.04969
24.27	0.049644
24.28	0.049599
24.29	0.049554
24.3	0.049508
24.31	0.049463
24.32	0.049418
24.33	0.049373
24.34	0.049328
24.35	0.049283
24.36	0.049238
24.37	0.049193
24.38	0.049148
24.39	0.049104
24.4	0.049059
24.41	0.049014
24.42	0.04897
24.43	0.048925
24.44	0.048881
24.45	0.048836
24.46	0.048792
24.47	0.048748
24.48	0.048704
24.49	0.048659
24.5	0.048615
24.51	0.048571
24.52	0.048527
24.53	0.048484
24.54	0.04844
24.55	0.048396
24.56	0.048352
24.57	0.048308
24.58	0.048265
24.59	0.048221
24.6	0.048178
24.61	0.048134
24.62	0.048091
24.63	0.048048
24.64	0.048004
24.65	0.047961
24.66	0.047918
24.67	0.047875
24.68	0.047832
24.69	0.047789
24.7	0.047746
24.71	0.047703
24.72	0.04766
24.73	0.047617
24.74	0.047575
24.75	0.047532
24.76	0.047489
24.77	0.047447
24.78	0.047404
24.79	0.047362
24.8	0.04732
24.81	0.047277
24.82	0.047235
24.83	0.047193
24.84	0.047151
24.85	0.047109
24.86	0.047067
24.87	0.047025
24.88	0.046983
24.89	0.046941
24.9	0.046899
24.91	0.046857
24.92	0.046816
24.93	0.046774
24.94	0.046732
24.95	0.046691
24.96	0.046649
24.97	0.046608
24.98	0.046566
24.99	0.046525
25.0	0.046484
25.01	0.046443
25.02	0.046401
25.03	0.04636
25.04	0.046319
25.05	0.046278
25.06	0.046237
25.07	0.046196
25.08	0.046155
25.09	0.046115
25.1	0.046074
25.11	0.046033
25.12	0.045993
25.13	0.045952
25.14	0.045911
25.15	0.045871
25.16	0.04583
25.17	0.04579
25.18	0.04575
25.19	0.045709
25.2	0.045669
25.21	0.045629
25.22	0.045589
25.23	0.045549
25.24	0.045509
25.25	0.045469
25.26	0.045429
25.27	0.045389
25.28	0.045349
25.29	0.04531
25.3	0.04527
25.31	0.04523
25.32	0.045191
25.33	0.045151
25.34	0.045112
25.35	0.045072
25.36	0.045033
25.37	0.044993
25.38	0.044954
25.39	0.044915
25.4	0.044876
25.41	0.044836
25.42	0.044797
25.43	0.044758
25.44	0.044719
25.45	0.04468
25.46	0.044641
25.47	0.044602
25.48	0.044564
25.49	0.044525
25.5	0.044486
25.51	0.044448
25.52	0.044409
25.53	0.04437
25.54	0.044332
25.55	0.044293
25.56	0.044255
25.57	0.044217
25.58	0.044178
25.59	0.04414
25.6	0.044102
25.61	0.044064
25.62	0.044026
25.63	0.043987
25.64	0.043949
25.65	0.043911
25.66	0.043874
25.67	0.043836
25.68	0.043798
25.69	0.04376
25.7	0.043722
25.71	0.043685
25.72	0.043647
25.73	0.043609
25.74	0.043572
25.75	0.043534
25.76	0.043497
25.77	0.043459
25.78	0.043422
25.79	0.043385
25.8	0.043348
25.81	0.04331
25.82	0.043273
25.83	0.043236
25.84	0.043199
25.85	0.043162
25.86	0.043125
25.87	0.043088
25.88	0.043051
25.89	0.043014
25.9	0.042977
25.91	0.042941
25.92	0.042904
25.93	0.042867
25.94	0.042831
25.95	0.042794
25.96	0.042758
25.97	0.042721
25.98	0.042685
25.99	0.042648
26.0	0.042612
26.01	0.042576
26.02	0.042539
26.03	0.042503
26.04	0.042467
26.05	0.042431
26.06	0.042395
26.07	0.042359
26.08	0.042323
26.09	0.042287
26.1	0.042251
26.11	0.042215
26.12	0.042179
26.13	0.042144
26.14	0.042108
26.15	0.042072
26.16	0.042037
26.17	0.042001
26.18	0.041966
26.19	0.04193
26.2	0.041895
26.21	0.041859
26.22	0.041824
26.23	0.041789
26.24	0.041753
26.25	0.041718
26.26	0.041683
26.27	0.041648
26.28	0.041613
26.29	0.041578
26.3	0.041543
26.31	0.041508
26.32	0.041473
26.33	0.041438
26.34	0.041403
26.35	0.041368
26.36	0.041333
26.37	0.041299
26.38	0.041264
26.39	0.041229
26.4	0.041195
26.41	0.04116
26.42	0.041126
26.43	0.041091
26.44	0.041057
26.45	0.041023
26.46	0.040988
26.47	0.040954
26.48	0.04092
26.49	0.040886
26.5	0.040851
26.51	0.040817
26.52	0.040783
26.53	0.040749
26.54	0.040715
26.55	0.040681
26.56	0.040647
26.57	0.040614
26.58	0.04058
26.59	0.040546
26.6	0.040512
26.61	0.040478
26.62	0.040445
26.63	0.040411
26.64	0.040378
26.65	0.040344
26.66	0.040311
26.67	0.040277
26.68	0.040244
26.69	0.04021
26.7	0.040177
26.71	0.040144
26.72	0.04011
26.73	0.040077
26.74	0.040044
26.75	0.040011
26.76	0.039978
26.77	0.039945
26.78	0.039912
26.79	0.039879
26.8	0.039846
26.81	0.039813
26.82	0.03978
26.83	0.039747
26.84	0.039715
26.85	0.039682
26.86	0.039649
26.87	0.039617
26.88	0.039584
26.89	0.039551
26.9	0.039519
26.91	0.039486
26.92	0.039454
26.93	0.039421
26.94	0.039389
26.95	0.039357
26.96	0.039324
26.97	0.039292
26.98	0.03926
26.99	0.039228
27.0	0.039196
27.01	0.039164
27.02	0.039131
27.03	0.039099
27.04	0.039067
27.05	0.039036
27.06	0.039004
27.07	0.038972
27.08	0.03894
27.09	0.038908
27.1	0.038876
27.11	0.038845
27.12	0.038813
27.13	0.038781
27.14	0.03875
27.15	0.038718
27.16	0.038687
27.17	0.038655
27.18	0.038624
27.19	0.038592
27.2	0.038561
27.21	0.03853
27.22	0.038498
27.23	0.038467
27.24	0.038436
27.25	0.038405
27.26	0.038373
27.27	0.038342
27.28	0.038311
27.29	0.03828
27.3	0.038249
27.31	0.038218
27.32	0.038187
27.33	0.038156
27.34	0.038125
27.35	0.038095
27.36	0.038064
27.37	0.038033
27.38	0.038002
27.39	0.037972
27.4	0.037941
27.41	0.03791
27.42	0.03788
27.43	0.037849
27.44	0.037819
27.45	0.037788
27.46	0.037758
27.47	0.037728
27.48	0.037697
27.49	0.037667
27.5	0.037637
27.51	0.037606
27.52	0.037576
27.53	0.037546
27.54	0.037516
27.55	0.037486
27.56	0.037456
27.57	0.037426
27.58	0.037396
27.59	0.037366
27.6	0.037336
27.61	0.037306
27.62	0.037276
27.63	0.037246
27.64	0.037216
27.65	0.037187
27.66	0.037157
27.67	0.037127
27.68	0.037098
27.69	0.037068
27.7	0.037039
27.71	0.037009
27.72	0.036979
27.73	0.03695
27.74	0.036921
27.75	0.036891
27.76	0.036862
27.77	0.036832
27.78	0.036803
27.79	0.036774
27.8	0.036745
27.81	0.036715
27.82	0.036686
27.83	0.036657
27.84	0.036628
27.85	0.036599
27.86	0.03657
27.87	0.036541
27.88	0.036512
27.89	0.036483
27.9	0.036454
27.91	0.036425
27.92	0.036397
27.93	0.036368
27.94	0.036339
27.95	0.03631
27.96	0.036282
27.97	0.036253
27.98	0.036224
27.99	0.036196
28.0	0.036167
28.01	0.036139
28.02	0.03611
28.03	0.036082
28.04	0.036053
28.05	0.036025
28.06	0.035997
28.07	0.035968
28.08	0.03594
28.09	0.035912
28.1	0.035883
28.11	0.035855
28.12	0.035827
28.13	0.035799
28.14	0.035771
28.15	0.035743
28.16	0.035715
28.17	0.035687
28.18	0.035659
28.19	0.035631
28.2	0.035603
28.21	0.035575
28.22	0.035547
28.23	0.035519
28.24	0.035492
28.25	0.035464
28.26	0.035436
28.27	0.035409
28.28	0.035381
28.29	0.035353
28.3	0.035326
28.31	0.035298
28.32	0.035271
28.33	0.035243
28.34	0.035216
28.35	0.035188
28.36	0.035161
28.37	0.035134
28.38	0.035106
28.39	0.035079
28.4	0.035052
28.41	0.035024
28.42	0.034997
28.43	0.03497
28.44	0.034943
28.45	0.034916
28.46	0.034889
28.47	0.034862
28.48	0.034835
28.49	0.034808
28.5	0.034781
28.51	0.034754
28.52	0.034727
28.53	0.0347
28.54	0.034673
28.55	0.034646
28.56	0.03462
28.57	0.034593
28.58	0.034566
28.59	0.034539
28.6	0.034513
28.61	0.034486
28.62	0.03446
28.63	0.034433
28.64	0.034406
28.65	0.03438
28.66	0.034353
28.67	0.034327
28.68	0.034301
28.69	0.034274
28.7	0.034248
28.71	0.034222
28.72	0.034195
28.73	0.034169
28.74	0.034143
28.75	0.034117
28.76	0.03409
28.77	0.034064
28.78	0.034038
28.79	0.034012
28.8	0.033986
28.81	0.03396
28.82	0.033934
28.83	0.033908
28.84	0.033882
28.85	0.033856
28.86	0.03383
28.87	0.033804
28.88	0.033779
28.89	0.033753
28.9	0.033727
28.91	0.033701
28.92	0.033676
28.93	0.03365
28.94	0.033624
28.95	0.033599
28.96	0.033573
28.97	0.033548
28.98	0.033522
28.99	0.033497
29.0	0.033471
29.01	0.033446
29.02	0.03342
29.03	0.033395
29.04	0.033369
29.05	0.033344
29.06	0.033319
29.07	0.033294
29.08	0.033268
29.09	0.033243
29.1	0.033218
29.11	0.033193
29.12	0.033168
29.13	0.033142
29.14	0.033117
29.15	0.033092
29.16	0.033067
29.17	0.033042
29.18	0.033017
29.19	0.032992
29.2	0.032967
29.21	0.032943
29.22	0.032918
29.23	0.032893
29.24	0.032868
29.25	0.032843
29.26	0.032819
29.27	0.032794
29.28	0.032769
29.29	0.032745
29.3	0.03272
29.31	0.032695
29.32	0.032671
29.33	0.032646
29.34	0.032622
29.35	0.032597
29.36	0.032573
29.37	0.032548
29.38	0.032524
29.39	0.032499
29.4	0.032475
29.41	0.032451
29.42	0.032426
29.43	0.032402
29.44	0.032378
29.45	0.032354
29.46	0.032329
29.47	0.032305
29.48	0.032281
29.49	0.032257
29.5	0.032233
29.51	0.032209
29.52	0.032185
29.53	0.032161
29.54	0.032137
29.55	0.032113
29.56	0.032089
29.57	0.032065
29.58	0.032041
29.59	0.032017
29.6	0.031993
29.61	0.03197
29.62	0.031946
29.63	0.031922
29.64	0.031898
29.65	0.031875
29.66	0.031851
29.67	0.031827
29.68	0.031804
29.69	0.03178
29.7	0.031756
29.71	0.031733
29.72	0.031709
29.73	0.031686
29.74	0.031662
29.75	0.031639
29.76	0.031616
29.77	0.031592
29.78	0.031569
29.79	0.031545
29.8	0.031522
29.81	0.031499
29.82	0.031476
29.83	0.031452
29.84	0.031429
29.85	0.031406
29.86	0.031383
29.87	0.03136
29.88	0.031336
29.89	0.031313
29.9	0.03129
29.91	0.031267
29.92	0.031244
29.93	0.031221
29.94	0.031198
29.95	0.031175
29.96	0.031152
29.97	0.03113
29.98	0.031107
29.99	0.031084
30.0	0.031061
30.01	0.031038
30.02	0.031015
30.03	0.030993
30.04	0.03097
30.05	0.030947
30.06	0.030925
30.07	0.030902
30.08	0.030879
30.09	0.030857
30.1	0.030834
30.11	0.030812
30.12	0.030789
30.13	0.030767
30.14	0.030744
30.15	0.030722
30.16	0.030699
30.17	0.030677
30.18	0.030655
30.19	0.030632
30.2	0.03061
30.21	0.030588
30.22	0.030565
30.23	0.030543
30.24	0.030521
30.25	0.030499
30.26	0.030476
30.27	0.030454
30.28	0.030432
30.29	0.03041
30.3	0.030388
30.31	0.030366
30.32	0.030344
30.33	0.030322
30.34	0.0303
30.35	0.030278
30.36	0.030256
30.37	0.030234
30.38	0.030212
30.39	0.03019
30.4	0.030168
30.41	0.030146
30.42	0.030125
30.43	0.030103
30.44	0.030081
30.45	0.030059
30.46	0.030038
30.47	0.030016
30.48	0.029994
30.49	0.029973
30.5	0.029951
30.51	0.029929
30.52	0.029908
30.53	0.029886
30.54	0.029865
30.55	0.029843
30.56	0.029822
30.57	0.0298
30.58	0.029779
30.59	0.029757
30.6	0.029736
30.61	0.029715
30.62	0.029693
30.63	0.029672
30.64	0.029651
30.65	0.029629
30.66	0.029608
30.67	0.029587
